hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q8BVQ5|PPME1_MOUSE	386	PES.aln	244	0.00015	26.7	4.2e-07	0.00021	26.2	48	122	95	168	53	371	0.79	1	1	0.30327868852459017	0.19430051813471502	PES
sp|B5XTS4|BIOH_KLEP3	257	PES.aln	244	0.00015	26.7	3.9e-07	0.0002	26.3	31	149	16	145	10	221	0.64	1	1	0.5327868852459017	0.46303501945525294	PES
sp|C8U5H1|RUTD_ECO10	266	PES.aln	244	0.00015	26.7	3.7e-07	0.00019	26.4	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|Q17QP1|ABHD8_BOVIN	432	PES.aln	244	0.00016	26.7	4.8e-07	0.00024	26.0	24	137	164	272	124	407	0.65	1	1	0.44672131147540983	0.2638888888888889	PES
sp|Q0T625|RUTD_SHIF8	266	PES.aln	244	0.00017	26.6	3.9e-07	0.0002	26.3	25	149	10	137	3	262	0.62	1	1	0.5245901639344263	0.4699248120300752	PES
sp|W0T4A7|EAT1_KLUMD	363	PES.aln	244	0.00017	26.6	5.7e-07	0.00029	25.8	27	133	62	161	10	274	0.74	1	1	0.4098360655737705	0.29476584022038566	PES
sp|D2AC40|RUTD_SHIF2	266	PES.aln	244	0.00017	26.6	3.9e-07	0.0002	26.3	25	149	10	137	3	262	0.63	1	1	0.5245901639344263	0.4699248120300752	PES
sp|Q83LK8|RUTD_SHIFL	266	PES.aln	244	0.00017	26.6	3.9e-07	0.0002	26.3	25	149	10	137	3	262	0.63	1	1	0.5245901639344263	0.4699248120300752	PES
sp|Q47GC1|MHPC2_DECAR	296	PES.aln	244	0.00017	26.5	3.5e-07	0.00018	26.5	29	136	40	144	15	273	0.85	1	1	0.430327868852459	0.36486486486486486	PES
sp|B1LIZ6|RUTD_ECOSM	270	PES.aln	244	0.00018	26.5	4.4e-07	0.00022	26.2	25	209	10	218	6	263	0.61	1	1	0.8565573770491803	0.6851851851851852	PES
sp|Q96I13|ABHD8_HUMAN	439	PES.aln	244	0.00018	26.5	5.7e-07	0.00029	25.8	24	137	171	279	130	414	0.67	1	1	0.44672131147540983	0.25968109339407747	PES
sp|Q4R584|ABHD8_MACFA	440	PES.aln	244	0.00019	26.4	7.6e-07	0.00039	25.4	24	137	172	280	159	415	0.65	1	1	0.44672131147540983	0.2590909090909091	PES
sp|D2NGI6|RUTD_ECOS5	266	PES.aln	244	0.00019	26.4	4.7e-07	0.00024	26.1	25	209	10	218	6	262	0.6	1	1	0.8565573770491803	0.6954887218045113	PES
sp|A1A9R4|RUTD_ECOK1	266	PES.aln	244	0.0002	26.3	4.8e-07	0.00024	26.0	25	209	10	218	6	262	0.59	1	1	0.8565573770491803	0.6954887218045113	PES
sp|B7MIF6|RUTD_ECO45	266	PES.aln	244	0.0002	26.3	4.8e-07	0.00024	26.0	25	209	10	218	6	262	0.59	1	1	0.8565573770491803	0.6954887218045113	PES
sp|D5CZG9|RUTD_ECOKI	266	PES.aln	244	0.0002	26.3	4.8e-07	0.00024	26.0	25	209	10	218	6	262	0.59	1	1	0.8565573770491803	0.6954887218045113	PES
sp|Q9FW03|MES11_ARATH	390	PES.aln	244	0.0002	26.3	6.1e-07	0.00031	25.7	29	136	137	239	129	287	0.86	1	1	0.42213114754098363	0.27692307692307694	PES
sp|Q0TJ58|RUTD_ECOL5	266	PES.aln	244	0.00021	26.3	5e-07	0.00025	26.0	25	149	10	150	6	262	0.62	1	1	0.5778688524590164	0.4699248120300752	PES
sp|A7MST3|BIOH_VIBC1	254	PES.aln	244	0.00022	26.2	5.1e-07	0.00026	25.9	23	137	8	109	2	242	0.81	1	1	0.4180327868852459	0.452755905511811	PES
sp|B7UNZ2|RUTD_ECO27	266	PES.aln	244	0.00022	26.2	5.4e-07	0.00027	25.9	25	208	10	217	6	262	0.62	1	1	0.8524590163934426	0.6917293233082706	PES
sp|A9W3H8|RUTD_METEP	260	PES.aln	244	0.00022	26.2	5.4e-07	0.00027	25.9	62	222	43	246	7	258	0.59	1	1	0.8360655737704918	0.6192307692307693	PES
sp|P39298|YJFP_ECOLI	249	PES.aln	244	0.00024	26.0	6.4e-07	0.00032	25.6	29	137	28	141	17	205	0.82	1	1	0.4672131147540984	0.43775100401606426	PES
sp|Q4FZT2|PPME1_RAT	386	PES.aln	244	0.00025	26.0	6.8e-07	0.00035	25.5	47	122	94	168	50	371	0.76	1	1	0.3073770491803279	0.19689119170984457	PES
sp|Q6Q2C2|HYES_PIG	555	PES.aln	244	0.00025	26.0	1e-06	0.00051	25.0	51	222	280	531	253	548	0.6	1	1	1.0327868852459017	0.3099099099099099	PES
sp|A7ZYW4|RUTD_ECOHS	266	PES.aln	244	0.00025	26.0	6e-07	0.0003	25.7	25	149	10	145	6	262	0.62	1	1	0.5573770491803278	0.4699248120300752	PES
sp|B1IV88|RUTD_ECOLC	266	PES.aln	244	0.00025	26.0	6e-07	0.0003	25.7	25	149	10	145	6	262	0.62	1	1	0.5573770491803278	0.4699248120300752	PES
sp|A0R619|CUP6H_MYCS2	337	PES.aln	244	0.00026	26.0	6e-07	0.0003	25.7	13	137	15	211	10	311	0.8	1	1	0.8073770491803278	0.37091988130563797	PES
sp|C8CP46|MHEI_NOCS4	242	PES.aln	244	0.00026	26.0	5.2e-07	0.00026	25.9	29	132	2	99	1	214	0.78	1	1	0.4016393442622951	0.4297520661157025	PES
sp|Q5UY71|METXA_HALMA	402	PES.aln	244	0.00028	25.8	6.7e-07	0.00034	25.6	85	196	117	295	47	387	0.7	1	1	0.7336065573770492	0.27860696517412936	PES
sp|Q8R0P8|ABHD8_MOUSE	439	PES.aln	244	0.00029	25.8	1.1e-06	0.00056	24.9	24	137	163	271	132	406	0.68	1	1	0.44672131147540983	0.25968109339407747	PES
sp|Q59324|BPHD_COMTE	286	PES.aln	244	0.00029	25.8	5.7e-07	0.00029	25.8	24	134	29	136	9	266	0.86	1	1	0.4426229508196721	0.3881118881118881	PES
sp|Q47HL4|MHPC1_DECAR	289	PES.aln	244	0.00029	25.8	5.9e-07	0.0003	25.8	30	136	39	142	6	271	0.84	1	1	0.4262295081967213	0.370242214532872	PES
sp|A1KRU9|BIOH_NEIMF	256	PES.aln	244	0.00029	25.8	1.3e-06	0.00068	24.6	30	147	16	120	9	162	0.78	1	1	0.430327868852459	0.4609375	PES
sp|Q1DWP9|BST1_COCIM	1150	PES.aln	244	0.0003	25.8	1e-06	0.00051	25.0	82	145	249	344	174	428	0.74	1	1	0.39344262295081966	0.05565217391304348	PES
sp|A6TAC7|MHPC_KLEP7	288	PES.aln	244	0.0003	25.7	5.9e-07	0.0003	25.7	29	138	36	142	8	268	0.84	1	1	0.4385245901639344	0.3819444444444444	PES
sp|P0DO80|NS1_STRNX	266	PES.aln	244	0.0003	25.7	5.9e-07	0.0003	25.7	25	134	6	110	2	260	0.85	1	1	0.430327868852459	0.41353383458646614	PES
sp|Q79FA4|CULP7_MYCTU	187	PES.aln	244	0.0003	25.7	6.6e-07	0.00033	25.6	77	140	34	128	8	183	0.81	1	1	0.38934426229508196	0.3422459893048128	PES
sp|Q0HPU6|BIOH_SHESR	264	PES.aln	244	0.0003	25.7	6.7e-07	0.00034	25.6	23	183	15	181	2	254	0.7	1	1	0.6844262295081968	0.6098484848484849	PES
sp|B7MTF2|RUTD_ECO81	266	PES.aln	244	0.00033	25.6	7.7e-07	0.00039	25.4	25	149	10	137	6	258	0.67	1	1	0.5245901639344263	0.4699248120300752	PES
sp|A7ZKB4|RUTD_ECO24	266	PES.aln	244	0.00035	25.5	8.4e-07	0.00042	25.2	25	206	10	215	6	262	0.62	1	1	0.8442622950819673	0.6842105263157895	PES
sp|P70683|PAFA_CAVPO	436	PES.aln	244	0.00035	25.5	1.1e-06	0.00054	24.9	21	119	137	280	103	295	0.79	1	1	0.5901639344262295	0.22706422018348624	PES
sp|B3E278|METXA_TRIL1	367	PES.aln	244	0.00035	25.5	8.6e-07	0.00044	25.2	82	149	116	189	36	274	0.75	1	1	0.30327868852459017	0.18528610354223432	PES
sp|B0U6I9|BIOH_XYLFM	255	PES.aln	244	0.00036	25.5	9.5e-07	0.00048	25.1	28	209	9	212	4	250	0.61	1	1	0.8360655737704918	0.7137254901960784	PES
sp|B1ZB18|RUTD_METPB	260	PES.aln	244	0.0004	25.3	1e-06	0.00051	25.0	34	209	21	220	2	255	0.56	1	1	0.819672131147541	0.676923076923077	PES
sp|Q60963|PAFA_MOUSE	440	PES.aln	244	0.0004	25.3	8.8e-07	0.00045	25.2	8	121	118	283	76	423	0.8	1	1	0.680327868852459	0.2590909090909091	PES
sp|Q8XA81|YHFR_ECO57	284	PES.aln	244	0.00041	25.3	1.6e-06	0.00081	24.3	25	135	73	186	49	271	0.7	1	1	0.4672131147540984	0.3908450704225352	PES
sp|Q54M29|Y6239_DICDI	359	PES.aln	244	0.00041	25.3	1.2e-06	0.00063	24.7	29	123	35	124	15	181	0.85	1	1	0.36885245901639346	0.2646239554317549	PES
sp|O32449|PIP_SERMA	317	PES.aln	244	0.00042	25.3	1.1e-06	0.00057	24.8	26	137	35	140	9	276	0.68	1	1	0.4344262295081967	0.35331230283911674	PES
sp|B2I9H6|BIOH_XYLF2	255	PES.aln	244	0.00042	25.3	1.1e-06	0.00057	24.8	28	209	9	212	4	250	0.61	1	1	0.8360655737704918	0.7137254901960784	PES
sp|Q87DT3|BIOH_XYLFT	255	PES.aln	244	0.00042	25.3	1.1e-06	0.00057	24.8	28	209	9	212	4	250	0.61	1	1	0.8360655737704918	0.7137254901960784	PES
sp|Q6CIN9|BST1_KLULA	975	PES.aln	244	0.00045	25.2	1.3e-06	0.00068	24.6	71	148	138	246	44	317	0.72	1	1	0.44672131147540983	0.08	PES
sp|Q4W8C9|3HBOH_CUPNH	293	PES.aln	244	0.00046	25.1	2.2e-06	0.0011	23.9	26	122	30	120	15	142	0.85	1	1	0.3729508196721312	0.3310580204778157	PES
sp|G2JHL6|AIDA_ACIBM	304	PES.aln	244	0.00046	25.1	1.2e-06	0.00061	24.7	27	132	36	141	24	217	0.77	1	1	0.4344262295081967	0.34868421052631576	PES
sp|Q99487|PAFA2_HUMAN	392	PES.aln	244	0.00046	25.1	1.3e-06	0.00068	24.6	31	121	104	247	76	263	0.74	1	1	0.5901639344262295	0.23214285714285715	PES
sp|Q4WGM4|BST1_ASPFU	1156	PES.aln	244	0.00047	25.1	1.7e-06	0.00086	24.3	82	138	256	349	176	421	0.72	1	1	0.38524590163934425	0.04930795847750865	PES
sp|A5IBW4|BIOH_LEGPC	239	PES.aln	244	0.00047	25.1	1.1e-06	0.00054	24.9	23	148	6	115	2	225	0.78	1	1	0.45081967213114754	0.5271966527196653	PES
sp|Q8R431|MGLL_RAT	303	PES.aln	244	0.0005	25.0	1.2e-06	0.00061	24.7	30	133	43	145	36	284	0.81	1	1	0.42213114754098363	0.3432343234323432	PES
sp|Q21FY5|BIOHC_SACD2	558	PES.aln	244	0.00051	25.0	1.9e-06	0.00098	24.1	20	236	34	293	18	300	0.65	1	1	1.0655737704918034	0.3888888888888889	PES
sp|B5F8M6|BIOH_SALA4	256	PES.aln	244	0.00052	25.0	1e-06	0.00052	24.9	95	148	65	120	13	235	0.75	1	1	0.22950819672131148	0.2109375	PES
sp|B5BHG7|BIOH_SALPK	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|B5R369|BIOH_SALEP	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|B5R7K5|BIOH_SALG2	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|C0Q0I5|BIOH_SALPC	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|Q57IW5|BIOH_SALCH	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|Q5PLY8|BIOH_SALPA	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|Q8Z221|BIOH_SALTI	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	234	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|B4TKT6|BIOH_SALHS	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	232	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|B5FJT1|BIOH_SALDC	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	232	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|Q8ZLI9|BIOH_SALTY	256	PES.aln	244	0.00055	24.9	1.1e-06	0.00055	24.9	95	148	65	120	13	232	0.76	1	1	0.22950819672131148	0.2109375	PES
sp|K0KSN3|EAT2_WICCF	341	PES.aln	244	0.00055	24.9	1.8e-06	0.00089	24.2	24	135	41	145	10	192	0.81	1	1	0.430327868852459	0.3284457478005865	PES
sp|B0SW62|RUTD_CAUSK	268	PES.aln	244	0.00056	24.9	1.4e-06	0.00073	24.5	28	137	21	123	16	265	0.72	1	1	0.42213114754098363	0.41044776119402987	PES
sp|D3H122|RUTD_ECO44	270	PES.aln	244	0.00059	24.8	1.4e-06	0.00071	24.5	25	149	10	137	6	262	0.65	1	1	0.5245901639344263	0.46296296296296297	PES
sp|Q58DN4|PPME1_BOVIN	380	PES.aln	244	0.0006	24.8	1.7e-06	0.00085	24.3	48	122	95	168	55	371	0.81	1	1	0.30327868852459017	0.19736842105263158	PES
sp|P77538|YFHR_ECOLI	284	PES.aln	244	0.00061	24.7	2.4e-06	0.0012	23.8	25	132	73	179	49	271	0.71	1	1	0.4385245901639344	0.38028169014084506	PES
sp|P9WES2|PKS4_CALOD	1666	PES.aln	244	0.00062	24.7	6.5	3300.0	2.7	99	136	609	650	450	747	0.7	1	2	0.1721311475409836	0.022809123649459785	PES
sp|P9WES2|PKS4_CALOD	1666	PES.aln	244	0.00062	24.7	0.0001	0.052	18.4	95	189	1477	1632	1375	1657	0.73	2	2	0.639344262295082	0.05702280912364946	PES
sp|Q5ZVG6|BIOH_LEGPH	239	PES.aln	244	0.00063	24.7	1.5e-06	0.00075	24.4	23	148	6	115	2	230	0.79	1	1	0.45081967213114754	0.5271966527196653	PES
sp|Q3MHR0|LYPA1_BOVIN	230	PES.aln	244	0.00064	24.7	7.7e-05	0.039	18.8	80	133	68	142	6	144	0.6	1	2	0.3073770491803279	0.23478260869565218	PES
sp|Q3MHR0|LYPA1_BOVIN	230	PES.aln	244	0.00064	24.7	3.8	1900.0	3.5	192	210	166	191	146	222	0.71	2	2	0.10655737704918032	0.08260869565217391	PES
sp|D5VGV3|RUTD_CAUST	267	PES.aln	244	0.00064	24.7	1.5e-06	0.00078	24.4	34	137	13	124	9	258	0.74	1	1	0.45901639344262296	0.3895131086142322	PES
sp|Q8E8N6|BIOH_SHEON	263	PES.aln	244	0.00065	24.6	1.4e-06	0.00072	24.5	26	137	17	113	2	247	0.79	1	1	0.3975409836065574	0.42585551330798477	PES
sp|P83006|PAFA2_RAT	390	PES.aln	244	0.00065	24.6	1.8e-06	0.00092	24.1	26	119	97	243	30	257	0.65	1	1	0.6024590163934426	0.24102564102564103	PES
sp|P34913|HYES_HUMAN	555	PES.aln	244	0.00066	24.6	2e-06	0.00099	24.0	51	147	280	368	251	468	0.82	1	1	0.36475409836065575	0.17477477477477477	PES
sp|P17548|BPHD_PSES1	286	PES.aln	244	0.00069	24.6	1.4e-06	0.00069	24.6	25	134	30	136	8	265	0.82	1	1	0.4385245901639344	0.38461538461538464	PES
sp|Q5AYC8|BST1_EMENI	1140	PES.aln	244	0.00069	24.6	2.5e-06	0.0013	23.7	82	149	228	348	182	410	0.7	1	1	0.4959016393442623	0.05964912280701754	PES
sp|Q87TC2|BIOH_VIBPA	255	PES.aln	244	0.00071	24.5	1.9e-06	0.00095	24.1	23	138	8	110	2	244	0.74	1	1	0.42213114754098363	0.4549019607843137	PES
sp|B1X9D0|RUTD_ECODH	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|B6I985|RUTD_ECOSE	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|C4ZQD7|RUTD_ECOBW	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|C6EHJ8|RUTD_ECOBD	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|C6UFC0|RUTD_ECOBR	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|C9QZ67|RUTD_ECOD1	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|P75895|RUTD_ECOLI	266	PES.aln	244	0.00073	24.5	1.7e-06	0.00089	24.2	25	209	10	218	6	262	0.63	1	1	0.8565573770491803	0.6954887218045113	PES
sp|P0DO69|EPH2_SIRGR	316	PES.aln	244	0.00073	24.5	1.9e-06	0.00097	24.1	24	133	20	124	1	131	0.81	1	1	0.430327868852459	0.34810126582278483	PES
sp|C7PDD8|PIP_CHIPD	299	PES.aln	244	0.00075	24.4	3.9e-06	0.002	23.0	48	192	43	272	18	296	0.64	1	1	0.9426229508196722	0.48494983277591974	PES
sp|E6MWF8|BIOH_NEIMH	258	PES.aln	244	0.00075	24.4	2.9e-06	0.0015	23.5	30	141	16	114	9	161	0.83	1	1	0.4057377049180328	0.43410852713178294	PES
sp|Q9K197|BIOH_NEIMB	258	PES.aln	244	0.00075	24.4	2.9e-06	0.0015	23.5	30	141	16	114	9	161	0.83	1	1	0.4057377049180328	0.43410852713178294	PES
sp|B7LFB9|RUTD_ECO55	266	PES.aln	244	0.00082	24.3	2e-06	0.001	24.0	25	206	10	215	6	262	0.62	1	1	0.8442622950819673	0.6842105263157895	PES
sp|Q3Z3A4|RUTD_SHISS	266	PES.aln	244	0.00082	24.3	2e-06	0.001	24.0	25	206	10	215	6	262	0.62	1	1	0.8442622950819673	0.6842105263157895	PES
sp|Q5NZF6|BIOH_AROAE	250	PES.aln	244	0.00084	24.3	3e-06	0.0015	23.4	93	215	56	230	1	244	0.68	1	1	0.7172131147540983	0.492	PES
sp|Q9SE93|PNAE_RAUSE	264	PES.aln	244	0.00086	24.2	1.7e-06	0.00086	24.2	23	134	5	111	1	209	0.84	1	1	0.4385245901639344	0.42424242424242425	PES
sp|C8UMM5|RUTD_ECO1A	266	PES.aln	244	0.00088	24.2	2.1e-06	0.001	24.0	25	206	10	215	6	262	0.62	1	1	0.8442622950819673	0.6842105263157895	PES
sp|B7M8Z4|RUTD_ECO8A	266	PES.aln	244	0.00091	24.2	2.2e-06	0.0011	23.9	25	207	10	216	6	262	0.62	1	1	0.8483606557377049	0.6879699248120301	PES
sp|Q32HQ2|RUTD_SHIDS	224	PES.aln	244	0.00092	24.1	2e-06	0.001	24.0	25	137	10	112	6	219	0.74	1	1	0.42213114754098363	0.5044642857142857	PES
sp|Q0CIV4|BST1_ASPTN	1160	PES.aln	244	0.00092	24.1	3.1e-06	0.0016	23.4	82	138	240	338	130	420	0.73	1	1	0.4057377049180328	0.04913793103448276	PES
sp|A0A1D3PCM3|SST_EMEND	517	PES.aln	244	0.00093	24.1	2.6e-06	0.0013	23.6	26	222	131	379	83	407	0.64	1	1	1.0204918032786885	0.38104448742746616	PES
sp|Q5AT15|SST_EMENI	517	PES.aln	244	0.00094	24.1	2.7e-06	0.0013	23.6	26	222	131	379	89	407	0.63	1	1	1.0204918032786885	0.38104448742746616	PES
sp|Q5J1R3|NOCK_NOCUT	344	PES.aln	244	0.001	24.0	5.2e-06	0.0026	22.6	76	135	102	200	54	268	0.78	1	1	0.4057377049180328	0.1744186046511628	PES
sp|Q15KI9|PHYLO_ARATH	1715	PES.aln	244	0.001	24.0	4.8e-06	0.0024	22.8	33	137	1436	1540	1412	1572	0.78	1	1	0.430327868852459	0.061224489795918366	PES
sp|P07000|PLDB_ECOLI	340	PES.aln	244	0.0011	23.9	2.3e-06	0.0012	23.8	45	174	70	210	14	290	0.7	1	1	0.5778688524590164	0.38235294117647056	PES
sp|P59588|PLDB_ECOL6	340	PES.aln	244	0.0011	23.9	2.3e-06	0.0012	23.8	45	174	70	210	14	290	0.7	1	1	0.5778688524590164	0.38235294117647056	PES
sp|O94305|MGLL_SCHPO	378	PES.aln	244	0.0011	23.8	4.2e-06	0.0021	23.0	29	131	18	122	10	275	0.83	1	1	0.430327868852459	0.2724867724867725	PES
sp|O34705|PLBAC_BACSU	259	PES.aln	244	0.0012	23.8	2.4e-06	0.0012	23.7	29	135	11	113	4	236	0.82	1	1	0.42213114754098363	0.41312741312741313	PES
sp|Q9WTL7|LYPA2_MOUSE	231	PES.aln	244	0.0012	23.8	0.0012	0.6	14.9	29	132	25	144	5	147	0.53	1	2	0.4918032786885246	0.45021645021645024	PES
sp|Q9WTL7|LYPA2_MOUSE	231	PES.aln	244	0.0012	23.8	0.61	310.0	6.1	175	209	151	185	149	227	0.78	2	2	0.14344262295081966	0.15151515151515152	PES
sp|P52279|PIP_XANCI	313	PES.aln	244	0.0012	23.8	3.3e-06	0.0017	23.3	28	132	34	132	22	274	0.9	1	1	0.4057377049180328	0.3354632587859425	PES
sp|F4I0K9|MES15_ARATH	444	PES.aln	244	0.0012	23.7	3.6e-06	0.0018	23.2	23	137	180	289	119	330	0.79	1	1	0.45081967213114754	0.25900900900900903	PES
sp|F4IMK2|MES6_ARATH	265	PES.aln	244	0.0012	23.7	3.8e-06	0.0019	23.1	26	134	4	108	2	119	0.77	1	1	0.430327868852459	0.41132075471698115	PES
sp|C8TNB9|RUTD_ECO26	266	PES.aln	244	0.0012	23.7	2.9e-06	0.0015	23.5	25	206	10	215	6	262	0.62	1	1	0.8442622950819673	0.6842105263157895	PES
sp|Q1J115|METXA_DEIGD	336	PES.aln	244	0.0013	23.7	2.7e-06	0.0014	23.6	82	231	118	333	42	336	0.6	1	1	0.8852459016393442	0.44642857142857145	PES
sp|Q9QYL8|LYPA2_RAT	231	PES.aln	244	0.0013	23.7	0.0013	0.64	14.8	82	132	70	144	7	147	0.53	1	2	0.3073770491803279	0.22077922077922077	PES
sp|Q9QYL8|LYPA2_RAT	231	PES.aln	244	0.0013	23.7	0.61	310.0	6.1	175	209	151	185	149	227	0.78	2	2	0.14344262295081966	0.15151515151515152	PES
sp|Q7A3C4|Y2367_STAAN	276	PES.aln	244	0.0013	23.7	2.5e-06	0.0013	23.7	26	130	17	123	8	264	0.89	1	1	0.4385245901639344	0.3804347826086957	PES
sp|Q99R57|Y2581_STAAM	276	PES.aln	244	0.0013	23.7	2.5e-06	0.0013	23.7	26	130	17	123	8	264	0.89	1	1	0.4385245901639344	0.3804347826086957	PES
sp|Q7SAM0|BST1_NEUCR	1256	PES.aln	244	0.0013	23.7	5e-06	0.0025	22.7	20	145	271	432	218	516	0.64	1	1	0.6639344262295082	0.10031847133757962	PES
sp|A6TF35|BIOH_KLEP7	257	PES.aln	244	0.0013	23.6	3.3e-06	0.0017	23.3	63	149	42	148	10	219	0.62	1	1	0.4385245901639344	0.33852140077821014	PES
sp|O31158|PRXC_PSEFL	274	PES.aln	244	0.0014	23.6	4.1e-06	0.0021	23.0	25	208	17	233	8	267	0.62	1	1	0.889344262295082	0.6715328467153284	PES
sp|Q2Y9Y7|BIOH_NITMU	263	PES.aln	244	0.0014	23.5	3.3e-06	0.0017	23.3	24	148	10	126	5	239	0.73	1	1	0.47950819672131145	0.4752851711026616	PES
sp|Q49421|ESL3_MYCGE	273	PES.aln	244	0.0015	23.5	3.4e-06	0.0017	23.2	24	133	23	124	6	199	0.85	1	1	0.4180327868852459	0.40293040293040294	PES
sp|Q4WKB2|PPME1_ASPFU	420	PES.aln	244	0.0015	23.4	4.5e-06	0.0023	22.9	32	149	110	253	100	393	0.64	1	1	0.5901639344262295	0.28095238095238095	PES
sp|B4SVL3|BIOH_SALNS	256	PES.aln	244	0.0016	23.4	3.2e-06	0.0016	23.3	95	148	65	120	13	226	0.75	1	1	0.22950819672131148	0.2109375	PES
sp|P79106|PAFA2_BOVIN	392	PES.aln	244	0.0016	23.4	4.8e-06	0.0025	22.8	31	121	104	247	93	260	0.72	1	1	0.5901639344262295	0.23214285714285715	PES
sp|A5FIF5|PIP_FLAJ1	297	PES.aln	244	0.0016	23.3	4.4e-06	0.0023	22.9	45	132	40	125	16	273	0.75	1	1	0.3524590163934426	0.2962962962962963	PES
sp|Q5FUF4|METXA_GLUOX	396	PES.aln	244	0.0018	23.2	7.6e-06	0.0038	22.1	82	195	118	272	41	327	0.62	1	1	0.6352459016393442	0.2878787878787879	PES
sp|P45366|PHAC_THIVI	355	PES.aln	244	0.0018	23.2	4.8e-06	0.0024	22.8	99	142	134	179	71	346	0.81	1	1	0.1885245901639344	0.12394366197183099	PES
sp|B1KM44|BIOH_SHEWM	256	PES.aln	244	0.0018	23.2	4.5e-06	0.0023	22.9	26	137	11	107	4	195	0.84	1	1	0.3975409836065574	0.4375	PES
sp|Q6CF60|BST1C_YARLI	833	PES.aln	244	0.0019	23.1	9e-06	0.0046	21.9	30	146	44	163	13	276	0.74	1	1	0.4918032786885246	0.1404561824729892	PES
sp|Q6LVQ7|BIOH_PHOPR	254	PES.aln	244	0.002	23.0	6.6e-06	0.0033	22.3	25	137	10	109	3	226	0.74	1	1	0.4098360655737705	0.4448818897637795	PES
sp|Q5R4F9|PPME1_PONAB	386	PES.aln	244	0.0021	23.0	5.4e-06	0.0027	22.6	47	122	94	168	47	371	0.79	1	1	0.3073770491803279	0.19689119170984457	PES
sp|Q9FJ24|BDG2_ARATH	471	PES.aln	244	0.0021	23.0	6.6e-06	0.0033	22.3	21	140	183	301	136	462	0.72	1	1	0.48770491803278687	0.25477707006369427	PES
sp|Q4ZXS0|RUTD_PSEU2	259	PES.aln	244	0.0022	22.9	5e-06	0.0025	22.7	23	177	8	171	3	259	0.59	1	1	0.6721311475409836	0.5984555984555985	PES
sp|Q2YWC8|Y2455_STAAB	276	PES.aln	244	0.0022	22.9	4.3e-06	0.0022	22.9	25	130	16	123	8	264	0.88	1	1	0.4426229508196721	0.38405797101449274	PES
sp|A6UNL1|METXA_METVS	492	PES.aln	244	0.0022	22.9	9.8e-06	0.005	21.7	82	140	106	182	5	252	0.69	1	1	0.3155737704918033	0.11991869918699187	PES
sp|K4ICC9|METXA_PSYTT	336	PES.aln	244	0.0023	22.8	5e-06	0.0025	22.7	82	218	102	319	28	335	0.64	1	1	0.8934426229508197	0.40773809523809523	PES
sp|O46108|LIP3_DROME	394	PES.aln	244	0.0023	22.8	5.2e-06	0.0026	22.7	22	148	63	198	29	381	0.7	1	1	0.5573770491803278	0.3223350253807107	PES
