hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q28960|CBR1_PIG	289	NADP_Rossmann.aln	260	8.6e-09	40.2	5.5e-11	2.8e-08	38.5	10	158	7	156	2	176	0.84	1	1	0.5769230769230769	0.5155709342560554	NADP_Rossmann
sp|P9WES5|FOGB_ASPRC	273	NADP_Rossmann.aln	260	9.4e-09	40.0	6.4e-11	3.3e-08	38.3	11	258	7	268	3	270	0.69	1	1	1.0076923076923077	0.9084249084249084	NADP_Rossmann
sp|A1C6J8|MKAR_ASPCL	345	NADP_Rossmann.aln	260	1.1e-08	39.8	2.9e-11	1.5e-08	39.4	8	148	67	212	64	256	0.86	1	1	0.5615384615384615	0.40869565217391307	NADP_Rossmann
sp|O80713|SDR3A_ARATH	257	NADP_Rossmann.aln	260	1.1e-08	39.8	3e-11	1.5e-08	39.4	6	258	6	252	3	254	0.82	1	1	0.95	0.9844357976653697	NADP_Rossmann
sp|Q9Y394|DHRS7_HUMAN	339	NADP_Rossmann.aln	260	1.2e-08	39.6	3.4e-11	1.7e-08	39.2	12	201	54	250	28	268	0.84	1	1	0.7576923076923077	0.56047197640118	NADP_Rossmann
sp|P0AG84|YGHA_ECOLI	294	NADP_Rossmann.aln	260	1.3e-08	39.6	3.5e-11	1.8e-08	39.1	8	190	49	234	39	257	0.9	1	1	0.7153846153846154	0.6224489795918368	NADP_Rossmann
sp|P0AG85|YGHA_ECO57	294	NADP_Rossmann.aln	260	1.3e-08	39.6	3.5e-11	1.8e-08	39.1	8	190	49	234	39	257	0.9	1	1	0.7153846153846154	0.6224489795918368	NADP_Rossmann
sp|P22441|DHMA_FLAS1	271	NADP_Rossmann.aln	260	1.5e-08	39.3	2e-10	1e-07	36.7	6	259	13	260	11	261	0.78	1	1	0.9538461538461539	0.9372693726937269	NADP_Rossmann
sp|B2GV72|CRB3_RAT	277	NADP_Rossmann.aln	260	1.6e-08	39.3	3.4e-09	1.7e-06	32.6	10	167	7	165	3	181	0.8	1	2	0.6115384615384616	0.5703971119133574	NADP_Rossmann
sp|B2GV72|CRB3_RAT	277	NADP_Rossmann.aln	260	1.6e-08	39.3	0.89	450.0	5.0	152	195	191	238	164	250	0.84	2	2	0.18461538461538463	0.1588447653429603	NADP_Rossmann
sp|Q94K41|SDR3B_ARATH	257	NADP_Rossmann.aln	260	1.6e-08	39.3	4.8e-11	2.4e-08	38.7	3	258	3	253	1	255	0.78	1	1	0.9653846153846154	0.9961089494163424	NADP_Rossmann
sp|G0RH19|LXR3_HYPJQ	288	NADP_Rossmann.aln	260	1.6e-08	39.2	3.1e-07	0.00016	26.2	6	94	25	117	22	158	0.85	1	2	0.3576923076923077	0.3090277777777778	NADP_Rossmann
sp|G0RH19|LXR3_HYPJQ	288	NADP_Rossmann.aln	260	1.6e-08	39.2	0.0076	3.8	11.8	179	258	219	286	171	287	0.79	2	2	0.26153846153846155	0.2777777777777778	NADP_Rossmann
sp|P57793|PHGR_EUBOX	272	NADP_Rossmann.aln	260	1.7e-08	39.2	2.3e-10	1.2e-07	36.4	7	257	16	269	12	272	0.78	1	1	0.9769230769230769	0.9227941176470589	NADP_Rossmann
sp|A1CFL2|PATE_ASPCL	628	NADP_Rossmann.aln	260	1.9e-08	39.0	8.5e-11	4.3e-08	37.9	121	178	546	603	540	626	0.82	1	1	0.2230769230769231	0.09235668789808917	NADP_Rossmann
sp|A0A023I4C8|PRX4_PENRO	329	NADP_Rossmann.aln	260	2e-08	39.0	1.4e-10	7.3e-08	37.1	6	192	46	231	44	243	0.82	1	1	0.7153846153846154	0.5683890577507599	NADP_Rossmann
sp|P37694|HETN_NOSS1	287	NADP_Rossmann.aln	260	2e-08	39.0	5.3e-11	2.7e-08	38.5	6	188	4	188	2	231	0.87	1	1	0.7115384615384616	0.6376306620209059	NADP_Rossmann
sp|P9WGP8|SADH_MYCTO	276	NADP_Rossmann.aln	260	2e-08	38.9	5.4e-11	2.8e-08	38.5	7	193	5	195	2	215	0.84	1	1	0.7346153846153847	0.677536231884058	NADP_Rossmann
sp|P9WGP9|SADH_MYCTU	276	NADP_Rossmann.aln	260	2e-08	38.9	5.4e-11	2.8e-08	38.5	7	193	5	195	2	215	0.84	1	1	0.7346153846153847	0.677536231884058	NADP_Rossmann
sp|Q82IY9|PTLF_STRAW	270	NADP_Rossmann.aln	260	2.1e-08	38.9	5.4e-11	2.7e-08	38.5	7	197	4	199	2	228	0.78	1	1	0.7538461538461538	0.7074074074074074	NADP_Rossmann
sp|Q9GME3|DHB8_CALJA	134	NADP_Rossmann.aln	260	2.1e-08	38.9	4.9e-11	2.5e-08	38.7	107	199	2	95	1	134	0.82	1	1	0.36153846153846153	0.6940298507462687	NADP_Rossmann
sp|A4IFA7|CBR4_BOVIN	237	NADP_Rossmann.aln	260	2.1e-08	38.9	2.2e-10	1.1e-07	36.5	13	256	7	232	2	235	0.72	1	1	0.8692307692307693	1.029535864978903	NADP_Rossmann
sp|W6QP06|PRX4_PENRF	329	NADP_Rossmann.aln	260	2.2e-08	38.8	1.8e-10	8.9e-08	36.8	6	192	46	231	44	242	0.82	1	1	0.7153846153846154	0.5683890577507599	NADP_Rossmann
sp|B6H065|PRX4_PENRW	329	NADP_Rossmann.aln	260	2.5e-08	38.6	1.9e-10	9.5e-08	36.7	6	192	46	231	43	242	0.82	1	1	0.7153846153846154	0.5683890577507599	NADP_Rossmann
sp|Q53882|DNRE_STRS5	251	NADP_Rossmann.aln	260	2.6e-08	38.6	7.7e-11	3.9e-08	38.0	9	257	6	248	4	251	0.84	1	1	0.9346153846153846	0.9920318725099602	NADP_Rossmann
sp|C8VDT4|STCN_EMENI	639	NADP_Rossmann.aln	260	2.8e-08	38.5	6.7e-11	3.4e-08	38.2	69	197	508	635	152	638	0.86	1	1	0.49230769230769234	0.20187793427230047	NADP_Rossmann
sp|P95727|CHCA_STRCU	280	NADP_Rossmann.aln	260	2.9e-08	38.4	3.3e-10	1.7e-07	35.9	10	258	15	256	12	258	0.83	1	1	0.9307692307692308	0.8892857142857142	NADP_Rossmann
sp|Q9STY7|HSD3_ARATH	309	NADP_Rossmann.aln	260	3e-08	38.4	7.7e-11	3.9e-08	38.0	9	191	48	232	40	257	0.78	1	1	0.7115384615384616	0.5922330097087378	NADP_Rossmann
sp|Q94KL7|SILD_FORIN	277	NADP_Rossmann.aln	260	3.2e-08	38.3	9.1e-11	4.6e-08	37.8	6	258	15	263	11	265	0.78	1	1	0.9576923076923077	0.9133574007220217	NADP_Rossmann
sp|Q6P3L6|DH12A_DANRE	319	NADP_Rossmann.aln	260	3.4e-08	38.2	1.3e-10	6.7e-08	37.2	8	148	56	201	50	220	0.83	1	1	0.5615384615384615	0.44200626959247646	NADP_Rossmann
sp|O42866|FABG_SCHPO	236	NADP_Rossmann.aln	260	3.4e-08	38.2	8.6e-11	4.3e-08	37.9	12	199	5	195	2	233	0.81	1	1	0.7346153846153847	0.7966101694915254	NADP_Rossmann
sp|P0DKC7|HSD4A_ARATH	299	NADP_Rossmann.aln	260	3.5e-08	38.2	1.2e-10	6.2e-08	37.3	6	163	45	205	41	229	0.83	1	1	0.6192307692307693	0.5284280936454849	NADP_Rossmann
sp|Q9LUF2|HSD4B_ARATH	299	NADP_Rossmann.aln	260	3.5e-08	38.2	1.2e-10	6.2e-08	37.3	6	163	45	205	41	229	0.83	1	1	0.6192307692307693	0.5284280936454849	NADP_Rossmann
sp|P0CG22|DR4L1_HUMAN	281	NADP_Rossmann.aln	260	4e-08	38.0	1.7e-10	8.6e-08	36.9	6	256	30	276	27	279	0.8	1	1	0.95	0.8932384341637011	NADP_Rossmann
sp|Q6NV34|DECR2_DANRE	300	NADP_Rossmann.aln	260	4.1e-08	37.9	1.5e-10	7.8e-08	37.0	5	256	32	277	28	281	0.85	1	1	0.9461538461538461	0.84	NADP_Rossmann
sp|Q0CJ60|ATC_ASPTN	606	NADP_Rossmann.aln	260	4.1e-08	37.9	4.1e-10	2.1e-07	35.6	73	177	484	581	132	606	0.75	1	1	0.3769230769230769	0.17326732673267325	NADP_Rossmann
sp|Q9NUI1|DECR2_HUMAN	292	NADP_Rossmann.aln	260	4.5e-08	37.8	1.6e-10	8.1e-08	37.0	5	256	25	270	21	275	0.85	1	1	0.9461538461538461	0.863013698630137	NADP_Rossmann
sp|Q49WS9|Y1627_STAS1	246	NADP_Rossmann.aln	260	4.7e-08	37.7	1.3e-10	6.6e-08	37.3	9	202	7	202	3	222	0.82	1	1	0.7538461538461538	0.7886178861788617	NADP_Rossmann
sp|Q0WRJ2|KDSRA_ARATH	326	NADP_Rossmann.aln	260	5e-08	37.7	1.7e-10	8.8e-08	36.8	10	169	41	202	35	268	0.8	1	1	0.6230769230769231	0.49079754601226994	NADP_Rossmann
sp|A0A075TRK9|PATE_PENEN	628	NADP_Rossmann.aln	260	5.6e-08	37.5	1.9e-10	9.9e-08	36.7	117	192	543	619	498	627	0.86	1	1	0.29615384615384616	0.12101910828025478	NADP_Rossmann
sp|Q5RBV3|DECR2_PONAB	292	NADP_Rossmann.aln	260	5.8e-08	37.4	2.1e-10	1e-07	36.6	5	256	25	270	21	275	0.85	1	1	0.9461538461538461	0.863013698630137	NADP_Rossmann
sp|Q6NUE2|CBR4_XENLA	236	NADP_Rossmann.aln	260	5.9e-08	37.4	3.5e-10	1.8e-07	35.9	15	238	9	215	2	234	0.75	1	1	0.7961538461538461	0.9491525423728814	NADP_Rossmann
sp|A0A140FAN3|HSD_PINMS	356	NADP_Rossmann.aln	260	6e-08	37.4	1.7e-10	8.8e-08	36.9	6	168	45	210	40	233	0.83	1	1	0.6384615384615384	0.45786516853932585	NADP_Rossmann
sp|O67505|FABI_AQUAE	270	NADP_Rossmann.aln	260	6.1e-08	37.4	6.6e-10	3.3e-07	35.0	5	258	3	252	2	254	0.75	1	1	0.9615384615384616	0.9407407407407408	NADP_Rossmann
sp|Q8MI29|CBR1_MACFA	277	NADP_Rossmann.aln	260	6.1e-08	37.4	8.5e-10	4.3e-07	34.6	10	161	7	159	2	175	0.84	1	1	0.5884615384615385	0.5487364620938628	NADP_Rossmann
sp|Q68ER2|CBR4_XENTR	236	NADP_Rossmann.aln	260	6.5e-08	37.3	4.9e-10	2.5e-07	35.4	43	193	32	185	2	234	0.81	1	1	0.5923076923076923	0.6398305084745762	NADP_Rossmann
sp|Q9Z2M4|DECR2_RAT	292	NADP_Rossmann.aln	260	6.8e-08	37.2	3.4e-10	1.7e-07	35.9	5	258	25	273	20	275	0.86	1	1	0.9576923076923077	0.8698630136986302	NADP_Rossmann
sp|P0DOV5|SQD_PSEPU	260	NADP_Rossmann.aln	260	6.8e-08	37.2	1.8e-10	9.2e-08	36.8	7	257	13	257	10	259	0.84	1	1	0.9423076923076923	0.9653846153846154	NADP_Rossmann
sp|P44481|Y048_HAEIN	285	NADP_Rossmann.aln	260	6.8e-08	37.2	3e-10	1.5e-07	36.1	127	259	154	281	126	282	0.85	1	1	0.49230769230769234	0.4666666666666667	NADP_Rossmann
sp|C5FTN0|EASD_ARTOC	264	NADP_Rossmann.aln	260	9.2e-08	36.8	2.5e-10	1.3e-07	36.3	10	205	8	218	2	263	0.69	1	1	0.8115384615384615	0.7424242424242424	NADP_Rossmann
sp|P08088|BNZE_PSEPU	275	NADP_Rossmann.aln	260	9.3e-08	36.8	2.6e-10	1.3e-07	36.3	6	257	3	256	2	258	0.79	1	1	0.9769230769230769	0.9163636363636364	NADP_Rossmann
sp|P13859|TODD_PSEP1	275	NADP_Rossmann.aln	260	9.3e-08	36.8	2.6e-10	1.3e-07	36.3	6	257	3	256	2	258	0.79	1	1	0.9769230769230769	0.9163636363636364	NADP_Rossmann
sp|P87025|THR1_COLOR	282	NADP_Rossmann.aln	260	9.4e-08	36.8	3e-10	1.5e-07	36.1	6	193	27	216	24	281	0.81	1	1	0.7307692307692307	0.6666666666666666	NADP_Rossmann
sp|A0A1U8QYA8|CICC_EMENI	611	NADP_Rossmann.aln	260	9.9e-08	36.7	3.6e-10	1.8e-07	35.8	66	198	477	608	463	611	0.81	1	1	0.5076923076923077	0.2176759410801964	NADP_Rossmann
sp|O75828|CBR3_HUMAN	277	NADP_Rossmann.aln	260	1e-07	36.6	6.9e-10	3.5e-07	34.9	10	152	7	150	3	179	0.84	1	1	0.5538461538461539	0.516245487364621	NADP_Rossmann
sp|P37959|YUSZ_BACSU	280	NADP_Rossmann.aln	260	1.2e-07	36.4	3.7e-10	1.9e-07	35.8	9	172	4	169	1	199	0.77	1	1	0.6384615384615384	0.5857142857142857	NADP_Rossmann
sp|Q12062|AFLK_ASPPU	643	NADP_Rossmann.aln	260	1.3e-07	36.3	4.8e-10	2.4e-07	35.4	73	195	516	637	486	643	0.79	1	1	0.46923076923076923	0.19129082426127528	NADP_Rossmann
sp|Q8N4T8|CBR4_HUMAN	237	NADP_Rossmann.aln	260	1.5e-07	36.1	9.9e-10	5e-07	34.4	12	256	6	232	2	236	0.75	1	1	0.8730769230769231	1.0337552742616034	NADP_Rossmann
sp|W3XC32|PFMAI_PESFW	282	NADP_Rossmann.aln	260	1.6e-07	36.0	4.2e-10	2.1e-07	35.6	6	255	27	278	23	281	0.85	1	1	0.9692307692307692	0.8865248226950354	NADP_Rossmann
sp|O31642|YJDA_BACSU	251	NADP_Rossmann.aln	260	1.9e-07	35.8	3.7e-09	1.9e-06	32.5	9	257	7	248	4	250	0.85	1	1	0.9307692307692308	0.9920318725099602	NADP_Rossmann
sp|Q5M875|DHB13_RAT	300	NADP_Rossmann.aln	260	2e-07	35.7	5.2e-10	2.7e-07	35.3	4	190	32	223	20	229	0.84	1	1	0.7384615384615385	0.6233333333333333	NADP_Rossmann
sp|Q9Y140|DHRS7_DROME	326	NADP_Rossmann.aln	260	2e-07	35.7	2e-09	1e-06	33.4	2	205	47	256	42	272	0.81	1	1	0.8076923076923077	0.6257668711656442	NADP_Rossmann
sp|F4JZN6|KDSRB_ARATH	331	NADP_Rossmann.aln	260	2.3e-07	35.5	5.6e-10	2.8e-07	35.2	12	167	41	198	20	265	0.85	1	1	0.6076923076923076	0.47129909365558914	NADP_Rossmann
sp|Q6QA33|DH12B_DANRE	311	NADP_Rossmann.aln	260	2.3e-07	35.5	6.3e-10	3.2e-07	35.0	8	148	48	193	44	239	0.83	1	1	0.5615384615384615	0.4533762057877814	NADP_Rossmann
sp|Q6IAN0|DRS7B_HUMAN	325	NADP_Rossmann.aln	260	2.5e-07	35.4	6.9e-10	3.5e-07	34.9	9	200	53	252	37	266	0.86	1	1	0.7692307692307693	0.5907692307692308	NADP_Rossmann
sp|Q8CEE7|RDH13_MOUSE	334	NADP_Rossmann.aln	260	2.5e-07	35.4	1.2e-09	6.2e-07	34.1	6	193	36	238	33	247	0.79	1	1	0.7807692307692308	0.562874251497006	NADP_Rossmann
sp|Q56632|VIBA_VIBCH	262	NADP_Rossmann.aln	260	2.6e-07	35.3	1.1e-09	5.4e-07	34.3	11	258	11	259	2	260	0.84	1	1	0.9576923076923077	0.9465648854961832	NADP_Rossmann
sp|P0DY22|MFMG_ANNMO	604	NADP_Rossmann.aln	260	2.6e-07	35.3	1.9e-09	9.6e-07	33.4	18	199	315	598	116	604	0.75	1	1	1.0923076923076922	0.30132450331125826	NADP_Rossmann
sp|Q03326|OXIR_STRAT	298	NADP_Rossmann.aln	260	2.6e-07	35.3	2.8e-09	1.4e-06	32.9	6	248	3	252	2	257	0.75	1	1	0.9615384615384616	0.8154362416107382	NADP_Rossmann
sp|Q09517|LE767_CAEEL	316	NADP_Rossmann.aln	260	2.8e-07	35.2	8.4e-10	4.2e-07	34.6	7	193	46	240	40	249	0.87	1	1	0.75	0.5917721518987342	NADP_Rossmann
sp|A0A1B2CTA9|PEND_PENTH	277	NADP_Rossmann.aln	260	3e-07	35.1	7.6e-10	3.9e-07	34.7	6	191	14	210	12	270	0.76	1	1	0.7576923076923077	0.6714801444043321	NADP_Rossmann
sp|O54939|DHB3_RAT	306	NADP_Rossmann.aln	260	3e-07	35.1	7.8e-10	4e-07	34.7	8	191	44	230	38	248	0.83	1	1	0.7192307692307692	0.6013071895424836	NADP_Rossmann
sp|Q5ZJG8|HSDL1_CHICK	331	NADP_Rossmann.aln	260	3.1e-07	35.1	8.3e-10	4.2e-07	34.6	8	163	67	226	64	267	0.78	1	1	0.6153846153846154	0.47129909365558914	NADP_Rossmann
sp|B0XSI3|MKAR_ASPFC	345	NADP_Rossmann.aln	260	3.2e-07	35.0	8.5e-10	4.3e-07	34.6	8	148	67	212	64	258	0.82	1	1	0.5615384615384615	0.40869565217391307	NADP_Rossmann
sp|Q4X117|MKAR_ASPFU	345	NADP_Rossmann.aln	260	3.2e-07	35.0	8.5e-10	4.3e-07	34.6	8	148	67	212	64	258	0.82	1	1	0.5615384615384615	0.40869565217391307	NADP_Rossmann
sp|Q70FD1|ALX1_AMBMO	272	NADP_Rossmann.aln	260	3.6e-07	34.8	1.1e-09	5.8e-07	34.2	8	259	12	271	9	272	0.74	1	1	1.0	0.9264705882352942	NADP_Rossmann
sp|P35320|OXIR_STRLI	297	NADP_Rossmann.aln	260	4.3e-07	34.6	3.8e-09	1.9e-06	32.5	6	248	3	251	2	257	0.77	1	1	0.9576923076923077	0.8181818181818182	NADP_Rossmann
sp|A0A248QE08|FAP_CHLVA	654	NADP_Rossmann.aln	260	4.4e-07	34.6	1.2e-08	6.3e-06	30.8	118	197	556	636	506	644	0.79	1	1	0.31153846153846154	0.12232415902140673	NADP_Rossmann
sp|Q5RCU5|CBR1_PONAB	277	NADP_Rossmann.aln	260	4.7e-07	34.5	7.3e-09	3.7e-06	31.5	10	153	7	151	2	169	0.8	1	1	0.5576923076923077	0.51985559566787	NADP_Rossmann
sp|Q91VT4|CBR4_MOUSE	236	NADP_Rossmann.aln	260	4.9e-07	34.4	2.8e-09	1.4e-06	32.9	13	196	7	188	2	234	0.78	1	1	0.7	0.7796610169491526	NADP_Rossmann
sp|P16152|CBR1_HUMAN	277	NADP_Rossmann.aln	260	5e-07	34.4	6.9e-09	3.5e-06	31.6	10	156	7	154	2	176	0.8	1	1	0.5692307692307692	0.5306859205776173	NADP_Rossmann
sp|P55434|Y4EK_SINFN	248	NADP_Rossmann.aln	260	5.1e-07	34.3	3e-09	1.5e-06	32.8	10	165	9	157	6	189	0.78	1	1	0.573076923076923	0.6290322580645161	NADP_Rossmann
sp|Q01782|PTR1_LEIMA	288	NADP_Rossmann.aln	260	5.5e-07	34.2	1.3e-06	0.00064	24.2	11	258	9	284	5	286	0.68	1	1	1.0615384615384615	0.8611111111111112	NADP_Rossmann
sp|Q8VCR2|DHB13_MOUSE	304	NADP_Rossmann.aln	260	5.5e-07	34.2	1.4e-09	7.2e-07	33.9	4	190	32	223	20	229	0.83	1	1	0.7384615384615385	0.6151315789473685	NADP_Rossmann
sp|Q5RJY4|DRS7B_RAT	325	NADP_Rossmann.aln	260	6e-07	34.1	1.6e-09	8.3e-07	33.7	9	197	53	249	39	263	0.83	1	1	0.7576923076923077	0.5815384615384616	NADP_Rossmann
sp|M5EAX2|GMCH_MALS4	618	NADP_Rossmann.aln	260	6.1e-07	34.1	0.061	31.0	8.8	4	43	128	366	114	377	0.8	1	2	0.9192307692307692	0.06472491909385113	NADP_Rossmann
sp|M5EAX2|GMCH_MALS4	618	NADP_Rossmann.aln	260	6.1e-07	34.1	4.3e-06	0.0022	22.4	126	198	544	616	528	618	0.85	2	2	0.28076923076923077	0.11812297734627832	NADP_Rossmann
sp|Q5GMY3|GMCH_MALSM	618	NADP_Rossmann.aln	260	6.1e-07	34.1	0.061	31.0	8.8	4	43	128	366	114	377	0.8	1	2	0.9192307692307692	0.06472491909385113	NADP_Rossmann
sp|Q5GMY3|GMCH_MALSM	618	NADP_Rossmann.aln	260	6.1e-07	34.1	4.3e-06	0.0022	22.4	126	198	544	616	528	618	0.85	2	2	0.28076923076923077	0.11812297734627832	NADP_Rossmann
sp|Q5C9I9|ISPD_MENPI	265	NADP_Rossmann.aln	260	6.4e-07	34.0	2.1e-09	1.1e-06	33.3	4	259	5	257	3	258	0.77	1	1	0.9730769230769231	0.9660377358490566	NADP_Rossmann
sp|Q9FZ42|ADRC1_ARATH	288	NADP_Rossmann.aln	260	6.7e-07	34.0	2.1e-09	1.1e-06	33.3	6	193	35	230	31	252	0.83	1	1	0.7538461538461538	0.6527777777777778	NADP_Rossmann
sp|P70385|DHB3_MOUSE	305	NADP_Rossmann.aln	260	6.7e-07	34.0	1.7e-09	8.8e-07	33.6	8	192	44	231	38	263	0.85	1	1	0.7230769230769231	0.6065573770491803	NADP_Rossmann
sp|E3VWK2|PENF_STREX	275	NADP_Rossmann.aln	260	7.2e-07	33.9	1.9e-09	9.5e-07	33.5	6	194	3	196	2	220	0.8	1	1	0.7461538461538462	0.6872727272727273	NADP_Rossmann
sp|Q5R6U1|DRS7B_PONAB	325	NADP_Rossmann.aln	260	7.2e-07	33.8	2e-09	1e-06	33.4	9	197	53	249	36	265	0.86	1	1	0.7576923076923077	0.5815384615384616	NADP_Rossmann
sp|A3LXZ3|MKAR_PICST	346	NADP_Rossmann.aln	260	8.2e-07	33.7	2.3e-09	1.2e-06	33.2	8	130	61	188	57	224	0.85	1	1	0.49230769230769234	0.3554913294797688	NADP_Rossmann
sp|Q9WV68|DECR2_MOUSE	292	NADP_Rossmann.aln	260	8.2e-07	33.7	2.9e-09	1.5e-06	32.9	5	257	25	272	20	275	0.85	1	1	0.9538461538461539	0.8664383561643836	NADP_Rossmann
sp|A1DH66|MKAR_NEOFI	345	NADP_Rossmann.aln	260	8.7e-07	33.6	2.3e-09	1.2e-06	33.1	8	148	67	212	64	258	0.82	1	1	0.5615384615384615	0.40869565217391307	NADP_Rossmann
sp|Q7Q732|DHRS7_ANOGA	317	NADP_Rossmann.aln	260	8.8e-07	33.6	4.4e-09	2.2e-06	32.2	5	192	45	239	37	256	0.8	1	1	0.75	0.5930599369085173	NADP_Rossmann
sp|Q99J47|DRS7B_MOUSE	323	NADP_Rossmann.aln	260	9.9e-07	33.4	2.7e-09	1.4e-06	33.0	9	197	53	247	35	263	0.8	1	1	0.75	0.5851393188854489	NADP_Rossmann
sp|P37058|DHB3_HUMAN	310	NADP_Rossmann.aln	260	1.1e-06	33.3	2.8e-09	1.4e-06	32.9	8	167	48	210	42	251	0.84	1	1	0.6269230769230769	0.5161290322580645	NADP_Rossmann
sp|Q9M2E2|SDR1_ARATH	296	NADP_Rossmann.aln	260	1.1e-06	33.2	9.4e-06	0.0048	21.3	10	98	8	102	5	137	0.68	1	2	0.36538461538461536	0.30067567567567566	NADP_Rossmann
sp|Q9M2E2|SDR1_ARATH	296	NADP_Rossmann.aln	260	1.1e-06	33.2	0.029	15.0	9.9	150	226	215	288	177	295	0.7	2	2	0.2846153846153846	0.26013513513513514	NADP_Rossmann
sp|Q17703|STDH1_CAEEL	314	NADP_Rossmann.aln	260	1.3e-06	33.0	3.8e-09	1.9e-06	32.5	6	192	45	239	39	261	0.83	1	1	0.75	0.5955414012738853	NADP_Rossmann
sp|P9WGR6|Y945_MYCTO	253	NADP_Rossmann.aln	260	1.5e-06	32.8	3.6e-09	1.8e-06	32.5	12	196	11	200	1	224	0.85	1	1	0.7307692307692307	0.7312252964426877	NADP_Rossmann
sp|P9WGR7|Y945_MYCTU	253	NADP_Rossmann.aln	260	1.5e-06	32.8	3.6e-09	1.8e-06	32.5	12	196	11	200	1	224	0.85	1	1	0.7307692307692307	0.7312252964426877	NADP_Rossmann
sp|G3YG17|LXRA_ASPNA	298	NADP_Rossmann.aln	260	1.8e-06	32.6	8.7e-09	4.4e-06	31.3	5	191	4	210	1	227	0.74	1	1	0.7961538461538461	0.62751677852349	NADP_Rossmann
sp|P66780|Y1570_MYCBO	341	NADP_Rossmann.aln	260	1.8e-06	32.5	5.2e-09	2.6e-06	32.0	6	236	51	295	46	312	0.78	1	1	0.9423076923076923	0.6774193548387096	NADP_Rossmann
sp|P9WGS0|Y1543_MYCTO	341	NADP_Rossmann.aln	260	1.8e-06	32.5	5.2e-09	2.6e-06	32.0	6	236	51	295	46	312	0.78	1	1	0.9423076923076923	0.6774193548387096	NADP_Rossmann
sp|P9WGS1|Y1543_MYCTU	341	NADP_Rossmann.aln	260	1.8e-06	32.5	5.2e-09	2.6e-06	32.0	6	236	51	295	46	312	0.78	1	1	0.9423076923076923	0.6774193548387096	NADP_Rossmann
sp|A0AAW1NHX6|SDR1_SAPOF	302	NADP_Rossmann.aln	260	1.9e-06	32.5	3e-07	0.00015	26.3	10	97	13	105	4	173	0.85	1	2	0.3576923076923077	0.2913907284768212	NADP_Rossmann
sp|A0AAW1NHX6|SDR1_SAPOF	302	NADP_Rossmann.aln	260	1.9e-06	32.5	1.4	710.0	4.4	152	197	223	266	215	299	0.72	2	2	0.16923076923076924	0.152317880794702	NADP_Rossmann
sp|A8C7R7|EASD_CLAFS	261	NADP_Rossmann.aln	260	2e-06	32.4	5.3e-09	2.7e-06	32.0	9	197	7	208	2	259	0.75	1	1	0.7769230769230769	0.7241379310344828	NADP_Rossmann
sp|Q59V93|MKAR_CANAL	349	NADP_Rossmann.aln	260	2.1e-06	32.3	6.2e-09	3.1e-06	31.8	7	124	60	182	53	192	0.86	1	1	0.47307692307692306	0.33810888252148996	NADP_Rossmann
sp|Q8HZT6|RDH10_BOVIN	341	NADP_Rossmann.aln	260	2.2e-06	32.3	1.1e-08	5.4e-06	31.0	3	188	31	246	29	252	0.76	1	1	0.8307692307692308	0.5454545454545454	NADP_Rossmann
sp|Q8IZV5|RDH10_HUMAN	341	NADP_Rossmann.aln	260	2.2e-06	32.3	1.1e-08	5.4e-06	31.0	3	188	31	246	29	252	0.76	1	1	0.8307692307692308	0.5454545454545454	NADP_Rossmann
sp|Q8VCH7|RDH10_MOUSE	341	NADP_Rossmann.aln	260	2.5e-06	32.1	1.2e-08	6.2e-06	30.8	3	188	31	246	29	252	0.76	1	1	0.8307692307692308	0.5454545454545454	NADP_Rossmann
sp|Q9LUE4|HSD6_ARATH	342	NADP_Rossmann.aln	260	2.6e-06	32.0	7e-09	3.5e-06	31.6	2	188	41	229	40	254	0.81	1	1	0.7269230769230769	0.5467836257309941	NADP_Rossmann
sp|Q9FYL6|KCR2_ARATH	312	NADP_Rossmann.aln	260	2.6e-06	32.0	7.1e-09	3.6e-06	31.6	8	196	52	246	47	273	0.83	1	1	0.75	0.6057692307692307	NADP_Rossmann
sp|Q2H1V7|MKAR_CHAGB	342	NADP_Rossmann.aln	260	2.7e-06	32.0	8.1e-09	4.1e-06	31.4	8	159	66	223	61	229	0.85	1	1	0.6076923076923076	0.4444444444444444	NADP_Rossmann
sp|Q80ZF7|RDH10_RAT	341	NADP_Rossmann.aln	260	2.7e-06	32.0	1.3e-08	6.7e-06	30.7	3	188	31	246	29	256	0.76	1	1	0.8307692307692308	0.5454545454545454	NADP_Rossmann
sp|P52037|YGFF_ECOLI	247	NADP_Rossmann.aln	260	2.8e-06	31.9	1.4e-08	6.9e-06	30.6	11	256	4	246	2	247	0.76	1	1	0.9346153846153846	0.9959514170040485	NADP_Rossmann
sp|N4WE43|RED2_COCH4	265	NADP_Rossmann.aln	260	2.9e-06	31.9	1.2e-08	6e-06	30.9	11	167	88	240	82	254	0.8	1	1	0.5884615384615385	0.5924528301886792	NADP_Rossmann
sp|A0A2H3CZZ2|ARMD2_ARMGA	320	NADP_Rossmann.aln	260	3e-06	31.8	1.1e-08	5.5e-06	31.0	6	92	16	107	14	164	0.77	1	1	0.35384615384615387	0.271875	NADP_Rossmann
