hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q8X6C6|BETA_ECO57	562	NADP_Rossmann.aln	260	3.1e-16	64.5	8.3e-19	4.2e-16	64.1	17	198	249	532	82	542	0.85	1	1	1.0923076923076922	0.3238434163701068	NADP_Rossmann
sp|H1VN83|DPCHG_COLHI	268	NADP_Rossmann.aln	260	3.3e-16	64.5	8.1e-19	4.1e-16	64.1	6	259	11	265	7	266	0.87	1	1	0.9807692307692307	0.9477611940298507	NADP_Rossmann
sp|Q7MF12|BETA_VIBVY	560	NADP_Rossmann.aln	260	3.8e-16	64.3	1.7e-18	8.4e-16	63.1	4	199	83	532	63	535	0.83	1	1	1.7307692307692308	0.35	NADP_Rossmann
sp|Q5HLD8|Y2049_STAEQ	230	NADP_Rossmann.aln	260	3.9e-16	64.2	1e-18	5.3e-16	63.8	9	197	7	194	3	223	0.86	1	1	0.7230769230769231	0.8217391304347826	NADP_Rossmann
sp|Q8CN40|Y2036_STAES	230	NADP_Rossmann.aln	260	3.9e-16	64.2	1e-18	5.3e-16	63.8	9	197	7	194	3	223	0.86	1	1	0.7230769230769231	0.8217391304347826	NADP_Rossmann
sp|Q88AE7|BETA_PSESM	568	NADP_Rossmann.aln	260	3.9e-16	64.2	2.2e-18	1.1e-15	62.7	17	198	256	536	86	541	0.8	1	1	1.0807692307692307	0.3204225352112676	NADP_Rossmann
sp|P9WGT0|HSD_MYCTO	260	NADP_Rossmann.aln	260	4.2e-16	64.1	3.3e-18	1.7e-15	62.2	6	195	5	193	3	241	0.86	1	1	0.7269230769230769	0.7307692307692307	NADP_Rossmann
sp|Q6MGB5|DHB8_RAT	259	NADP_Rossmann.aln	260	4.5e-16	64.0	1.6e-18	7.9e-16	63.2	10	257	11	257	6	259	0.83	1	1	0.95	0.9575289575289575	NADP_Rossmann
sp|E9EHG1|ARP2_METAQ	267	NADP_Rossmann.aln	260	4.5e-16	64.0	1.3e-18	6.4e-16	63.5	5	256	10	264	6	267	0.87	1	1	0.9807692307692307	0.9438202247191011	NADP_Rossmann
sp|P55541|Y4LA_SINFN	278	NADP_Rossmann.aln	260	4.9e-16	63.9	1.5e-18	7.8e-16	63.2	7	259	5	252	2	253	0.87	1	1	0.9538461538461539	0.9100719424460432	NADP_Rossmann
sp|Q8VID1|DHRS4_RAT	279	NADP_Rossmann.aln	260	5.1e-16	63.8	1.5e-18	7.4e-16	63.3	6	256	31	274	28	277	0.86	1	1	0.9384615384615385	0.899641577060932	NADP_Rossmann
sp|Q6FDF9|BETA_ACIAD	553	NADP_Rossmann.aln	260	5.2e-16	63.8	2.4e-18	1.2e-15	62.6	8	200	232	538	86	541	0.84	1	1	1.1807692307692308	0.34900542495479203	NADP_Rossmann
sp|B4SHV9|BETA_STRM5	560	NADP_Rossmann.aln	260	5.3e-16	63.8	3.7e-16	1.9e-13	55.4	116	197	453	535	415	540	0.9	2	2	0.3192307692307692	0.14642857142857144	NADP_Rossmann
sp|Q1MLL4|GDH_RHIJ3	257	NADP_Rossmann.aln	260	5.4e-16	63.8	2.2e-18	1.1e-15	62.7	6	259	9	256	5	257	0.86	1	1	0.9538461538461539	0.9883268482490273	NADP_Rossmann
sp|Q4ZM63|BETA_PSEU2	568	NADP_Rossmann.aln	260	5.7e-16	63.7	2.7e-18	1.3e-15	62.5	17	198	258	536	87	541	0.81	1	1	1.073076923076923	0.3204225352112676	NADP_Rossmann
sp|Q48CM7|BETA_PSE14	568	NADP_Rossmann.aln	260	6e-16	63.6	2.9e-18	1.5e-15	62.3	17	198	259	536	87	540	0.81	1	1	1.0692307692307692	0.3204225352112676	NADP_Rossmann
sp|B1LIJ7|BETA_ECOSM	562	NADP_Rossmann.aln	260	6.2e-16	63.6	1.7e-18	8.4e-16	63.1	17	198	249	532	83	541	0.85	1	1	1.0923076923076922	0.3238434163701068	NADP_Rossmann
sp|P87218|SOU2_CANAL	280	NADP_Rossmann.aln	260	6.4e-16	63.5	2.6e-18	1.3e-15	62.5	6	259	33	279	30	280	0.85	1	1	0.95	0.9071428571428571	NADP_Rossmann
sp|I6YCF0|IPDF_MYCTU	262	NADP_Rossmann.aln	260	7.6e-16	63.3	3.2e-18	1.6e-15	62.2	5	253	15	257	13	261	0.79	1	1	0.9346153846153846	0.950381679389313	NADP_Rossmann
sp|B2FQ89|BETA_STRMK	560	NADP_Rossmann.aln	260	8.7e-16	63.1	2.3e-17	1.2e-14	59.4	17	197	263	535	87	540	0.82	1	1	1.05	0.32321428571428573	NADP_Rossmann
sp|Q1NEI6|KDRDH_SPHSS	249	NADP_Rossmann.aln	260	1.2e-15	62.7	3.3e-18	1.7e-15	62.1	7	259	9	248	3	249	0.82	1	1	0.9230769230769231	1.0160642570281124	NADP_Rossmann
sp|A0A097ZPC9|ANDC_EMEVA	252	NADP_Rossmann.aln	260	1.2e-15	62.6	1e-17	5.1e-15	60.6	5	259	3	251	2	252	0.76	1	1	0.9576923076923077	1.0119047619047619	NADP_Rossmann
sp|Q08632|SDR1_PICAB	271	NADP_Rossmann.aln	260	1.4e-15	62.4	7.1e-18	3.6e-15	61.1	6	192	19	216	17	271	0.78	1	1	0.7615384615384615	0.6900369003690037	NADP_Rossmann
sp|Q45219|Y2146_BRADU	281	NADP_Rossmann.aln	260	1.9e-15	62.0	5.8e-18	2.9e-15	61.3	7	259	5	252	3	253	0.87	1	1	0.9538461538461539	0.900355871886121	NADP_Rossmann
sp|O74470|YQC8_SCHPO	261	NADP_Rossmann.aln	260	2.1e-15	61.8	3e-17	1.5e-14	59.0	6	260	19	261	16	261	0.9	1	1	0.9346153846153846	0.9770114942528736	NADP_Rossmann
sp|Q9VXJ0|DHB4_DROME	598	NADP_Rossmann.aln	260	2.6e-15	61.6	1.1e-17	5.6e-15	60.4	7	187	11	199	8	217	0.88	1	1	0.7269230769230769	0.30267558528428096	NADP_Rossmann
sp|H9BFQ0|TPRL1_ERYCB	272	NADP_Rossmann.aln	260	2.8e-15	61.4	8.1e-18	4.1e-15	60.9	4	258	9	258	7	260	0.88	1	1	0.9615384615384616	0.9375	NADP_Rossmann
sp|P55575|Y4MP_SINFN	253	NADP_Rossmann.aln	260	2.9e-15	61.4	8.3e-18	4.2e-15	60.8	5	257	2	250	1	252	0.81	1	1	0.9576923076923077	1.0	NADP_Rossmann
sp|Q6LGH5|BETA_PHOPR	568	NADP_Rossmann.aln	260	3e-15	61.3	1.2e-17	6.3e-15	60.3	4	199	83	532	64	537	0.85	1	1	1.7307692307692308	0.34507042253521125	NADP_Rossmann
sp|Q99MZ7|PECR_MOUSE	303	NADP_Rossmann.aln	260	3.2e-15	61.2	1e-17	5.2e-15	60.5	6	257	16	265	13	268	0.81	1	1	0.9615384615384616	0.8316831683168316	NADP_Rossmann
sp|B6HV34|ADRF_PENRW	255	NADP_Rossmann.aln	260	3.5e-15	61.1	2.2e-17	1.1e-14	59.5	12	259	10	254	3	255	0.84	1	1	0.9423076923076923	0.9725490196078431	NADP_Rossmann
sp|H9BFQ1|TPRL2_ERYCB	275	NADP_Rossmann.aln	260	3.6e-15	61.1	8.9e-18	4.5e-15	60.7	4	258	9	261	7	263	0.88	1	1	0.9730769230769231	0.9272727272727272	NADP_Rossmann
sp|A0A411PQN6|AGN6_PAEDI	268	NADP_Rossmann.aln	260	3.8e-15	61.0	9.2e-18	4.7e-15	60.7	6	256	14	266	12	268	0.89	1	1	0.9730769230769231	0.9365671641791045	NADP_Rossmann
sp|A0A1Y0BRF8|ADRF_PENRO	256	NADP_Rossmann.aln	260	4.1e-15	60.9	4.4e-17	2.2e-14	58.5	11	259	9	255	2	256	0.85	1	1	0.95	0.97265625	NADP_Rossmann
sp|P18172|DHGL_DROPS	625	NADP_Rossmann.aln	260	4.4e-15	60.8	9.1e-17	4.6e-14	57.4	73	195	476	602	144	617	0.74	1	1	0.48846153846153845	0.1968	NADP_Rossmann
sp|C6DKY4|BETA_PECCP	559	NADP_Rossmann.aln	260	4.4e-15	60.8	1.7e-17	8.6e-15	59.8	17	197	238	529	82	535	0.78	1	1	1.123076923076923	0.32379248658318427	NADP_Rossmann
sp|W3XAA0|PFMAG_PESFW	277	NADP_Rossmann.aln	260	4.6e-15	60.7	1.1e-17	5.5e-15	60.4	7	256	23	275	19	277	0.88	1	1	0.9730769230769231	0.9025270758122743	NADP_Rossmann
sp|O34308|YTKK_BACSU	255	NADP_Rossmann.aln	260	4.6e-15	60.7	1.5e-17	7.7e-15	60.0	13	257	6	246	2	249	0.81	1	1	0.926923076923077	0.9607843137254902	NADP_Rossmann
sp|Q49117|Y182_METEA	248	NADP_Rossmann.aln	260	4.7e-15	60.7	1.6e-17	8e-15	59.9	6	256	4	246	2	248	0.87	1	1	0.9346153846153846	1.0120967741935485	NADP_Rossmann
sp|P27582|FABG6_BRANA	201	NADP_Rossmann.aln	260	5.9e-15	60.4	2.4e-17	1.2e-14	59.3	98	257	51	199	25	201	0.88	1	1	0.573076923076923	0.7960199004975125	NADP_Rossmann
sp|Q9WVK3|PECR_RAT	303	NADP_Rossmann.aln	260	6.6e-15	60.2	2.2e-17	1.1e-14	59.5	6	257	16	265	13	268	0.8	1	1	0.9615384615384616	0.8316831683168316	NADP_Rossmann
sp|A4XPI5|BETA_ECTM1	565	NADP_Rossmann.aln	260	7.3e-15	60.1	4.2e-17	2.1e-14	58.5	17	200	245	536	85	539	0.84	1	1	1.123076923076923	0.3256637168141593	NADP_Rossmann
sp|A8GBX9|BETA_SERP5	555	NADP_Rossmann.aln	260	7.7e-15	60.0	4e-17	2e-14	58.6	17	198	249	532	82	540	0.8	1	1	1.0923076923076922	0.3279279279279279	NADP_Rossmann
sp|O31680|YKVO_BACSU	248	NADP_Rossmann.aln	260	8.1e-15	59.9	2.1e-17	1.1e-14	59.5	7	258	5	246	2	248	0.88	1	1	0.9307692307692308	1.0161290322580645	NADP_Rossmann
sp|A8AJN0|BETA_CITK8	558	NADP_Rossmann.aln	260	8.7e-15	59.8	3.2e-17	1.6e-14	58.9	17	197	249	531	82	536	0.81	1	1	1.0884615384615384	0.32437275985663083	NADP_Rossmann
sp|G5EGA6|DHRS4_CAEEL	260	NADP_Rossmann.aln	260	8.8e-15	59.8	2.4e-17	1.2e-14	59.3	7	259	9	258	6	259	0.85	1	1	0.9615384615384616	0.9730769230769231	NADP_Rossmann
sp|A7N2P9|BETA_VIBC1	569	NADP_Rossmann.aln	260	8.8e-15	59.8	4.2e-17	2.1e-14	58.5	4	200	83	533	63	543	0.86	1	1	1.7346153846153847	0.3462214411247803	NADP_Rossmann
sp|A3LZU7|RM1DH_PICST	258	NADP_Rossmann.aln	260	9.4e-15	59.7	2.7e-17	1.4e-14	59.2	5	257	4	253	2	256	0.88	1	1	0.9615384615384616	0.9806201550387597	NADP_Rossmann
sp|C3K3D3|BETA_PSEFS	567	NADP_Rossmann.aln	260	9.5e-15	59.7	9.7e-17	4.9e-14	57.3	17	198	256	534	85	539	0.78	1	1	1.073076923076923	0.32098765432098764	NADP_Rossmann
sp|Q9BY49|PECR_HUMAN	303	NADP_Rossmann.aln	260	9.7e-15	59.6	3.7e-17	1.9e-14	58.7	5	257	15	265	13	268	0.81	1	1	0.9653846153846154	0.834983498349835	NADP_Rossmann
sp|Q48436|BUDC_KLEPN	256	NADP_Rossmann.aln	260	1.2e-14	59.3	3.5e-17	1.8e-14	58.8	9	257	3	253	2	255	0.82	1	1	0.9653846153846154	0.97265625	NADP_Rossmann
sp|Q5TJF5|DHB8_CANLF	259	NADP_Rossmann.aln	260	1.2e-14	59.3	6.5e-17	3.3e-14	57.9	10	256	11	256	6	259	0.83	1	1	0.9461538461538461	0.9536679536679536	NADP_Rossmann
sp|Q4A054|Y0419_STAS1	234	NADP_Rossmann.aln	260	1.3e-14	59.2	3.5e-17	1.8e-14	58.8	6	192	4	193	2	222	0.83	1	1	0.7307692307692307	0.7991452991452992	NADP_Rossmann
sp|Q6D6D9|BETA_PECAS	559	NADP_Rossmann.aln	260	1.4e-14	59.1	5.4e-17	2.7e-14	58.2	17	197	242	529	83	534	0.79	1	1	1.1076923076923078	0.32379248658318427	NADP_Rossmann
sp|A0A6S6QNE4|PLE7_RHOPP	253	NADP_Rossmann.aln	260	1.5e-14	59.0	8.6e-16	4.4e-13	54.2	7	259	2	252	1	253	0.84	1	1	0.9653846153846154	1.0	NADP_Rossmann
sp|Q3K5H3|BETA_PSEPF	567	NADP_Rossmann.aln	260	1.6e-14	59.0	9.7e-17	4.9e-14	57.3	17	198	245	534	84	537	0.78	1	1	1.1153846153846154	0.32098765432098764	NADP_Rossmann
sp|B7V5R3|BETA_PSEA8	561	NADP_Rossmann.aln	260	1.6e-14	58.9	2.4e-16	1.2e-13	56.0	17	198	246	534	85	538	0.84	1	1	1.1115384615384616	0.3244206773618538	NADP_Rossmann
sp|Q9HTJ2|BETA_PSEAE	561	NADP_Rossmann.aln	260	1.6e-14	58.9	2.4e-16	1.2e-13	56.0	17	198	246	534	85	538	0.84	1	1	1.1115384615384616	0.3244206773618538	NADP_Rossmann
sp|Q9SCU0|SDR2A_ARATH	303	NADP_Rossmann.aln	260	1.7e-14	58.8	5.3e-17	2.7e-14	58.2	3	259	29	296	20	297	0.82	1	1	1.0307692307692307	0.8481848184818482	NADP_Rossmann
sp|P40288|DHG_PRIMG	261	NADP_Rossmann.aln	260	1.8e-14	58.8	4.4e-17	2.2e-14	58.5	4	258	3	251	1	253	0.91	1	1	0.9576923076923077	0.9770114942528736	NADP_Rossmann
sp|P39482|DHG1_PRIMG	261	NADP_Rossmann.aln	260	1.8e-14	58.7	4.5e-17	2.3e-14	58.4	4	258	3	251	1	253	0.91	1	1	0.9576923076923077	0.9770114942528736	NADP_Rossmann
sp|A6VEI3|BETA_PSEP7	561	NADP_Rossmann.aln	260	2.3e-14	58.4	3.7e-16	1.9e-13	55.4	17	198	246	534	85	538	0.84	1	1	1.1115384615384616	0.3244206773618538	NADP_Rossmann
sp|A0A0F7U1Z1|AUSX_PENBI	259	NADP_Rossmann.aln	260	2.3e-14	58.4	4.1e-16	2.1e-13	55.3	69	259	66	258	6	259	0.77	1	1	0.7423076923076923	0.7374517374517374	NADP_Rossmann
sp|Q8PPG8|BETA_XANAC	556	NADP_Rossmann.aln	260	2.4e-14	58.4	1.4e-16	6.9e-14	56.9	17	197	245	533	84	538	0.78	1	1	1.1115384615384616	0.3255395683453237	NADP_Rossmann
sp|B0RNU9|BETA_XANCB	556	NADP_Rossmann.aln	260	3e-14	58.0	2.9e-16	1.5e-13	55.8	17	197	245	533	85	539	0.78	1	1	1.1115384615384616	0.3255395683453237	NADP_Rossmann
sp|Q4UYN5|BETA_XANC8	556	NADP_Rossmann.aln	260	3e-14	58.0	2.9e-16	1.5e-13	55.8	17	197	245	533	85	539	0.78	1	1	1.1115384615384616	0.3255395683453237	NADP_Rossmann
sp|Q8P5D7|BETA_XANCP	556	NADP_Rossmann.aln	260	3e-14	58.0	2.9e-16	1.5e-13	55.8	17	197	245	533	85	539	0.78	1	1	1.1115384615384616	0.3255395683453237	NADP_Rossmann
sp|P18173|DHGL_DROME	625	NADP_Rossmann.aln	260	3.1e-14	58.0	3.5e-15	1.8e-12	52.2	77	195	480	602	467	617	0.77	2	2	0.47307692307692306	0.1904	NADP_Rossmann
sp|Q3BXK8|BETA_XANE5	556	NADP_Rossmann.aln	260	3.3e-14	57.9	2.2e-16	1.1e-13	56.2	17	196	245	532	85	536	0.78	1	1	1.1076923076923078	0.3237410071942446	NADP_Rossmann
sp|P15047|ENTA_ECOLI	248	NADP_Rossmann.aln	260	3.5e-14	57.8	1.8e-16	9.3e-14	56.4	7	258	4	245	2	246	0.86	1	1	0.9307692307692308	1.0161290322580645	NADP_Rossmann
sp|A6X2G7|BETA_BRUA4	549	NADP_Rossmann.aln	260	3.7e-14	57.8	1e-16	5.3e-14	57.2	4	199	81	527	62	537	0.87	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|Q4K4K7|BETA_PSEF5	567	NADP_Rossmann.aln	260	3.8e-14	57.7	2.8e-16	1.4e-13	55.8	17	198	244	534	85	537	0.79	1	1	1.1192307692307693	0.32098765432098764	NADP_Rossmann
sp|Q9RA05|LIMC_RHOER	277	NADP_Rossmann.aln	260	4e-14	57.6	1.3e-16	6.7e-14	56.9	7	258	5	275	3	277	0.78	1	1	1.0423076923076924	0.9097472924187726	NADP_Rossmann
sp|Q1IG70|BETA_PSEE4	565	NADP_Rossmann.aln	260	4.4e-14	57.5	2.2e-16	1.1e-13	56.2	17	197	254	533	84	538	0.78	1	1	1.0769230769230769	0.32035398230088497	NADP_Rossmann
sp|F1SWA0|ZERSY_ZINZE	267	NADP_Rossmann.aln	260	4.5e-14	57.5	1.2e-16	5.8e-14	57.1	6	257	3	256	2	259	0.78	1	1	0.9769230769230769	0.9438202247191011	NADP_Rossmann
sp|Q5RCH8|PECR_PONAB	303	NADP_Rossmann.aln	260	4.6e-14	57.4	1.6e-16	8.1e-14	56.6	5	257	15	265	13	268	0.82	1	1	0.9653846153846154	0.834983498349835	NADP_Rossmann
sp|Q9HK58|RHAD_THEAC	254	NADP_Rossmann.aln	260	4.8e-14	57.4	1.4e-16	6.9e-14	56.9	7	257	5	249	3	251	0.86	1	1	0.9423076923076923	0.9881889763779528	NADP_Rossmann
sp|Q9SQR2|ADRC2_ARATH	272	NADP_Rossmann.aln	260	4.9e-14	57.4	2.6e-16	1.3e-13	55.9	6	256	14	269	12	271	0.8	1	1	0.9846153846153847	0.9227941176470589	NADP_Rossmann
sp|A5WA97|BETA_PSEP1	565	NADP_Rossmann.aln	260	5.5e-14	57.2	2.9e-16	1.5e-13	55.8	17	197	254	533	84	538	0.78	1	1	1.0769230769230769	0.32035398230088497	NADP_Rossmann
sp|Q8G1Z8|BETA_BRUSU	549	NADP_Rossmann.aln	260	5.6e-14	57.1	1.6e-16	8.1e-14	56.6	4	199	81	527	62	537	0.87	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|A5VPA6|BETA_BRUO2	549	NADP_Rossmann.aln	260	5.7e-14	57.1	1.6e-16	8.1e-14	56.6	4	199	81	527	62	537	0.87	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|B0CKN4|BETA_BRUSI	549	NADP_Rossmann.aln	260	5.7e-14	57.1	1.6e-16	8.1e-14	56.6	4	199	81	527	62	537	0.87	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|A9M9H8|BETA_BRUC2	549	NADP_Rossmann.aln	260	5.7e-14	57.1	1.6e-16	8.1e-14	56.6	4	199	81	527	62	537	0.87	1	1	1.7192307692307693	0.3570127504553734	NADP_Rossmann
sp|A0A1E1FFP5|PRHI_PENBI	257	NADP_Rossmann.aln	260	5.8e-14	57.1	1.2e-15	6.2e-13	53.7	74	259	69	256	4	257	0.78	1	1	0.7230769230769231	0.7237354085603113	NADP_Rossmann
sp|A0A2U8U2K8|ASL5_SARSH	249	NADP_Rossmann.aln	260	6.3e-14	57.0	2.1e-16	1.1e-13	56.2	6	258	7	247	4	249	0.89	1	1	0.926923076923077	1.0160642570281124	NADP_Rossmann
sp|P54795|MOAE_KLEAE	257	NADP_Rossmann.aln	260	7.4e-14	56.8	2.9e-16	1.5e-13	55.8	112	257	104	246	88	249	0.91	1	1	0.55	0.5680933852140078	NADP_Rossmann
sp|B4EX94|BETA_PROMH	555	NADP_Rossmann.aln	260	8.9e-14	56.5	3.1e-16	1.6e-13	55.7	17	197	242	531	83	536	0.79	1	1	1.1153846153846154	0.3261261261261261	NADP_Rossmann
sp|Q5FPE5|GMDH_GLUOX	266	NADP_Rossmann.aln	260	9.7e-14	56.4	2.7e-16	1.3e-13	55.9	6	258	9	255	5	257	0.87	1	1	0.95	0.9511278195488722	NADP_Rossmann
sp|B0KN19|BETA_PSEPG	565	NADP_Rossmann.aln	260	1e-13	56.3	5.4e-16	2.7e-13	54.9	17	197	254	533	84	538	0.77	1	1	1.0769230769230769	0.32035398230088497	NADP_Rossmann
sp|P50161|AFLM_ASPPU	262	NADP_Rossmann.aln	260	1e-13	56.3	2.9e-16	1.5e-13	55.8	6	256	7	259	4	261	0.83	1	1	0.9730769230769231	0.9580152671755725	NADP_Rossmann
sp|P16543|DHK2_STRVN	249	NADP_Rossmann.aln	260	1e-13	56.3	3.1e-16	1.5e-13	55.7	11	193	11	194	7	200	0.83	1	1	0.7076923076923077	0.7349397590361446	NADP_Rossmann
sp|Q8YFY2|BETA_BRUME	549	NADP_Rossmann.aln	260	1.1e-13	56.2	3.1e-16	1.6e-13	55.7	4	198	81	526	62	537	0.87	1	1	1.7153846153846153	0.3551912568306011	NADP_Rossmann
sp|Q9LBV3|BARS1_STRVG	257	NADP_Rossmann.aln	260	1.1e-13	56.2	3.6e-16	1.8e-13	55.5	6	260	8	257	5	257	0.85	1	1	0.9615384615384616	0.9922178988326849	NADP_Rossmann
sp|A0A4P8DJW8|DMR18_CRYX8	264	NADP_Rossmann.aln	260	1.2e-13	56.1	3.1e-16	1.5e-13	55.7	6	256	10	262	8	264	0.81	1	1	0.9730769230769231	0.9507575757575758	NADP_Rossmann
sp|A0A1V0QSC6|ERIH_HERER	252	NADP_Rossmann.aln	260	1.2e-13	56.1	1.5e-15	7.9e-13	53.4	10	257	6	249	1	252	0.83	1	1	0.9384615384615385	0.9841269841269841	NADP_Rossmann
sp|P39071|DHBA_BACSU	261	NADP_Rossmann.aln	260	1.2e-13	56.1	3.1e-16	1.6e-13	55.7	4	258	4	258	1	259	0.86	1	1	0.9807692307692307	0.9770114942528736	NADP_Rossmann
sp|Q88CW6|BETA_PSEPK	565	NADP_Rossmann.aln	260	1.3e-13	55.9	9.2e-16	4.6e-13	54.1	17	197	256	533	84	538	0.77	1	1	1.0692307692307692	0.32035398230088497	NADP_Rossmann
sp|Q7X2H8|CHOX_ARTGO	546	NADP_Rossmann.aln	260	1.5e-13	55.8	5.6e-16	2.8e-13	54.9	10	198	188	527	180	541	0.8	1	1	1.3076923076923077	0.34615384615384615	NADP_Rossmann
sp|Q02DZ0|BETA_PSEAB	561	NADP_Rossmann.aln	260	1.6e-13	55.7	2.4e-15	1.2e-12	52.8	17	198	246	534	85	538	0.82	1	1	1.1115384615384616	0.3244206773618538	NADP_Rossmann
sp|Q9RPT1|RHLG_PSEAE	256	NADP_Rossmann.aln	260	1.6e-13	55.6	6.4e-16	3.2e-13	54.7	6	257	7	254	5	256	0.83	1	1	0.9538461538461539	0.984375	NADP_Rossmann
sp|P9WGQ4|Y927C_MYCTO	263	NADP_Rossmann.aln	260	1.6e-13	55.6	8.1e-16	4.1e-13	54.3	6	258	8	252	5	253	0.87	1	1	0.9423076923076923	0.9619771863117871	NADP_Rossmann
sp|P9WGQ5|Y927C_MYCTU	263	NADP_Rossmann.aln	260	1.6e-13	55.6	8.1e-16	4.1e-13	54.3	6	258	8	252	5	253	0.87	1	1	0.9423076923076923	0.9619771863117871	NADP_Rossmann
sp|Q1C932|BETA_YERPA	567	NADP_Rossmann.aln	260	1.7e-13	55.6	7.1e-16	3.6e-13	54.5	79	197	417	531	83	537	0.73	1	1	0.4423076923076923	0.20987654320987653	NADP_Rossmann
sp|Q1CFR7|BETA_YERPN	567	NADP_Rossmann.aln	260	1.7e-13	55.6	7.1e-16	3.6e-13	54.5	79	197	417	531	83	537	0.73	1	1	0.4423076923076923	0.20987654320987653	NADP_Rossmann
sp|Q8ZGW0|BETA_YERPE	567	NADP_Rossmann.aln	260	1.7e-13	55.6	7.1e-16	3.6e-13	54.5	79	197	417	531	83	537	0.73	1	1	0.4423076923076923	0.20987654320987653	NADP_Rossmann
sp|A7FKL6|BETA_YERP3	567	NADP_Rossmann.aln	260	1.7e-13	55.6	7.4e-16	3.7e-13	54.5	79	197	417	531	83	535	0.73	1	1	0.4423076923076923	0.20987654320987653	NADP_Rossmann
sp|B1JSR0|BETA_YERPY	567	NADP_Rossmann.aln	260	1.7e-13	55.6	7.4e-16	3.7e-13	54.5	79	197	417	531	83	535	0.73	1	1	0.4423076923076923	0.20987654320987653	NADP_Rossmann
sp|B8H1Z0|XDH_CAUVN	248	NADP_Rossmann.aln	260	2.2e-13	55.2	6.8e-16	3.5e-13	54.6	6	257	9	247	7	248	0.87	1	1	0.9192307692307692	1.0161290322580645	NADP_Rossmann
sp|Q9A9Z0|XDH_CAUVC	248	NADP_Rossmann.aln	260	2.2e-13	55.2	6.8e-16	3.5e-13	54.6	6	257	9	247	7	248	0.87	1	1	0.9192307692307692	1.0161290322580645	NADP_Rossmann
sp|Q9JIF5|PECR_CAVPO	302	NADP_Rossmann.aln	260	2.2e-13	55.2	5.6e-16	2.8e-13	54.8	6	257	16	264	13	267	0.85	1	1	0.9576923076923077	0.8344370860927153	NADP_Rossmann
sp|M2WJF1|VER1_DOTSN	263	NADP_Rossmann.aln	260	2.2e-13	55.2	6.4e-16	3.3e-13	54.6	6	256	8	260	5	262	0.86	1	1	0.9730769230769231	0.9543726235741445	NADP_Rossmann
sp|Q8TFD5|VER1_DOTSE	263	NADP_Rossmann.aln	260	2.2e-13	55.2	6.4e-16	3.3e-13	54.6	6	256	8	260	5	262	0.86	1	1	0.9730769230769231	0.9543726235741445	NADP_Rossmann
sp|B2TCJ8|BETA_PARPJ	561	NADP_Rossmann.aln	260	2.5e-13	55.0	1e-15	5.1e-13	54.0	17	198	245	533	85	542	0.8	1	1	1.1115384615384616	0.3244206773618538	NADP_Rossmann
sp|Q16698|DECR_HUMAN	335	NADP_Rossmann.aln	260	2.6e-13	55.0	6.9e-16	3.5e-13	54.6	7	257	58	303	54	306	0.89	1	1	0.9461538461538461	0.7492537313432835	NADP_Rossmann
sp|Q8KES3|SPRE_CHLTE	244	NADP_Rossmann.aln	260	2.7e-13	54.9	7e-16	3.5e-13	54.5	12	222	6	225	3	232	0.89	1	1	0.8461538461538461	0.8647540983606558	NADP_Rossmann
sp|Q9MYP6|DHB14_BOVIN	270	NADP_Rossmann.aln	260	3e-13	54.8	8.9e-16	4.5e-13	54.2	7	256	8	248	5	251	0.86	1	1	0.926923076923077	0.9259259259259259	NADP_Rossmann
sp|Q13NG7|BETA_PARXL	561	NADP_Rossmann.aln	260	3.1e-13	54.7	1.3e-15	6.4e-13	53.7	17	198	245	533	85	543	0.81	1	1	1.1115384615384616	0.3244206773618538	NADP_Rossmann
sp|K4N0V2|BDH_LAVIN	259	NADP_Rossmann.aln	260	3.1e-13	54.7	1.5e-14	7.4e-12	50.2	6	256	9	243	5	247	0.74	1	1	0.9038461538461539	0.9691119691119691	NADP_Rossmann
sp|Q9L4K0|BETA2_CHRSD	558	NADP_Rossmann.aln	260	3.2e-13	54.7	1.1e-15	5.4e-13	53.9	18	197	272	533	86	538	0.81	1	1	1.0076923076923077	0.3225806451612903	NADP_Rossmann
sp|Q5BH34|MDPC_EMENI	265	NADP_Rossmann.aln	260	3.2e-13	54.7	7.8e-16	3.9e-13	54.4	6	256	11	263	9	265	0.82	1	1	0.9730769230769231	0.9471698113207547	NADP_Rossmann
sp|P0CU75|CLAC_PASFU	267	NADP_Rossmann.aln	260	3.6e-13	54.5	8.7e-16	4.4e-13	54.2	6	256	13	265	11	267	0.85	1	1	0.9730769230769231	0.9400749063670412	NADP_Rossmann
sp|Q6GDV6|Y2567_STAAR	231	NADP_Rossmann.aln	260	3.6e-13	54.5	9.4e-16	4.8e-13	54.1	5	202	3	200	2	224	0.87	1	1	0.7615384615384615	0.8571428571428571	NADP_Rossmann
