hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q9ZSB1|SBT3A_ARATH	759	Peptidase_S8.aln	373	6.7e-25	93.0	1.5e-10	2.3e-07	35.3	159	282	208	350	191	367	0.81	2	3	0.38337801608579086	0.16337285902503293	Peptidase_S8
sp|F4JJH4|SBT31_ARATH	764	Peptidase_S8.aln	373	1.1e-24	92.3	1.2e-09	1.9e-06	32.3	152	280	213	361	204	368	0.8	2	3	0.39946380697050937	0.168848167539267	Peptidase_S8
sp|Q9SZY2|SBT37_ARATH	777	Peptidase_S8.aln	373	1.7e-24	91.7	1.9e-10	3e-07	34.9	141	279	200	354	192	360	0.83	2	3	0.4155495978552279	0.1788931788931789	Peptidase_S8
sp|Q9LLL8|SBT4E_ARATH	749	Peptidase_S8.aln	373	4.8e-24	90.2	2.1e-10	3.2e-07	34.8	162	279	203	335	192	372	0.85	2	3	0.35656836461126007	0.157543391188251	Peptidase_S8
sp|A0QNL1|MYCP1_MYCS2	449	Peptidase_S8.aln	373	1.6e-23	88.5	5.7e-25	8.8e-22	82.7	122	363	78	381	64	390	0.79	1	1	0.8150134048257373	0.5389755011135857	Peptidase_S8
sp|Q9SVT4|SBT3E_ARATH	759	Peptidase_S8.aln	373	1.6e-23	88.4	7.1e-12	1.1e-08	39.6	156	279	224	368	214	374	0.85	2	3	0.38873994638069703	0.16337285902503293	Peptidase_S8
sp|O05461|MYCP1_MYCTU	446	Peptidase_S8.aln	373	3.7e-23	87.2	4.3e-13	6.7e-10	43.6	115	270	70	250	65	253	0.78	1	2	0.48525469168900803	0.34977578475336324	Peptidase_S8
sp|Q84WS0|SBT11_ARATH	774	Peptidase_S8.aln	373	4.5e-23	87.0	7.2e-10	1.1e-06	33.0	147	278	207	348	196	355	0.77	2	3	0.3806970509383378	0.17054263565891473	Peptidase_S8
sp|Q84WS0|SBT11_ARATH	774	Peptidase_S8.aln	373	4.5e-23	87.0	5.4e-13	8.4e-10	43.3	254	363	475	596	454	605	0.74	3	3	0.32707774798927614	0.1421188630490956	Peptidase_S8
sp|Q02470|P2P_LACPA	1902	Peptidase_S8.aln	373	1.1e-22	85.7	4.5e-13	6.9e-10	43.6	146	261	255	388	246	427	0.81	2	4	0.35924932975871315	0.060988433228180865	Peptidase_S8
sp|O53695|MYCP3_MYCTU	461	Peptidase_S8.aln	373	1.6e-22	85.1	1.2e-16	1.9e-13	55.3	106	262	66	244	44	255	0.77	1	2	0.47989276139410186	0.3405639913232104	Peptidase_S8
sp|O53695|MYCP3_MYCTU	461	Peptidase_S8.aln	373	1.6e-22	85.1	2.6e-10	4.1e-07	34.5	271	369	281	395	267	399	0.81	2	2	0.30831099195710454	0.21475054229934923	Peptidase_S8
sp|Q9ZUF6|SBT18_ARATH	754	Peptidase_S8.aln	373	2.2e-22	84.7	3.7e-12	5.7e-09	40.6	151	293	190	346	177	362	0.86	2	3	0.42091152815013405	0.1896551724137931	Peptidase_S8
sp|F4HPF1|SBT34_ARATH	773	Peptidase_S8.aln	373	3.6e-22	84.0	5.4e-11	8.2e-08	36.8	158	279	205	350	194	357	0.83	2	3	0.3914209115281501	0.15782664941785252	Peptidase_S8
sp|P16271|P1P_LACLC	1902	Peptidase_S8.aln	373	4.3e-22	83.8	1.5e-13	2.3e-10	45.1	148	261	257	388	245	426	0.82	2	3	0.353887399463807	0.05993690851735016	Peptidase_S8
sp|P30199|EPIP_STAEP	461	Peptidase_S8.aln	373	9e-22	82.7	8.5e-19	1.3e-15	62.4	102	301	119	362	33	366	0.72	1	2	0.6541554959785523	0.43383947939262474	Peptidase_S8
sp|P15293|P2P_LACLC	1902	Peptidase_S8.aln	373	1.2e-21	82.3	4.8e-13	7.4e-10	43.5	148	261	257	388	246	427	0.81	2	3	0.353887399463807	0.05993690851735016	Peptidase_S8
sp|P15292|P3P_LACLS	1962	Peptidase_S8.aln	373	4.6e-21	80.4	1.2e-12	1.9e-09	42.1	148	261	257	388	246	428	0.77	2	3	0.353887399463807	0.0581039755351682	Peptidase_S8
sp|F4JJL8|SBT3F_ARATH	761	Peptidase_S8.aln	373	1e-20	79.2	1.5e-10	2.3e-07	35.3	160	279	232	370	221	375	0.8	2	3	0.3726541554959786	0.15768725361366623	Peptidase_S8
sp|A9JQS7|SBTS_LOTJA	759	Peptidase_S8.aln	373	3.3e-19	74.3	4e-09	6.2e-06	30.6	161	279	207	340	191	387	0.85	2	3	0.35924932975871315	0.15678524374176547	Peptidase_S8
sp|P23188|FURIN_MOUSE	793	Peptidase_S8.aln	373	4.3e-19	73.9	2e-21	3e-18	71.1	77	353	85	402	66	416	0.75	1	1	0.8525469168900804	0.3493064312736444	Peptidase_S8
sp|Q5X9R0|C5AP_STRP6	1184	Peptidase_S8.aln	373	1.1e-18	72.6	6.3e-09	9.7e-06	29.9	163	288	188	332	163	338	0.75	2	3	0.38873994638069703	0.10641891891891891	Peptidase_S8
sp|P15926|C5AP_STRPY	1167	Peptidase_S8.aln	373	1.2e-18	72.5	6.1e-09	9.4e-06	30.0	165	288	190	332	168	339	0.75	2	3	0.38337801608579086	0.1062553556126821	Peptidase_S8
sp|Q28193|FURIN_BOVIN	797	Peptidase_S8.aln	373	1.2e-18	72.4	4.8e-21	7.4e-18	69.8	77	353	85	402	65	418	0.75	1	1	0.8525469168900804	0.3475533249686324	Peptidase_S8
sp|P09958|FURIN_HUMAN	794	Peptidase_S8.aln	373	1.4e-18	72.2	7.2e-21	1.1e-17	69.2	77	354	85	403	71	417	0.75	1	1	0.8552278820375335	0.3501259445843829	Peptidase_S8
sp|P23377|FURIN_RAT	793	Peptidase_S8.aln	373	1.6e-18	72.0	7.4e-21	1.1e-17	69.2	78	354	86	403	73	418	0.74	1	1	0.8525469168900804	0.3493064312736444	Peptidase_S8
sp|P0DD34|C5AP_STRP3	1169	Peptidase_S8.aln	373	1.7e-18	71.9	5.9e-09	9.1e-06	30.0	160	288	187	334	163	344	0.75	2	3	0.3967828418230563	0.11035072711719418	Peptidase_S8
sp|P0DD35|C5AP_STRPQ	1169	Peptidase_S8.aln	373	1.7e-18	71.9	5.9e-09	9.1e-06	30.0	160	288	187	334	163	344	0.75	2	3	0.3967828418230563	0.11035072711719418	Peptidase_S8
sp|Q8NZ80|C5AP_STRP8	1150	Peptidase_S8.aln	373	5.7e-18	70.2	6e-09	9.3e-06	30.0	164	288	189	332	164	337	0.75	2	3	0.38605898123324395	0.10869565217391304	Peptidase_S8
sp|Q9MAP4|SBT32_ARATH	734	Peptidase_S8.aln	373	8.7e-18	69.6	5.8e-10	8.9e-07	33.4	142	298	152	331	139	336	0.78	1	2	0.48257372654155495	0.21389645776566757	Peptidase_S8
sp|Q62849|PCSK7_RAT	783	Peptidase_S8.aln	373	3.4e-17	67.6	6.6e-20	1e-16	66.1	113	356	163	442	106	452	0.76	1	1	0.7506702412868632	0.3116219667943806	Peptidase_S8
sp|Q16549|PCSK7_HUMAN	785	Peptidase_S8.aln	373	9.8e-17	66.1	3.1e-19	4.8e-16	63.9	113	355	164	442	136	453	0.76	1	1	0.7479892761394102	0.3095541401273885	Peptidase_S8
sp|Q61139|PCSK7_MOUSE	770	Peptidase_S8.aln	373	1.3e-16	65.7	2.9e-19	4.5e-16	64.0	113	353	163	439	106	452	0.76	1	1	0.7426273458445041	0.312987012987013	Peptidase_S8
sp|P29121|PCSK4_MOUSE	655	Peptidase_S8.aln	373	4.7e-16	63.9	2.7e-18	4.2e-15	60.8	78	340	89	391	12	416	0.71	1	1	0.8123324396782842	0.4015267175572519	Peptidase_S8
sp|P29119|FURI1_XENLA	783	Peptidase_S8.aln	373	1.5e-15	62.2	4.6e-18	7.1e-15	60.0	78	357	84	404	22	414	0.75	1	1	0.8605898123324397	0.35759897828863346	Peptidase_S8
sp|Q78EH2|PCSK4_RAT	678	Peptidase_S8.aln	373	3e-15	61.2	1.7e-17	2.7e-14	58.1	78	340	89	391	65	416	0.69	1	1	0.8123324396782842	0.387905604719764	Peptidase_S8
sp|Q07596|NISP_LACLL	682	Peptidase_S8.aln	373	4.1e-15	60.8	4.8e-16	7.4e-13	53.4	102	349	229	542	122	556	0.65	1	1	0.8418230563002681	0.36363636363636365	Peptidase_S8
sp|P13134|KEX2_YEAST	814	Peptidase_S8.aln	373	3.9e-14	57.6	6.3e-17	9.7e-14	56.3	119	345	158	411	150	428	0.77	1	1	0.6809651474530831	0.2788697788697789	Peptidase_S8
sp|Q09175|KRP1_SCHPO	709	Peptidase_S8.aln	373	9.7e-14	56.3	2.1e-16	3.2e-13	54.5	115	353	141	405	117	415	0.73	1	1	0.710455764075067	0.33709449929478136	Peptidase_S8
sp|O17798|FKPC1_CAEEL	692	Peptidase_S8.aln	373	1e-13	56.2	4.6e-16	7.1e-13	53.4	116	357	201	474	192	486	0.72	1	1	0.7345844504021448	0.34971098265895956	Peptidase_S8
sp|Q6UW60|PCSK4_HUMAN	755	Peptidase_S8.aln	373	6.1e-13	53.6	2.8e-15	4.4e-12	50.8	79	344	93	398	88	419	0.7	1	1	0.8203753351206434	0.352317880794702	Peptidase_S8
sp|P29146|NECA_HYDVU	793	Peptidase_S8.aln	373	6.9e-13	53.5	1.3e-14	2e-11	48.6	106	354	175	454	123	465	0.75	1	1	0.7506702412868632	0.31399747793190413	Peptidase_S8
sp|P09231|KEX1A_KLULA	756	Peptidase_S8.aln	373	1.4e-12	52.5	2.4e-15	3.7e-12	51.1	117	345	145	399	140	410	0.78	1	1	0.6836461126005362	0.3029100529100529	Peptidase_S8
sp|Q6EZC2|SUBA_ECOLX	347	Peptidase_S8.aln	373	2.7e-12	51.5	2.8e-14	4.3e-11	47.6	127	357	43	310	13	328	0.68	1	1	0.7184986595174263	0.6657060518731989	Peptidase_S8
sp|P0DW09|HETQ2_PODAS	366	Peptidase_S8.aln	373	3.7e-12	51.1	7.2e-12	1.1e-08	39.6	162	334	98	281	94	292	0.78	2	2	0.4932975871313673	0.4726775956284153	Peptidase_S8
sp|P91863|AEX5_CAEEL	537	Peptidase_S8.aln	373	1.1e-11	49.5	3.1e-09	4.7e-06	31.0	70	198	70	211	47	213	0.78	1	2	0.3806970509383378	0.24022346368715083	Peptidase_S8
sp|P31631|SSA1_MANHA	932	Peptidase_S8.aln	373	3.4e-11	47.9	1.1e-10	1.7e-07	35.7	236	371	251	407	242	408	0.81	3	3	0.42091152815013405	0.1459227467811159	Peptidase_S8
sp|Q9NJ15|PCSK5_BRACL	1696	Peptidase_S8.aln	373	1.2e-10	46.1	2.5e-13	3.8e-10	44.4	115	345	171	433	165	448	0.7	1	1	0.7050938337801609	0.13620283018867924	Peptidase_S8
sp|Q6ESI7|TPPII_ORYSJ	1359	Peptidase_S8.aln	373	2.9e-10	44.8	6.7e-13	1e-09	43.0	162	356	346	580	332	593	0.81	1	1	0.6300268096514745	0.1434878587196468	Peptidase_S8
sp|P41413|PCSK5_RAT	1809	Peptidase_S8.aln	373	1.2e-09	42.8	6.3e-12	9.6e-09	39.8	114	355	151	424	99	438	0.71	1	1	0.7345844504021448	0.1337755666113875	Peptidase_S8
sp|P42781|XPR6_YARLI	976	Peptidase_S8.aln	373	1.4e-09	42.6	2.4e-12	3.7e-09	41.2	114	345	289	554	272	574	0.71	1	1	0.7131367292225201	0.23770491803278687	Peptidase_S8
sp|Q04592|PCSK5_MOUSE	1877	Peptidase_S8.aln	373	1.8e-09	42.2	9.9e-12	1.5e-08	39.2	114	355	151	424	145	438	0.68	1	1	0.7345844504021448	0.1289291422482685	Peptidase_S8
sp|Q92824|PCSK5_HUMAN	1860	Peptidase_S8.aln	373	3e-09	41.5	1.8e-11	2.8e-08	38.3	114	355	149	422	142	436	0.67	1	1	0.7345844504021448	0.13010752688172042	Peptidase_S8
sp|P29144|TPP2_HUMAN	1249	Peptidase_S8.aln	373	3.4e-09	41.3	1.7e-10	2.6e-07	35.1	165	364	260	501	246	510	0.72	2	2	0.6487935656836461	0.16012810248198558	Peptidase_S8
sp|F4JVN6|TPPII_ARATH	1380	Peptidase_S8.aln	373	4e-09	41.1	2.6e-12	4e-09	41.1	155	356	358	599	348	621	0.73	1	1	0.6487935656836461	0.1463768115942029	Peptidase_S8
sp|Q64560|TPP2_RAT	1249	Peptidase_S8.aln	373	5.8e-09	40.5	3.9e-10	6.1e-07	33.9	165	364	260	501	246	510	0.72	2	2	0.6487935656836461	0.16012810248198558	Peptidase_S8
sp|Q64514|TPP2_MOUSE	1262	Peptidase_S8.aln	373	6e-09	40.5	4e-10	6.2e-07	33.9	165	364	260	501	246	510	0.72	2	2	0.6487935656836461	0.15847860538827258	Peptidase_S8
sp|Q09541|TPP2_CAEEL	1374	Peptidase_S8.aln	373	7.3e-09	40.2	9.2e-10	1.4e-06	32.7	168	356	313	540	309	559	0.72	2	2	0.6112600536193029	0.13755458515283842	Peptidase_S8
sp|A5PK39|TPP2_BOVIN	1249	Peptidase_S8.aln	373	8.3e-09	40.0	3.5e-10	5.3e-07	34.1	165	363	260	500	246	510	0.72	2	2	0.646112600536193	0.15932746196957567	Peptidase_S8
