hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q99049|LAC3_TRAVI	473	CU_oxidase.aln	483	2.2e-32	117.1	0.004	9.7	9.5	456	478	417	439	410	443	0.87	3	3	0.047619047619047616	0.048625792811839326	CU_oxidase
sp|Q9LMS3|LAC1_ARATH	581	CU_oxidase.aln	483	3.1e-32	116.6	1.1e-19	2.6e-16	64.1	53	167	49	169	26	199	0.8	1	3	0.2505175983436853	0.19793459552495696	CU_oxidase
sp|Q9LMS3|LAC1_ARATH	581	CU_oxidase.aln	483	3.1e-32	116.6	1.5e-07	0.00038	24.0	241	302	208	269	172	290	0.83	2	3	0.12836438923395446	0.10671256454388985	CU_oxidase
sp|Q9LMS3|LAC1_ARATH	581	CU_oxidase.aln	483	3.1e-32	116.6	5.6e-09	1.4e-05	28.8	414	477	477	556	457	562	0.77	3	3	0.16563146997929606	0.11015490533562823	CU_oxidase
sp|Q2R0L0|LAC20_ORYSJ	580	CU_oxidase.aln	483	3.3e-32	116.5	7.7e-19	1.9e-15	61.3	51	151	44	146	22	167	0.83	1	3	0.21325051759834368	0.17413793103448275	CU_oxidase
sp|Q2R0L0|LAC20_ORYSJ	580	CU_oxidase.aln	483	3.3e-32	116.5	1.7e-07	0.00042	23.8	241	308	205	272	175	288	0.88	2	3	0.14078674948240166	0.11724137931034483	CU_oxidase
sp|Q2R0L0|LAC20_ORYSJ	580	CU_oxidase.aln	483	3.3e-32	116.5	2.1e-09	5.1e-06	30.2	403	481	457	556	447	558	0.82	3	3	0.2070393374741201	0.13620689655172413	CU_oxidase
sp|Q6ID18|LAC10_ARATH	558	CU_oxidase.aln	483	3.7e-32	116.4	1.4e-17	3.4e-14	57.1	50	170	42	168	24	188	0.79	1	3	0.2629399585921325	0.2168458781362007	CU_oxidase
sp|Q6ID18|LAC10_ARATH	558	CU_oxidase.aln	483	3.7e-32	116.4	7.5e-10	1.8e-06	31.6	243	330	206	294	188	340	0.8	2	3	0.18426501035196688	0.15770609318996415	CU_oxidase
sp|Q6ID18|LAC10_ARATH	558	CU_oxidase.aln	483	3.7e-32	116.4	7.5e-09	1.8e-05	28.3	415	477	453	533	439	539	0.84	3	3	0.16770186335403728	0.11290322580645161	CU_oxidase
sp|A2Y9C2|LAC20_ORYSI	580	CU_oxidase.aln	483	4.3e-32	116.1	8.3e-19	2e-15	61.2	51	151	44	146	22	167	0.83	1	3	0.21325051759834368	0.17413793103448275	CU_oxidase
sp|A2Y9C2|LAC20_ORYSI	580	CU_oxidase.aln	483	4.3e-32	116.1	1.8e-07	0.00044	23.8	241	308	205	272	175	288	0.88	2	3	0.14078674948240166	0.11724137931034483	CU_oxidase
sp|A2Y9C2|LAC20_ORYSI	580	CU_oxidase.aln	483	4.3e-32	116.1	2.1e-09	5.1e-06	30.2	403	481	457	556	447	558	0.82	3	3	0.2070393374741201	0.13620689655172413	CU_oxidase
sp|Q2QZ80|LAC21_ORYSJ	583	CU_oxidase.aln	483	5.9e-32	115.7	8.4e-19	2.1e-15	61.1	52	167	53	174	29	208	0.84	1	3	0.2525879917184265	0.19897084048027444	CU_oxidase
sp|Q2QZ80|LAC21_ORYSJ	583	CU_oxidase.aln	483	5.9e-32	115.7	2.3e-05	0.057	16.8	242	307	214	279	178	285	0.87	2	3	0.13664596273291926	0.11320754716981132	CU_oxidase
sp|Q2QZ80|LAC21_ORYSJ	583	CU_oxidase.aln	483	5.9e-32	115.7	8.9e-12	2.2e-08	38.0	405	480	468	561	455	564	0.85	3	3	0.19461697722567287	0.13036020583190394	CU_oxidase
sp|Q2RBK2|LAC17_ORYSJ	567	CU_oxidase.aln	483	7.6e-32	115.3	1.2e-16	2.8e-13	54.1	36	151	26	145	18	193	0.8	1	3	0.2484472049689441	0.20458553791887124	CU_oxidase
sp|Q2RBK2|LAC17_ORYSJ	567	CU_oxidase.aln	483	7.6e-32	115.3	4.7e-10	1.2e-06	32.3	249	311	214	276	203	326	0.84	2	3	0.13043478260869565	0.1111111111111111	CU_oxidase
sp|Q2RBK2|LAC17_ORYSJ	567	CU_oxidase.aln	483	7.6e-32	115.3	5.3e-08	0.00013	25.5	419	478	466	543	406	547	0.82	3	3	0.16149068322981366	0.10582010582010581	CU_oxidase
sp|Q8VZA1|LAC11_ARATH	557	CU_oxidase.aln	483	8.3e-32	115.2	6.9e-18	1.7e-14	58.1	51	175	44	174	23	196	0.77	1	3	0.2712215320910973	0.2244165170556553	CU_oxidase
sp|Q8VZA1|LAC11_ARATH	557	CU_oxidase.aln	483	8.3e-32	115.2	1.9e-08	4.6e-05	27.0	245	309	209	273	193	285	0.92	2	3	0.13457556935817805	0.11669658886894076	CU_oxidase
sp|Q8VZA1|LAC11_ARATH	557	CU_oxidase.aln	483	8.3e-32	115.2	1.1e-08	2.7e-05	27.8	417	477	454	532	435	538	0.84	3	3	0.16356107660455488	0.10951526032315978	CU_oxidase
sp|A0A2G5I8N8|CTB12_CERBT	636	CU_oxidase.aln	483	9.9e-32	115.0	1.3e-26	3.1e-23	87.0	48	152	65	170	35	177	0.87	1	3	0.2194616977225673	0.1650943396226415	CU_oxidase
sp|A0A2G5I8N8|CTB12_CERBT	636	CU_oxidase.aln	483	9.9e-32	115.0	0.0041	10.0	9.4	257	321	318	383	307	468	0.78	2	3	0.13664596273291926	0.10220125786163523	CU_oxidase
sp|A0A2G5I8N8|CTB12_CERBT	636	CU_oxidase.aln	483	9.9e-32	115.0	0.00016	0.38	14.1	449	476	579	606	496	613	0.61	3	3	0.057971014492753624	0.0440251572327044	CU_oxidase
sp|B9FJH4|LAC12_ORYSJ	574	CU_oxidase.aln	483	1e-31	114.9	1.9e-17	4.6e-14	56.7	52	152	49	151	25	188	0.83	1	3	0.21325051759834368	0.1759581881533101	CU_oxidase
sp|B9FJH4|LAC12_ORYSJ	574	CU_oxidase.aln	483	1e-31	114.9	3.9e-09	9.6e-06	29.3	241	309	209	277	171	285	0.89	2	3	0.14285714285714285	0.12020905923344948	CU_oxidase
sp|B9FJH4|LAC12_ORYSJ	574	CU_oxidase.aln	483	1e-31	114.9	1.8e-08	4.5e-05	27.1	419	476	473	548	452	554	0.82	3	3	0.15734989648033126	0.10104529616724739	CU_oxidase
sp|P0DKK6|LAC13_ORYSJ	574	CU_oxidase.aln	483	1e-31	114.9	1.9e-17	4.6e-14	56.7	52	152	49	151	25	188	0.83	1	3	0.21325051759834368	0.1759581881533101	CU_oxidase
sp|P0DKK6|LAC13_ORYSJ	574	CU_oxidase.aln	483	1e-31	114.9	3.9e-09	9.6e-06	29.3	241	309	209	277	171	285	0.89	2	3	0.14285714285714285	0.12020905923344948	CU_oxidase
sp|P0DKK6|LAC13_ORYSJ	574	CU_oxidase.aln	483	1e-31	114.9	1.8e-08	4.5e-05	27.1	419	476	473	548	452	554	0.82	3	3	0.15734989648033126	0.10104529616724739	CU_oxidase
sp|Q9SIY8|LAC5_ARATH	580	CU_oxidase.aln	483	1.3e-31	114.6	1.1e-18	2.7e-15	60.8	38	182	32	181	22	199	0.81	1	3	0.3105590062111801	0.25	CU_oxidase
sp|Q9SIY8|LAC5_ARATH	580	CU_oxidase.aln	483	1.3e-31	114.6	5.5e-07	0.0013	22.2	230	311	190	278	181	305	0.78	2	3	0.18426501035196688	0.1413793103448276	CU_oxidase
sp|Q9SIY8|LAC5_ARATH	580	CU_oxidase.aln	483	1.3e-31	114.6	5.1e-09	1.2e-05	28.9	402	478	459	556	414	561	0.86	3	3	0.2028985507246377	0.13275862068965516	CU_oxidase
sp|Q2QYS3|LAC23_ORYSJ	567	CU_oxidase.aln	483	1.3e-31	114.6	1.2e-16	3.1e-13	54.0	36	150	26	144	17	191	0.82	1	3	0.2463768115942029	0.20282186948853614	CU_oxidase
sp|Q2QYS3|LAC23_ORYSJ	567	CU_oxidase.aln	483	1.3e-31	114.6	5.9e-10	1.4e-06	32.0	249	311	214	276	204	326	0.84	2	3	0.13043478260869565	0.1111111111111111	CU_oxidase
sp|Q2QYS3|LAC23_ORYSJ	567	CU_oxidase.aln	483	1.3e-31	114.6	5.7e-08	0.00014	25.4	419	478	466	543	443	548	0.78	3	3	0.16149068322981366	0.10582010582010581	CU_oxidase
sp|Q9FY79|LAC14_ARATH	569	CU_oxidase.aln	483	2.5e-31	113.6	1.6e-15	3.9e-12	50.3	52	150	55	155	38	181	0.85	1	3	0.20910973084886128	0.17398945518453426	CU_oxidase
sp|Q9FY79|LAC14_ARATH	569	CU_oxidase.aln	483	2.5e-31	113.6	8.3e-10	2e-06	31.5	243	312	218	287	188	324	0.82	2	3	0.14492753623188406	0.12302284710017575	CU_oxidase
sp|Q9FY79|LAC14_ARATH	569	CU_oxidase.aln	483	2.5e-31	113.6	6.7e-09	1.6e-05	28.5	419	480	468	547	428	550	0.82	3	3	0.16563146997929606	0.10896309314586995	CU_oxidase
sp|Q9ZPY2|LAC6_ARATH	569	CU_oxidase.aln	483	4.3e-31	112.9	3.1e-18	7.7e-15	59.3	51	155	50	157	23	180	0.83	1	3	0.2236024844720497	0.18453427065026362	CU_oxidase
sp|Q9ZPY2|LAC6_ARATH	569	CU_oxidase.aln	483	4.3e-31	112.9	1e-05	0.025	18.0	245	313	215	283	197	306	0.86	2	3	0.14285714285714285	0.12126537785588752	CU_oxidase
sp|Q9ZPY2|LAC6_ARATH	569	CU_oxidase.aln	483	4.3e-31	112.9	5.9e-10	1.4e-06	32.0	405	481	453	548	439	550	0.85	3	3	0.19875776397515527	0.13532513181019332	CU_oxidase
sp|Q5N9X2|LAC4_ORYSJ	579	CU_oxidase.aln	483	5e-31	112.6	1.6e-17	3.9e-14	56.9	36	150	35	150	25	194	0.81	1	3	0.2401656314699793	0.19861830742659758	CU_oxidase
sp|Q5N9X2|LAC4_ORYSJ	579	CU_oxidase.aln	483	5e-31	112.6	1.9e-09	4.6e-06	30.3	241	309	210	278	179	291	0.93	2	3	0.14285714285714285	0.11917098445595854	CU_oxidase
sp|Q5N9X2|LAC4_ORYSJ	579	CU_oxidase.aln	483	5e-31	112.6	1.7e-07	0.00042	23.8	418	476	477	553	456	559	0.79	3	3	0.15942028985507245	0.10189982728842832	CU_oxidase
sp|Q04399|GMC1_YEAST	608	CU_oxidase.aln	483	5.4e-31	112.5	3.9e-33	9.6e-30	108.4	61	479	58	544	25	549	0.73	1	1	1.0082815734989647	0.6891447368421053	CU_oxidase
sp|Q1PDH6|LAC16_ARATH	566	CU_oxidase.aln	483	1.6e-30	111.0	3.1e-16	7.6e-13	52.7	52	167	48	169	30	204	0.82	1	3	0.2525879917184265	0.2049469964664311	CU_oxidase
sp|Q1PDH6|LAC16_ARATH	566	CU_oxidase.aln	483	1.6e-30	111.0	2.7e-08	6.6e-05	26.5	244	313	211	280	173	295	0.88	2	3	0.14492753623188406	0.12367491166077739	CU_oxidase
sp|Q1PDH6|LAC16_ARATH	566	CU_oxidase.aln	483	1.6e-30	111.0	3.1e-09	7.6e-06	29.6	405	477	448	541	427	546	0.8	3	3	0.19461697722567287	0.12897526501766785	CU_oxidase
sp|Q2R0L2|LAC19_ORYSJ	590	CU_oxidase.aln	483	2.8e-30	110.2	2.4e-17	5.9e-14	56.3	51	151	49	151	26	172	0.83	1	3	0.21325051759834368	0.1711864406779661	CU_oxidase
sp|Q2R0L2|LAC19_ORYSJ	590	CU_oxidase.aln	483	2.8e-30	110.2	7.9e-08	0.00019	25.0	239	308	208	277	168	293	0.84	2	3	0.14492753623188406	0.11864406779661017	CU_oxidase
sp|Q2R0L2|LAC19_ORYSJ	590	CU_oxidase.aln	483	2.8e-30	110.2	2.2e-09	5.4e-06	30.1	402	481	461	561	452	563	0.84	3	3	0.20910973084886128	0.13559322033898305	CU_oxidase
sp|Q0UHZ8|ELCG_PHANO	624	CU_oxidase.aln	483	3.4e-30	109.9	1.7e-22	4.2e-19	73.3	53	155	61	166	41	189	0.91	1	4	0.2194616977225673	0.16506410256410256	CU_oxidase
sp|Q0UHZ8|ELCG_PHANO	624	CU_oxidase.aln	483	3.4e-30	109.9	1.6e-06	0.0039	20.7	240	316	292	371	278	399	0.84	2	4	0.16563146997929606	0.1233974358974359	CU_oxidase
sp|Q0UHZ8|ELCG_PHANO	624	CU_oxidase.aln	483	3.4e-30	109.9	0.00075	1.8	11.8	444	476	564	596	489	601	0.58	3	4	0.06832298136645963	0.052884615384615384	CU_oxidase
sp|Q0UHZ8|ELCG_PHANO	624	CU_oxidase.aln	483	3.4e-30	109.9	0.00037	0.91	12.9	108	149	563	603	557	613	0.81	4	4	0.08488612836438923	0.0673076923076923	CU_oxidase
sp|Q9FJD5|LAC17_ARATH	577	CU_oxidase.aln	483	3.9e-30	109.7	4.5e-17	1.1e-13	55.5	53	167	45	165	23	195	0.78	1	3	0.2505175983436853	0.19930675909878684	CU_oxidase
sp|Q9FJD5|LAC17_ARATH	577	CU_oxidase.aln	483	3.9e-30	109.7	7.3e-09	1.8e-05	28.4	240	307	203	270	170	286	0.83	2	3	0.14078674948240166	0.11785095320623917	CU_oxidase
sp|Q9FJD5|LAC17_ARATH	577	CU_oxidase.aln	483	3.9e-30	109.7	4.1e-07	0.001	22.6	419	476	476	551	456	557	0.84	3	3	0.15734989648033126	0.10051993067590988	CU_oxidase
sp|A2Y9C5|LAC19_ORYSI	590	CU_oxidase.aln	483	4.2e-30	109.6	3.2e-17	7.7e-14	56.0	51	151	49	151	27	174	0.83	1	3	0.21325051759834368	0.1711864406779661	CU_oxidase
sp|A2Y9C5|LAC19_ORYSI	590	CU_oxidase.aln	483	4.2e-30	109.6	8.5e-08	0.00021	24.9	239	308	208	277	177	294	0.84	2	3	0.14492753623188406	0.11864406779661017	CU_oxidase
sp|A2Y9C5|LAC19_ORYSI	590	CU_oxidase.aln	483	4.2e-30	109.6	2.2e-09	5.4e-06	30.1	402	481	461	561	452	563	0.84	3	3	0.20910973084886128	0.13559322033898305	CU_oxidase
sp|A0A1S7IUL2|MCE_TALPI	603	CU_oxidase.aln	483	4.3e-30	109.6	3.8e-29	9.4e-26	95.2	45	155	36	147	19	170	0.89	1	3	0.2318840579710145	0.18407960199004975	CU_oxidase
sp|A0A1S7IUL2|MCE_TALPI	603	CU_oxidase.aln	483	4.3e-30	109.6	3.9	9600.0	-0.4	254	311	286	343	274	368	0.88	2	3	0.12008281573498965	0.09618573797678276	CU_oxidase
sp|A0A1S7IUL2|MCE_TALPI	603	CU_oxidase.aln	483	4.3e-30	109.6	0.0022	5.4	10.3	454	479	552	577	535	581	0.74	3	3	0.053830227743271224	0.04311774461028192	CU_oxidase
sp|A0A4Y6F0M8|USTL_USTVR	653	CU_oxidase.aln	483	4.4e-30	109.5	9.1e-25	2.2e-21	80.8	47	154	37	146	15	155	0.88	1	3	0.2277432712215321	0.16539050535987748	CU_oxidase
sp|A0A4Y6F0M8|USTL_USTVR	653	CU_oxidase.aln	483	4.4e-30	109.5	6.3e-05	0.16	15.4	245	312	278	346	263	408	0.81	2	3	0.14285714285714285	0.10413476263399694	CU_oxidase
sp|A0A4Y6F0M8|USTL_USTVR	653	CU_oxidase.aln	483	4.4e-30	109.5	0.0036	8.8	9.6	454	476	565	587	535	592	0.86	3	3	0.047619047619047616	0.03522205206738132	CU_oxidase
sp|O81081|LAC2_ARATH	573	CU_oxidase.aln	483	6.2e-30	109.0	6.2e-17	1.5e-13	55.0	50	151	47	150	22	195	0.82	1	3	0.2153209109730849	0.17801047120418848	CU_oxidase
sp|O81081|LAC2_ARATH	573	CU_oxidase.aln	483	6.2e-30	109.0	9.2e-08	0.00023	24.7	241	307	209	275	203	286	0.91	2	3	0.13871635610766045	0.1169284467713787	CU_oxidase
sp|O81081|LAC2_ARATH	573	CU_oxidase.aln	483	6.2e-30	109.0	4.1e-08	0.0001	25.9	418	477	471	548	449	554	0.83	3	3	0.16149068322981366	0.10471204188481675	CU_oxidase
sp|A0A443HK79|VDTB1_BYSSP	685	CU_oxidase.aln	483	6.3e-30	109.0	3.5e-25	8.6e-22	82.2	47	150	34	139	14	167	0.9	1	3	0.2194616977225673	0.15182481751824817	CU_oxidase
sp|A0A443HK79|VDTB1_BYSSP	685	CU_oxidase.aln	483	6.3e-30	109.0	0.00039	0.96	12.8	271	312	300	341	282	443	0.81	2	3	0.08695652173913043	0.061313868613138686	CU_oxidase
sp|A0A443HK79|VDTB1_BYSSP	685	CU_oxidase.aln	483	6.3e-30	109.0	0.002	5.0	10.4	118	477	556	580	531	587	0.67	3	3	0.051759834368530024	0.5255474452554745	CU_oxidase
sp|Q53LU4|LAC18_ORYSJ	595	CU_oxidase.aln	483	6.9e-30	108.9	8e-18	2e-14	57.9	52	151	51	152	26	174	0.84	1	3	0.2111801242236025	0.16806722689075632	CU_oxidase
sp|Q53LU4|LAC18_ORYSJ	595	CU_oxidase.aln	483	6.9e-30	108.9	2.2e-07	0.00054	23.5	242	307	212	277	177	295	0.82	2	3	0.13664596273291926	0.11092436974789915	CU_oxidase
sp|Q53LU4|LAC18_ORYSJ	595	CU_oxidase.aln	483	6.9e-30	108.9	1.9e-08	4.8e-05	27.0	408	481	472	566	464	568	0.81	3	3	0.19668737060041408	0.12436974789915967	CU_oxidase
sp|I1RF64|AURL2_GIBZE	602	CU_oxidase.aln	483	7.3e-30	108.8	4.2e-18	1e-14	58.9	44	160	39	160	25	179	0.82	1	3	0.2525879917184265	0.19435215946843853	CU_oxidase
sp|I1RF64|AURL2_GIBZE	602	CU_oxidase.aln	483	7.3e-30	108.8	7.3e-07	0.0018	21.8	243	307	213	278	193	287	0.89	2	3	0.13664596273291926	0.1079734219269103	CU_oxidase
sp|I1RF64|AURL2_GIBZE	602	CU_oxidase.aln	483	7.3e-30	108.8	7e-07	0.0017	21.8	356	478	395	553	386	557	0.78	3	3	0.32919254658385094	0.20431893687707642	CU_oxidase
sp|Q5N9W4|LAC5_ORYSJ	547	CU_oxidase.aln	483	1.4e-29	107.9	7.5e-17	1.8e-13	54.7	51	152	56	160	31	182	0.84	1	2	0.21739130434782608	0.18647166361974407	CU_oxidase
sp|Q5N9W4|LAC5_ORYSJ	547	CU_oxidase.aln	483	1.4e-29	107.9	2.9e-15	7e-12	49.5	242	476	219	521	192	527	0.75	2	2	0.6273291925465838	0.4296160877513711	CU_oxidase
sp|Q84J37|LAC15_ARATH	565	CU_oxidase.aln	483	1.6e-29	107.7	7.9e-14	1.9e-10	44.7	54	147	43	138	34	182	0.79	1	3	0.19875776397515527	0.1663716814159292	CU_oxidase
sp|Q84J37|LAC15_ARATH	565	CU_oxidase.aln	483	1.6e-29	107.7	4.7e-09	1.2e-05	29.0	242	312	202	272	182	289	0.89	2	3	0.14699792960662525	0.1256637168141593	CU_oxidase
sp|Q84J37|LAC15_ARATH	565	CU_oxidase.aln	483	1.6e-29	107.7	1.3e-09	3.2e-06	30.8	420	479	461	540	433	544	0.79	3	3	0.16563146997929606	0.10619469026548672	CU_oxidase
sp|Q8Z9E1|CUEO_SALTI	536	CU_oxidase.aln	483	2.2e-29	107.2	8.1e-19	2e-15	61.2	36	152	48	166	39	188	0.87	1	3	0.2463768115942029	0.21828358208955223	CU_oxidase
sp|Q8Z9E1|CUEO_SALTI	536	CU_oxidase.aln	483	2.2e-29	107.2	2.3e-06	0.0057	20.1	247	329	223	308	190	312	0.84	2	3	0.17805383022774326	0.15485074626865672	CU_oxidase
sp|Q8Z9E1|CUEO_SALTI	536	CU_oxidase.aln	483	2.2e-29	107.2	7.9e-12	1.9e-08	38.2	390	480	430	534	415	536	0.75	3	3	0.21739130434782608	0.16977611940298507	CU_oxidase
sp|Q8ZRS2|CUEO_SALTY	536	CU_oxidase.aln	483	3.4e-29	106.6	1.4e-18	3.3e-15	60.5	36	152	48	166	39	187	0.87	1	3	0.2463768115942029	0.21828358208955223	CU_oxidase
sp|Q8ZRS2|CUEO_SALTY	536	CU_oxidase.aln	483	3.4e-29	106.6	2.3e-06	0.0057	20.1	247	329	223	308	190	312	0.84	2	3	0.17805383022774326	0.15485074626865672	CU_oxidase
sp|Q8ZRS2|CUEO_SALTY	536	CU_oxidase.aln	483	3.4e-29	106.6	7.9e-12	1.9e-08	38.2	390	480	430	534	415	536	0.75	3	3	0.21739130434782608	0.16977611940298507	CU_oxidase
sp|A2XCN6|LAC18_ORYSI	595	CU_oxidase.aln	483	4.5e-29	106.2	8e-18	2e-14	57.9	52	151	51	152	25	175	0.83	1	3	0.2111801242236025	0.16806722689075632	CU_oxidase
sp|A2XCN6|LAC18_ORYSI	595	CU_oxidase.aln	483	4.5e-29	106.2	3.5e-07	0.00087	22.8	242	307	212	277	177	294	0.85	2	3	0.13664596273291926	0.11092436974789915	CU_oxidase
sp|A2XCN6|LAC18_ORYSI	595	CU_oxidase.aln	483	4.5e-29	106.2	4.7e-08	0.00011	25.7	408	481	472	566	464	568	0.81	3	3	0.19668737060041408	0.12436974789915967	CU_oxidase
sp|Q10ND7|LAC10_ORYSJ	578	CU_oxidase.aln	483	4.8e-29	106.1	1.6e-17	4e-14	56.9	54	155	53	157	33	195	0.81	1	3	0.21739130434782608	0.17647058823529413	CU_oxidase
sp|Q10ND7|LAC10_ORYSJ	578	CU_oxidase.aln	483	4.8e-29	106.1	2.9e-07	0.0007	23.1	241	308	211	278	175	336	0.79	2	3	0.14078674948240166	0.11764705882352941	CU_oxidase
sp|Q10ND7|LAC10_ORYSJ	578	CU_oxidase.aln	483	4.8e-29	106.1	1.5e-07	0.00036	24.1	419	476	477	552	452	558	0.84	3	3	0.15734989648033126	0.10034602076124567	CU_oxidase
sp|B3EWZ9|HEPHL_ACRMI	1114	CU_oxidase.aln	483	4.9e-27	99.5	3.2e-06	0.0078	19.7	63	151	104	212	100	236	0.74	1	6	0.22567287784679088	0.07989228007181329	CU_oxidase
sp|B3EWZ9|HEPHL_ACRMI	1114	CU_oxidase.aln	483	4.9e-27	99.5	1.1e-07	0.00027	24.5	385	483	265	363	248	363	0.89	2	6	0.20496894409937888	0.08886894075403949	CU_oxidase
sp|B3EWZ9|HEPHL_ACRMI	1114	CU_oxidase.aln	483	4.9e-27	99.5	0.67	1600.0	2.1	63	147	457	561	453	609	0.66	3	6	0.21739130434782608	0.0763016157989228	CU_oxidase
sp|B3EWZ9|HEPHL_ACRMI	1114	CU_oxidase.aln	483	4.9e-27	99.5	0.00022	0.53	13.6	415	481	652	715	574	717	0.81	4	6	0.13250517598343686	0.06014362657091562	CU_oxidase
sp|B3EWZ9|HEPHL_ACRMI	1114	CU_oxidase.aln	483	4.9e-27	99.5	0.0022	5.5	10.3	62	152	809	919	802	945	0.67	5	6	0.22981366459627328	0.08168761220825853	CU_oxidase
sp|B3EWZ9|HEPHL_ACRMI	1114	CU_oxidase.aln	483	4.9e-27	99.5	2.7e-09	6.5e-06	29.8	361	482	950	1076	939	1077	0.8	6	6	0.2629399585921325	0.10951526032315978	CU_oxidase
sp|G2QFD0|LMCO1_THET4	650	CU_oxidase.aln	483	1.5e-26	97.9	2.7e-18	6.7e-15	59.5	52	167	50	170	23	192	0.86	1	3	0.2505175983436853	0.17846153846153845	CU_oxidase
sp|G2QFD0|LMCO1_THET4	650	CU_oxidase.aln	483	1.5e-26	97.9	3.9e-06	0.0097	19.4	248	307	260	321	251	332	0.89	2	3	0.12836438923395446	0.09230769230769231	CU_oxidase
sp|G2QFD0|LMCO1_THET4	650	CU_oxidase.aln	483	1.5e-26	97.9	2.2e-05	0.054	16.9	419	478	499	589	494	593	0.64	3	3	0.18840579710144928	0.09230769230769231	CU_oxidase
sp|Q920H8|HEPH_RAT	1157	CU_oxidase.aln	483	1.5e-26	97.9	3.2e-05	0.078	16.4	62	147	100	205	87	222	0.77	1	6	0.2194616977225673	0.07433016421780467	CU_oxidase
sp|Q920H8|HEPH_RAT	1157	CU_oxidase.aln	483	1.5e-26	97.9	0.0059	14.0	8.9	387	481	268	362	253	364	0.83	2	6	0.19668737060041408	0.08210890233362143	CU_oxidase
sp|Q920H8|HEPH_RAT	1157	CU_oxidase.aln	483	1.5e-26	97.9	0.66	1600.0	2.1	62	100	457	495	451	522	0.86	3	6	0.08074534161490683	0.033707865168539325	CU_oxidase
sp|Q920H8|HEPH_RAT	1157	CU_oxidase.aln	483	1.5e-26	97.9	7.7e-06	0.019	18.4	384	480	616	712	600	715	0.87	4	6	0.20082815734989648	0.08383751080380294	CU_oxidase
sp|Q920H8|HEPH_RAT	1157	CU_oxidase.aln	483	1.5e-26	97.9	0.075	180.0	5.3	62	93	810	841	806	916	0.84	5	6	0.06625258799171843	0.027657735522904063	CU_oxidase
sp|Q920H8|HEPH_RAT	1157	CU_oxidase.aln	483	1.5e-26	97.9	2.4e-13	5.9e-10	43.2	384	482	960	1061	932	1062	0.86	6	6	0.2111801242236025	0.08556611927398444	CU_oxidase
sp|I1RF62|GIP1_GIBZE	677	CU_oxidase.aln	483	1.7e-26	97.7	1.4e-23	3.4e-20	76.9	47	150	39	150	19	162	0.87	1	3	0.2318840579710145	0.1536189069423929	CU_oxidase
sp|I1RF62|GIP1_GIBZE	677	CU_oxidase.aln	483	1.7e-26	97.7	0.017	41.0	7.4	253	312	293	352	252	409	0.77	2	3	0.12422360248447205	0.08862629246676514	CU_oxidase
sp|I1RF62|GIP1_GIBZE	677	CU_oxidase.aln	483	1.7e-26	97.7	0.002	4.9	10.5	429	477	534	583	516	587	0.75	3	3	0.10351966873706005	0.0723781388478582	CU_oxidase
sp|E9E686|MLAC1_METAQ	613	CU_oxidase.aln	483	4.3e-26	96.4	2.2e-24	5.3e-21	79.6	47	153	37	145	18	165	0.89	1	3	0.22567287784679088	0.17455138662316477	CU_oxidase
sp|E9E686|MLAC1_METAQ	613	CU_oxidase.aln	483	4.3e-26	96.4	0.27	670.0	3.4	255	322	293	362	279	463	0.7	2	3	0.14492753623188406	0.11092985318107668	CU_oxidase
sp|E9E686|MLAC1_METAQ	613	CU_oxidase.aln	483	4.3e-26	96.4	0.0037	9.0	9.6	455	476	570	591	539	596	0.87	3	3	0.045548654244306416	0.03588907014681892	CU_oxidase
sp|E9F648|MLAC1_METRA	613	CU_oxidase.aln	483	8.6e-26	95.4	2.6e-23	6.5e-20	76.0	47	155	37	147	19	154	0.89	1	3	0.22981366459627328	0.17781402936378465	CU_oxidase
sp|E9F648|MLAC1_METRA	613	CU_oxidase.aln	483	8.6e-26	95.4	0.034	84.0	6.4	255	311	293	349	276	377	0.87	2	3	0.11801242236024845	0.0929853181076672	CU_oxidase
sp|E9F648|MLAC1_METRA	613	CU_oxidase.aln	483	8.6e-26	95.4	0.0046	11.0	9.2	456	476	571	591	540	596	0.88	3	3	0.043478260869565216	0.03425774877650897	CU_oxidase
sp|A0A0B4HQH6|MLAC1_METMF	614	CU_oxidase.aln	483	9.4e-26	95.3	1.4e-23	3.4e-20	76.9	47	155	38	148	20	157	0.89	1	3	0.22981366459627328	0.1775244299674267	CU_oxidase
sp|A0A0B4HQH6|MLAC1_METMF	614	CU_oxidase.aln	483	9.4e-26	95.3	0.067	160.0	5.4	255	310	294	349	275	383	0.86	2	3	0.11594202898550725	0.09120521172638436	CU_oxidase
sp|A0A0B4HQH6|MLAC1_METMF	614	CU_oxidase.aln	483	9.4e-26	95.3	0.0049	12.0	9.1	456	476	572	592	544	597	0.9	3	3	0.043478260869565216	0.03420195439739414	CU_oxidase
sp|A0A0B4GLB5|MLAC1_METGA	613	CU_oxidase.aln	483	1.6e-25	94.5	2.3e-23	5.6e-20	76.2	47	155	37	147	19	156	0.89	1	3	0.22981366459627328	0.17781402936378465	CU_oxidase
