hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A7MBJ4|PTPRF_BOVIN	1898	fn3.aln	498	1.6e-06	32.2	9.1e-06	0.042	17.6	336	435	306	410	288	431	0.74	1	4	0.21084337349397592	0.05268703898840885	fn3
sp|A7MBJ4|PTPRF_BOVIN	1898	fn3.aln	498	1.6e-06	32.2	4.2	20000.0	-1.1	384	436	553	607	502	623	0.57	2	4	0.11044176706827309	0.02792413066385669	fn3
sp|A7MBJ4|PTPRF_BOVIN	1898	fn3.aln	498	1.6e-06	32.2	0.0009	4.2	11.0	397	450	772	827	762	832	0.72	3	4	0.11244979919678715	0.02845100105374078	fn3
sp|A7MBJ4|PTPRF_BOVIN	1898	fn3.aln	498	1.6e-06	32.2	0.0019	8.7	10.0	353	427	910	992	901	1019	0.73	4	4	0.16666666666666666	0.03951527924130664	fn3
sp|B8NBI2|AXE1_ASPFN	307	fn3.aln	498	2e-06	31.9	0.0027	13.0	9.4	222	300	39	110	20	133	0.79	1	2	0.14457831325301204	0.25732899022801303	fn3
sp|B8NBI2|AXE1_ASPFN	307	fn3.aln	498	2e-06	31.9	3.9e-08	0.00018	25.4	16	143	119	248	107	267	0.73	2	2	0.26104417670682734	0.4169381107491857	fn3
sp|A9JPE6|AXE1_ASPFL	307	fn3.aln	498	2.6e-06	31.5	0.0025	12.0	9.6	222	297	39	107	8	119	0.81	1	2	0.13855421686746988	0.247557003257329	fn3
sp|A9JPE6|AXE1_ASPFL	307	fn3.aln	498	2.6e-06	31.5	7.2e-08	0.00033	24.5	16	143	119	248	106	266	0.73	2	2	0.26104417670682734	0.4169381107491857	fn3
sp|Q75P26|AXE1_ASPOR	307	fn3.aln	498	2.6e-06	31.5	0.0025	12.0	9.6	222	297	39	107	8	119	0.81	1	2	0.13855421686746988	0.247557003257329	fn3
sp|Q75P26|AXE1_ASPOR	307	fn3.aln	498	2.6e-06	31.5	7.2e-08	0.00033	24.5	16	143	119	248	106	266	0.73	2	2	0.26104417670682734	0.4169381107491857	fn3
sp|O31526|YESW_BACSU	620	fn3.aln	498	2.8e-06	31.4	1.1e-09	4.9e-06	30.6	361	429	53	121	33	141	0.77	1	1	0.13855421686746988	0.11129032258064517	fn3
sp|Q64604|PTPRF_RAT	1898	fn3.aln	498	4e-06	30.9	1.1e-05	0.05	17.4	336	435	306	410	288	429	0.74	1	5	0.21084337349397592	0.05268703898840885	fn3
sp|Q64604|PTPRF_RAT	1898	fn3.aln	498	4e-06	30.9	0.62	2900.0	1.7	352	444	514	616	490	626	0.64	2	5	0.20682730923694778	0.04899894625922023	fn3
sp|Q64604|PTPRF_RAT	1898	fn3.aln	498	4e-06	30.9	0.0017	7.8	10.1	397	452	772	826	763	832	0.76	3	5	0.11044176706827309	0.029504741833508957	fn3
sp|Q64604|PTPRF_RAT	1898	fn3.aln	498	4e-06	30.9	0.0034	16.0	9.1	353	429	910	994	895	1018	0.75	4	5	0.1706827309236948	0.04056902002107481	fn3
sp|Q64604|PTPRF_RAT	1898	fn3.aln	498	4e-06	30.9	6.1	29000.0	-1.6	357	413	1010	1068	1002	1080	0.76	5	5	0.11847389558232932	0.030031612223393046	fn3
sp|P32018|COEA1_CHICK	1888	fn3.aln	498	5.1e-06	30.5	2.2	10000.0	-0.1	346	415	26	101	12	113	0.74	1	5	0.15261044176706828	0.037076271186440676	fn3
sp|P32018|COEA1_CHICK	1888	fn3.aln	498	5.1e-06	30.5	0.011	53.0	7.4	348	423	351	432	323	442	0.74	2	5	0.1646586345381526	0.04025423728813559	fn3
sp|P32018|COEA1_CHICK	1888	fn3.aln	498	5.1e-06	30.5	0.0061	29.0	8.3	344	419	437	520	432	533	0.7	3	5	0.1686746987951807	0.04025423728813559	fn3
sp|P32018|COEA1_CHICK	1888	fn3.aln	498	5.1e-06	30.5	0.019	90.0	6.6	343	422	528	612	507	622	0.76	4	5	0.1706827309236948	0.0423728813559322	fn3
sp|P32018|COEA1_CHICK	1888	fn3.aln	498	5.1e-06	30.5	0.00014	0.68	13.6	348	448	622	728	611	736	0.77	5	5	0.21485943775100402	0.05349576271186441	fn3
sp|Q5VTT5|MYOM3_HUMAN	1437	fn3.aln	498	5.3e-06	30.5	1.1e-07	0.0005	24.0	348	429	600	691	572	713	0.77	1	2	0.18473895582329317	0.05706332637439109	fn3
sp|Q5VTT5|MYOM3_HUMAN	1437	fn3.aln	498	5.3e-06	30.5	0.12	560.0	4.0	351	421	803	884	781	895	0.75	2	2	0.1646586345381526	0.049408489909533754	fn3
sp|A2A8L5|PTPRF_MOUSE	1898	fn3.aln	498	7.3e-06	30.0	1.1e-05	0.05	17.4	336	435	306	410	288	429	0.74	1	5	0.21084337349397592	0.05268703898840885	fn3
sp|A2A8L5|PTPRF_MOUSE	1898	fn3.aln	498	7.3e-06	30.0	0.69	3200.0	1.5	351	444	513	616	490	626	0.64	2	5	0.20883534136546184	0.04952581664910432	fn3
sp|A2A8L5|PTPRF_MOUSE	1898	fn3.aln	498	7.3e-06	30.0	0.0017	7.8	10.1	397	452	772	826	763	832	0.76	3	5	0.11044176706827309	0.029504741833508957	fn3
sp|A2A8L5|PTPRF_MOUSE	1898	fn3.aln	498	7.3e-06	30.0	0.0036	17.0	9.0	353	426	910	991	895	1010	0.74	4	5	0.1646586345381526	0.03898840885142255	fn3
sp|A2A8L5|PTPRF_MOUSE	1898	fn3.aln	498	7.3e-06	30.0	7.2	34000.0	-1.9	357	413	1010	1068	1006	1080	0.75	5	5	0.11847389558232932	0.030031612223393046	fn3
sp|A8PB24|AXE1_COPC7	374	fn3.aln	498	8.7e-06	29.8	0.022	100.0	6.5	223	290	107	168	98	177	0.83	1	2	0.12449799196787148	0.18181818181818182	fn3
sp|A8PB24|AXE1_COPC7	374	fn3.aln	498	8.7e-06	29.8	4e-07	0.0019	22.1	21	77	193	252	174	273	0.79	2	2	0.12048192771084337	0.15240641711229946	fn3
sp|Q5B037|AXE1_EMENI	304	fn3.aln	498	9.9e-06	29.6	0.00018	0.85	13.3	224	296	38	103	30	130	0.72	1	2	0.13253012048192772	0.24013157894736842	fn3
sp|Q5B037|AXE1_EMENI	304	fn3.aln	498	9.9e-06	29.6	1.2e-06	0.0058	20.5	23	135	123	237	106	253	0.69	2	2	0.23092369477911648	0.3717105263157895	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	2.4	11000.0	-0.3	354	418	337	408	310	427	0.76	1	13	0.14457831325301204	0.020806658130601792	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.49	2300.0	2.0	342	418	625	705	612	718	0.73	2	13	0.16265060240963855	0.02464788732394366	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	2.5	12000.0	-0.3	349	423	721	801	712	814	0.79	3	13	0.16265060240963855	0.024007682458386685	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	6.8e-05	0.32	14.7	352	426	815	897	801	904	0.75	4	13	0.16666666666666666	0.024007682458386685	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	1.4	6700.0	0.5	351	436	907	994	896	1018	0.67	5	13	0.17670682730923695	0.027528809218950064	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.51	2400.0	1.9	343	434	1081	1182	1073	1197	0.64	6	13	0.20481927710843373	0.029449423815621	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.31	1400.0	2.7	356	381	1481	1506	1467	1519	0.8	7	13	0.05220883534136546	0.008322663252240717	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.018	84.0	6.7	343	422	1561	1645	1552	1671	0.72	8	13	0.1706827309236948	0.02560819462227913	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.24	1100.0	3.0	351	426	1758	1840	1734	1854	0.74	9	13	0.16666666666666666	0.024327784891165175	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.9	4200.0	1.1	354	425	1852	1929	1839	1942	0.69	10	13	0.1566265060240964	0.023047375160051217	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	1.0	4900.0	0.9	352	423	1940	2018	1932	2034	0.7	11	13	0.15863453815261044	0.023047375160051217	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.21	980.0	3.2	350	420	2120	2195	2109	2210	0.7	12	13	0.15261044176706828	0.022727272727272728	fn3
sp|P13944|COCA1_CHICK	3124	fn3.aln	498	3.3e-05	27.9	0.17	780.0	3.5	364	418	2222	2280	2203	2307	0.73	13	13	0.11847389558232932	0.017605633802816902	fn3
sp|Q9HGR3|FAEB_NEUCR	292	fn3.aln	498	5.8e-05	27.1	0.025	120.0	6.3	224	290	27	86	10	96	0.77	1	2	0.12048192771084337	0.22945205479452055	fn3
sp|Q9HGR3|FAEB_NEUCR	292	fn3.aln	498	5.8e-05	27.1	4.7e-07	0.0022	21.8	21	99	113	188	96	255	0.68	2	2	0.15261044176706828	0.2705479452054795	fn3
sp|Q92859|NEO1_HUMAN	1461	fn3.aln	498	7.5e-05	26.7	5.9e-06	0.028	18.2	348	439	536	634	507	636	0.73	1	3	0.19879518072289157	0.06297056810403832	fn3
sp|Q92859|NEO1_HUMAN	1461	fn3.aln	498	7.5e-05	26.7	0.0077	36.0	7.9	351	433	635	728	624	738	0.74	2	3	0.18875502008032127	0.0568104038329911	fn3
sp|Q92859|NEO1_HUMAN	1461	fn3.aln	498	7.5e-05	26.7	0.095	440.0	4.3	385	434	902	950	841	966	0.61	3	3	0.09839357429718876	0.034223134839151265	fn3
sp|P54296|MYOM2_HUMAN	1465	fn3.aln	498	0.00016	25.6	0.074	340.0	4.7	386	423	430	467	382	480	0.81	1	4	0.07630522088353414	0.025938566552901023	fn3
sp|P54296|MYOM2_HUMAN	1465	fn3.aln	498	0.00016	25.6	0.02	93.0	6.6	351	425	613	696	597	723	0.7	2	4	0.1686746987951807	0.051194539249146756	fn3
sp|P54296|MYOM2_HUMAN	1465	fn3.aln	498	0.00016	25.6	0.31	1500.0	2.6	382	421	754	793	706	809	0.76	3	4	0.08032128514056225	0.027303754266211604	fn3
sp|P54296|MYOM2_HUMAN	1465	fn3.aln	498	0.00016	25.6	0.021	99.0	6.5	361	427	824	903	802	921	0.64	4	4	0.1606425702811245	0.04573378839590444	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.68	3200.0	1.5	394	430	646	684	639	707	0.76	1	7	0.0783132530120482	0.01703499079189687	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.025	110.0	6.3	350	431	894	986	882	1004	0.68	2	7	0.18674698795180722	0.037753222836095765	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.96	4500.0	1.0	348	446	1095	1213	1070	1217	0.63	3	7	0.2389558232931727	0.04558011049723757	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.1	480.0	4.2	344	377	1195	1227	1187	1246	0.81	4	7	0.06626506024096386	0.01565377532228361	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.28	1300.0	2.8	353	432	1304	1394	1278	1404	0.69	5	7	0.1827309236947791	0.03683241252302026	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.38	1800.0	2.4	390	441	1453	1504	1446	1524	0.77	6	7	0.10441767068273092	0.02394106813996317	fn3
sp|Q58EX2|SDK2_HUMAN	2172	fn3.aln	498	0.00017	25.5	0.00042	1.9	12.1	350	454	1624	1740	1601	1756	0.76	7	7	0.23493975903614459	0.04834254143646409	fn3
sp|P97603|NEO1_RAT	1377	fn3.aln	498	0.00024	25.0	2.4	11000.0	-0.3	345	434	403	502	386	520	0.67	1	4	0.20080321285140562	0.06535947712418301	fn3
sp|P97603|NEO1_RAT	1377	fn3.aln	498	0.00024	25.0	1.2e-05	0.054	17.3	347	440	495	604	473	605	0.71	2	4	0.22088353413654618	0.0682643427741467	fn3
sp|P97603|NEO1_RAT	1377	fn3.aln	498	0.00024	25.0	0.0011	5.1	10.7	351	432	604	696	593	706	0.75	3	4	0.18674698795180722	0.05954974582425563	fn3
sp|P97603|NEO1_RAT	1377	fn3.aln	498	0.00024	25.0	0.15	680.0	3.7	385	432	871	918	810	935	0.6	4	4	0.0963855421686747	0.034858387799564274	fn3
sp|F1NWE3|PTPRS_CHICK	1516	fn3.aln	498	0.00025	24.9	5.2e-05	0.24	15.1	337	435	310	414	293	428	0.71	1	3	0.21084337349397592	0.06530343007915568	fn3
sp|F1NWE3|PTPRS_CHICK	1516	fn3.aln	498	0.00025	24.9	0.086	400.0	4.5	353	420	518	591	504	611	0.79	2	3	0.14859437751004015	0.044854881266490766	fn3
sp|F1NWE3|PTPRS_CHICK	1516	fn3.aln	498	0.00025	24.9	4.3	20000.0	-1.1	353	433	609	692	600	701	0.74	3	3	0.1686746987951807	0.05343007915567282	fn3
sp|Q02246|CNTN2_HUMAN	1040	fn3.aln	498	0.00083	23.2	3.5e-07	0.0016	22.3	344	435	808	909	799	925	0.75	1	1	0.20481927710843373	0.08846153846153847	fn3
sp|Q90610|NEO1_CHICK	1443	fn3.aln	498	0.0011	22.8	0.00038	1.8	12.3	349	440	523	621	513	623	0.69	1	3	0.19879518072289157	0.06375606375606375	fn3
sp|Q90610|NEO1_CHICK	1443	fn3.aln	498	0.0011	22.8	0.015	70.0	7.0	351	434	621	714	614	723	0.76	2	3	0.18875502008032127	0.058212058212058215	fn3
sp|Q90610|NEO1_CHICK	1443	fn3.aln	498	0.0011	22.8	0.023	110.0	6.4	352	434	841	935	823	951	0.68	3	3	0.19076305220883535	0.05751905751905752	fn3
sp|P97798|NEO1_MOUSE	1492	fn3.aln	498	0.0016	22.3	2.0	9400.0	-0.0	336	428	457	558	451	568	0.71	1	4	0.20481927710843373	0.06233243967828418	fn3
sp|P97798|NEO1_MOUSE	1492	fn3.aln	498	0.0016	22.3	1.6e-05	0.074	16.8	347	440	557	666	537	667	0.71	2	4	0.22088353413654618	0.06300268096514745	fn3
sp|P97798|NEO1_MOUSE	1492	fn3.aln	498	0.0016	22.3	0.0058	27.0	8.4	351	433	666	759	662	769	0.74	3	4	0.18875502008032127	0.05563002680965148	fn3
sp|P97798|NEO1_MOUSE	1492	fn3.aln	498	0.0016	22.3	0.16	750.0	3.6	385	432	933	980	872	997	0.6	4	4	0.0963855421686747	0.032171581769437	fn3
sp|P16621|LAR_DROME	2029	fn3.aln	498	0.0017	22.2	3.7e-07	0.0017	22.2	339	434	312	412	294	418	0.67	1	4	0.20281124497991967	0.04731394775751602	fn3
sp|P16621|LAR_DROME	2029	fn3.aln	498	0.0017	22.2	0.07	330.0	4.8	351	484	418	556	412	565	0.69	2	4	0.2791164658634538	0.06604238541153278	fn3
sp|P16621|LAR_DROME	2029	fn3.aln	498	0.0017	22.2	6.9	32000.0	-1.8	353	419	614	691	605	706	0.7	3	4	0.1566265060240964	0.03302119270576639	fn3
sp|P16621|LAR_DROME	2029	fn3.aln	498	0.0017	22.2	2.7	13000.0	-0.4	397	435	772	809	764	818	0.77	4	4	0.07630522088353414	0.019221291276490884	fn3
sp|Q13332|PTPRS_HUMAN	1948	fn3.aln	498	0.0019	22.1	0.00034	1.6	12.4	337	435	320	424	303	442	0.72	1	3	0.21084337349397592	0.05082135523613963	fn3
sp|Q13332|PTPRS_HUMAN	1948	fn3.aln	498	0.0019	22.1	0.016	76.0	6.9	352	433	527	613	513	630	0.74	2	3	0.1746987951807229	0.04209445585215606	fn3
sp|Q13332|PTPRS_HUMAN	1948	fn3.aln	498	0.0019	22.1	2.0	9300.0	-0.0	401	431	797	829	788	844	0.69	3	3	0.06626506024096386	0.01591375770020534	fn3
sp|Q4WBW4|AXE1_ASPFU	371	fn3.aln	498	0.0021	21.9	0.035	160.0	5.8	222	295	38	104	15	118	0.8	1	2	0.13453815261044177	0.19946091644204852	fn3
sp|Q4WBW4|AXE1_ASPFU	371	fn3.aln	498	0.0021	21.9	4.6e-07	0.0021	21.9	20	90	125	195	107	250	0.69	2	2	0.142570281124498	0.19137466307277629	fn3
sp|O83496|Y483_TREPA	374	fn3.aln	498	0.0022	21.8	6.6e-07	0.0031	21.4	350	461	19	131	4	146	0.78	1	1	0.22690763052208834	0.2994652406417112	fn3
sp|Q9HE18|FAEB_TALFU	353	fn3.aln	498	0.004	21.0	0.032	150.0	5.9	223	305	26	101	17	109	0.79	1	2	0.15261044176706828	0.23512747875354106	fn3
sp|Q9HE18|FAEB_TALFU	353	fn3.aln	498	0.004	21.0	8.6e-07	0.004	21.0	28	130	120	222	98	236	0.75	2	2	0.20682730923694778	0.29178470254957506	fn3
sp|Q62234|MYOM1_MOUSE	1667	fn3.aln	498	0.0044	20.8	2.0	9300.0	-0.0	387	421	538	572	491	591	0.86	1	5	0.07028112449799197	0.020995800839832032	fn3
sp|Q62234|MYOM1_MOUSE	1667	fn3.aln	498	0.0044	20.8	0.99	4600.0	1.0	352	427	620	707	606	716	0.62	2	5	0.17670682730923695	0.04559088182363527	fn3
sp|Q62234|MYOM1_MOUSE	1667	fn3.aln	498	0.0044	20.8	1.7e-05	0.077	16.7	351	424	720	802	706	823	0.75	3	5	0.16666666666666666	0.04439112177564487	fn3
sp|Q62234|MYOM1_MOUSE	1667	fn3.aln	498	0.0044	20.8	0.11	490.0	4.2	386	422	966	1002	903	1020	0.67	4	5	0.07429718875502007	0.022195560887822437	fn3
sp|Q62234|MYOM1_MOUSE	1667	fn3.aln	498	0.0044	20.8	0.08	370.0	4.6	399	439	1083	1125	1023	1132	0.81	5	5	0.08634538152610442	0.02459508098380324	fn3
sp|Q8AV58|SDK1_CHICK	2169	fn3.aln	498	0.0045	20.8	0.024	110.0	6.3	395	424	677	706	667	727	0.84	1	5	0.060240963855421686	0.013831258644536652	fn3
sp|Q8AV58|SDK1_CHICK	2169	fn3.aln	498	0.0045	20.8	0.0012	5.8	10.6	357	432	931	1016	920	1043	0.7	2	5	0.17269076305220885	0.03503918856615952	fn3
sp|Q8AV58|SDK1_CHICK	2169	fn3.aln	498	0.0045	20.8	0.62	2900.0	1.6	389	435	1481	1527	1375	1547	0.82	3	5	0.09437751004016064	0.021668971876440755	fn3
sp|Q8AV58|SDK1_CHICK	2169	fn3.aln	498	0.0045	20.8	0.14	670.0	3.8	351	447	1655	1763	1638	1805	0.66	4	5	0.21887550200803213	0.04472106961733518	fn3
sp|Q8AV58|SDK1_CHICK	2169	fn3.aln	498	0.0045	20.8	0.066	310.0	4.9	391	435	1906	1954	1900	1958	0.8	5	5	0.09839357429718876	0.02074688796680498	fn3
sp|B0V2N1|PTPRS_MOUSE	1907	fn3.aln	498	0.0075	20.1	0.00092	4.3	11.0	337	435	307	411	290	429	0.71	1	3	0.21084337349397592	0.0519140010487677	fn3
sp|B0V2N1|PTPRS_MOUSE	1907	fn3.aln	498	0.0075	20.1	0.051	240.0	5.2	352	437	514	604	500	618	0.75	2	3	0.1827309236947791	0.04509701101206083	fn3
sp|B0V2N1|PTPRS_MOUSE	1907	fn3.aln	498	0.0075	20.1	1.5	7000.0	0.4	399	430	773	806	763	821	0.69	3	3	0.06827309236947791	0.016780283167278448	fn3
sp|Q02173|MPSF_CHICK	1450	fn3.aln	498	0.0082	20.0	0.094	440.0	4.4	387	422	419	454	398	475	0.86	1	4	0.07228915662650602	0.02482758620689655	fn3
sp|Q02173|MPSF_CHICK	1450	fn3.aln	498	0.0082	20.0	0.014	65.0	7.1	351	428	601	689	572	709	0.72	2	4	0.178714859437751	0.05379310344827586	fn3
sp|Q02173|MPSF_CHICK	1450	fn3.aln	498	0.0082	20.0	0.27	1200.0	2.9	353	420	702	780	691	802	0.71	3	4	0.15863453815261044	0.04689655172413793	fn3
sp|Q02173|MPSF_CHICK	1450	fn3.aln	498	0.0082	20.0	1.4	6500.0	0.5	389	423	851	885	799	902	0.7	4	4	0.07028112449799197	0.02413793103448276	fn3
sp|Q64605|PTPRS_RAT	1907	fn3.aln	498	0.011	19.6	0.00092	4.3	11.0	337	435	307	411	290	429	0.71	1	3	0.21084337349397592	0.0519140010487677	fn3
sp|Q64605|PTPRS_RAT	1907	fn3.aln	498	0.011	19.6	0.051	240.0	5.2	352	437	514	604	500	618	0.75	2	3	0.1827309236947791	0.04509701101206083	fn3
sp|Q64605|PTPRS_RAT	1907	fn3.aln	498	0.011	19.6	1.5	7000.0	0.4	399	430	773	806	763	821	0.69	3	3	0.06827309236947791	0.016780283167278448	fn3
sp|Q5RBN1|FND3A_PONAB	1142	fn3.aln	498	0.014	19.2	0.73	3400.0	1.4	397	434	468	504	463	517	0.81	1	4	0.07429718875502007	0.03327495621716287	fn3
sp|Q5RBN1|FND3A_PONAB	1142	fn3.aln	498	0.014	19.2	0.28	1300.0	2.8	391	435	751	794	697	805	0.64	2	4	0.08835341365461848	0.03940455341506129	fn3
sp|Q5RBN1|FND3A_PONAB	1142	fn3.aln	498	0.014	19.2	0.012	54.0	7.4	383	423	842	882	816	908	0.74	3	4	0.0823293172690763	0.03590192644483362	fn3
sp|Q5RBN1|FND3A_PONAB	1142	fn3.aln	498	0.014	19.2	1.7	7800.0	0.2	396	427	950	981	934	995	0.79	4	4	0.0642570281124498	0.028021015761821366	fn3
sp|P52179|MYOM1_HUMAN	1685	fn3.aln	498	0.017	18.9	2.4	11000.0	-0.3	387	421	558	592	504	611	0.81	1	5	0.07028112449799197	0.020771513353115726	fn3
sp|P52179|MYOM1_HUMAN	1685	fn3.aln	498	0.017	18.9	0.79	3700.0	1.3	352	422	640	721	626	739	0.64	2	5	0.1646586345381526	0.042136498516320474	fn3
sp|P52179|MYOM1_HUMAN	1685	fn3.aln	498	0.017	18.9	9.5e-06	0.044	17.5	351	447	740	848	727	865	0.74	3	5	0.21887550200803213	0.057566765578635014	fn3
sp|P52179|MYOM1_HUMAN	1685	fn3.aln	498	0.017	18.9	0.65	3100.0	1.6	387	422	985	1020	935	1038	0.75	4	5	0.07228915662650602	0.021364985163204748	fn3
sp|P52179|MYOM1_HUMAN	1685	fn3.aln	498	0.017	18.9	1.8	8300.0	0.1	394	438	1096	1142	1033	1149	0.76	5	5	0.09437751004016064	0.026706231454005934	fn3
sp|Q9Y2H6|FND3A_HUMAN	1198	fn3.aln	498	0.019	18.7	0.77	3600.0	1.3	397	434	524	560	519	573	0.81	1	4	0.07429718875502007	0.03171953255425709	fn3
sp|Q9Y2H6|FND3A_HUMAN	1198	fn3.aln	498	0.019	18.7	0.087	400.0	4.5	386	435	802	850	764	863	0.62	2	4	0.09839357429718876	0.041736227045075125	fn3
sp|Q9Y2H6|FND3A_HUMAN	1198	fn3.aln	498	0.019	18.7	0.027	130.0	6.1	384	423	899	938	872	963	0.77	3	4	0.08032128514056225	0.0333889816360601	fn3
sp|Q9Y2H6|FND3A_HUMAN	1198	fn3.aln	498	0.019	18.7	3.0	14000.0	-0.6	396	424	1006	1034	992	1050	0.8	4	4	0.05823293172690763	0.024207011686143573	fn3
sp|Q3KNY0|IGFN1_MOUSE	2849	fn3.aln	498	0.023	18.5	0.027	130.0	6.2	392	424	2296	2328	2288	2336	0.86	1	3	0.06626506024096386	0.011583011583011582	fn3
sp|Q3KNY0|IGFN1_MOUSE	2849	fn3.aln	498	0.023	18.5	0.069	320.0	4.8	357	421	2349	2424	2335	2437	0.71	2	3	0.15261044176706828	0.022815022815022814	fn3
sp|Q3KNY0|IGFN1_MOUSE	2849	fn3.aln	498	0.023	18.5	0.015	71.0	7.0	355	443	2448	2543	2436	2546	0.73	3	3	0.1927710843373494	0.03123903123903124	fn3
sp|P28685|CNTN2_CHICK	1036	fn3.aln	498	0.023	18.5	1.1e-05	0.051	17.3	344	433	803	905	794	926	0.71	1	1	0.20682730923694778	0.08687258687258688	fn3
sp|Q8N9C0|IGS22_HUMAN	903	fn3.aln	498	0.025	18.3	0.0052	24.0	8.5	357	433	708	795	685	808	0.72	1	2	0.17670682730923695	0.08527131782945736	fn3
sp|Q8N9C0|IGS22_HUMAN	903	fn3.aln	498	0.025	18.3	0.008	37.0	7.9	356	421	808	882	792	891	0.74	2	2	0.15060240963855423	0.07308970099667775	fn3
sp|B8M9H9|FAEB_TALSN	358	fn3.aln	498	0.048	17.4	0.012	55.0	7.3	222	297	25	93	18	106	0.77	1	2	0.13855421686746988	0.2122905027932961	fn3
sp|B8M9H9|FAEB_TALSN	358	fn3.aln	498	0.048	17.4	1e-05	0.048	17.4	25	97	117	190	94	237	0.73	2	2	0.14859437751004015	0.20391061452513967	fn3
sp|Q8XL08|OGA_CLOPE	1001	fn3.aln	498	0.048	17.4	1.6e-05	0.076	16.8	362	425	926	992	893	1000	0.82	1	1	0.13453815261044177	0.06393606393606394	fn3
sp|Q0TR53|OGA_CLOP1	1001	fn3.aln	498	0.049	17.4	1.6e-05	0.076	16.8	362	425	926	992	893	1000	0.82	1	1	0.13453815261044177	0.06393606393606394	fn3
sp|Q6PCB0|VWA1_HUMAN	445	fn3.aln	498	0.051	17.3	1.5	7200.0	0.4	353	412	215	282	198	287	0.74	1	2	0.13654618473895583	0.1348314606741573	fn3
sp|Q6PCB0|VWA1_HUMAN	445	fn3.aln	498	0.051	17.3	8.9e-05	0.41	14.3	348	429	330	419	309	429	0.7	2	2	0.18072289156626506	0.1842696629213483	fn3
sp|P22063|CNTN2_RAT	1040	fn3.aln	498	0.053	17.3	2.4e-05	0.11	16.2	344	434	810	910	801	926	0.71	1	1	0.20281124497991967	0.0875	fn3
sp|Q61330|CNTN2_MOUSE	1040	fn3.aln	498	0.058	17.2	2.5e-05	0.12	16.2	344	434	810	910	801	926	0.74	1	1	0.20281124497991967	0.0875	fn3
sp|Q8R2Z5|VWA1_MOUSE	415	fn3.aln	498	0.06	17.1	0.58	2700.0	1.7	352	411	214	281	201	286	0.76	1	2	0.13654618473895583	0.14457831325301204	fn3
sp|Q8R2Z5|VWA1_MOUSE	415	fn3.aln	498	0.06	17.1	0.00022	1.0	13.0	352	437	307	400	297	407	0.73	2	2	0.18875502008032127	0.20722891566265061	fn3
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	0.074	350.0	4.7	395	424	707	736	648	760	0.8	1	7	0.060240963855421686	0.013679890560875513	fn3
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	0.069	320.0	4.8	377	432	989	1046	951	1073	0.69	2	7	0.11646586345381527	0.02553579571363429	fn3
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	0.93	4300.0	1.1	348	375	1154	1181	1142	1261	0.81	3	7	0.05622489959839357	0.012767897856817145	fn3
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	3.4	16000.0	-0.8	346	374	1256	1283	1244	1290	0.83	4	7	0.05622489959839357	0.013223894208846329	fn3
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	0.75	3500.0	1.4	351	439	1685	1785	1674	1800	0.7	5	7	0.20281124497991967	0.040583675330597355	fn3
sp|Q3UH53|SDK1_MOUSE	2193	fn3.aln	498	0.061	17.1	3.5	16000.0	-0.8	352	424	1786	1873	1772	1935	0.53	6	7	0.17670682730923695	0.033287733698130414	fn3
