hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B4F753|ABD12_XENTR	386	Peptidase_S9.aln	269	0.0052	21.2	9e-06	0.0079	20.6	30	198	156	342	146	372	0.78	1	1	0.6951672862453532	0.4378238341968912	Peptidase_S9
sp|P70470|LYPA1_RAT	230	Peptidase_S9.aln	269	0.0052	21.2	1.3e-05	0.011	20.1	86	211	86	208	52	223	0.79	1	1	0.45724907063197023	0.5478260869565217	Peptidase_S9
sp|B8MTH6|DAPB_TALSN	900	Peptidase_S9.aln	269	0.0052	21.2	1.2e-05	0.011	20.1	94	228	731	882	688	896	0.7	1	1	0.5650557620817844	0.15	Peptidase_S9
sp|O05691|THCF_RHOER	274	Peptidase_S9.aln	269	0.0052	21.2	1e-05	0.0088	20.4	56	188	43	234	15	249	0.68	1	1	0.7137546468401487	0.4854014598540146	Peptidase_S9
sp|Q63HM1|KFA_HUMAN	303	Peptidase_S9.aln	269	0.0052	21.2	7.2e-06	0.0063	20.9	5	126	61	184	52	288	0.76	1	1	0.46096654275092935	0.40264026402640263	Peptidase_S9
sp|B6QVW4|DAPB_TALMQ	899	Peptidase_S9.aln	269	0.0054	21.1	1.6e-05	0.014	19.8	94	227	730	880	695	890	0.73	1	1	0.5613382899628253	0.14905450500556172	Peptidase_S9
sp|Q9L2J6|BHETH_STRCO	310	Peptidase_S9.aln	269	0.0055	21.1	0.00012	0.11	16.8	22	232	91	279	83	288	0.7	1	1	0.7026022304832714	0.6806451612903226	Peptidase_S9
sp|S8ASK9|POXO_PENO1	421	Peptidase_S9.aln	269	0.0055	21.1	9.6e-06	0.0084	20.5	17	127	134	250	106	351	0.8	1	1	0.4349442379182156	0.26365795724465557	Peptidase_S9
sp|Q84WK4|SOBR1_ARATH	228	Peptidase_S9.aln	269	0.0057	21.0	7.3e-06	0.0064	20.9	83	184	74	165	36	209	0.8	1	1	0.3420074349442379	0.4473684210526316	Peptidase_S9
sp|O05235|YUGF_BACSU	273	Peptidase_S9.aln	269	0.0058	21.0	2.4e-05	0.021	19.2	88	194	76	241	22	247	0.76	1	1	0.6171003717472119	0.39194139194139194	Peptidase_S9
sp|Q1PET6|ICML2_ARATH	422	Peptidase_S9.aln	269	0.0058	21.0	1.8e-05	0.016	19.6	27	211	144	363	130	379	0.69	1	1	0.8178438661710037	0.43838862559241704	Peptidase_S9
sp|Q7SHU8|DAPB_NEUCR	924	Peptidase_S9.aln	269	0.0064	20.9	1.4e-05	0.012	20.0	96	228	748	901	738	921	0.72	1	1	0.5724907063197026	0.14393939393939395	Peptidase_S9
sp|A0A1W5T1Y7|POXO_PENOX	421	Peptidase_S9.aln	269	0.0065	20.8	9.9e-06	0.0087	20.4	15	126	132	266	104	391	0.74	1	1	0.5018587360594795	0.2660332541567696	Peptidase_S9
sp|Q6FW75|APTH1_CANGA	230	Peptidase_S9.aln	269	0.0076	20.6	1.2e-05	0.011	20.1	91	189	92	183	54	212	0.75	1	1	0.3420074349442379	0.43043478260869567	Peptidase_S9
sp|O67802|DLHH_AQUAE	231	Peptidase_S9.aln	269	0.0078	20.6	1.1e-05	0.0098	20.3	34	211	26	199	7	229	0.7	1	1	0.6468401486988847	0.7705627705627706	Peptidase_S9
sp|Q6PCB6|AB17C_HUMAN	329	Peptidase_S9.aln	269	0.008	20.5	2.3e-05	0.02	19.2	86	194	181	291	131	311	0.81	1	1	0.41263940520446096	0.331306990881459	Peptidase_S9
sp|A0A0G3FWY4|AQDA1_RHOER	302	Peptidase_S9.aln	269	0.0085	20.5	1.4e-05	0.012	19.9	28	127	67	164	52	193	0.8	1	1	0.3643122676579926	0.33112582781456956	Peptidase_S9
sp|O46108|LIP3_DROME	394	Peptidase_S9.aln	269	0.009	20.4	2.6e-05	0.023	19.1	19	190	55	349	44	391	0.79	1	1	1.096654275092937	0.4365482233502538	Peptidase_S9
sp|B5DFK7|AB17C_RAT	320	Peptidase_S9.aln	269	0.01	20.2	2.2e-05	0.019	19.3	86	194	172	282	121	302	0.81	1	1	0.41263940520446096	0.340625	Peptidase_S9
sp|Q8VCV1|AB17C_MOUSE	320	Peptidase_S9.aln	269	0.01	20.2	2.2e-05	0.019	19.3	86	194	172	282	121	302	0.81	1	1	0.41263940520446096	0.340625	Peptidase_S9
sp|E3QKD2|DAPB_COLGM	921	Peptidase_S9.aln	269	0.011	20.1	2.4e-05	0.021	19.2	94	227	746	896	736	908	0.74	1	1	0.5613382899628253	0.1454940282301846	Peptidase_S9
sp|W6QL47|MPAC_PENRF	2477	Peptidase_S9.aln	269	0.012	20.0	0.00015	0.13	16.5	148	207	2392	2449	2249	2468	0.63	1	1	0.21561338289962825	0.024222850222042795	Peptidase_S9
sp|Q9P4E6|LIP9_CANAL	453	Peptidase_S9.aln	269	0.012	20.0	0.00037	0.33	15.3	18	228	94	391	78	436	0.63	1	1	1.1078066914498141	0.46578366445916114	Peptidase_S9
sp|A5PKD9|AB17C_BOVIN	329	Peptidase_S9.aln	269	0.012	19.9	2.3e-05	0.02	19.2	86	194	181	291	132	311	0.81	1	1	0.41263940520446096	0.331306990881459	Peptidase_S9
sp|Q3ZU95|PA1_VESGE	300	Peptidase_S9.aln	269	0.013	19.9	1.7e-05	0.015	19.7	32	123	43	144	14	237	0.8	1	1	0.379182156133829	0.30666666666666664	Peptidase_S9
sp|Q5ZJX1|AB17C_CHICK	310	Peptidase_S9.aln	269	0.013	19.9	2.3e-05	0.02	19.2	86	194	162	272	138	292	0.79	1	1	0.41263940520446096	0.35161290322580646	Peptidase_S9
sp|B2A951|DAPB_PODAN	927	Peptidase_S9.aln	269	0.013	19.9	2.6e-05	0.023	19.1	95	229	748	899	738	921	0.78	1	1	0.5650557620817844	0.14563106796116504	Peptidase_S9
sp|Q4WAZ8|PSOB_ASPFU	445	Peptidase_S9.aln	269	0.014	19.8	3.1e-05	0.028	18.8	101	230	229	423	212	431	0.85	1	1	0.724907063197026	0.29213483146067415	Peptidase_S9
sp|Q01609|Y2218_PSEAE	371	Peptidase_S9.aln	269	0.015	19.7	3.7e-05	0.033	18.5	26	135	92	201	86	358	0.71	1	1	0.40892193308550184	0.29649595687331537	Peptidase_S9
sp|E3S9K3|DAPB_PYRTT	907	Peptidase_S9.aln	269	0.015	19.7	3.6e-05	0.031	18.6	94	227	729	878	672	903	0.73	1	1	0.5576208178438662	0.14773980154355015	Peptidase_S9
sp|Q9WXT2|CAH_THEMA	325	Peptidase_S9.aln	269	0.015	19.6	3.1e-05	0.027	18.8	89	214	161	306	47	320	0.78	1	1	0.5427509293680297	0.38769230769230767	Peptidase_S9
sp|Q5B934|DAPB_EMENI	906	Peptidase_S9.aln	269	0.016	19.6	3e-05	0.026	18.8	96	229	723	873	633	892	0.71	1	1	0.5613382899628253	0.1479028697571744	Peptidase_S9
sp|O77821|LYPA1_RABIT	230	Peptidase_S9.aln	269	0.016	19.6	2.6e-05	0.022	19.1	77	210	72	206	14	224	0.79	1	1	0.5018587360594795	0.5826086956521739	Peptidase_S9
sp|P97823|LYPA1_MOUSE	230	Peptidase_S9.aln	269	0.016	19.6	2.6e-05	0.022	19.1	77	210	72	206	14	224	0.79	1	1	0.5018587360594795	0.5826086956521739	Peptidase_S9
sp|B2JQW2|MHPC_PARP8	288	Peptidase_S9.aln	269	0.016	19.5	0.00053	0.46	14.8	35	133	38	132	11	147	0.81	1	2	0.35315985130111527	0.34375	Peptidase_S9
sp|B2JQW2|MHPC_PARP8	288	Peptidase_S9.aln	269	0.016	19.5	2.7	2300.0	2.6	159	187	221	248	200	259	0.8	2	2	0.10408921933085502	0.10069444444444445	Peptidase_S9
sp|Q9HFJ5|APTH1_NEUCR	245	Peptidase_S9.aln	269	0.016	19.5	5.3e-05	0.047	18.0	103	222	113	222	11	232	0.75	1	1	0.40892193308550184	0.4897959183673469	Peptidase_S9
sp|Q0UVK7|DAPB_PHANO	911	Peptidase_S9.aln	269	0.017	19.5	4.9e-05	0.043	18.1	96	241	735	901	716	908	0.68	1	1	0.620817843866171	0.1602634467618002	Peptidase_S9
sp|P26495|PHAZ_ECTOL	283	Peptidase_S9.aln	269	0.018	19.4	9.3e-05	0.082	17.2	105	196	91	238	80	268	0.83	1	1	0.550185873605948	0.3250883392226148	Peptidase_S9
sp|B2WC36|DAPB_PYRTR	880	Peptidase_S9.aln	269	0.018	19.4	4.2e-05	0.036	18.4	95	228	703	854	694	877	0.66	1	1	0.5650557620817844	0.15227272727272728	Peptidase_S9
sp|A4JPX5|MHPC_BURVG	288	Peptidase_S9.aln	269	0.019	19.3	0.0024	2.1	12.6	36	133	39	132	25	150	0.78	1	2	0.34944237918215615	0.3402777777777778	Peptidase_S9
sp|A4JPX5|MHPC_BURVG	288	Peptidase_S9.aln	269	0.019	19.3	1.2	1100.0	3.8	158	189	220	250	202	283	0.81	2	2	0.11524163568773234	0.1111111111111111	Peptidase_S9
sp|Q8LAS8|SFGH_ARATH	284	Peptidase_S9.aln	269	0.019	19.3	2.8e-05	0.024	19.0	22	159	36	190	25	250	0.62	1	1	0.5762081784386617	0.4859154929577465	Peptidase_S9
sp|A0A6J4B4M6|LUC6_FUSSX	419	Peptidase_S9.aln	269	0.019	19.3	3e-05	0.027	18.8	26	196	144	371	125	410	0.73	1	1	0.8475836431226765	0.4081145584725537	Peptidase_S9
sp|Q6PE15|ABHDA_MOUSE	297	Peptidase_S9.aln	269	0.019	19.3	3e-05	0.027	18.8	110	212	137	272	58	285	0.69	1	1	0.5055762081784386	0.3468013468013468	Peptidase_S9
sp|Q94LX1|CLH1_CITUN	329	Peptidase_S9.aln	269	0.019	19.3	2.8e-05	0.025	18.9	25	129	58	160	18	244	0.79	1	1	0.3828996282527881	0.3191489361702128	Peptidase_S9
sp|P38777|FSH1_YEAST	243	Peptidase_S9.aln	269	0.02	19.3	2.9e-05	0.025	18.9	76	206	73	211	3	230	0.68	1	1	0.516728624535316	0.5390946502057613	Peptidase_S9
sp|D4AQT0|DAPB_ARTBC	909	Peptidase_S9.aln	269	0.02	19.2	4.3e-05	0.038	18.3	94	212	738	876	696	891	0.73	1	1	0.516728624535316	0.13091309130913092	Peptidase_S9
sp|Q0CXB1|DAPB_ASPTN	914	Peptidase_S9.aln	269	0.021	19.2	4.6e-05	0.04	18.2	96	228	732	881	721	905	0.71	1	1	0.5576208178438662	0.14551422319474835	Peptidase_S9
sp|Q5R8C2|LYPL1_PONAB	237	Peptidase_S9.aln	269	0.021	19.2	0.00045	0.39	15.0	102	128	108	136	23	148	0.78	1	2	0.10780669144981413	0.11392405063291139	Peptidase_S9
sp|Q5R8C2|LYPL1_PONAB	237	Peptidase_S9.aln	269	0.021	19.2	4.0	3500.0	2.1	17	46	152	179	138	203	0.76	2	2	0.10408921933085502	0.12658227848101267	Peptidase_S9
sp|Q5VST6|AB17B_HUMAN	288	Peptidase_S9.aln	269	0.021	19.1	3e-05	0.026	18.9	84	195	138	251	70	272	0.79	1	1	0.42379182156133827	0.3888888888888889	Peptidase_S9
sp|D4DCG0|DAPB_TRIVH	899	Peptidase_S9.aln	269	0.022	19.1	4.3e-05	0.038	18.3	94	212	743	881	673	895	0.75	1	1	0.516728624535316	0.13236929922135707	Peptidase_S9
sp|P9WEZ7|ACRC_ASPA1	428	Peptidase_S9.aln	269	0.022	19.1	4e-05	0.035	18.4	36	154	164	344	147	394	0.71	1	1	0.6728624535315985	0.2780373831775701	Peptidase_S9
sp|Q5ZJ01|AB17B_CHICK	288	Peptidase_S9.aln	269	0.022	19.1	3.1e-05	0.027	18.8	85	195	139	251	70	271	0.8	1	1	0.4200743494423792	0.3854166666666667	Peptidase_S9
sp|B6HFS8|DAPB_PENRW	903	Peptidase_S9.aln	269	0.024	19.0	5.1e-05	0.044	18.1	96	229	734	884	654	900	0.77	1	1	0.5613382899628253	0.14839424141749724	Peptidase_S9
sp|Q6AY17|AB17B_RAT	288	Peptidase_S9.aln	269	0.024	19.0	3.3e-05	0.029	18.7	84	195	138	251	70	272	0.79	1	1	0.42379182156133827	0.3888888888888889	Peptidase_S9
sp|Q7M759|AB17B_MOUSE	288	Peptidase_S9.aln	269	0.024	19.0	3.3e-05	0.029	18.7	84	195	138	251	70	272	0.79	1	1	0.42379182156133827	0.3888888888888889	Peptidase_S9
sp|Q5VWZ2|LYPL1_HUMAN	237	Peptidase_S9.aln	269	0.024	19.0	0.00046	0.4	15.0	102	128	108	136	23	150	0.78	1	2	0.10780669144981413	0.11392405063291139	Peptidase_S9
sp|Q5VWZ2|LYPL1_HUMAN	237	Peptidase_S9.aln	269	0.024	19.0	4.2	3600.0	2.0	17	46	152	179	138	201	0.76	2	2	0.10408921933085502	0.12658227848101267	Peptidase_S9
sp|Q6AYT7|ABD12_RAT	398	Peptidase_S9.aln	269	0.025	18.9	8.2e-05	0.072	17.4	30	196	165	349	144	381	0.78	1	1	0.6877323420074349	0.41959798994974873	Peptidase_S9
sp|A0A0F7U103|AUSA_PENBI	2475	Peptidase_S9.aln	269	0.025	18.9	0.00035	0.3	15.4	165	212	2398	2451	2233	2465	0.59	1	1	0.20074349442379183	0.019393939393939394	Peptidase_S9
sp|Q02104|LIP1_PSYIM	317	Peptidase_S9.aln	269	0.026	18.9	0.00023	0.2	15.9	103	196	129	281	56	306	0.72	1	1	0.5687732342007435	0.29652996845425866	Peptidase_S9
sp|Q5ATJ7|AUSA_EMENI	2476	Peptidase_S9.aln	269	0.026	18.9	7e-05	0.061	17.6	106	216	2241	2458	2179	2470	0.82	1	1	0.8104089219330854	0.04483037156704362	Peptidase_S9
sp|Q6DCC5|AB17B_XENLA	288	Peptidase_S9.aln	269	0.026	18.9	7.1e-05	0.062	17.6	87	195	141	251	129	271	0.78	1	1	0.41263940520446096	0.3784722222222222	Peptidase_S9
sp|E9ETL5|DAPB_METRA	915	Peptidase_S9.aln	269	0.027	18.8	5.5e-05	0.048	18.0	94	232	738	889	654	909	0.76	1	1	0.5650557620817844	0.15191256830601094	Peptidase_S9
sp|A0A3G1DJF0|MFM8_PHOSM	320	Peptidase_S9.aln	269	0.027	18.8	0.59	520.0	4.8	102	130	123	151	27	162	0.7	1	2	0.10780669144981413	0.090625	Peptidase_S9
sp|A0A3G1DJF0|MFM8_PHOSM	320	Peptidase_S9.aln	269	0.027	18.8	0.0043	3.7	11.8	166	229	250	310	201	319	0.74	2	2	0.22676579925650558	0.2	Peptidase_S9
sp|Q6GL10|AB17C_XENTR	310	Peptidase_S9.aln	269	0.028	18.8	4.6e-05	0.04	18.2	86	194	162	272	138	292	0.79	1	1	0.41263940520446096	0.35161290322580646	Peptidase_S9
sp|Q4WGM4|BST1_ASPFU	1156	Peptidase_S9.aln	269	0.028	18.8	7.1e-05	0.062	17.6	106	188	308	407	302	415	0.81	1	1	0.37174721189591076	0.07179930795847751	Peptidase_S9
sp|Q6DD70|AB17C_XENLA	311	Peptidase_S9.aln	269	0.028	18.8	4.7e-05	0.042	18.2	86	194	163	273	143	293	0.79	1	1	0.41263940520446096	0.3504823151125402	Peptidase_S9
sp|Q9MV14|CLH1_CITSI	329	Peptidase_S9.aln	269	0.029	18.7	4.6e-05	0.041	18.2	30	129	61	160	27	245	0.79	1	1	0.37174721189591076	0.303951367781155	Peptidase_S9
sp|Q8DDU4|BIOH_VIBVU	255	Peptidase_S9.aln	269	0.029	18.7	0.00061	0.54	14.6	97	196	62	223	10	247	0.7	1	1	0.6022304832713755	0.39215686274509803	Peptidase_S9
sp|Q89A54|BIOH_BUCBP	265	Peptidase_S9.aln	269	0.029	18.7	0.015	14.0	10.0	109	151	77	112	68	131	0.82	1	2	0.13382899628252787	0.16226415094339622	Peptidase_S9
sp|Q89A54|BIOH_BUCBP	265	Peptidase_S9.aln	269	0.029	18.7	0.14	120.0	6.8	149	213	178	242	150	260	0.7	2	2	0.241635687732342	0.24528301886792453	Peptidase_S9
sp|Q7MPY0|BIOH_VIBVY	255	Peptidase_S9.aln	269	0.031	18.6	0.00096	0.84	13.9	99	196	64	224	51	247	0.65	1	1	0.5985130111524164	0.3843137254901961	Peptidase_S9
sp|P22411|DPP4_PIG	766	Peptidase_S9.aln	269	0.031	18.6	8.5e-05	0.075	17.4	88	196	602	725	523	757	0.74	1	1	0.46096654275092935	0.1422976501305483	Peptidase_S9
sp|Q49418|ESL2_MYCGE	268	Peptidase_S9.aln	269	0.032	18.6	5.1e-05	0.044	18.1	88	209	69	239	43	263	0.7	1	1	0.6356877323420075	0.4552238805970149	Peptidase_S9
sp|Q6DEY3|AB17B_XENTR	288	Peptidase_S9.aln	269	0.033	18.5	4.7e-05	0.041	18.2	85	195	139	251	82	272	0.8	1	1	0.4200743494423792	0.3854166666666667	Peptidase_S9
sp|P9WET2|PREU6_PREIS	2197	Peptidase_S9.aln	269	0.034	18.5	0.00022	0.2	16.0	30	210	1899	2167	1887	2181	0.79	1	1	1.0	0.08238507055075102	Peptidase_S9
sp|P27487|DPP4_HUMAN	766	Peptidase_S9.aln	269	0.035	18.5	9.6e-05	0.084	17.2	87	192	601	721	518	755	0.68	1	1	0.44981412639405205	0.13838120104438642	Peptidase_S9
sp|N4WE73|OXI1_COCH4	232	Peptidase_S9.aln	269	0.035	18.4	5.3e-05	0.047	18.0	103	159	116	172	89	200	0.83	1	1	0.21189591078066913	0.24568965517241378	Peptidase_S9
sp|P47229|BPHD_PARXL	286	Peptidase_S9.aln	269	0.035	18.4	0.00015	0.13	16.6	29	133	29	129	7	284	0.74	1	1	0.3754646840148699	0.36713286713286714	Peptidase_S9
sp|A0A1E1FFN8|PRHL_PENBI	2475	Peptidase_S9.aln	269	0.038	18.3	0.00066	0.58	14.4	166	212	2399	2449	2234	2465	0.59	1	1	0.1895910780669145	0.01898989898989899	Peptidase_S9
sp|Q9N2I7|DPP4_FELCA	765	Peptidase_S9.aln	269	0.039	18.3	7.9e-05	0.07	17.5	87	194	600	722	521	752	0.71	1	1	0.45724907063197023	0.1411764705882353	Peptidase_S9
sp|Q6CJK6|APTH1_KLULA	228	Peptidase_S9.aln	269	0.039	18.3	5e-05	0.044	18.1	89	191	90	186	5	216	0.71	1	1	0.36059479553903345	0.4517543859649123	Peptidase_S9
sp|Q7ZVZ7|AB17C_DANRE	294	Peptidase_S9.aln	269	0.039	18.3	0.0001	0.09	17.1	86	193	146	255	132	270	0.77	1	1	0.40892193308550184	0.3673469387755102	Peptidase_S9
sp|Q08788|SRFAD_BACSU	242	Peptidase_S9.aln	269	0.042	18.2	5.4e-05	0.047	18.0	85	128	54	98	37	197	0.82	1	1	0.16728624535315986	0.18181818181818182	Peptidase_S9
sp|Q5E9H9|ABHDA_BOVIN	306	Peptidase_S9.aln	269	0.042	18.2	9.8e-05	0.086	17.2	70	211	115	279	65	295	0.54	1	1	0.6133828996282528	0.46405228758169936	Peptidase_S9
sp|A0A6F8RQ06|GRGF_PENSQ	294	Peptidase_S9.aln	269	0.043	18.2	5.7e-05	0.05	17.9	34	139	33	136	27	260	0.79	1	1	0.38661710037174724	0.36054421768707484	Peptidase_S9
sp|Q5RBR7|LYPA1_PONAB	230	Peptidase_S9.aln	269	0.045	18.1	0.00016	0.14	16.5	77	212	72	210	22	226	0.75	1	1	0.516728624535316	0.591304347826087	Peptidase_S9
sp|P81425|DPP4_BOVIN	765	Peptidase_S9.aln	269	0.045	18.1	9.3e-05	0.082	17.2	88	196	601	724	502	758	0.71	1	1	0.46096654275092935	0.14248366013071895	Peptidase_S9
sp|O75608|LYPA1_HUMAN	230	Peptidase_S9.aln	269	0.045	18.1	0.00015	0.13	16.6	77	212	72	210	19	226	0.75	1	1	0.516728624535316	0.591304347826087	Peptidase_S9
sp|Q5AYC8|BST1_EMENI	1140	Peptidase_S9.aln	269	0.047	18.0	0.00012	0.11	16.8	106	188	294	393	288	433	0.84	1	1	0.37174721189591076	0.07280701754385965	Peptidase_S9
sp|Q6GLL2|ABH6A_XENLA	337	Peptidase_S9.aln	269	0.05	17.9	0.00023	0.2	16.0	25	149	63	182	17	298	0.68	1	1	0.44609665427509293	0.37091988130563797	Peptidase_S9
sp|Q59093|ELH1_ACIAD	266	Peptidase_S9.aln	269	0.052	17.9	0.00029	0.25	15.6	88	194	74	232	17	247	0.64	1	1	0.5910780669144982	0.40225563909774437	Peptidase_S9
sp|Q99487|PAFA2_HUMAN	392	Peptidase_S9.aln	269	0.054	17.8	0.00085	0.74	14.1	30	134	98	253	87	314	0.7	1	1	0.5799256505576208	0.26785714285714285	Peptidase_S9
sp|Q21221|AHO3_CAEEL	332	Peptidase_S9.aln	269	0.055	17.8	8.7e-05	0.076	17.3	86	194	161	271	113	294	0.79	1	1	0.41263940520446096	0.32831325301204817	Peptidase_S9
sp|Q12385|ICT1_YEAST	394	Peptidase_S9.aln	269	0.055	17.8	0.0082	7.2	10.9	108	133	175	200	117	216	0.83	1	2	0.09665427509293681	0.06598984771573604	Peptidase_S9
sp|Q12385|ICT1_YEAST	394	Peptidase_S9.aln	269	0.055	17.8	0.64	560.0	4.7	168	216	332	376	253	389	0.78	2	2	0.16728624535315986	0.12436548223350254	Peptidase_S9
sp|A1VUV0|BPHD_POLNA	286	Peptidase_S9.aln	269	0.058	17.7	0.00027	0.24	15.7	26	133	26	129	3	139	0.77	1	1	0.38661710037174724	0.3776223776223776	Peptidase_S9
sp|A1CJQ1|DAPB_ASPCL	914	Peptidase_S9.aln	269	0.058	17.7	0.00019	0.16	16.2	96	228	733	882	658	900	0.77	1	1	0.5576208178438662	0.14551422319474835	Peptidase_S9
sp|G2JHL6|AIDA_ACIBM	304	Peptidase_S9.aln	269	0.061	17.6	0.00012	0.1	16.9	29	121	33	125	1	273	0.74	1	1	0.34572490706319703	0.3059210526315789	Peptidase_S9
sp|P28843|DPP4_MOUSE	760	Peptidase_S9.aln	269	0.066	17.5	0.00014	0.12	16.7	88	193	596	716	521	750	0.66	1	1	0.44981412639405205	0.1394736842105263	Peptidase_S9
sp|Q49KF8|MHPC1_PSEPU	285	Peptidase_S9.aln	269	0.067	17.5	0.00036	0.32	15.3	32	126	32	141	24	284	0.64	1	1	0.40892193308550184	0.3333333333333333	Peptidase_S9
sp|Q3SZ73|ABHDB_BOVIN	303	Peptidase_S9.aln	269	0.068	17.5	0.00014	0.12	16.7	30	128	51	141	28	206	0.84	1	1	0.3382899628252788	0.32673267326732675	Peptidase_S9
sp|Q05868|MPT51_MYCLE	301	Peptidase_S9.aln	269	0.069	17.5	0.00012	0.1	16.9	53	151	87	182	21	193	0.75	1	1	0.35687732342007433	0.3289036544850498	Peptidase_S9
sp|A8QCW4|LIP2_MALGO	453	Peptidase_S9.aln	269	0.071	17.4	0.00061	0.53	14.6	43	218	126	385	87	399	0.61	1	1	0.966542750929368	0.38852097130242824	Peptidase_S9
sp|P96084|PIP_THEAC	293	Peptidase_S9.aln	269	0.072	17.4	0.0089	7.8	10.7	105	146	94	128	14	181	0.68	1	2	0.13011152416356878	0.14334470989761092	Peptidase_S9
sp|P96084|PIP_THEAC	293	Peptidase_S9.aln	269	0.072	17.4	0.49	430.0	5.0	158	195	224	259	195	285	0.76	2	2	0.13382899628252787	0.1296928327645051	Peptidase_S9
sp|Q3TUU5|TEX30_MOUSE	225	Peptidase_S9.aln	269	0.072	17.4	0.00011	0.098	17.0	83	229	69	217	18	223	0.72	1	1	0.5539033457249071	0.6533333333333333	Peptidase_S9
sp|Q3MHR0|LYPA1_BOVIN	230	Peptidase_S9.aln	269	0.073	17.4	0.00038	0.33	15.2	91	211	92	208	58	225	0.76	1	1	0.4349442379182156	0.5260869565217391	Peptidase_S9
sp|Q8N2K0|ABD12_HUMAN	398	Peptidase_S9.aln	269	0.073	17.4	0.00021	0.18	16.1	30	193	165	347	144	380	0.79	1	1	0.6802973977695167	0.4120603015075377	Peptidase_S9
sp|P17548|BPHD_PSES1	286	Peptidase_S9.aln	269	0.073	17.4	0.00039	0.35	15.2	31	226	31	281	7	285	0.8	1	1	0.9330855018587361	0.6853146853146853	Peptidase_S9
sp|C4K407|BIOH_HAMD5	259	Peptidase_S9.aln	269	0.074	17.4	0.091	80.0	7.4	111	136	77	102	60	124	0.82	1	2	0.09665427509293681	0.10038610038610038	Peptidase_S9
sp|C4K407|BIOH_HAMD5	259	Peptidase_S9.aln	269	0.074	17.4	0.058	51.0	8.1	163	191	182	219	159	255	0.69	2	2	0.1412639405204461	0.11196911196911197	Peptidase_S9
sp|Q8GYK2|SOBRL_ARATH	262	Peptidase_S9.aln	269	0.075	17.4	0.0001	0.089	17.1	89	184	122	210	81	254	0.76	1	1	0.3308550185873606	0.366412213740458	Peptidase_S9
sp|Q5REX5|ABHDA_PONAB	306	Peptidase_S9.aln	269	0.08	17.3	0.0001	0.091	17.1	159	211	220	279	69	295	0.71	1	1	0.22304832713754646	0.17320261437908496	Peptidase_S9
sp|P96659|YDEB_BACSU	153	Peptidase_S9.aln	269	0.084	17.2	0.00011	0.094	17.0	139	226	28	128	12	150	0.73	1	1	0.3754646840148699	0.5751633986928104	Peptidase_S9
sp|O94305|MGLL_SCHPO	378	Peptidase_S9.aln	269	0.084	17.2	0.00027	0.23	15.7	110	230	93	272	7	305	0.77	1	1	0.6691449814126395	0.3201058201058201	Peptidase_S9
sp|P28321|MGLL_YEAST	313	Peptidase_S9.aln	269	0.085	17.2	0.00055	0.48	14.7	30	229	37	304	12	311	0.68	1	1	0.9962825278810409	0.6389776357827476	Peptidase_S9
sp|Q6CGL4|APTH1_YARLI	227	Peptidase_S9.aln	269	0.085	17.2	0.00012	0.11	16.8	72	230	56	223	7	227	0.69	1	1	0.6245353159851301	0.7004405286343612	Peptidase_S9
sp|P14740|DPP4_RAT	767	Peptidase_S9.aln	269	0.086	17.2	0.00018	0.16	16.3	88	194	603	724	528	757	0.67	1	1	0.45353159851301117	0.1395045632333768	Peptidase_S9
sp|P24640|LIP3_MORS1	315	Peptidase_S9.aln	269	0.087	17.1	0.00085	0.74	14.1	107	196	133	281	56	303	0.83	1	1	0.5539033457249071	0.2857142857142857	Peptidase_S9
sp|Q9NUJ1|ABHDA_HUMAN	306	Peptidase_S9.aln	269	0.087	17.1	0.00011	0.098	17.0	159	211	220	279	69	295	0.72	1	1	0.22304832713754646	0.17320261437908496	Peptidase_S9
sp|Q9US38|YFZ3_SCHPO	341	Peptidase_S9.aln	269	0.087	17.1	0.00014	0.12	16.7	26	126	91	195	78	316	0.8	1	1	0.3903345724907063	0.2961876832844575	Peptidase_S9
sp|Q71DJ5|LIP1_ARATH	393	Peptidase_S9.aln	269	0.089	17.1	0.00013	0.12	16.7	33	126	72	184	55	325	0.78	1	1	0.4200743494423792	0.23918575063613232	Peptidase_S9
sp|O32232|EST_BACSU	246	Peptidase_S9.aln	269	0.093	17.1	0.00026	0.23	15.8	30	204	12	217	2	246	0.69	1	1	0.7657992565055762	0.7113821138211383	Peptidase_S9
sp|Q8NFV4|ABHDB_HUMAN	306	Peptidase_S9.aln	269	0.094	17.0	0.0002	0.18	16.1	30	133	54	171	45	203	0.8	1	1	0.43866171003717475	0.33986928104575165	Peptidase_S9
sp|A0A193PS74|STBA_STABI	2220	Peptidase_S9.aln	269	0.098	17.0	0.00028	0.24	15.7	101	211	1983	2180	1890	2197	0.88	1	1	0.7360594795539034	0.05	Peptidase_S9
sp|C4JHY5|DAPB_UNCRE	914	Peptidase_S9.aln	269	0.099	17.0	0.0002	0.18	16.1	95	228	730	880	647	898	0.7	1	1	0.5613382899628253	0.14660831509846828	Peptidase_S9
sp|Q0CIV4|BST1_ASPTN	1160	Peptidase_S9.aln	269	0.1	16.9	0.00029	0.26	15.6	106	188	297	396	290	405	0.81	1	1	0.37174721189591076	0.07155172413793104	Peptidase_S9
