hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|S0DZM7|BIK1_GIBF5	2036	PLA.aln	246	0.00021	26.2	5.8	2000.0	3.4	98	171	770	898	748	958	0.66	1	3	0.524390243902439	0.036345776031434185	PLA
sp|S0DZM7|BIK1_GIBF5	2036	PLA.aln	246	0.00021	26.2	7.2	2400.0	3.1	109	187	990	1112	983	1156	0.62	2	3	0.5	0.03880157170923379	PLA
sp|S0DZM7|BIK1_GIBF5	2036	PLA.aln	246	0.00021	26.2	0.0018	0.62	14.9	88	145	1828	1916	1735	2035	0.69	3	3	0.3617886178861789	0.02848722986247544	PLA
sp|P0CO63|PPME1_CRYNB	422	PLA.aln	246	0.00021	26.2	7.5e-07	0.00026	26.0	14	138	96	273	62	409	0.63	1	1	0.7235772357723578	0.2962085308056872	PLA
sp|P41365|LIPB_PSEA2	342	PLA.aln	246	0.00022	26.2	9.2e-07	0.00031	25.7	1	231	1	274	1	312	0.74	1	1	1.113821138211382	0.6754385964912281	PLA
sp|Q5XG92|EST4A_HUMAN	561	PLA.aln	246	0.00022	26.2	2.7e-06	0.00092	24.2	29	144	122	275	41	529	0.64	1	1	0.6260162601626016	0.20677361853832443	PLA
sp|Q700D5|BDG4_ARATH	417	PLA.aln	246	0.00022	26.2	6.7e-07	0.00023	26.1	31	144	142	253	81	398	0.86	1	1	0.45528455284552843	0.2733812949640288	PLA
sp|Q3T930|EST5A_SHEEP	381	PLA.aln	246	0.00022	26.2	8.3e-07	0.00028	25.8	29	127	9	120	1	210	0.74	1	1	0.45528455284552843	0.25984251968503935	PLA
sp|B2TW49|MENH_SHIB3	252	PLA.aln	246	0.00023	26.2	7.5e-07	0.00026	26.0	32	127	10	98	3	248	0.79	1	1	0.3617886178861789	0.38095238095238093	PLA
sp|Q8R146|ACPH_MOUSE	732	PLA.aln	246	0.00023	26.2	9.9e-07	0.00034	25.6	32	143	496	623	398	660	0.76	1	1	0.5203252032520326	0.15300546448087432	PLA
sp|A9MNR8|FRSA_SALAR	414	PLA.aln	246	0.00023	26.1	8.8e-07	0.0003	25.7	22	157	176	320	119	376	0.78	1	1	0.5894308943089431	0.3285024154589372	PLA
sp|Q6NT32|EST5A_HUMAN	575	PLA.aln	246	0.00023	26.1	1.1e-06	0.00038	25.4	28	124	123	235	7	284	0.74	1	1	0.45934959349593496	0.16869565217391305	PLA
sp|Q5ALW7|PPME1_CANAL	360	PLA.aln	246	0.00023	26.1	6.9e-07	0.00024	26.1	29	147	82	199	40	327	0.87	1	1	0.4796747967479675	0.33055555555555555	PLA
sp|J3SDX8|LICH_CROAD	400	PLA.aln	246	0.00023	26.1	8.7e-07	0.0003	25.8	20	130	52	186	3	260	0.8	1	1	0.5487804878048781	0.2775	PLA
sp|Q5J1R3|NOCK_NOCUT	344	PLA.aln	246	0.00023	26.1	1.2e-06	0.00043	25.3	17	214	23	322	4	339	0.53	1	1	1.2195121951219512	0.5755813953488372	PLA
sp|Q9LT10|CXE18_ARATH	335	PLA.aln	246	0.00024	26.1	9.8e-07	0.00034	25.6	28	225	75	328	14	332	0.7	1	1	1.032520325203252	0.591044776119403	PLA
sp|I1RPD9|FGL1_GIBZE	349	PLA.aln	246	0.00024	26.1	9.2e-07	0.00031	25.7	1	144	1	204	1	323	0.66	1	1	0.8292682926829268	0.41260744985673353	PLA
sp|P0C6R3|EST4A_BOVIN	550	PLA.aln	246	0.00024	26.1	1.7e-06	0.00058	24.8	29	144	122	275	20	378	0.76	1	1	0.6260162601626016	0.2109090909090909	PLA
sp|Q8ZNE9|MENH_SALTY	252	PLA.aln	246	0.00024	26.1	7.3e-07	0.00025	26.0	29	128	7	98	2	251	0.83	1	1	0.37398373983739835	0.3968253968253968	PLA
sp|B7LM67|MENH_ESCF3	252	PLA.aln	246	0.00024	26.1	9.7e-07	0.00033	25.6	32	128	10	98	3	203	0.8	1	1	0.3617886178861789	0.38492063492063494	PLA
sp|P32946|LIP2_DIURU	548	PLA.aln	246	0.00025	26.0	9.9e-07	0.00034	25.6	17	172	16	324	1	406	0.62	1	1	1.2560975609756098	0.2846715328467153	PLA
sp|A5DNX8|KFA_PICGU	259	PLA.aln	246	0.00025	26.0	8.6e-07	0.00029	25.8	32	129	23	115	7	204	0.82	1	1	0.3780487804878049	0.3783783783783784	PLA
sp|Q94AS5|ICME_ARATH	427	PLA.aln	246	0.00025	26.0	1.9e-06	0.00065	24.7	28	126	141	245	97	406	0.65	1	1	0.4268292682926829	0.23185011709601874	PLA
sp|P0DO70|EPH3_SIRGR	316	PLA.aln	246	0.00027	25.9	9.2e-07	0.00031	25.7	23	140	12	125	5	315	0.78	1	1	0.4634146341463415	0.37341772151898733	PLA
sp|A8A2D1|MENH_ECOHS	252	PLA.aln	246	0.00027	25.9	1.2e-06	0.00039	25.4	32	126	10	96	3	187	0.84	1	1	0.35365853658536583	0.376984126984127	PLA
sp|Q8BYM5|NLGN3_MOUSE	825	PLA.aln	246	0.00028	25.9	1.5e-06	0.00049	25.0	21	142	162	294	72	338	0.74	1	1	0.540650406504065	0.1478787878787879	PLA
sp|B7LNG1|FRSA_ESCF3	414	PLA.aln	246	0.00028	25.9	9.9e-07	0.00034	25.6	19	144	166	301	101	382	0.79	1	1	0.5528455284552846	0.30434782608695654	PLA
sp|Q96GS6|AB17A_HUMAN	310	PLA.aln	246	0.00028	25.9	1e-06	0.00034	25.6	17	225	60	303	12	309	0.72	1	1	0.991869918699187	0.6741935483870968	PLA
sp|P18142|D2_DICDI	535	PLA.aln	246	0.00028	25.9	1.8e-06	0.0006	24.8	32	157	122	253	2	326	0.76	1	1	0.5365853658536586	0.23551401869158878	PLA
sp|P22760|AAAD_HUMAN	399	PLA.aln	246	0.00028	25.8	8.3e-07	0.00028	25.8	29	138	94	229	1	395	0.67	1	1	0.5528455284552846	0.2756892230576441	PLA
sp|Q6CGE1|PPME1_YARLI	419	PLA.aln	246	0.00029	25.8	1e-06	0.00035	25.5	17	145	84	291	62	412	0.68	1	1	0.8455284552845529	0.30787589498806683	PLA
sp|P0DO69|EPH2_SIRGR	316	PLA.aln	246	0.00029	25.8	1.3e-06	0.00043	25.2	22	138	11	127	5	316	0.7	1	1	0.47560975609756095	0.370253164556962	PLA
sp|B1IXS3|MENH_ECOLC	252	PLA.aln	246	0.00029	25.8	1.4e-06	0.00046	25.1	32	124	10	96	3	194	0.8	1	1	0.35365853658536583	0.36904761904761907	PLA
sp|P21836|ACES_MOUSE	614	PLA.aln	246	0.00029	25.8	3.5e-06	0.0012	23.8	29	238	133	527	107	550	0.64	1	1	1.6056910569105691	0.34201954397394135	PLA
sp|Q20826|GLIT1_CAEEL	730	PLA.aln	246	0.00029	25.8	1.5e-06	0.00052	25.0	31	121	180	282	131	357	0.75	1	1	0.4186991869918699	0.12465753424657534	PLA
sp|Q10J20|D14L_ORYSJ	271	PLA.aln	246	0.0003	25.8	9.9e-07	0.00034	25.6	32	172	14	191	3	265	0.68	1	1	0.7235772357723578	0.5202952029520295	PLA
sp|P34913|HYES_HUMAN	555	PLA.aln	246	0.0003	25.7	1.3e-06	0.00043	25.2	31	229	246	548	175	554	0.67	1	1	1.2317073170731707	0.35855855855855856	PLA
sp|O16173|EST5A_DROPE	548	PLA.aln	246	0.00031	25.7	1.2e-06	0.0004	25.4	24	140	102	236	18	286	0.78	1	1	0.5487804878048781	0.21350364963503649	PLA
sp|Q9LMA7|CXE1_ARATH	318	PLA.aln	246	0.00031	25.7	1.2e-06	0.0004	25.3	29	229	58	312	32	317	0.79	1	1	1.0365853658536586	0.6320754716981132	PLA
sp|O16168|EST5A_DROMI	555	PLA.aln	246	0.00032	25.7	1.2e-06	0.00041	25.3	24	140	102	236	18	287	0.77	1	1	0.5487804878048781	0.21081081081081082	PLA
sp|Q22943|PAFA_CAEEL	388	PLA.aln	246	0.00032	25.7	0.0029	1.0	14.2	35	77	107	147	51	187	0.89	1	2	0.16666666666666666	0.11082474226804123	PLA
sp|Q22943|PAFA_CAEEL	388	PLA.aln	246	0.00032	25.7	0.066	23.0	9.8	109	159	231	288	199	366	0.7	2	2	0.23577235772357724	0.13144329896907217	PLA
sp|P16386|LIPS_BOVIN	756	PLA.aln	246	0.00032	25.7	1.4e-06	0.00049	25.1	30	143	335	462	250	724	0.74	1	1	0.5203252032520326	0.15079365079365079	PLA
sp|Q6BT11|KFA_DEBHA	291	PLA.aln	246	0.00032	25.7	1.2e-06	0.0004	25.4	36	125	26	121	3	263	0.73	1	1	0.3902439024390244	0.30927835051546393	PLA
sp|Q64419|EST1_MESAU	561	PLA.aln	246	0.00033	25.6	3.2e-06	0.0011	23.9	28	124	124	236	43	384	0.74	1	1	0.45934959349593496	0.17290552584670232	PLA
sp|Q32EQ3|SFGH2_SHIDS	278	PLA.aln	246	0.00035	25.6	1.4e-06	0.00049	25.0	33	184	40	226	22	274	0.63	1	1	0.7601626016260162	0.5467625899280576	PLA
sp|D4ASH1|LIP1_ARTBC	563	PLA.aln	246	0.00035	25.5	1.7e-06	0.00057	24.8	35	137	117	241	7	368	0.69	1	1	0.508130081300813	0.18294849023090587	PLA
sp|Q99PG0|AAAD_MOUSE	398	PLA.aln	246	0.00035	25.5	1.2e-06	0.0004	25.3	39	198	106	359	46	393	0.71	1	1	1.032520325203252	0.4020100502512563	PLA
sp|Q99K10|NLGN1_MOUSE	843	PLA.aln	246	0.00035	25.5	1.8e-06	0.0006	24.8	27	138	183	312	112	355	0.74	1	1	0.5284552845528455	0.132858837485172	PLA
sp|P93732|PIP_ARATH	380	PLA.aln	246	0.00035	25.5	1.2e-06	0.00039	25.4	32	185	92	333	5	371	0.72	1	1	0.983739837398374	0.4052631578947368	PLA
sp|P17573|LIP1_GEOCN	563	PLA.aln	246	0.00036	25.5	1.5e-06	0.00052	25.0	33	125	138	249	88	394	0.78	1	1	0.45528455284552843	0.16518650088809947	PLA
sp|Q9CPP7|LIPF_MOUSE	395	PLA.aln	246	0.00036	25.5	1.1e-06	0.00038	25.4	10	145	5	226	1	383	0.73	1	1	0.9024390243902439	0.34430379746835443	PLA
sp|P10951|CUTI_COLTU	228	PLA.aln	246	0.00038	25.4	1.2e-06	0.00042	25.3	1	144	1	172	1	220	0.67	1	1	0.6991869918699187	0.631578947368421	PLA
sp|C1FZL3|DAPB_PARBD	912	PLA.aln	246	0.00038	25.4	2e-06	0.00068	24.6	23	237	641	899	579	910	0.67	1	1	1.0528455284552845	0.23574561403508773	PLA
sp|Q8N2Q7|NLGN1_HUMAN	863	PLA.aln	246	0.00038	25.4	1.9e-06	0.00065	24.7	27	138	203	332	140	372	0.74	1	1	0.5284552845528455	0.12977983777520277	PLA
sp|Q03649|MGL2_YEAST	449	PLA.aln	246	0.00039	25.4	1.7e-06	0.00057	24.8	31	185	139	368	91	415	0.68	1	1	0.9349593495934959	0.34521158129175944	PLA
sp|Q6IRP4|ABHDD_XENLA	336	PLA.aln	246	0.00039	25.4	1.3e-06	0.00044	25.2	9	138	48	218	24	330	0.72	1	1	0.6951219512195121	0.3869047619047619	PLA
sp|Q752Q2|BST1_EREGS	1028	PLA.aln	246	0.00041	25.3	1.8e-06	0.0006	24.8	37	170	129	306	52	371	0.66	1	1	0.7235772357723578	0.1303501945525292	PLA
sp|Q9NZ94|NLGN3_HUMAN	848	PLA.aln	246	0.00041	25.3	2.2e-06	0.00073	24.5	22	142	186	317	116	361	0.75	1	1	0.5365853658536586	0.14268867924528303	PLA
sp|Q6F3I7|DAP4_PSEMX	745	PLA.aln	246	0.00042	25.3	1.2e-06	0.00042	25.3	17	204	473	721	391	734	0.7	1	1	1.0121951219512195	0.2523489932885906	PLA
sp|M2YJ38|EST1_DOTSN	328	PLA.aln	246	0.00042	25.3	1.5e-06	0.0005	25.0	23	184	59	263	15	326	0.61	1	1	0.8333333333333334	0.49390243902439024	PLA
sp|Q9LVB8|CXE20_ARATH	327	PLA.aln	246	0.00042	25.3	2.8e-06	0.00095	24.1	28	208	61	304	31	325	0.64	1	1	0.991869918699187	0.5535168195718655	PLA
sp|C5GVF3|DAPB_AJEDR	915	PLA.aln	246	0.00042	25.3	2.4e-06	0.0008	24.4	20	137	641	782	552	910	0.66	1	1	0.5772357723577236	0.12896174863387977	PLA
sp|C5JC30|DAPB_BLAGS	915	PLA.aln	246	0.00042	25.3	2.4e-06	0.0008	24.4	20	137	641	782	552	910	0.66	1	1	0.5772357723577236	0.12896174863387977	PLA
sp|Q62765|NLGN1_RAT	843	PLA.aln	246	0.00043	25.3	2.2e-06	0.00073	24.5	31	138	185	312	124	355	0.74	1	1	0.5203252032520326	0.12811387900355872	PLA
sp|Q8I034|EST5A_FELCA	545	PLA.aln	246	0.00043	25.2	2.1e-06	0.00072	24.5	28	124	123	235	13	270	0.75	1	1	0.45934959349593496	0.1779816513761468	PLA
sp|B5YXQ7|MENH_ECO5E	252	PLA.aln	246	0.00043	25.2	1.4e-06	0.00047	25.1	32	128	10	98	3	250	0.79	1	1	0.3617886178861789	0.38492063492063494	PLA
sp|Q8XDX9|MENH_ECO57	252	PLA.aln	246	0.00043	25.2	1.4e-06	0.00047	25.1	32	128	10	98	3	250	0.79	1	1	0.3617886178861789	0.38492063492063494	PLA
sp|P0DO89|NS1_STRYX	266	PLA.aln	246	0.00044	25.2	1.4e-06	0.00048	25.1	35	144	8	114	3	262	0.72	1	1	0.4349593495934959	0.41353383458646614	PLA
sp|D5GM60|DAPB_TUBMM	907	PLA.aln	246	0.00044	25.2	2.4e-05	0.0081	21.1	17	129	621	759	575	865	0.77	1	1	0.5650406504065041	0.12458654906284454	PLA
sp|Q01470|PCD_PSEOX	493	PLA.aln	246	0.00044	25.2	2.2e-06	0.00075	24.5	20	131	82	203	27	266	0.68	1	1	0.4959349593495935	0.22718052738336714	PLA
sp|Q9FJ24|BDG2_ARATH	471	PLA.aln	246	0.00044	25.2	2e-06	0.00067	24.6	30	191	182	428	130	462	0.67	1	1	1.0040650406504066	0.34394904458598724	PLA
sp|Q62889|NLGN3_RAT	848	PLA.aln	246	0.00045	25.2	2.4e-06	0.00082	24.3	22	142	186	317	117	361	0.76	1	1	0.5365853658536586	0.14268867924528303	PLA
sp|P0DO80|NS1_STRNX	266	PLA.aln	246	0.0005	25.0	1.7e-06	0.00059	24.8	35	143	8	113	3	220	0.74	1	1	0.43089430894308944	0.40977443609022557	PLA
sp|P35501|ESTE_MYZPE	552	PLA.aln	246	0.0005	25.0	2.3e-06	0.00078	24.4	24	131	102	232	1	292	0.63	1	1	0.532520325203252	0.1956521739130435	PLA
sp|A8PB24|AXE1_COPC7	374	PLA.aln	246	0.00051	25.0	4.3e-06	0.0015	23.5	44	160	139	294	11	357	0.77	1	1	0.6341463414634146	0.31283422459893045	PLA
sp|Q28017|PAFA_BOVIN	444	PLA.aln	246	0.00052	25.0	2.9e-06	0.00099	24.1	31	128	131	286	113	440	0.84	1	1	0.6341463414634146	0.22072072072072071	PLA
sp|P53324|SAY1_YEAST	424	PLA.aln	246	0.00052	25.0	1.7e-06	0.00059	24.8	31	145	161	291	90	383	0.8	1	1	0.532520325203252	0.27122641509433965	PLA
sp|P70981|YBAC_BACSU	318	PLA.aln	246	0.00053	25.0	1.9e-06	0.00066	24.6	38	144	34	146	26	316	0.71	1	1	0.45934959349593496	0.33647798742138363	PLA
sp|P25727|EST5A_DROPS	548	PLA.aln	246	0.00054	24.9	2e-06	0.0007	24.6	24	128	102	223	17	284	0.79	1	1	0.4959349593495935	0.19160583941605838	PLA
sp|Q0UQV6|BST1_PHANO	1049	PLA.aln	246	0.00054	24.9	3.2e-06	0.0011	23.9	82	207	182	341	46	377	0.71	1	1	0.6504065040650406	0.12011439466158245	PLA
sp|A7MHU5|MENH_CROS8	254	PLA.aln	246	0.00055	24.9	1.8e-06	0.00061	24.7	32	123	11	94	2	188	0.85	1	1	0.34146341463414637	0.36220472440944884	PLA
sp|P22303|ACES_HUMAN	614	PLA.aln	246	0.00056	24.9	4.8e-06	0.0016	23.4	31	231	135	519	93	550	0.65	1	1	1.565040650406504	0.3273615635179153	PLA
sp|Q9UKY3|CES1P_HUMAN	287	PLA.aln	246	0.00056	24.9	1.9e-06	0.00063	24.7	28	125	119	236	5	271	0.71	1	1	0.4796747967479675	0.34146341463414637	PLA
sp|Q6DGG1|ABHEB_RAT	210	PLA.aln	246	0.00057	24.8	7.5e-05	0.026	19.4	21	225	12	208	7	210	0.76	1	1	0.8008130081300813	0.9761904761904762	PLA
sp|P70683|PAFA_CAVPO	436	PLA.aln	246	0.00057	24.8	2.6e-06	0.0009	24.2	31	128	137	283	104	360	0.87	1	1	0.5975609756097561	0.22477064220183487	PLA
sp|Q53547|EST2_PSEFL	218	PLA.aln	246	0.00057	24.8	2.8e-06	0.00095	24.1	31	155	9	188	3	212	0.7	1	1	0.7317073170731707	0.573394495412844	PLA
sp|B4SYY0|MENH_SALNS	252	PLA.aln	246	0.00059	24.8	1.8e-06	0.00062	24.7	29	128	7	98	2	251	0.82	1	1	0.37398373983739835	0.3968253968253968	PLA
sp|Q29458|LIPF_BOVIN	397	PLA.aln	246	0.0006	24.8	2.1e-06	0.00071	24.5	17	152	15	289	2	396	0.67	1	1	1.1178861788617886	0.3425692695214106	PLA
sp|Q6AW47|EST5A_CANLF	575	PLA.aln	246	0.00061	24.7	3.1e-06	0.0011	24.0	28	122	123	233	9	265	0.72	1	1	0.45121951219512196	0.16521739130434782	PLA
sp|B1JH89|MENH_YERPY	272	PLA.aln	246	0.00062	24.7	2.2e-06	0.00075	24.5	34	124	20	102	5	206	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|Q669C8|MENH_YERPS	272	PLA.aln	246	0.00062	24.7	2.2e-06	0.00075	24.5	34	124	20	102	5	206	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|A4QYQ5|DAPB_PYRO7	938	PLA.aln	246	0.00062	24.7	5.0	1700.0	3.6	161	210	415	523	373	570	0.83	1	2	0.44308943089430897	0.053304904051172705	PLA
sp|A4QYQ5|DAPB_PYRO7	938	PLA.aln	246	0.00062	24.7	0.00015	0.051	18.4	43	124	680	773	600	850	0.79	2	2	0.3821138211382114	0.08742004264392324	PLA
sp|B2K7Z2|MENH_YERPB	272	PLA.aln	246	0.00064	24.7	2.3e-06	0.00077	24.4	34	124	20	102	5	200	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|Q1CHT0|MENH_YERPN	272	PLA.aln	246	0.00065	24.7	2.2e-06	0.00076	24.4	34	124	20	102	5	201	0.88	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|A4TM07|MENH_YERPP	272	PLA.aln	246	0.00065	24.7	2.3e-06	0.00077	24.4	34	124	20	102	5	200	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|A9R6I9|MENH_YERPG	272	PLA.aln	246	0.00065	24.7	2.3e-06	0.00077	24.4	34	124	20	102	5	200	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|Q1C6D8|MENH_YERPA	272	PLA.aln	246	0.00065	24.7	2.3e-06	0.00077	24.4	34	124	20	102	5	200	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|Q7CJ75|MENH_YERPE	272	PLA.aln	246	0.00065	24.7	2.3e-06	0.00077	24.4	34	124	20	102	5	200	0.89	1	1	0.33739837398373984	0.33455882352941174	PLA
sp|Q5R816|ABHEB_PONAB	210	PLA.aln	246	0.00065	24.6	4.8e-05	0.016	20.1	20	213	12	195	1	209	0.74	1	1	0.7479674796747967	0.9238095238095239	PLA
sp|O23171|MES9_ARATH	256	PLA.aln	246	0.00066	24.6	2e-06	0.00068	24.6	39	138	4	113	1	239	0.67	1	1	0.44715447154471544	0.390625	PLA
sp|C0Q060|MENH_SALPC	252	PLA.aln	246	0.00067	24.6	2.1e-06	0.00071	24.5	29	128	7	98	2	251	0.82	1	1	0.37398373983739835	0.3968253968253968	PLA
sp|Q57M48|MENH_SALCH	252	PLA.aln	246	0.00067	24.6	2.1e-06	0.00071	24.5	29	128	7	98	2	251	0.82	1	1	0.37398373983739835	0.3968253968253968	PLA
sp|Q6CLY8|EAT1_KLULA	368	PLA.aln	246	0.00067	24.6	2.1e-06	0.00071	24.5	37	142	66	166	45	330	0.81	1	1	0.4105691056910569	0.28804347826086957	PLA
sp|A7FGT3|MENH_YERP3	272	PLA.aln	246	0.00069	24.6	3.9e-06	0.0013	23.6	34	125	20	105	5	128	0.88	1	1	0.34959349593495936	0.3382352941176471	PLA
sp|Q21221|AHO3_CAEEL	332	PLA.aln	246	0.0007	24.6	2.7e-06	0.00093	24.2	37	229	113	308	74	327	0.78	1	1	0.7967479674796748	0.5813253012048193	PLA
sp|Q49421|ESL3_MYCGE	273	PLA.aln	246	0.00072	24.5	2.3e-06	0.0008	24.4	31	137	21	122	9	217	0.82	1	1	0.4146341463414634	0.39194139194139194	PLA
sp|Q1PET6|ICML2_ARATH	422	PLA.aln	246	0.00073	24.5	4.4e-06	0.0015	23.5	28	123	136	237	91	349	0.78	1	1	0.4146341463414634	0.22748815165876776	PLA
sp|P44611|MENH_HAEIN	247	PLA.aln	246	0.00075	24.5	2.6e-06	0.0009	24.2	39	129	4	87	1	141	0.86	1	1	0.34146341463414637	0.3684210526315789	PLA
sp|Q0CXB1|DAPB_ASPTN	914	PLA.aln	246	0.00076	24.4	4e-06	0.0014	23.6	19	129	633	765	571	852	0.78	1	1	0.540650406504065	0.12144420131291028	PLA
sp|Q9MAA7|GID1A_ARATH	345	PLA.aln	246	0.00077	24.4	4.3e-06	0.0015	23.5	36	129	106	204	100	343	0.68	1	1	0.4024390243902439	0.27246376811594203	PLA
sp|O16169|EST5C_DROMI	545	PLA.aln	246	0.00077	24.4	2.7e-06	0.00093	24.1	20	128	95	220	1	284	0.74	1	1	0.5121951219512195	0.2	PLA
sp|O16171|EST5C_DROPE	545	PLA.aln	246	0.00078	24.4	2.8e-06	0.00094	24.1	20	127	95	219	1	284	0.74	1	1	0.508130081300813	0.1981651376146789	PLA
sp|P25725|EST5C_DROPS	545	PLA.aln	246	0.00078	24.4	3e-06	0.001	24.0	21	128	96	220	2	284	0.75	1	1	0.508130081300813	0.1981651376146789	PLA
sp|Q8K2A6|LIPM_MOUSE	422	PLA.aln	246	0.00079	24.4	2.9e-06	0.001	24.0	23	172	69	348	13	406	0.74	1	1	1.1382113821138211	0.35545023696682465	PLA
sp|Q1JQA0|PPT2_BOVIN	305	PLA.aln	246	0.00082	24.3	3e-06	0.001	24.0	30	185	33	235	8	273	0.79	1	1	0.8252032520325203	0.5114754098360655	PLA
sp|Q4IQC1|PPME1_GIBZE	400	PLA.aln	246	0.00083	24.3	8.2e-06	0.0028	22.6	34	129	113	215	96	391	0.75	1	1	0.4186991869918699	0.24	PLA
sp|A4TPK3|FRSA_YERPP	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|A7FLI4|FRSA_YERP3	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|A9R2X3|FRSA_YERPG	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|B1JIH5|FRSA_YERPY	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|B2K659|FRSA_YERPB	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|Q1C4E4|FRSA_YERPA	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|Q1CLC9|FRSA_YERPN	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|Q66DZ1|FRSA_YERPS	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|Q8D170|FRSA_YERPE	415	PLA.aln	246	0.00083	24.3	3.2e-06	0.0011	23.9	22	145	176	306	102	380	0.79	1	1	0.532520325203252	0.2987951807228916	PLA
sp|Q51758|EST1_PSEFL	218	PLA.aln	246	0.00083	24.3	1.1e-05	0.0038	22.1	31	192	9	183	3	218	0.59	1	1	0.7113821138211383	0.7431192660550459	PLA
sp|Q9SMN0|CXE12_ARATH	324	PLA.aln	246	0.00083	24.3	3.6e-06	0.0012	23.8	27	218	55	312	11	317	0.72	1	1	1.048780487804878	0.5925925925925926	PLA
sp|Q9DDE3|ACES_DANRE	634	PLA.aln	246	0.00086	24.3	5e-06	0.0017	23.3	31	145	126	281	1	550	0.7	1	1	0.6341463414634146	0.18138801261829654	PLA
sp|Q5UR02|CHLE_MIMIV	579	PLA.aln	246	0.00087	24.2	1.3e-05	0.0046	21.9	21	128	96	230	1	257	0.69	1	1	0.5487804878048781	0.18652849740932642	PLA
sp|P37136|ACES_RAT	614	PLA.aln	246	0.00093	24.1	1e-05	0.0035	22.2	31	237	135	526	110	550	0.62	1	1	1.5934959349593496	0.33713355048859933	PLA
sp|Q9SE93|PNAE_RAUSE	264	PLA.aln	246	0.00096	24.1	3.4e-06	0.0011	23.9	35	138	9	129	2	186	0.71	1	1	0.491869918699187	0.3939393939393939	PLA
sp|P29139|ISP_PAEPO	326	PLA.aln	246	0.001	24.0	4.7e-06	0.0016	23.4	22	225	23	271	7	300	0.78	1	1	1.0121951219512195	0.6257668711656442	PLA
sp|Q8LFX7|BDG1_ARATH	469	PLA.aln	246	0.001	24.0	3.9e-06	0.0013	23.6	29	192	174	425	101	456	0.75	1	1	1.024390243902439	0.34968017057569295	PLA
sp|P35039|TRY5_ANOGA	274	PLA.aln	246	0.001	24.0	4.7e-06	0.0016	23.4	53	228	42	273	18	274	0.61	1	1	0.943089430894309	0.6423357664233577	PLA
sp|B7NNU3|MENH_ECO7I	252	PLA.aln	246	0.001	24.0	3.4e-06	0.0011	23.8	32	128	10	98	3	251	0.8	1	1	0.3617886178861789	0.38492063492063494	PLA
sp|Q08DW9|ABD12_BOVIN	398	PLA.aln	246	0.001	24.0	4.9e-06	0.0017	23.3	32	130	164	265	71	353	0.79	1	1	0.4146341463414634	0.24874371859296482	PLA
sp|A0A1E5RIW9|EAT2_HANUV	348	PLA.aln	246	0.001	24.0	4.5e-06	0.0015	23.4	37	227	47	316	34	340	0.73	1	1	1.0975609756097562	0.5488505747126436	PLA
sp|A0A075TXZ3|PATB_PENEN	561	PLA.aln	246	0.0011	24.0	5.1e-06	0.0017	23.3	87	130	236	292	220	520	0.73	1	1	0.23170731707317074	0.0784313725490196	PLA
sp|P45524|YHET_ECOLI	340	PLA.aln	246	0.0011	24.0	4.7e-06	0.0016	23.4	21	225	52	333	6	339	0.64	1	1	1.146341463414634	0.6029411764705882	PLA
sp|P12992|ESTJ_HELVI	564	PLA.aln	246	0.0011	23.9	4.4e-06	0.0015	23.5	31	124	122	228	2	279	0.79	1	1	0.4349593495934959	0.16666666666666666	PLA
sp|Q922Q6|ABHEA_MOUSE	247	PLA.aln	246	0.0011	23.9	4.9e-06	0.0017	23.3	9	209	23	230	4	246	0.73	1	1	0.8455284552845529	0.8137651821862348	PLA
