hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P20261|LIP1_DIURU	549	AB_hydrolase.aln	334	5e-05	28.4	1.6e-07	5.4e-05	28.3	44	221	23	377	1	512	0.68	1	1	1.062874251497006	0.3242258652094718	AB_hydrolase
sp|Q4WAZ8|PSOB_ASPFU	445	AB_hydrolase.aln	334	5e-05	28.4	2e-07	6.8e-05	28.0	71	207	142	364	71	421	0.67	1	1	0.6676646706586826	0.30786516853932583	AB_hydrolase
sp|P96671|YDEN_BACSU	190	AB_hydrolase.aln	334	5e-05	28.4	1.7e-07	6e-05	28.2	87	246	5	179	2	189	0.72	1	1	0.5239520958083832	0.8421052631578947	AB_hydrolase
sp|Q9FJ24|BDG2_ARATH	471	AB_hydrolase.aln	334	5.1e-05	28.4	2.1e-07	7.1e-05	27.9	71	243	178	449	120	465	0.68	1	1	0.8143712574850299	0.3673036093418259	AB_hydrolase
sp|Q95WU5|DPP_GIAIN	761	AB_hydrolase.aln	334	5.2e-05	28.4	2.9e-07	9.9e-05	27.4	82	254	528	757	492	761	0.7	1	1	0.688622754491018	0.22733245729303547	AB_hydrolase
sp|P32753|CHLE_SHEEP	141	AB_hydrolase.aln	334	5.2e-05	28.4	1.6e-07	5.6e-05	28.2	69	167	24	137	4	141	0.77	1	1	0.3413173652694611	0.7021276595744681	AB_hydrolase
sp|O16169|EST5C_DROMI	545	AB_hydrolase.aln	334	5.6e-05	28.2	1.9e-07	6.6e-05	28.0	46	185	63	234	1	321	0.65	1	1	0.5149700598802395	0.25688073394495414	AB_hydrolase
sp|W3XA95|PFMAB_PESFW	281	AB_hydrolase.aln	334	5.7e-05	28.2	2.3e-07	7.7e-05	27.8	76	244	19	265	6	278	0.69	1	1	0.7395209580838323	0.6014234875444839	AB_hydrolase
sp|C0Q060|MENH_SALPC	252	AB_hydrolase.aln	334	5.9e-05	28.2	7.4e-07	0.00025	26.1	80	188	10	149	2	241	0.57	1	1	0.41916167664670656	0.43253968253968256	AB_hydrolase
sp|Q57M48|MENH_SALCH	252	AB_hydrolase.aln	334	5.9e-05	28.2	7.4e-07	0.00025	26.1	80	188	10	149	2	241	0.57	1	1	0.41916167664670656	0.43253968253968256	AB_hydrolase
sp|Q8BLF1|NCEH1_MOUSE	408	AB_hydrolase.aln	334	5.9e-05	28.2	2.2e-07	7.7e-05	27.8	81	187	100	224	1	404	0.56	1	1	0.37425149700598803	0.2622549019607843	AB_hydrolase
sp|P07692|ACES_TORMA	590	AB_hydrolase.aln	334	6e-05	28.1	2.2e-07	7.6e-05	27.8	44	187	60	253	6	404	0.72	1	1	0.5808383233532934	0.2440677966101695	AB_hydrolase
sp|Q4JTI5|METXA_CORJK	395	AB_hydrolase.aln	334	6e-05	28.1	3.6e-07	0.00012	27.1	81	215	55	335	8	368	0.62	1	1	0.8413173652694611	0.34177215189873417	AB_hydrolase
sp|B1A4F7|VDDP4_VESVU	776	AB_hydrolase.aln	334	6.1e-05	28.1	3.2e-07	0.00011	27.3	70	234	532	738	458	770	0.65	1	1	0.6197604790419161	0.21262886597938144	AB_hydrolase
sp|A5FIF5|PIP_FLAJ1	297	AB_hydrolase.aln	334	6.2e-05	28.1	2.2e-07	7.5e-05	27.8	109	249	49	282	3	296	0.61	1	1	0.7005988023952096	0.47474747474747475	AB_hydrolase
sp|Q6PIU2|NCEH1_HUMAN	408	AB_hydrolase.aln	334	6.2e-05	28.1	2.3e-07	7.7e-05	27.8	25	199	60	264	33	406	0.53	1	1	0.6137724550898204	0.42892156862745096	AB_hydrolase
sp|P9WES1|PKS1_CALOD	1668	AB_hydrolase.aln	334	6.3e-05	28.1	5.5e-07	0.00019	26.5	81	241	1394	1638	1299	1667	0.61	1	1	0.7335329341317365	0.09652278177458033	AB_hydrolase
sp|Q5AZ42|DPP4_EMENI	773	AB_hydrolase.aln	334	6.3e-05	28.1	3.6e-07	0.00012	27.1	65	240	505	731	436	769	0.65	1	1	0.6796407185628742	0.2276843467011643	AB_hydrolase
sp|O05527|PHB_DELAC	494	AB_hydrolase.aln	334	6.5e-05	28.0	1.9e-07	6.5e-05	28.0	148	226	32	153	7	189	0.69	1	1	0.3652694610778443	0.15991902834008098	AB_hydrolase
sp|Q15KI9|PHYLO_ARATH	1715	AB_hydrolase.aln	334	6.7e-05	28.0	5.1e-07	0.00017	26.6	85	251	1432	1695	1368	1707	0.64	1	1	0.7904191616766467	0.09737609329446065	AB_hydrolase
sp|B6V868|DPP4_TRITO	775	AB_hydrolase.aln	334	6.9e-05	27.9	3.3e-07	0.00011	27.3	66	215	500	698	420	767	0.67	1	1	0.5958083832335329	0.1935483870967742	AB_hydrolase
sp|I1RLL3|FGL3_GIBZE	317	AB_hydrolase.aln	334	7e-05	27.9	2.3e-07	7.8e-05	27.8	19	188	8	214	1	291	0.6	1	1	0.6197604790419161	0.5362776025236593	AB_hydrolase
sp|A0A3G1DJF0|MFM8_PHOSM	320	AB_hydrolase.aln	334	7e-05	27.9	2.6e-07	9e-05	27.6	76	240	34	296	13	317	0.72	1	1	0.7874251497005988	0.515625	AB_hydrolase
sp|A7UKV8|DPP4_TRIEQ	775	AB_hydrolase.aln	334	7.1e-05	27.9	3.3e-07	0.00011	27.2	66	215	500	698	420	767	0.67	1	1	0.5958083832335329	0.1935483870967742	AB_hydrolase
sp|A5FVN0|METXA_ACICJ	381	AB_hydrolase.aln	334	7.1e-05	27.9	2.8e-07	9.7e-05	27.5	82	191	44	184	5	355	0.74	1	1	0.4221556886227545	0.2887139107611549	AB_hydrolase
sp|A2WYS8|PIR7A_ORYSI	263	AB_hydrolase.aln	334	7.3e-05	27.9	2.4e-07	8.3e-05	27.7	88	204	9	141	4	258	0.63	1	1	0.39820359281437123	0.4448669201520912	AB_hydrolase
sp|Q0JG98|PIR7A_ORYSJ	263	AB_hydrolase.aln	334	7.3e-05	27.9	2.4e-07	8.3e-05	27.7	88	204	9	141	4	258	0.63	1	1	0.39820359281437123	0.4448669201520912	AB_hydrolase
sp|Q8NKB0|ZHD_BIOOC	264	AB_hydrolase.aln	334	7.4e-05	27.8	2.2e-07	7.4e-05	27.8	65	181	7	123	1	231	0.81	1	1	0.3502994011976048	0.4431818181818182	AB_hydrolase
sp|P23133|TODF_PSEP1	276	AB_hydrolase.aln	334	7.4e-05	27.8	3.2e-07	0.00011	27.3	85	215	28	233	9	271	0.67	1	1	0.6167664670658682	0.4746376811594203	AB_hydrolase
sp|Q9FN79|BDG5_ARATH	443	AB_hydrolase.aln	334	7.7e-05	27.8	3.2e-07	0.00011	27.3	83	214	159	393	117	436	0.61	1	1	0.7035928143712575	0.2979683972911964	AB_hydrolase
sp|Q3YZU3|MENH_SHISS	252	AB_hydrolase.aln	334	7.7e-05	27.8	2.9e-07	9.8e-05	27.4	80	211	10	166	2	245	0.68	1	1	0.47005988023952094	0.5238095238095238	AB_hydrolase
sp|P32751|CHLE_MACMU	141	AB_hydrolase.aln	334	7.8e-05	27.8	2.5e-07	8.6e-05	27.6	69	167	24	137	5	141	0.8	1	1	0.3413173652694611	0.7021276595744681	AB_hydrolase
sp|P38139|LDH1_YEAST	375	AB_hydrolase.aln	334	7.8e-05	27.8	2.9e-07	9.9e-05	27.4	146	240	159	351	87	372	0.7	1	1	0.5778443113772455	0.25333333333333335	AB_hydrolase
sp|P95862|DLHH_SACS2	257	AB_hydrolase.aln	334	8.1e-05	27.7	3.4e-07	0.00012	27.2	73	255	18	243	4	256	0.68	1	1	0.6766467065868264	0.7120622568093385	AB_hydrolase
sp|Q6CZL9|BIOH_PECAS	255	AB_hydrolase.aln	334	8.2e-05	27.7	3e-07	0.0001	27.4	72	244	3	239	1	254	0.63	1	1	0.7095808383233533	0.6784313725490196	AB_hydrolase
sp|Q9M7I7|CLH2_ARATH	318	AB_hydrolase.aln	334	8.5e-05	27.7	2.7e-07	9.2e-05	27.5	70	205	44	202	6	307	0.64	1	1	0.47604790419161674	0.4276729559748428	AB_hydrolase
sp|Q2S5A6|METXA_SALRD	352	AB_hydrolase.aln	334	8.6e-05	27.6	3.7e-07	0.00013	27.1	81	245	22	324	2	347	0.6	1	1	0.907185628742515	0.46875	AB_hydrolase
sp|G5EBI4|CEEH1_CAEEL	404	AB_hydrolase.aln	334	8.7e-05	27.6	3.4e-07	0.00012	27.2	72	242	128	384	72	403	0.66	1	1	0.7694610778443114	0.42326732673267325	AB_hydrolase
sp|P17573|LIP1_GEOCN	563	AB_hydrolase.aln	334	8.7e-05	27.6	2.8e-07	9.6e-05	27.5	44	199	82	282	1	522	0.7	1	1	0.6017964071856288	0.27708703374777977	AB_hydrolase
sp|Q9P4E5|LIP10_CANAL	465	AB_hydrolase.aln	334	8.8e-05	27.6	3.6e-07	0.00012	27.1	107	249	139	397	8	436	0.72	1	1	0.7754491017964071	0.30752688172043013	AB_hydrolase
sp|Q7JKY3|DPF1_CAEEL	799	AB_hydrolase.aln	334	9.4e-05	27.5	4.5e-07	0.00015	26.8	129	214	628	749	470	793	0.67	1	1	0.3652694610778443	0.10763454317897372	AB_hydrolase
sp|P9WM38|ESTR_MYCTO	456	AB_hydrolase.aln	334	9.4e-05	27.5	3.1e-07	0.0001	27.4	69	188	187	323	98	394	0.7	1	1	0.4101796407185629	0.2631578947368421	AB_hydrolase
sp|P9WM39|ESTR_MYCTU	456	AB_hydrolase.aln	334	9.4e-05	27.5	3.1e-07	0.0001	27.4	69	188	187	323	98	394	0.7	1	1	0.4101796407185629	0.2631578947368421	AB_hydrolase
sp|Q5QZC0|BIOH_IDILO	255	AB_hydrolase.aln	334	9.9e-05	27.4	3.8e-07	0.00013	27.1	83	215	10	214	3	249	0.62	1	1	0.6137724550898204	0.5215686274509804	AB_hydrolase
sp|Q2HF90|DAPB_CHAGB	925	AB_hydrolase.aln	334	0.0001	27.4	4.3e-07	0.00015	26.9	82	244	681	887	567	921	0.62	1	1	0.6197604790419161	0.17621621621621622	AB_hydrolase
sp|Q0V6Q1|PHMG_PHANO	442	AB_hydrolase.aln	334	0.0001	27.4	4.4e-07	0.00015	26.8	149	206	247	372	42	407	0.73	1	1	0.3772455089820359	0.13122171945701358	AB_hydrolase
sp|B4TBH5|MENH_SALHS	252	AB_hydrolase.aln	334	0.00011	27.3	4.7e-07	0.00016	26.8	80	188	10	156	2	248	0.54	1	1	0.44011976047904194	0.43253968253968256	AB_hydrolase
sp|Q5FMT1|PIP_LACAC	293	AB_hydrolase.aln	334	0.00011	27.3	4.2e-07	0.00014	26.9	137	254	81	291	19	293	0.7	1	1	0.6317365269461078	0.40273037542662116	AB_hydrolase
sp|P0DO70|EPH3_SIRGR	316	AB_hydrolase.aln	334	0.00011	27.3	4.4e-07	0.00015	26.8	77	209	20	262	6	316	0.57	1	1	0.7275449101796407	0.4208860759493671	AB_hydrolase
sp|A8IAD8|RUTD_AZOC5	265	AB_hydrolase.aln	334	0.00011	27.3	4.2e-07	0.00014	26.9	70	242	8	244	3	260	0.69	1	1	0.7095808383233533	0.6528301886792452	AB_hydrolase
sp|Q5XIL6|ABHGB_RAT	474	AB_hydrolase.aln	334	0.00011	27.3	3.5e-07	0.00012	27.1	104	252	188	377	45	466	0.66	1	1	0.5688622754491018	0.3143459915611814	AB_hydrolase
sp|Q0UQV6|BST1_PHANO	1049	AB_hydrolase.aln	334	0.00012	27.2	1.1e-06	0.00036	25.6	87	252	119	348	44	409	0.64	1	1	0.688622754491018	0.15824594852240229	AB_hydrolase
sp|A8YWL3|PIP_LACH4	294	AB_hydrolase.aln	334	0.00012	27.2	5e-07	0.00017	26.7	84	253	26	290	6	294	0.63	1	1	0.7934131736526946	0.5782312925170068	AB_hydrolase
sp|P52278|PIP_LACHE	294	AB_hydrolase.aln	334	0.00012	27.2	5e-07	0.00017	26.7	84	253	26	290	6	294	0.63	1	1	0.7934131736526946	0.5782312925170068	AB_hydrolase
sp|Q9NUJ1|ABHDA_HUMAN	306	AB_hydrolase.aln	334	0.00012	27.2	3.9e-07	0.00013	27.0	81	224	52	264	1	290	0.64	1	1	0.6377245508982036	0.47058823529411764	AB_hydrolase
sp|P35501|ESTE_MYZPE	552	AB_hydrolase.aln	334	0.00013	27.1	4.9e-07	0.00017	26.7	71	188	109	249	11	339	0.72	1	1	0.4221556886227545	0.213768115942029	AB_hydrolase
sp|P26223|XYNB_BUTFI	635	AB_hydrolase.aln	334	0.00013	27.1	6e-07	0.0002	26.4	84	240	402	605	359	630	0.67	1	1	0.6107784431137725	0.247244094488189	AB_hydrolase
sp|Q03649|MGL2_YEAST	449	AB_hydrolase.aln	334	0.00013	27.1	5e-07	0.00017	26.7	70	253	133	418	95	448	0.65	1	1	0.8562874251497006	0.40979955456570155	AB_hydrolase
sp|Q9RA51|METXA_THET2	380	AB_hydrolase.aln	334	0.00013	27.0	4.7e-07	0.00016	26.7	84	216	69	343	10	374	0.61	1	1	0.8233532934131736	0.35	AB_hydrolase
sp|G4MZV6|CUTI2_PYRO7	214	AB_hydrolase.aln	334	0.00013	27.0	4.3e-07	0.00015	26.9	28	215	6	190	1	212	0.62	1	1	0.5538922155688623	0.8785046728971962	AB_hydrolase
sp|D7E9E0|METXA_METEZ	489	AB_hydrolase.aln	334	0.00013	27.0	4.8e-07	0.00017	26.7	70	188	38	198	15	409	0.64	1	1	0.4820359281437126	0.24335378323108384	AB_hydrolase
sp|M0GNC6|METXA_HALPT	415	AB_hydrolase.aln	334	0.00013	27.0	4.4e-07	0.00015	26.8	86	196	48	194	22	394	0.71	1	1	0.44011976047904194	0.2674698795180723	AB_hydrolase
sp|P08658|LIP_PSEFR	293	AB_hydrolase.aln	334	0.00013	27.0	4.4e-07	0.00015	26.8	83	200	8	155	2	269	0.64	1	1	0.4431137724550898	0.40273037542662116	AB_hydrolase
sp|P04634|LIPF_RAT	395	AB_hydrolase.aln	334	0.00014	27.0	8.7e-07	0.0003	25.9	69	215	55	349	3	390	0.67	1	1	0.8832335329341318	0.3721518987341772	AB_hydrolase
sp|P32946|LIP2_DIURU	548	AB_hydrolase.aln	334	0.00014	27.0	4.5e-07	0.00015	26.8	44	209	18	357	1	516	0.65	1	1	1.0179640718562875	0.3029197080291971	AB_hydrolase
sp|Q5REX5|ABHDA_PONAB	306	AB_hydrolase.aln	334	0.00014	27.0	4.6e-07	0.00016	26.8	30	224	8	264	1	291	0.62	1	1	0.7694610778443114	0.6372549019607843	AB_hydrolase
sp|M0HG00|METXA_HALGM	415	AB_hydrolase.aln	334	0.00014	27.0	4.7e-07	0.00016	26.7	86	196	48	194	23	393	0.7	1	1	0.44011976047904194	0.2674698795180723	AB_hydrolase
sp|Q99156|LIP1_YARLI	486	AB_hydrolase.aln	334	0.00014	27.0	4.6e-07	0.00016	26.8	70	171	84	203	52	413	0.81	1	1	0.3592814371257485	0.20987654320987653	AB_hydrolase
sp|Q5RK23|ABHD1_RAT	412	AB_hydrolase.aln	334	0.00014	27.0	4.9e-07	0.00017	26.7	77	252	126	385	41	408	0.7	1	1	0.7784431137724551	0.42718446601941745	AB_hydrolase
sp|Q5R4F9|PPME1_PONAB	386	AB_hydrolase.aln	334	0.00014	26.9	4.7e-07	0.00016	26.7	68	181	64	182	16	267	0.69	1	1	0.3562874251497006	0.29533678756476683	AB_hydrolase
sp|P23106|XYLF_PSEPU	281	AB_hydrolase.aln	334	0.00014	26.9	5.8e-07	0.0002	26.4	82	234	28	248	4	278	0.66	1	1	0.6616766467065869	0.5444839857651246	AB_hydrolase
sp|Q752Q2|BST1_EREGS	1028	AB_hydrolase.aln	334	0.00014	26.9	6.2e-07	0.00021	26.3	81	253	114	406	41	518	0.51	1	1	0.8772455089820359	0.16828793774319067	AB_hydrolase
sp|Q55217|DNRP_STRS5	298	AB_hydrolase.aln	334	0.00014	26.9	8.9e-07	0.0003	25.8	83	243	23	278	9	294	0.7	1	1	0.7664670658682635	0.540268456375839	AB_hydrolase
sp|P80299|HYES_RAT	554	AB_hydrolase.aln	334	0.00014	26.9	3e-06	0.001	24.1	45	240	223	523	187	547	0.64	1	1	0.9011976047904192	0.35379061371841153	AB_hydrolase
sp|Q31VM0|BIOH_SHIBS	256	AB_hydrolase.aln	334	0.00015	26.9	5.5e-07	0.00019	26.5	72	213	3	212	2	247	0.63	1	1	0.6287425149700598	0.5546875	AB_hydrolase
sp|Q5VYY2|LIPM_HUMAN	423	AB_hydrolase.aln	334	0.00015	26.9	7e-07	0.00024	26.2	73	208	82	357	3	413	0.57	1	1	0.8263473053892215	0.3215130023640662	AB_hydrolase
sp|B2U3M2|BIOH_SHIB3	256	AB_hydrolase.aln	334	0.00015	26.9	5.5e-07	0.00019	26.5	72	213	3	212	2	247	0.63	1	1	0.6287425149700598	0.5546875	AB_hydrolase
sp|Q3YWL3|BIOH_SHISS	256	AB_hydrolase.aln	334	0.00015	26.9	5.5e-07	0.00019	26.5	72	213	3	212	2	247	0.63	1	1	0.6287425149700598	0.5546875	AB_hydrolase
sp|Q2NQH6|BIOH_SODGM	257	AB_hydrolase.aln	334	0.00015	26.9	1e-06	0.00035	25.6	76	242	7	237	1	256	0.66	1	1	0.6916167664670658	0.6498054474708171	AB_hydrolase
sp|A9MNR8|FRSA_SALAR	414	AB_hydrolase.aln	334	0.00015	26.8	5.4e-07	0.00019	26.5	57	188	164	321	103	412	0.62	1	1	0.47305389221556887	0.3188405797101449	AB_hydrolase
sp|Q5UR02|CHLE_MIMIV	579	AB_hydrolase.aln	334	0.00015	26.8	7.2e-07	0.00025	26.1	70	256	106	455	53	544	0.59	1	1	1.0479041916167664	0.3229706390328152	AB_hydrolase
sp|Q9H6B9|EPHX3_HUMAN	360	AB_hydrolase.aln	334	0.00016	26.8	6.1e-07	0.00021	26.4	19	250	24	357	7	360	0.59	1	1	1.0	0.6444444444444445	AB_hydrolase
sp|O53424|LIPU_MYCTU	297	AB_hydrolase.aln	334	0.00016	26.8	5.6e-07	0.00019	26.5	47	225	44	226	6	274	0.61	1	1	0.5479041916167665	0.6026936026936027	AB_hydrolase
sp|C7PDD8|PIP_CHIPD	299	AB_hydrolase.aln	334	0.00016	26.7	6e-07	0.00021	26.4	128	212	71	249	41	295	0.58	1	1	0.5359281437125748	0.2842809364548495	AB_hydrolase
sp|O34592|YDJP_BACSU	271	AB_hydrolase.aln	334	0.00016	26.7	5.9e-07	0.0002	26.4	71	241	10	247	6	268	0.58	1	1	0.7125748502994012	0.6309963099630996	AB_hydrolase
sp|O80477|MES3_ARATH	263	AB_hydrolase.aln	334	0.00017	26.7	6.3e-07	0.00022	26.3	87	244	10	245	3	262	0.61	1	1	0.7065868263473054	0.6007604562737643	AB_hydrolase
sp|Q5VUY0|ADCL3_HUMAN	407	AB_hydrolase.aln	334	0.00017	26.7	5.8e-07	0.0002	26.4	70	240	98	377	42	402	0.63	1	1	0.8383233532934131	0.4201474201474201	AB_hydrolase
sp|Q9P8W5|LIP2_CANAL	466	AB_hydrolase.aln	334	0.00017	26.6	9.1e-07	0.00031	25.8	108	256	140	404	75	445	0.64	1	1	0.7934131736526946	0.3197424892703863	AB_hydrolase
sp|Q5R8Y5|NCEH1_PONAB	408	AB_hydrolase.aln	334	0.00018	26.6	6.1e-07	0.00021	26.4	25	188	60	229	33	406	0.58	1	1	0.5089820359281437	0.4019607843137255	AB_hydrolase
sp|P96688|NAP_BACSU	300	AB_hydrolase.aln	334	0.00018	26.6	6.6e-07	0.00022	26.3	81	244	52	278	8	298	0.67	1	1	0.6796407185628742	0.5466666666666666	AB_hydrolase
sp|Q9UT29|YKGC_SCHPO	376	AB_hydrolase.aln	334	0.00018	26.6	6.1e-07	0.00021	26.4	83	224	192	350	72	370	0.75	1	1	0.47604790419161674	0.3776595744680851	AB_hydrolase
sp|Q5SK89|METXA_THET8	380	AB_hydrolase.aln	334	0.00018	26.5	6.7e-07	0.00023	26.2	84	216	69	343	10	374	0.61	1	1	0.8233532934131736	0.35	AB_hydrolase
sp|Q4FZT2|PPME1_RAT	386	AB_hydrolase.aln	334	0.00018	26.5	6.2e-07	0.00021	26.3	67	179	63	176	14	266	0.71	1	1	0.3413173652694611	0.2927461139896373	AB_hydrolase
sp|Q6PE15|ABHDA_MOUSE	297	AB_hydrolase.aln	334	0.00019	26.5	6.6e-07	0.00022	26.3	76	224	55	255	2	280	0.69	1	1	0.6017964071856288	0.5016835016835017	AB_hydrolase
sp|Q7S1X0|GCE_NEUCR	394	AB_hydrolase.aln	334	0.0002	26.4	9.1e-07	0.00031	25.8	26	243	7	347	1	387	0.57	1	1	1.0209580838323353	0.5532994923857868	AB_hydrolase
sp|Q58DN4|PPME1_BOVIN	380	AB_hydrolase.aln	334	0.0002	26.4	6.9e-07	0.00024	26.2	68	180	64	179	16	263	0.72	1	1	0.3473053892215569	0.29736842105263156	AB_hydrolase
sp|Q8BGG9|ACNT2_MOUSE	420	AB_hydrolase.aln	334	0.00021	26.4	7.7e-07	0.00026	26.0	16	244	90	367	79	412	0.65	1	1	0.8323353293413174	0.5452380952380952	AB_hydrolase
sp|O27848|METX_METTH	319	AB_hydrolase.aln	334	0.00021	26.4	8.3e-07	0.00028	25.9	86	244	47	303	13	317	0.59	1	1	0.7694610778443114	0.49843260188087773	AB_hydrolase
sp|Q9Y570|PPME1_HUMAN	386	AB_hydrolase.aln	334	0.00021	26.4	7.1e-07	0.00024	26.1	68	180	64	179	16	261	0.7	1	1	0.3473053892215569	0.2927461139896373	AB_hydrolase
sp|A8GAD1|FRSA_SERP5	415	AB_hydrolase.aln	334	0.00021	26.4	7.1e-07	0.00024	26.1	69	240	177	408	73	414	0.72	1	1	0.6946107784431138	0.41445783132530123	AB_hydrolase
sp|B8N970|DPP4_ASPFN	771	AB_hydrolase.aln	334	0.00021	26.4	1e-06	0.00035	25.6	66	215	505	703	365	760	0.69	1	1	0.5958083832335329	0.19455252918287938	AB_hydrolase
sp|Q2UH35|DPP4_ASPOR	771	AB_hydrolase.aln	334	0.00021	26.4	1e-06	0.00035	25.6	66	215	505	703	365	760	0.69	1	1	0.5958083832335329	0.19455252918287938	AB_hydrolase
sp|A2AKK5|ACNT1_MOUSE	416	AB_hydrolase.aln	334	0.00021	26.4	7.8e-07	0.00027	26.0	16	243	90	362	79	408	0.67	1	1	0.8173652694610778	0.5480769230769231	AB_hydrolase
sp|Q5FUF4|METXA_GLUOX	396	AB_hydrolase.aln	334	0.00021	26.3	7.1e-07	0.00024	26.1	82	200	50	201	4	358	0.71	1	1	0.4550898203592814	0.3005050505050505	AB_hydrolase
sp|D4APE2|DPP4_ARTBC	778	AB_hydrolase.aln	334	0.00021	26.3	1e-06	0.00035	25.6	66	215	503	701	418	770	0.67	1	1	0.5958083832335329	0.1928020565552699	AB_hydrolase
sp|Q03NE0|PIP_LEVBA	299	AB_hydrolase.aln	334	0.00022	26.3	8.8e-07	0.0003	25.8	125	249	79	287	7	298	0.57	1	1	0.625748502994012	0.4180602006688963	AB_hydrolase
sp|A8GKT5|BIOH_SERP5	264	AB_hydrolase.aln	334	0.00023	26.3	8.5e-07	0.00029	25.9	73	240	4	235	1	257	0.59	1	1	0.6946107784431138	0.6363636363636364	AB_hydrolase
sp|A2WYS7|PIR7B_ORYSI	268	AB_hydrolase.aln	334	0.00023	26.2	8.6e-07	0.0003	25.9	88	244	12	250	6	266	0.57	1	1	0.7155688622754491	0.585820895522388	AB_hydrolase
sp|Q0JG99|PIR7B_ORYSJ	268	AB_hydrolase.aln	334	0.00023	26.2	8.6e-07	0.0003	25.9	88	244	12	250	6	266	0.57	1	1	0.7155688622754491	0.585820895522388	AB_hydrolase
sp|Q8BVQ5|PPME1_MOUSE	386	AB_hydrolase.aln	334	0.00023	26.2	7.8e-07	0.00027	26.0	67	179	63	176	14	262	0.72	1	1	0.3413173652694611	0.2927461139896373	AB_hydrolase
sp|Q0TKG5|AES_ECOL5	322	AB_hydrolase.aln	334	0.00023	26.2	8e-07	0.00027	26.0	59	240	54	292	7	316	0.59	1	1	0.7155688622754491	0.5652173913043478	AB_hydrolase
sp|B5R2Y9|MENH_SALEP	252	AB_hydrolase.aln	334	0.00023	26.2	5e-06	0.0017	23.4	80	188	10	147	2	236	0.57	1	1	0.41317365269461076	0.43253968253968256	AB_hydrolase
sp|B5RCD3|MENH_SALG2	252	AB_hydrolase.aln	334	0.00023	26.2	5e-06	0.0017	23.4	80	188	10	147	2	236	0.57	1	1	0.41317365269461076	0.43253968253968256	AB_hydrolase
sp|Q97UA2|PIP_SACS2	310	AB_hydrolase.aln	334	0.00023	26.2	9.5e-07	0.00032	25.7	69	253	20	301	6	307	0.62	1	1	0.844311377245509	0.5967741935483871	AB_hydrolase
sp|P80035|LIPF_CANLF	398	AB_hydrolase.aln	334	0.00024	26.2	1.1e-06	0.00038	25.5	75	242	64	374	2	395	0.65	1	1	0.9311377245508982	0.4221105527638191	AB_hydrolase
sp|O05420|PIP_ELIME	298	AB_hydrolase.aln	334	0.00024	26.2	8.6e-07	0.00029	25.9	121	245	63	278	3	297	0.59	1	1	0.6467065868263473	0.41946308724832215	AB_hydrolase
sp|Q8BM14|LIPK_MOUSE	398	AB_hydrolase.aln	334	0.00025	26.1	1.6e-06	0.00056	25.0	73	243	61	374	39	393	0.68	1	1	0.9401197604790419	0.4296482412060301	AB_hydrolase
sp|P94396|YCGS_BACSU	284	AB_hydrolase.aln	334	0.00025	26.1	9.7e-07	0.00033	25.7	67	245	9	268	2	283	0.66	1	1	0.7784431137724551	0.6302816901408451	AB_hydrolase
sp|A1D9W1|CUTI3_NEOFI	217	AB_hydrolase.aln	334	0.00026	26.1	8.6e-07	0.0003	25.9	24	207	6	204	1	214	0.56	1	1	0.5958083832335329	0.847926267281106	AB_hydrolase
sp|A9N5A3|MENH_SALPB	252	AB_hydrolase.aln	334	0.00026	26.1	5.2e-06	0.0018	23.3	80	188	10	147	2	236	0.56	1	1	0.41317365269461076	0.43253968253968256	AB_hydrolase
sp|B5BCN7|MENH_SALPK	252	AB_hydrolase.aln	334	0.00026	26.1	5.4e-06	0.0018	23.3	80	188	10	147	2	236	0.57	1	1	0.41317365269461076	0.43253968253968256	AB_hydrolase
sp|Q5PN75|MENH_SALPA	252	AB_hydrolase.aln	334	0.00026	26.1	5.4e-06	0.0018	23.3	80	188	10	147	2	236	0.57	1	1	0.41317365269461076	0.43253968253968256	AB_hydrolase
sp|B2TW49|MENH_SHIB3	252	AB_hydrolase.aln	334	0.00027	26.0	1e-06	0.00034	25.7	80	210	10	165	2	245	0.67	1	1	0.46706586826347307	0.5198412698412699	AB_hydrolase
sp|P36591|DYR_SCHPO	461	AB_hydrolase.aln	334	0.00027	26.0	8.5e-07	0.00029	25.9	156	252	107	219	5	363	0.7	1	1	0.3383233532934132	0.210412147505423	AB_hydrolase
sp|A4ST17|BIOH_AERS4	254	AB_hydrolase.aln	334	0.00027	26.0	1.1e-06	0.00038	25.5	82	242	9	237	2	252	0.64	1	1	0.6856287425149701	0.6338582677165354	AB_hydrolase
sp|B8GHE0|METXA_METPE	490	AB_hydrolase.aln	334	0.00027	26.0	1.1e-06	0.00038	25.5	71	260	39	379	2	481	0.6	1	1	1.0209580838323353	0.3877551020408163	AB_hydrolase
sp|B4TPJ1|MENH_SALSV	252	AB_hydrolase.aln	334	0.00028	26.0	3.5e-06	0.0012	23.9	80	188	10	149	2	241	0.55	1	1	0.41916167664670656	0.43253968253968256	AB_hydrolase
sp|Q9P8W0|LIP5_CANAL	463	AB_hydrolase.aln	334	0.00028	25.9	3.1e-06	0.001	24.1	103	241	133	407	84	449	0.6	1	1	0.8233532934131736	0.3002159827213823	AB_hydrolase
