hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q922Q6|ABHEA_MOUSE	247	PET.aln	309	0.00025	25.8	1.2e-06	0.00044	25.0	83	242	70	227	2	243	0.68	1	1	0.511326860841424	0.6477732793522267	PET
sp|Q2UPW4|DAPB_ASPOR	902	PET.aln	309	0.00026	25.7	1.8e-06	0.00064	24.5	110	208	682	818	657	866	0.64	1	1	0.44336569579288027	0.10975609756097561	PET
sp|Q51553|PHAG_PSEAE	300	PET.aln	309	0.00026	25.7	1.2e-06	0.00044	25.0	157	259	97	274	22	279	0.77	1	1	0.5760517799352751	0.3433333333333333	PET
sp|O80477|MES3_ARATH	263	PET.aln	309	0.00026	25.7	1.2e-06	0.00043	25.0	86	241	10	242	4	256	0.64	1	1	0.7540453074433657	0.5931558935361216	PET
sp|B8N076|DAPB_ASPFN	916	PET.aln	309	0.00026	25.7	1.8e-06	0.00065	24.4	110	208	696	832	671	880	0.64	1	1	0.44336569579288027	0.10807860262008734	PET
sp|Q9NUJ1|ABHDA_HUMAN	306	PET.aln	309	0.00027	25.7	8.6e-07	0.00031	25.5	80	241	68	280	1	295	0.72	1	1	0.6893203883495146	0.5294117647058824	PET
sp|O80472|MES7_ARATH	260	PET.aln	309	0.00027	25.7	1e-06	0.00036	25.3	86	241	9	239	3	252	0.64	1	1	0.7475728155339806	0.6	PET
sp|P53219|IMO32_YEAST	342	PET.aln	309	0.00028	25.6	1.1e-06	0.0004	25.1	81	182	72	172	58	260	0.81	1	1	0.3268608414239482	0.2982456140350877	PET
sp|Q0CXB1|DAPB_ASPTN	914	PET.aln	309	0.00028	25.6	1.8e-06	0.00064	24.5	82	189	661	789	595	863	0.71	1	1	0.4174757281553398	0.11816192560175055	PET
sp|P91143|ABH51_CAEEL	355	PET.aln	309	0.00029	25.6	1.3e-06	0.00046	24.9	77	188	63	176	14	286	0.8	1	1	0.36893203883495146	0.3154929577464789	PET
sp|Q0CNE3|CUTI3_ASPTN	218	PET.aln	309	0.0003	25.5	9.5e-07	0.00034	25.3	80	212	37	197	1	216	0.69	1	1	0.5210355987055016	0.6100917431192661	PET
sp|Q184M8|PIP_CLOD6	293	PET.aln	309	0.0003	25.5	1.1e-06	0.00041	25.1	84	258	28	290	5	293	0.76	1	1	0.8511326860841424	0.5972696245733788	PET
sp|Q2P907|BIOH_XANOM	253	PET.aln	309	0.0003	25.5	1.4e-06	0.0005	24.8	135	241	57	232	4	250	0.71	1	1	0.56957928802589	0.42292490118577075	PET
sp|Q5H6D1|BIOH_XANOR	253	PET.aln	309	0.0003	25.5	1.4e-06	0.0005	24.8	135	241	57	232	4	250	0.71	1	1	0.56957928802589	0.42292490118577075	PET
sp|Q9FJ24|BDG2_ARATH	471	PET.aln	309	0.00031	25.5	1.4e-06	0.0005	24.8	72	230	179	439	145	460	0.76	1	1	0.8446601941747572	0.3375796178343949	PET
sp|C5FYZ3|DAPB_ARTOC	919	PET.aln	309	0.00031	25.5	1.9e-06	0.00067	24.4	102	208	693	837	621	891	0.63	1	1	0.4692556634304207	0.11643090315560392	PET
sp|Q01109|BAH_STRHY	299	PET.aln	309	0.00031	25.5	9.1e-07	0.00033	25.4	86	189	69	184	17	253	0.8	1	1	0.37540453074433655	0.34782608695652173	PET
sp|Q8PQE0|BIOH_XANAC	253	PET.aln	309	0.00031	25.5	1.4e-06	0.00052	24.7	135	241	57	232	4	250	0.69	1	1	0.56957928802589	0.42292490118577075	PET
sp|C6HRC7|DAPB_AJECH	917	PET.aln	309	0.00031	25.5	1.3e-06	0.00048	24.9	105	210	692	835	615	900	0.65	1	1	0.46601941747572817	0.11559432933478735	PET
sp|F0U7H7|DAPB_AJEC8	917	PET.aln	309	0.00031	25.5	1.3e-06	0.00048	24.9	105	210	692	835	615	900	0.65	1	1	0.46601941747572817	0.11559432933478735	PET
sp|Q9URV1|PLG7_SCHPO	438	PET.aln	309	0.00032	25.4	1.5e-06	0.00056	24.6	69	203	96	312	57	372	0.77	1	1	0.7022653721682848	0.3082191780821918	PET
sp|A2A7Z8|ADCL3_MOUSE	408	PET.aln	309	0.00033	25.4	2.1e-06	0.00075	24.2	70	187	99	279	79	373	0.64	1	1	0.5857605177993528	0.28921568627450983	PET
sp|Q8K2A6|LIPM_MOUSE	422	PET.aln	309	0.00033	25.4	1.2e-06	0.00044	25.0	23	187	18	252	1	382	0.66	1	1	0.7605177993527508	0.3909952606635071	PET
sp|Q2USI0|BST1_ASPOR	1102	PET.aln	309	0.00033	25.4	1.4e-06	0.00051	24.8	83	230	202	404	160	473	0.67	1	1	0.656957928802589	0.13430127041742287	PET
sp|F4IMK2|MES6_ARATH	265	PET.aln	309	0.00033	25.4	1e-06	0.00038	25.2	86	187	9	128	4	249	0.74	1	1	0.3883495145631068	0.3849056603773585	PET
sp|D4DCG0|DAPB_TRIVH	899	PET.aln	309	0.00033	25.4	2.1e-06	0.00075	24.2	102	208	698	842	620	890	0.67	1	1	0.4692556634304207	0.11902113459399333	PET
sp|Q476M7|MHPC_CUPPJ	289	PET.aln	309	0.00034	25.3	1.2e-06	0.00043	25.0	70	225	25	257	2	287	0.63	1	1	0.7540453074433657	0.5397923875432526	PET
sp|A0A242M8J4|EPOXH_CABSO	329	PET.aln	309	0.00035	25.3	2.8e-06	0.001	23.8	80	258	29	322	7	325	0.75	1	1	0.9514563106796117	0.5440729483282675	PET
sp|Q52532|MHPC_PSESP	283	PET.aln	309	0.00035	25.3	1.3e-06	0.00045	24.9	79	213	29	240	3	282	0.68	1	1	0.686084142394822	0.47703180212014135	PET
sp|Q2T4P1|THAQ_BURTA	2082	PET.aln	309	0.00036	25.3	2.6e-06	0.00095	23.9	76	261	1778	2038	1732	2064	0.77	1	1	0.8446601941747572	0.0893371757925072	PET
sp|Q95001|CHLE2_BRALA	337	PET.aln	309	0.00036	25.3	1.4e-06	0.00051	24.8	81	188	9	133	2	192	0.75	1	1	0.4045307443365696	0.32047477744807124	PET
sp|B1ZB18|RUTD_METPB	260	PET.aln	309	0.00036	25.3	2e-06	0.00071	24.3	85	245	17	244	4	259	0.72	1	1	0.7378640776699029	0.6192307692307693	PET
sp|O06350|LIPF_MYCTU	373	PET.aln	309	0.00036	25.2	1.3e-06	0.00045	24.9	105	187	112	226	38	299	0.71	1	1	0.37216828478964403	0.2225201072386059	PET
sp|Q7D5F9|LIPF_MYCTO	373	PET.aln	309	0.00036	25.2	1.3e-06	0.00045	24.9	105	187	112	226	38	299	0.71	1	1	0.37216828478964403	0.2225201072386059	PET
sp|A0A1E4S2N7|EAT2_CYBJN	354	PET.aln	309	0.00037	25.2	1.2e-06	0.00043	25.0	74	195	33	214	17	341	0.68	1	1	0.5889967637540453	0.3446327683615819	PET
sp|A8QPD8|CUTI1_TRIHA	248	PET.aln	309	0.00039	25.1	1.3e-06	0.00047	24.9	139	211	142	223	72	245	0.79	1	1	0.26537216828478966	0.29435483870967744	PET
sp|Q18253|DPF2_CAEEL	829	PET.aln	309	0.0004	25.1	1.9e-06	0.0007	24.3	139	195	670	745	633	807	0.66	1	1	0.2459546925566343	0.06875753920386007	PET
sp|O06319|CULP4_MYCTU	226	PET.aln	309	0.0004	25.1	1.3e-06	0.00048	24.9	76	210	42	197	7	224	0.73	1	1	0.5048543689320388	0.5973451327433629	PET
sp|Q9LYC1|GID1B_ARATH	358	PET.aln	309	0.0004	25.1	1.4e-06	0.00052	24.8	75	187	98	231	70	334	0.73	1	1	0.4336569579288026	0.31564245810055863	PET
sp|B0Y537|CUTI2_ASPFC	214	PET.aln	309	0.00041	25.1	1.4e-06	0.00051	24.8	143	221	99	197	46	211	0.75	1	1	0.32038834951456313	0.3691588785046729	PET
sp|Q4WQV2|CUTI2_ASPFU	214	PET.aln	309	0.00041	25.1	1.4e-06	0.00051	24.8	143	221	99	197	46	211	0.75	1	1	0.32038834951456313	0.3691588785046729	PET
sp|Q9VDL1|LOVG_DROME	279	PET.aln	309	0.00042	25.1	1.7e-06	0.00061	24.5	157	261	128	238	121	275	0.69	1	1	0.3592233009708738	0.3763440860215054	PET
sp|I1R9B2|GRA12_GIBZE	282	PET.aln	309	0.00042	25.1	1.2e-06	0.00043	25.0	67	180	29	137	2	272	0.65	1	1	0.35275080906148865	0.40425531914893614	PET
sp|P18167|ESTP_DROME	544	PET.aln	309	0.00042	25.0	1.6e-06	0.00056	24.6	69	169	100	213	7	262	0.81	1	1	0.36893203883495146	0.18566176470588236	PET
sp|P12992|ESTJ_HELVI	564	PET.aln	309	0.00045	24.9	1.6e-06	0.00058	24.6	80	186	121	247	12	300	0.79	1	1	0.4110032362459547	0.18971631205673758	PET
sp|Q6DGG1|ABHEB_RAT	210	PET.aln	309	0.00045	24.9	1.7e-06	0.0006	24.5	86	243	35	191	25	209	0.72	1	1	0.5080906148867314	0.7523809523809524	PET
sp|P33894|STE13_YEAST	931	PET.aln	309	0.00045	24.9	1.9e-06	0.00069	24.3	128	189	743	822	680	918	0.69	1	1	0.2588996763754045	0.06659505907626208	PET
sp|Q5I0K5|ABHDA_RAT	297	PET.aln	309	0.00046	24.9	1.7e-06	0.0006	24.5	80	224	59	255	42	285	0.78	1	1	0.6375404530744336	0.4882154882154882	PET
sp|P21309|LUXD1_PHOLE	315	PET.aln	309	0.00049	24.8	1.8e-06	0.00065	24.4	77	240	30	243	24	270	0.77	1	1	0.6925566343042071	0.5206349206349207	PET
sp|B2VHN2|FRSA_ERWT9	416	PET.aln	309	0.0005	24.8	1.7e-06	0.00062	24.5	69	213	179	379	85	401	0.72	1	1	0.6504854368932039	0.3485576923076923	PET
sp|Q9WXT2|CAH_THEMA	325	PET.aln	309	0.0005	24.8	1.8e-06	0.00064	24.4	65	233	61	298	32	323	0.62	1	1	0.7702265372168284	0.52	PET
sp|P26495|PHAZ_ECTOL	283	PET.aln	309	0.00051	24.8	1.6e-06	0.00059	24.6	135	227	87	239	32	272	0.76	1	1	0.49514563106796117	0.3286219081272085	PET
sp|Q9SE93|PNAE_RAUSE	264	PET.aln	309	0.00052	24.8	1.7e-06	0.00062	24.5	85	199	12	148	2	254	0.67	1	1	0.44336569579288027	0.4356060606060606	PET
sp|E3QKD2|DAPB_COLGM	921	PET.aln	309	0.00053	24.7	2.7e-06	0.00099	23.8	109	189	709	805	686	896	0.71	1	1	0.313915857605178	0.08794788273615635	PET
sp|Q8BWN8|ACOT4_MOUSE	421	PET.aln	309	0.00053	24.7	1.9e-06	0.00069	24.3	67	228	142	341	109	381	0.78	1	1	0.6472491909385113	0.3847980997624703	PET
sp|B6QVW4|DAPB_TALMQ	899	PET.aln	309	0.00055	24.7	2.7e-06	0.00099	23.8	81	189	660	789	621	866	0.68	1	1	0.42071197411003236	0.12124582869855395	PET
sp|P04058|ACES_TETCF	586	PET.aln	309	0.00056	24.6	2.3e-06	0.00082	24.1	32	187	47	254	8	297	0.73	1	1	0.6731391585760518	0.26621160409556316	PET
sp|Q8KZP5|MHPC_COMTE	286	PET.aln	309	0.00058	24.6	2.1e-06	0.00074	24.2	81	245	31	263	4	285	0.69	1	1	0.7540453074433657	0.5769230769230769	PET
sp|P45524|YHET_ECOLI	340	PET.aln	309	0.0006	24.5	2.4e-06	0.00087	24.0	84	261	73	335	59	339	0.68	1	1	0.8511326860841424	0.5235294117647059	PET
sp|A0A1Y0BRF1|ADRD_PENRO	2495	PET.aln	309	0.00061	24.5	5.4e-06	0.002	22.9	65	245	2162	2469	2130	2495	0.7	1	1	0.9967637540453075	0.07254509018036072	PET
sp|Q96VT7|DAPB_ASPNG	901	PET.aln	309	0.00065	24.4	4e-06	0.0014	23.3	108	209	679	817	660	875	0.69	1	1	0.44983818770226536	0.11320754716981132	PET
sp|A6RBI0|DAPB_AJECN	922	PET.aln	309	0.00066	24.4	2.8e-06	0.001	23.8	107	209	694	834	614	901	0.65	1	1	0.4563106796116505	0.11171366594360087	PET
sp|Q76KX0|LAAA_PSEAZ	310	PET.aln	309	0.00068	24.4	3.7e-06	0.0013	23.4	104	257	52	296	11	305	0.76	1	1	0.7928802588996764	0.4967741935483871	PET
sp|Q15KI9|PHYLO_ARATH	1715	PET.aln	309	0.0007	24.3	8.8e-06	0.0032	22.2	83	242	1431	1676	1391	1702	0.7	1	1	0.7961165048543689	0.09329446064139942	PET
sp|P25726|EST5B_DROPS	545	PET.aln	309	0.0007	24.3	2.6e-06	0.00095	23.9	69	173	101	218	21	284	0.74	1	1	0.3818770226537217	0.1926605504587156	PET
sp|Q49KF8|MHPC1_PSEPU	285	PET.aln	309	0.00072	24.3	2.3e-06	0.00082	24.1	84	222	34	250	3	284	0.67	1	1	0.7022653721682848	0.48771929824561405	PET
sp|P25725|EST5C_DROPS	545	PET.aln	309	0.00074	24.2	3.1e-06	0.0011	23.7	40	169	63	214	8	261	0.77	1	1	0.4919093851132686	0.23853211009174313	PET
sp|Q99156|LIP1_YARLI	486	PET.aln	309	0.00076	24.2	3e-06	0.0011	23.7	67	171	79	202	45	249	0.8	1	1	0.40129449838187703	0.21604938271604937	PET
sp|C0NUQ8|DAPB_AJECG	923	PET.aln	309	0.00076	24.2	3.2e-06	0.0011	23.6	106	209	693	834	615	902	0.66	1	1	0.459546925566343	0.11267605633802817	PET
sp|Q6UEG5|AFLJ_ASPPU	314	PET.aln	309	0.00077	24.2	5e-06	0.0018	23.0	71	187	66	194	39	234	0.71	1	1	0.4174757281553398	0.37261146496815284	PET
sp|Q5I0C4|ABHEA_RAT	242	PET.aln	309	0.0008	24.1	7.7e-06	0.0028	22.3	80	242	59	222	2	238	0.64	1	1	0.5307443365695793	0.6735537190082644	PET
sp|P76561|YPFH_ECOLI	232	PET.aln	309	0.00084	24.1	2.8e-06	0.001	23.8	85	245	18	196	5	217	0.73	1	1	0.5792880258899676	0.6939655172413793	PET
sp|A0A075TXZ3|PATB_PENEN	561	PET.aln	309	0.00084	24.1	3.5e-06	0.0013	23.5	108	190	199	297	102	339	0.8	1	1	0.32038834951456313	0.14795008912655971	PET
sp|P08171|EST6_DROME	544	PET.aln	309	0.00085	24.0	3.3e-06	0.0012	23.6	69	169	97	216	35	271	0.79	1	1	0.3883495145631068	0.18566176470588236	PET
sp|Q27459|ACE1_CAEBR	620	PET.aln	309	0.00086	24.0	3.9e-06	0.0014	23.3	33	175	54	232	8	291	0.73	1	1	0.5792880258899676	0.2306451612903226	PET
sp|Q7CWX3|RUTD_AGRFC	261	PET.aln	309	0.00087	24.0	7.7e-06	0.0028	22.4	82	242	12	239	5	258	0.68	1	1	0.7378640776699029	0.6168582375478927	PET
sp|B2FLM6|BIOH_STRMK	259	PET.aln	309	0.00088	24.0	5.9e-06	0.0021	22.7	156	241	72	232	3	252	0.69	1	1	0.5210355987055016	0.33204633204633205	PET
sp|Q1QBB9|DHMA_PSYCK	303	PET.aln	309	0.00089	24.0	5.3e-06	0.0019	22.9	89	258	52	299	32	302	0.72	1	1	0.8025889967637541	0.5610561056105611	PET
sp|A7YN26|CHLE_ASPNG	512	PET.aln	309	0.00089	24.0	2.9e-06	0.001	23.7	33	174	71	242	4	388	0.71	1	1	0.5566343042071198	0.27734375	PET
sp|B2WC36|DAPB_PYRTR	880	PET.aln	309	0.00091	23.9	4.8e-06	0.0017	23.0	111	191	667	759	643	824	0.71	1	1	0.30097087378640774	0.09204545454545454	PET
sp|P0DO68|EPH1_SIRGR	313	PET.aln	309	0.00094	23.9	5.5e-06	0.002	22.8	80	260	20	313	5	313	0.87	1	1	0.9514563106796117	0.5782747603833865	PET
sp|P9WNH4|HSAD_MYCTO	291	PET.aln	309	0.00095	23.9	3.4e-06	0.0012	23.5	69	227	22	259	2	288	0.67	1	1	0.7702265372168284	0.5463917525773195	PET
sp|P9WNH5|HSAD_MYCTU	291	PET.aln	309	0.00095	23.9	3.4e-06	0.0012	23.5	69	227	22	259	2	288	0.67	1	1	0.7702265372168284	0.5463917525773195	PET
sp|P87056|YDJ8_SCHPO	364	PET.aln	309	0.00097	23.9	3.6e-06	0.0013	23.4	81	227	97	326	61	357	0.7	1	1	0.7443365695792881	0.40384615384615385	PET
sp|O16170|EST5B_DROMI	545	PET.aln	309	0.00098	23.8	3.7e-06	0.0013	23.4	69	185	101	233	26	286	0.74	1	1	0.43042071197411	0.21467889908256882	PET
sp|Q15N09|BIOH_PSEA6	258	PET.aln	309	0.00099	23.8	4.1e-06	0.0015	23.3	79	241	9	239	2	254	0.71	1	1	0.7475728155339806	0.6317829457364341	PET
sp|L0TC47|LIPV_MYCTU	261	PET.aln	309	0.001	23.8	3.3e-06	0.0012	23.6	135	187	68	149	11	226	0.64	1	1	0.26537216828478966	0.20306513409961685	PET
sp|B2NHN2|PHAZ_TALFU	339	PET.aln	309	0.001	23.8	6.5e-06	0.0023	22.6	150	257	27	192	7	208	0.68	1	1	0.5372168284789643	0.3185840707964602	PET
sp|P15493|LIP_VIBCH	312	PET.aln	309	0.001	23.8	5.1e-06	0.0018	22.9	80	182	29	130	13	156	0.78	1	1	0.3300970873786408	0.3301282051282051	PET
sp|P08465|MET2_YEAST	486	PET.aln	309	0.0011	23.6	0.00013	0.046	18.3	81	187	63	206	43	475	0.7	1	1	0.46601941747572817	0.22016460905349794	PET
sp|B4SM83|BIOH_STRM5	259	PET.aln	309	0.0011	23.6	5.6e-06	0.002	22.8	80	241	6	232	3	250	0.74	1	1	0.7346278317152104	0.6254826254826255	PET
sp|Q86TX2|ACOT1_HUMAN	421	PET.aln	309	0.0012	23.6	3.9e-06	0.0014	23.3	66	187	141	259	94	336	0.82	1	1	0.3851132686084142	0.28978622327790976	PET
sp|Q05AK6|ABH2B_DANRE	422	PET.aln	309	0.0012	23.6	3.9e-06	0.0014	23.3	76	270	122	406	23	420	0.72	1	1	0.9223300970873787	0.46208530805687204	PET
sp|O02218|LID1_CAEEL	360	PET.aln	309	0.0012	23.5	4e-06	0.0014	23.3	70	188	57	176	1	215	0.67	1	1	0.3883495145631068	0.33055555555555555	PET
sp|Q9QYR9|ACOT2_MOUSE	453	PET.aln	309	0.0012	23.5	4.3e-06	0.0016	23.2	68	187	184	303	151	399	0.82	1	1	0.3883495145631068	0.26490066225165565	PET
sp|A1CVT3|CUTI2_NEOFI	215	PET.aln	309	0.0012	23.5	4e-06	0.0014	23.3	131	221	100	197	52	212	0.77	1	1	0.31715210355987056	0.4232558139534884	PET
sp|Q07505|DLHH_YEAST	273	PET.aln	309	0.0012	23.5	4.5e-06	0.0016	23.1	72	251	21	241	5	267	0.67	1	1	0.7152103559870551	0.6593406593406593	PET
sp|O55137|ACOT1_MOUSE	419	PET.aln	309	0.0013	23.4	4.3e-06	0.0016	23.2	69	187	144	262	105	356	0.81	1	1	0.3851132686084142	0.2840095465393795	PET
sp|Q9KL83|VOLA_VIBCH	796	PET.aln	309	0.0013	23.4	7.3e-06	0.0026	22.4	70	244	427	756	305	784	0.7	1	1	1.0679611650485437	0.2198492462311558	PET
sp|Q9RVZ8|METXA_DEIRA	334	PET.aln	309	0.0013	23.4	5e-06	0.0018	23.0	92	215	66	292	45	318	0.73	1	1	0.7346278317152104	0.3712574850299401	PET
sp|A4II73|OVCA2_XENTR	230	PET.aln	309	0.0014	23.3	5.2e-06	0.0019	22.9	81	246	12	215	2	229	0.61	1	1	0.6601941747572816	0.7217391304347827	PET
sp|Q7S1X0|GCE_NEUCR	394	PET.aln	309	0.0014	23.3	7.6e-06	0.0027	22.4	29	227	17	331	1	367	0.6	1	1	1.0194174757281553	0.5050761421319797	PET
sp|Q869C3|ACES_ANOGA	737	PET.aln	309	0.0014	23.3	7.2e-06	0.0026	22.4	33	188	200	394	146	427	0.75	1	1	0.6310679611650486	0.21166892808683854	PET
sp|B8MTH6|DAPB_TALSN	900	PET.aln	309	0.0015	23.2	1.2e-05	0.0044	21.7	82	208	662	830	646	869	0.63	1	1	0.5469255663430421	0.1411111111111111	PET
sp|C8VJF5|CUTI4_EMENI	223	PET.aln	309	0.0015	23.2	5.6e-06	0.002	22.8	80	230	58	215	18	222	0.69	1	1	0.511326860841424	0.6771300448430493	PET
sp|P10951|CUTI_COLTU	228	PET.aln	309	0.0015	23.2	4.8e-06	0.0017	23.0	137	232	116	222	1	226	0.76	1	1	0.34627831715210355	0.42105263157894735	PET
sp|Q3YBN2|TALLP_MESAU	398	PET.aln	309	0.0016	23.2	2.4e-05	0.0085	20.8	147	227	155	366	64	385	0.71	1	1	0.686084142394822	0.20351758793969849	PET
sp|A0A061B0Q2|EAT1_CYBFA	335	PET.aln	309	0.0016	23.1	5.7e-06	0.0021	22.8	80	187	37	154	17	217	0.78	1	1	0.3818770226537217	0.32238805970149254	PET
sp|C4K407|BIOH_HAMD5	259	PET.aln	309	0.0016	23.1	9.7e-06	0.0035	22.0	146	239	67	234	14	246	0.7	1	1	0.5436893203883495	0.36293436293436293	PET
sp|Q06903|PPCE_AERHY	690	PET.aln	309	0.0017	23.1	7.9e-06	0.0028	22.3	83	243	482	660	410	675	0.74	1	1	0.5792880258899676	0.23333333333333334	PET
sp|O52866|HYES_CORS2	286	PET.aln	309	0.0017	23.1	8.3e-06	0.003	22.3	73	177	17	114	4	267	0.75	1	1	0.31715210355987056	0.36713286713286714	PET
sp|P04634|LIPF_RAT	395	PET.aln	309	0.0017	23.1	1.9e-05	0.0068	21.1	56	212	44	346	22	373	0.71	1	1	0.9805825242718447	0.39746835443037976	PET
sp|P34422|DPF6_CAEEL	740	PET.aln	309	0.0017	23.1	8e-06	0.0029	22.3	84	240	430	636	412	676	0.66	1	1	0.6699029126213593	0.21216216216216216	PET
sp|Q9P7E9|YDZF_SCHPO	853	PET.aln	309	0.0017	23.0	7.8e-06	0.0028	22.3	142	216	705	803	650	842	0.69	1	1	0.32038834951456313	0.08792497069167643	PET
sp|P17548|BPHD_PSES1	286	PET.aln	309	0.0017	23.0	7e-06	0.0025	22.5	84	225	34	253	6	285	0.7	1	1	0.7119741100323624	0.4965034965034965	PET
sp|C5B0U6|RUTD_METEA	260	PET.aln	309	0.0018	22.9	1.4e-05	0.0051	21.5	86	244	18	243	6	259	0.67	1	1	0.7313915857605178	0.6115384615384616	PET
sp|Q7SAM0|BST1_NEUCR	1256	PET.aln	309	0.0019	22.9	9.7e-06	0.0035	22.0	152	260	387	522	288	570	0.75	1	1	0.4401294498381877	0.08678343949044585	PET
sp|O16171|EST5C_DROPE	545	PET.aln	309	0.0019	22.9	7.8e-06	0.0028	22.3	39	169	62	214	8	266	0.76	1	1	0.49514563106796117	0.24036697247706423	PET
sp|Q9BIB3|PPME1_CAEEL	364	PET.aln	309	0.0019	22.9	5.7e-06	0.0021	22.8	82	210	83	293	23	364	0.68	1	1	0.6828478964401294	0.3543956043956044	PET
sp|O16169|EST5C_DROMI	545	PET.aln	309	0.0019	22.9	8e-06	0.0029	22.3	39	169	62	214	8	260	0.76	1	1	0.49514563106796117	0.24036697247706423	PET
sp|Q7JKY3|DPF1_CAEEL	799	PET.aln	309	0.002	22.8	1.4e-05	0.0051	21.5	75	187	564	710	474	793	0.64	1	1	0.47572815533980584	0.1414267834793492	PET
sp|Q8E8N6|BIOH_SHEON	263	PET.aln	309	0.002	22.8	1e-05	0.0036	22.0	78	260	12	261	3	263	0.8	1	1	0.8090614886731392	0.6958174904942965	PET
sp|Q9KJH8|PHAG_ECTOL	295	PET.aln	309	0.002	22.8	6.9e-06	0.0025	22.5	157	263	97	278	26	292	0.78	1	1	0.5889967637540453	0.36271186440677966	PET
sp|P11373|CUTI1_COLGL	224	PET.aln	309	0.0021	22.8	6.2e-06	0.0022	22.7	108	230	81	216	5	222	0.74	1	1	0.4401294498381877	0.5491071428571429	PET
sp|P44611|MENH_HAEIN	247	PET.aln	309	0.0021	22.8	7.1e-06	0.0026	22.5	86	223	4	230	1	243	0.73	1	1	0.7346278317152104	0.5587044534412956	PET
sp|A2QEK7|DAPB_ASPNC	901	PET.aln	309	0.0021	22.8	1.3e-05	0.0047	21.6	108	209	679	817	660	875	0.68	1	1	0.44983818770226536	0.11320754716981132	PET
sp|Q06736|MET2_SACPS	486	PET.aln	309	0.0021	22.7	0.00017	0.061	18.0	83	187	65	199	47	475	0.72	1	1	0.4368932038834951	0.21604938271604937	PET
sp|P49753|ACOT2_HUMAN	483	PET.aln	309	0.0022	22.7	7.7e-06	0.0028	22.4	69	187	206	325	156	395	0.83	1	1	0.3883495145631068	0.2463768115942029	PET
sp|A5ABE6|CUTI2_ASPNC	271	PET.aln	309	0.0022	22.7	8.2e-06	0.0029	22.3	144	211	105	192	63	249	0.73	1	1	0.284789644012945	0.25092250922509224	PET
sp|P38139|LDH1_YEAST	375	PET.aln	309	0.0023	22.6	9.1e-06	0.0033	22.1	154	237	169	348	86	360	0.8	1	1	0.5825242718446602	0.224	PET
sp|P26876|LIP_PSEAE	311	PET.aln	309	0.0023	22.6	1.3e-05	0.0049	21.6	78	179	28	125	15	148	0.88	1	1	0.31715210355987056	0.3279742765273312	PET
sp|Q86GC8|ACES_CULPI	702	PET.aln	309	0.0023	22.6	1.1e-05	0.004	21.8	32	188	160	361	113	400	0.72	1	1	0.6537216828478964	0.22364672364672364	PET
sp|O42881|APTH1_SCHPO	224	PET.aln	309	0.0024	22.6	7.7e-06	0.0028	22.3	120	220	74	185	7	213	0.65	1	1	0.36245954692556637	0.45089285714285715	PET
sp|Q47HL4|MHPC1_DECAR	289	PET.aln	309	0.0024	22.6	7.5e-06	0.0027	22.4	83	213	37	246	3	287	0.7	1	1	0.6796116504854369	0.4532871972318339	PET
sp|P63880|CULP1_MYCBO	217	PET.aln	309	0.0024	22.6	7.9e-06	0.0028	22.3	80	211	28	192	11	216	0.66	1	1	0.5339805825242718	0.6082949308755761	PET
sp|P9WP42|CULP1_MYCTO	217	PET.aln	309	0.0024	22.6	7.9e-06	0.0028	22.3	80	211	28	192	11	216	0.66	1	1	0.5339805825242718	0.6082949308755761	PET
sp|P9WP43|CULP1_MYCTU	217	PET.aln	309	0.0024	22.6	7.9e-06	0.0028	22.3	80	211	28	192	11	216	0.66	1	1	0.5339805825242718	0.6082949308755761	PET
sp|C7YYG9|DAPB_FUSV7	912	PET.aln	309	0.0024	22.5	9.9e-06	0.0035	22.0	107	189	688	782	589	848	0.77	1	1	0.3074433656957929	0.09100877192982457	PET
sp|Q0CES4|CUTI2_ASPTN	216	PET.aln	309	0.0025	22.5	7.8e-06	0.0028	22.3	108	212	74	196	6	213	0.75	1	1	0.39805825242718446	0.4861111111111111	PET
sp|Q8NKB0|ZHD_BIOOC	264	PET.aln	309	0.0025	22.5	7e-06	0.0025	22.5	65	182	7	123	2	235	0.85	1	1	0.3786407766990291	0.44696969696969696	PET
sp|Q5UYM0|PHAC_HALMA	475	PET.aln	309	0.0025	22.5	1.1e-05	0.0038	21.9	102	239	104	345	20	375	0.77	1	1	0.7831715210355987	0.2905263157894737	PET
sp|Q2HF90|DAPB_CHAGB	925	PET.aln	309	0.0026	22.5	1.4e-05	0.0049	21.5	110	189	715	806	694	899	0.76	1	1	0.2977346278317152	0.08648648648648649	PET
sp|Q54H38|ABHD_DICDI	395	PET.aln	309	0.0026	22.4	1.1e-05	0.0041	21.8	83	264	116	384	73	394	0.75	1	1	0.8705501618122977	0.4607594936708861	PET
sp|Q5QZC0|BIOH_IDILO	255	PET.aln	309	0.0026	22.4	1.2e-05	0.0042	21.8	81	221	9	231	2	241	0.66	1	1	0.7216828478964401	0.5529411764705883	PET
sp|Q5NZF6|BIOH_AROAE	250	PET.aln	309	0.0027	22.4	1.5e-05	0.0055	21.4	153	226	62	219	2	232	0.71	1	1	0.511326860841424	0.296	PET
