hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A0A8B0RBM2|ACES_BOMIG	555	Abhydrolase_3.aln	333	2.9e-05	28.3	3.3e-08	4.7e-05	27.6	77	182	101	214	89	259	0.8	1	1	0.34234234234234234	0.19099099099099098	Abhydrolase_3
sp|P25725|EST5C_DROPS	545	Abhydrolase_3.aln	333	2.9e-05	28.3	4.8e-08	6.8e-05	27.1	76	183	96	211	82	225	0.78	1	1	0.3483483483483483	0.1981651376146789	Abhydrolase_3
sp|Q8N2Q7|NLGN1_HUMAN	863	Abhydrolase_3.aln	333	3e-05	28.2	5.1e-08	7.2e-05	27.0	94	192	210	314	197	322	0.81	1	1	0.3153153153153153	0.11471610660486674	Abhydrolase_3
sp|Q8K3R0|EST2A_RAT	558	Abhydrolase_3.aln	333	3.3e-05	28.1	5.8e-08	8.2e-05	26.8	86	183	125	231	107	260	0.79	1	1	0.3213213213213213	0.17562724014336917	Abhydrolase_3
sp|Q62888|NLGN2_RAT	836	Abhydrolase_3.aln	333	3.5e-05	28.0	5.6e-08	7.9e-05	26.8	94	196	174	282	166	291	0.79	1	1	0.32732732732732733	0.12320574162679426	Abhydrolase_3
sp|P18167|ESTP_DROME	544	Abhydrolase_3.aln	333	3.5e-05	28.0	3.9e-08	5.5e-05	27.4	74	189	93	216	73	232	0.79	1	1	0.37237237237237236	0.21323529411764705	Abhydrolase_3
sp|A7YN26|CHLE_ASPNG	512	Abhydrolase_3.aln	333	3.9e-05	27.9	6.3e-08	9e-05	26.7	88	182	130	233	123	241	0.79	1	1	0.3123123123123123	0.185546875	Abhydrolase_3
sp|Q8NFZ4|NLGN2_HUMAN	835	Abhydrolase_3.aln	333	3.9e-05	27.8	6.5e-08	9.1e-05	26.6	94	196	174	282	168	291	0.79	1	1	0.32732732732732733	0.12335329341317365	Abhydrolase_3
sp|Q0C8A4|TRT4_ASPTN	2422	Abhydrolase_3.aln	333	4.7e-05	27.6	7.6	11000.0	0.1	66	127	588	651	576	660	0.83	1	2	0.1921921921921922	0.02559867877786953	Abhydrolase_3
sp|Q0C8A4|TRT4_ASPTN	2422	Abhydrolase_3.aln	333	4.7e-05	27.6	3.4e-07	0.00048	24.3	83	213	2052	2193	2026	2200	0.78	2	2	0.4264264264264264	0.05408753096614368	Abhydrolase_3
sp|Q8QZR3|EST2A_MOUSE	558	Abhydrolase_3.aln	333	4.9e-05	27.5	5.7e-08	8e-05	26.8	86	184	125	232	114	259	0.78	1	1	0.32432432432432434	0.1774193548387097	Abhydrolase_3
sp|Q04456|EST1_CAEBR	562	Abhydrolase_3.aln	333	5.7e-05	27.3	6.6e-08	9.3e-05	26.6	85	182	95	202	77	215	0.82	1	1	0.32432432432432434	0.17437722419928825	Abhydrolase_3
sp|P16854|EST1_CULPI	540	Abhydrolase_3.aln	333	5.7e-05	27.3	9e-08	0.00013	26.2	79	182	80	194	48	217	0.78	1	1	0.34534534534534533	0.1925925925925926	Abhydrolase_3
sp|P32751|CHLE_MACMU	141	Abhydrolase_3.aln	333	6.2e-05	27.2	5.5e-08	7.8e-05	26.9	88	188	30	137	16	141	0.84	1	1	0.32432432432432434	0.7163120567375887	Abhydrolase_3
sp|Q95000|CHLE1_BRALA	357	Abhydrolase_3.aln	333	6.3e-05	27.2	7.3e-08	0.0001	26.5	92	182	16	115	5	159	0.78	1	1	0.3003003003003003	0.2549019607843137	Abhydrolase_3
sp|Q6BT11|KFA_DEBHA	291	Abhydrolase_3.aln	333	6.9e-05	27.0	6.2e-08	8.8e-05	26.7	99	187	27	115	9	163	0.82	1	1	0.2672672672672673	0.30584192439862545	Abhydrolase_3
sp|P32949|LIP5_DIURU	549	Abhydrolase_3.aln	333	6.9e-05	27.0	9.3e-08	0.00013	26.1	71	184	100	228	88	253	0.77	1	1	0.38738738738738737	0.20765027322404372	Abhydrolase_3
sp|B2D0J5|EST6_APIME	557	Abhydrolase_3.aln	333	8e-05	26.8	9.9e-08	0.00014	26.0	75	183	100	216	76	227	0.81	1	1	0.35135135135135137	0.19569120287253142	Abhydrolase_3
sp|P17573|LIP1_GEOCN	563	Abhydrolase_3.aln	333	8.1e-05	26.8	1e-07	0.00015	26.0	72	192	113	248	100	267	0.79	1	1	0.4084084084084084	0.21492007104795738	Abhydrolase_3
sp|P32753|CHLE_SHEEP	141	Abhydrolase_3.aln	333	8.5e-05	26.7	7.4e-08	0.0001	26.4	88	188	30	137	18	141	0.84	1	1	0.32432432432432434	0.7163120567375887	Abhydrolase_3
sp|Q8NFZ3|NLGNY_HUMAN	816	Abhydrolase_3.aln	333	0.00013	26.1	2.2e-07	0.00032	24.9	94	190	163	265	143	280	0.78	1	1	0.30930930930930933	0.11887254901960784	Abhydrolase_3
sp|Q8N0W4|NLGNX_HUMAN	816	Abhydrolase_3.aln	333	0.00014	26.0	2.8e-07	0.00039	24.6	95	189	164	264	148	278	0.77	1	1	0.3033033033033033	0.11642156862745098	Abhydrolase_3
sp|D4B1N9|LIP3_ARTBC	564	Abhydrolase_3.aln	333	0.00015	25.9	3.5e-07	0.0005	24.2	94	181	137	237	113	247	0.74	1	1	0.3033033033033033	0.15602836879432624	Abhydrolase_3
sp|P32946|LIP2_DIURU	548	Abhydrolase_3.aln	333	0.00018	25.7	2.8e-07	0.00039	24.6	74	194	102	237	85	257	0.71	1	1	0.4084084084084084	0.2208029197080292	Abhydrolase_3
sp|P79066|LIP1_GEOFM	563	Abhydrolase_3.aln	333	0.00018	25.7	2.7e-07	0.00039	24.6	71	191	112	247	89	260	0.8	1	1	0.4084084084084084	0.21492007104795738	Abhydrolase_3
sp|P22394|LIP2_GEOCN	563	Abhydrolase_3.aln	333	0.00018	25.6	2.7e-07	0.00039	24.6	71	191	112	247	89	260	0.8	1	1	0.4084084084084084	0.21492007104795738	Abhydrolase_3
sp|Q9NDG8|ACE4_CAEBR	604	Abhydrolase_3.aln	333	0.00018	25.6	2.1e-07	0.00029	25.0	81	183	113	223	77	246	0.75	1	1	0.3333333333333333	0.17052980132450332	Abhydrolase_3
sp|W6QL47|MPAC_PENRF	2477	Abhydrolase_3.aln	333	0.00019	25.6	2.6e-07	0.00037	24.6	95	212	2175	2300	2133	2310	0.79	1	1	0.3783783783783784	0.04763827210335083	Abhydrolase_3
sp|B6HV32|ADRD_PENRW	2496	Abhydrolase_3.aln	333	0.00019	25.6	5.4e-07	0.00076	23.6	83	212	2167	2307	2144	2316	0.78	1	1	0.42342342342342343	0.052083333333333336	Abhydrolase_3
sp|Q9HDV1|MU180_SCHPO	381	Abhydrolase_3.aln	333	0.0002	25.5	2.1e-07	0.0003	25.0	79	245	97	272	86	322	0.76	1	1	0.5285285285285285	0.43832020997375326	Abhydrolase_3
sp|Q27677|ACES_LEPDE	629	Abhydrolase_3.aln	333	0.00021	25.5	4.7e-07	0.00066	23.8	93	183	152	257	139	270	0.75	1	1	0.3183183183183183	0.14467408585055644	Abhydrolase_3
sp|P32750|CHLE_CANLF	141	Abhydrolase_3.aln	333	0.00022	25.4	2.2e-07	0.00031	24.9	88	182	30	134	13	139	0.8	1	1	0.3153153153153153	0.6737588652482269	Abhydrolase_3
sp|P47982|EST6_DROMA	542	Abhydrolase_3.aln	333	0.00025	25.2	2.8e-07	0.0004	24.5	79	183	99	211	78	230	0.8	1	1	0.33933933933933935	0.1937269372693727	Abhydrolase_3
sp|P32752|CHLE_PIG	141	Abhydrolase_3.aln	333	0.00026	25.1	2.3e-07	0.00033	24.8	88	181	30	133	19	141	0.84	1	1	0.3123123123123123	0.6666666666666666	Abhydrolase_3
sp|P32947|LIP3_DIURU	549	Abhydrolase_3.aln	333	0.00026	25.1	5.1e-07	0.00073	23.7	71	189	100	233	87	253	0.76	1	1	0.4024024024024024	0.2167577413479053	Abhydrolase_3
sp|Q08662|EST6_DROSI	542	Abhydrolase_3.aln	333	0.00028	25.1	3.2e-07	0.00045	24.4	79	183	99	211	79	230	0.79	1	1	0.33933933933933935	0.1937269372693727	Abhydrolase_3
sp|P25727|EST5A_DROPS	548	Abhydrolase_3.aln	333	0.0003	25.0	4.4e-07	0.00062	23.9	81	183	104	214	96	236	0.75	1	1	0.3333333333333333	0.18795620437956204	Abhydrolase_3
sp|O16168|EST5A_DROMI	555	Abhydrolase_3.aln	333	0.0003	24.9	4.4e-07	0.00062	23.9	81	183	104	214	95	236	0.75	1	1	0.3333333333333333	0.18558558558558558	Abhydrolase_3
sp|Q8I034|EST5A_FELCA	545	Abhydrolase_3.aln	333	0.0003	24.9	7.8e-07	0.0011	23.1	86	182	124	229	108	243	0.81	1	1	0.3183183183183183	0.1779816513761468	Abhydrolase_3
sp|O16173|EST5A_DROPE	548	Abhydrolase_3.aln	333	0.00031	24.9	4.6e-07	0.00065	23.8	81	183	104	214	96	235	0.75	1	1	0.3333333333333333	0.18795620437956204	Abhydrolase_3
sp|Q8BYM5|NLGN3_MOUSE	825	Abhydrolase_3.aln	333	0.00032	24.9	5.4e-07	0.00076	23.6	94	195	174	281	164	291	0.79	1	1	0.32432432432432434	0.12363636363636364	Abhydrolase_3
sp|Q62889|NLGN3_RAT	848	Abhydrolase_3.aln	333	0.00032	24.8	5.6e-07	0.00079	23.6	94	195	197	304	184	313	0.79	1	1	0.32432432432432434	0.12028301886792453	Abhydrolase_3
sp|A0A075TXZ3|PATB_PENEN	561	Abhydrolase_3.aln	333	0.00036	24.7	7.3e-07	0.001	23.2	98	230	167	314	151	323	0.75	1	1	0.4444444444444444	0.23707664884135474	Abhydrolase_3
sp|P32749|CHLE_BOVIN	602	Abhydrolase_3.aln	333	0.00038	24.6	4.5e-07	0.00064	23.9	88	205	125	250	112	275	0.81	1	1	0.3783783783783784	0.19601328903654486	Abhydrolase_3
sp|Q04066|KFA_YEAST	261	Abhydrolase_3.aln	333	0.00039	24.6	3.8e-07	0.00053	24.1	89	204	20	135	2	143	0.75	1	1	0.3483483483483483	0.4444444444444444	Abhydrolase_3
sp|P06276|CHLE_HUMAN	602	Abhydrolase_3.aln	333	0.0004	24.5	4.7e-07	0.00067	23.8	88	196	125	240	106	268	0.84	1	1	0.3483483483483483	0.18106312292358803	Abhydrolase_3
sp|Q9NZ94|NLGN3_HUMAN	848	Abhydrolase_3.aln	333	0.00043	24.4	7.6e-07	0.0011	23.1	94	195	197	304	187	314	0.78	1	1	0.32432432432432434	0.12028301886792453	Abhydrolase_3
sp|P36196|ACES_CHICK	767	Abhydrolase_3.aln	333	0.00047	24.3	6.3e-07	0.00089	23.4	89	183	126	231	115	251	0.82	1	1	0.3183183183183183	0.12385919165580182	Abhydrolase_3
sp|D2D3B6|FUMD_SPHMC	540	Abhydrolase_3.aln	333	0.0005	24.2	1e-06	0.0014	22.7	87	183	133	244	121	283	0.72	1	1	0.33633633633633636	0.17962962962962964	Abhydrolase_3
sp|Q3T930|EST5A_SHEEP	381	Abhydrolase_3.aln	333	0.00056	24.1	8.8e-07	0.0013	22.9	87	195	7	124	3	152	0.72	1	1	0.35435435435435436	0.28608923884514437	Abhydrolase_3
sp|P30122|CEL_BOVIN	597	Abhydrolase_3.aln	333	0.00057	24.0	7.8e-07	0.0011	23.1	62	183	77	216	58	238	0.79	1	1	0.42042042042042044	0.20435510887772193	Abhydrolase_3
sp|P08171|EST6_DROME	544	Abhydrolase_3.aln	333	0.00063	23.9	7.3e-07	0.001	23.2	79	183	101	213	81	234	0.79	1	1	0.33933933933933935	0.19301470588235295	Abhydrolase_3
sp|Q8R0W5|EST4A_MOUSE	563	Abhydrolase_3.aln	333	0.0008	23.5	1.2e-06	0.0016	22.5	95	182	136	231	120	244	0.76	1	1	0.2882882882882883	0.15630550621669628	Abhydrolase_3
sp|Q95001|CHLE2_BRALA	337	Abhydrolase_3.aln	333	0.00082	23.5	9.8e-07	0.0014	22.7	98	183	9	103	4	136	0.8	1	1	0.2852852852852853	0.2551928783382789	Abhydrolase_3
sp|P26223|XYNB_BUTFI	635	Abhydrolase_3.aln	333	0.00084	23.5	9.9e-07	0.0014	22.7	100	185	404	491	390	524	0.78	1	1	0.26426426426426425	0.13543307086614173	Abhydrolase_3
sp|D4ASH1|LIP1_ARTBC	563	Abhydrolase_3.aln	333	0.001	23.2	1.4e-06	0.002	22.2	86	183	104	219	94	260	0.74	1	1	0.3483483483483483	0.17406749555950266	Abhydrolase_3
sp|P32948|LIP4_DIURU	549	Abhydrolase_3.aln	333	0.0012	22.9	2.4e-06	0.0034	21.5	82	194	111	238	90	256	0.75	1	1	0.3843843843843844	0.2058287795992714	Abhydrolase_3
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Abhydrolase_3.aln	333	0.0014	22.8	2.9e-06	0.0041	21.2	81	213	2164	2307	2148	2329	0.77	1	1	0.43243243243243246	0.05330661322645291	Abhydrolase_3
sp|Q6AW46|EST5A_MOUSE	575	Abhydrolase_3.aln	333	0.0016	22.6	1.4e-05	0.02	19.0	86	181	124	228	111	241	0.8	1	1	0.3153153153153153	0.16695652173913045	Abhydrolase_3
sp|O16172|EST5B_DROPE	545	Abhydrolase_3.aln	333	0.0016	22.5	2.5e-06	0.0035	21.4	76	183	96	211	91	229	0.76	1	1	0.3483483483483483	0.1981651376146789	Abhydrolase_3
sp|A7TJ85|KFA_VANPO	261	Abhydrolase_3.aln	333	0.0017	22.5	1.7e-06	0.0024	22.0	99	187	27	120	11	129	0.74	1	1	0.2822822822822823	0.34099616858237547	Abhydrolase_3
sp|Q6AW47|EST5A_CANLF	575	Abhydrolase_3.aln	333	0.0018	22.4	2.6e-06	0.0037	21.3	84	182	122	229	108	260	0.82	1	1	0.32432432432432434	0.17217391304347826	Abhydrolase_3
sp|P81908|CHLE_HORSE	574	Abhydrolase_3.aln	333	0.0019	22.3	2.3e-06	0.0032	21.6	89	219	98	236	86	259	0.77	1	1	0.4174174174174174	0.22822299651567945	Abhydrolase_3
sp|P56161|ACES_ANOST	664	Abhydrolase_3.aln	333	0.002	22.2	5.8e-06	0.0082	20.2	92	184	160	266	153	300	0.79	1	1	0.3213213213213213	0.14006024096385541	Abhydrolase_3
sp|P21927|CHLE_RABIT	581	Abhydrolase_3.aln	333	0.0021	22.1	2.7e-06	0.0039	21.3	88	220	104	244	85	260	0.78	1	1	0.42342342342342343	0.2289156626506024	Abhydrolase_3
sp|A0A2I1BSV9|NVFA_ASPN1	2255	Abhydrolase_3.aln	333	0.0027	21.8	3.9e-06	0.0056	20.8	86	212	2090	2227	2065	2235	0.75	1	1	0.4144144144144144	0.05631929046563193	Abhydrolase_3
sp|Q03311|CHLE_MOUSE	603	Abhydrolase_3.aln	333	0.0029	21.7	3.8e-06	0.0054	20.8	89	190	126	235	105	255	0.76	1	1	0.3303303303303303	0.1691542288557214	Abhydrolase_3
sp|I1RDA9|LIP1_GIBZE	588	Abhydrolase_3.aln	333	0.0031	21.6	6.2e-06	0.0088	20.1	77	181	140	260	137	265	0.73	1	1	0.3633633633633634	0.17857142857142858	Abhydrolase_3
sp|Q5GRG2|EST5A_RAT	575	Abhydrolase_3.aln	333	0.0033	21.5	5.4e-06	0.0077	20.3	85	181	123	228	109	243	0.83	1	1	0.3183183183183183	0.16869565217391305	Abhydrolase_3
sp|P25726|EST5B_DROPS	545	Abhydrolase_3.aln	333	0.004	21.3	5.6e-06	0.008	20.3	76	183	96	211	86	229	0.77	1	1	0.3483483483483483	0.1981651376146789	Abhydrolase_3
sp|Q9WXT2|CAH_THEMA	325	Abhydrolase_3.aln	333	0.0041	21.2	4.2e-06	0.006	20.7	155	195	164	204	160	227	0.87	1	1	0.12312312312312312	0.12615384615384614	Abhydrolase_3
sp|W4VSJ0|ACES_TRILK	559	Abhydrolase_3.aln	333	0.0043	21.1	5.5e-06	0.0078	20.3	96	185	131	229	120	247	0.78	1	1	0.2972972972972973	0.16100178890876565	Abhydrolase_3
sp|O62760|CHLE_FELCA	602	Abhydrolase_3.aln	333	0.0044	21.1	5.2e-06	0.0073	20.4	88	208	125	253	88	280	0.75	1	1	0.38738738738738737	0.2009966777408638	Abhydrolase_3
sp|Q5XG92|EST4A_HUMAN	561	Abhydrolase_3.aln	333	0.005	20.9	1.1e-05	0.015	19.3	96	181	132	223	116	233	0.78	1	1	0.27627627627627627	0.1532976827094474	Abhydrolase_3
sp|A1CFK9|PATB_ASPCL	555	Abhydrolase_3.aln	333	0.0052	20.9	1.6e-05	0.023	18.7	93	229	157	308	142	321	0.74	1	1	0.45645645645645644	0.24684684684684685	Abhydrolase_3
sp|O62761|CHLE_PANTT	602	Abhydrolase_3.aln	333	0.0053	20.8	6.3e-06	0.0089	20.1	86	208	123	253	86	280	0.73	1	1	0.3933933933933934	0.20431893687707642	Abhydrolase_3
sp|Q92081|ACES_MYXGL	338	Abhydrolase_3.aln	333	0.0054	20.8	6.1e-06	0.0086	20.1	96	186	7	106	2	140	0.82	1	1	0.3003003003003003	0.2692307692307692	Abhydrolase_3
sp|P9WEK4|AVAC_ASPVE	284	Abhydrolase_3.aln	333	0.0056	20.8	5.5e-06	0.0078	20.3	92	200	33	151	17	160	0.71	1	1	0.35735735735735735	0.38380281690140844	Abhydrolase_3
sp|P35502|ESTF_MYZPE	564	Abhydrolase_3.aln	333	0.0063	20.6	9.9e-06	0.014	19.4	93	182	121	217	99	226	0.8	1	1	0.2912912912912913	0.1595744680851064	Abhydrolase_3
sp|P04058|ACES_TETCF	586	Abhydrolase_3.aln	333	0.01	19.9	1.4e-05	0.019	19.0	89	183	121	225	110	237	0.77	1	1	0.3153153153153153	0.1621160409556314	Abhydrolase_3
sp|D4AZ78|LIP2_ARTBC	507	Abhydrolase_3.aln	333	0.011	19.9	1.7e-05	0.024	18.7	96	223	97	240	85	248	0.76	1	1	0.43243243243243246	0.252465483234714	Abhydrolase_3
sp|Q6F3I7|DAP4_PSEMX	745	Abhydrolase_3.aln	333	0.011	19.8	0.00017	0.24	15.4	148	221	585	651	580	658	0.83	1	2	0.2012012012012012	0.09932885906040269	Abhydrolase_3
sp|Q6F3I7|DAP4_PSEMX	745	Abhydrolase_3.aln	333	0.011	19.8	2.9	4100.0	1.5	270	306	687	723	677	729	0.91	2	2	0.1111111111111111	0.049664429530201344	Abhydrolase_3
sp|Q5UR02|CHLE_MIMIV	579	Abhydrolase_3.aln	333	0.012	19.7	0.0082	12.0	9.9	93	139	116	163	87	173	0.78	1	2	0.14414414414414414	0.08117443868739206	Abhydrolase_3
sp|Q5UR02|CHLE_MIMIV	579	Abhydrolase_3.aln	333	0.012	19.7	0.033	46.0	7.9	156	182	194	220	178	232	0.88	2	2	0.08108108108108109	0.046632124352331605	Abhydrolase_3
sp|O42275|ACES_ELEEL	633	Abhydrolase_3.aln	333	0.013	19.5	1.8e-05	0.026	18.6	98	182	134	228	114	265	0.79	1	1	0.2852852852852853	0.13428120063191154	Abhydrolase_3
sp|O22527|CLH1_ARATH	324	Abhydrolase_3.aln	333	0.015	19.4	1.9e-05	0.027	18.5	82	206	41	165	16	177	0.79	1	1	0.37537537537537535	0.38580246913580246	Abhydrolase_3
sp|P38433|ACE1_CAEEL	620	Abhydrolase_3.aln	333	0.027	18.5	3.3e-05	0.046	17.8	96	185	124	222	102	243	0.77	1	1	0.2972972972972973	0.14516129032258066	Abhydrolase_3
sp|D6WMZ8|ESTJ_TRICA	588	Abhydrolase_3.aln	333	0.027	18.5	3.8e-05	0.054	17.5	73	183	99	218	91	231	0.82	1	1	0.36036036036036034	0.18877551020408162	Abhydrolase_3
sp|P21837|CRYS_DICDI	550	Abhydrolase_3.aln	333	0.027	18.5	5.7e-05	0.081	16.9	86	196	116	232	101	263	0.75	1	1	0.35135135135135137	0.2018181818181818	Abhydrolase_3
sp|Q8RXP6|WAV2_ARATH	308	Abhydrolase_3.aln	333	0.029	18.4	2.9e-05	0.041	17.9	116	189	95	169	77	184	0.83	1	1	0.22522522522522523	0.24025974025974026	Abhydrolase_3
sp|P35501|ESTE_MYZPE	552	Abhydrolase_3.aln	333	0.032	18.3	9e-05	0.13	16.3	93	182	121	217	98	225	0.78	1	1	0.2912912912912913	0.16304347826086957	Abhydrolase_3
sp|Q9DDE3|ACES_DANRE	634	Abhydrolase_3.aln	333	0.033	18.2	4.6e-05	0.065	17.3	95	182	132	228	113	276	0.76	1	1	0.2912912912912913	0.138801261829653	Abhydrolase_3
sp|O77821|LYPA1_RABIT	230	Abhydrolase_3.aln	333	0.034	18.2	0.0001	0.14	16.1	148	203	88	145	76	161	0.85	1	1	0.17417417417417416	0.24347826086956523	Abhydrolase_3
sp|P97823|LYPA1_MOUSE	230	Abhydrolase_3.aln	333	0.034	18.2	0.0001	0.14	16.1	148	203	88	145	76	161	0.85	1	1	0.17417417417417416	0.24347826086956523	Abhydrolase_3
sp|Q0IXP9|AARE1_ORYSJ	775	Abhydrolase_3.aln	333	0.037	18.1	0.00021	0.3	15.1	87	307	531	753	498	762	0.71	1	1	0.6696696696696697	0.28516129032258064	Abhydrolase_3
sp|P70470|LYPA1_RAT	230	Abhydrolase_3.aln	333	0.042	17.9	7.2e-05	0.1	16.6	147	202	87	144	7	153	0.86	1	1	0.17417417417417416	0.24347826086956523	Abhydrolase_3
sp|Q338C0|AARE2_ORYSJ	772	Abhydrolase_3.aln	333	0.047	17.7	7.1e-05	0.1	16.6	89	188	522	626	477	644	0.76	1	1	0.3153153153153153	0.12953367875647667	Abhydrolase_3
sp|O16170|EST5B_DROMI	545	Abhydrolase_3.aln	333	0.069	17.2	9.6e-05	0.14	16.2	76	183	96	211	85	230	0.77	1	1	0.3483483483483483	0.1981651376146789	Abhydrolase_3
sp|B6HFS8|DAPB_PENRW	903	Abhydrolase_3.aln	333	0.081	17.0	0.0001	0.15	16.1	147	220	726	792	722	800	0.86	1	1	0.2012012012012012	0.08194905869324474	Abhydrolase_3
sp|Q96VC9|LIP3_YARLI	498	Abhydrolase_3.aln	333	0.085	16.9	0.00011	0.15	16.1	87	207	95	228	80	238	0.7	1	1	0.4024024024024024	0.2429718875502008	Abhydrolase_3
sp|Q27459|ACE1_CAEBR	620	Abhydrolase_3.aln	333	0.087	16.8	0.00012	0.17	15.9	96	196	124	231	106	247	0.72	1	1	0.32432432432432434	0.1629032258064516	Abhydrolase_3
sp|A0A345BJN2|CLZ11_COCLU	218	Abhydrolase_3.aln	333	0.087	16.8	8.6e-05	0.12	16.4	127	191	17	89	3	102	0.78	1	1	0.21921921921921922	0.2981651376146789	Abhydrolase_3
sp|P0C6R3|EST4A_BOVIN	550	Abhydrolase_3.aln	333	0.088	16.8	0.00018	0.25	15.3	97	182	133	224	119	237	0.82	1	1	0.27627627627627627	0.15636363636363637	Abhydrolase_3
sp|P33438|GLT_DROME	1026	Abhydrolase_3.aln	333	0.089	16.8	0.0001	0.14	16.1	84	194	146	261	122	280	0.83	1	1	0.3483483483483483	0.10818713450292397	Abhydrolase_3
sp|Q29499|ACES_RABIT	584	Abhydrolase_3.aln	333	0.096	16.7	0.00015	0.22	15.5	97	182	111	207	96	221	0.79	1	1	0.2912912912912913	0.14726027397260275	Abhydrolase_3
sp|O75608|LYPA1_HUMAN	230	Abhydrolase_3.aln	333	0.097	16.7	0.00018	0.26	15.3	147	202	87	144	12	150	0.88	1	1	0.17417417417417416	0.24347826086956523	Abhydrolase_3
sp|Q5XTQ4|LIP1_BOTFB	574	Abhydrolase_3.aln	333	0.1	16.6	0.0002	0.28	15.2	86	181	135	246	118	251	0.74	1	1	0.33633633633633636	0.1672473867595819	Abhydrolase_3
sp|Q5RBR7|LYPA1_PONAB	230	Abhydrolase_3.aln	333	0.11	16.5	0.00025	0.36	14.8	148	202	88	144	76	151	0.84	1	1	0.17117117117117117	0.2391304347826087	Abhydrolase_3
sp|P21836|ACES_MOUSE	614	Abhydrolase_3.aln	333	0.11	16.5	0.0002	0.28	15.2	98	182	142	237	127	250	0.8	1	1	0.2882882882882883	0.13843648208469056	Abhydrolase_3
sp|Q3MHR0|LYPA1_BOVIN	230	Abhydrolase_3.aln	333	0.12	16.4	0.00021	0.3	15.1	148	202	88	144	78	151	0.86	1	1	0.17117117117117117	0.2391304347826087	Abhydrolase_3
sp|Q94LX1|CLH1_CITUN	329	Abhydrolase_3.aln	333	0.13	16.3	0.00012	0.17	15.9	85	191	52	159	6	161	0.82	1	1	0.32432432432432434	0.3252279635258359	Abhydrolase_3
sp|Q20826|GLIT1_CAEEL	730	Abhydrolase_3.aln	333	0.14	16.2	0.00018	0.25	15.3	93	181	186	278	166	282	0.69	1	1	0.27927927927927926	0.12191780821917808	Abhydrolase_3
sp|Q9MV14|CLH1_CITSI	329	Abhydrolase_3.aln	333	0.17	15.9	0.00017	0.23	15.4	85	191	52	159	4	161	0.82	1	1	0.32432432432432434	0.3252279635258359	Abhydrolase_3
sp|Q9BIB3|PPME1_CAEEL	364	Abhydrolase_3.aln	333	0.19	15.7	0.00024	0.34	14.9	83	193	69	177	52	193	0.75	1	1	0.32732732732732733	0.30494505494505497	Abhydrolase_3
sp|O62763|ACES_FELCA	611	Abhydrolase_3.aln	333	0.2	15.7	0.00035	0.49	14.4	98	182	139	234	124	248	0.78	1	1	0.2882882882882883	0.13911620294599017	Abhydrolase_3
sp|P07140|ACES_DROME	649	Abhydrolase_3.aln	333	0.2	15.7	0.0004	0.56	14.2	94	182	176	279	140	288	0.73	1	1	0.3123123123123123	0.13713405238828968	Abhydrolase_3
sp|Q08C93|ABD12_DANRE	382	Abhydrolase_3.aln	333	0.22	15.5	0.00023	0.33	14.9	93	218	150	270	136	274	0.8	1	1	0.3633633633633634	0.3298429319371728	Abhydrolase_3
sp|P54069|BEM46_SCHPO	299	Abhydrolase_3.aln	333	0.26	15.3	0.00024	0.35	14.9	88	196	80	183	42	204	0.68	1	1	0.3123123123123123	0.36454849498327757	Abhydrolase_3
sp|Q18253|DPF2_CAEEL	829	Abhydrolase_3.aln	333	0.27	15.3	0.00054	0.77	13.7	168	221	680	730	671	737	0.86	1	1	0.15315315315315314	0.06513872135102533	Abhydrolase_3
sp|Q5B934|DAPB_EMENI	906	Abhydrolase_3.aln	333	0.32	15.0	0.00038	0.53	14.3	147	221	715	782	712	788	0.86	1	1	0.2042042042042042	0.08278145695364239	Abhydrolase_3
sp|Q8GYK2|SOBRL_ARATH	262	Abhydrolase_3.aln	333	0.32	15.0	0.11	160.0	6.2	161	194	133	167	120	175	0.75	1	2	0.10510510510510511	0.1297709923664122	Abhydrolase_3
sp|Q8GYK2|SOBRL_ARATH	262	Abhydrolase_3.aln	333	0.32	15.0	0.075	110.0	6.7	273	307	206	240	197	254	0.86	2	2	0.10510510510510511	0.13358778625954199	Abhydrolase_3
sp|P46209|USF_AQUPY	231	Abhydrolase_3.aln	333	0.33	15.0	0.00039	0.55	14.2	265	308	158	203	145	211	0.84	1	1	0.13813813813813813	0.19047619047619047	Abhydrolase_3
sp|P37136|ACES_RAT	614	Abhydrolase_3.aln	333	0.34	14.9	0.00053	0.75	13.8	97	182	141	237	126	250	0.79	1	1	0.2912912912912913	0.14006514657980457	Abhydrolase_3
sp|Q6GKC3|ARGJ_STAAR	413	Abhydrolase_3.aln	333	0.35	14.9	3.1	4400.0	1.4	133	179	85	128	72	133	0.78	1	2	0.13213213213213212	0.11380145278450363	Abhydrolase_3
sp|Q6GKC3|ARGJ_STAAR	413	Abhydrolase_3.aln	333	0.35	14.9	0.003	4.3	11.3	147	222	155	236	148	261	0.71	2	2	0.24624624624624625	0.18401937046004843	Abhydrolase_3
sp|Q0E588|ESTE_SFAVA	592	Abhydrolase_3.aln	333	0.38	14.7	0.00043	0.61	14.1	145	183	232	270	201	282	0.85	1	1	0.11711711711711711	0.06587837837837837	Abhydrolase_3
