hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P29368|YPT1_ECOLX	286	PCL.aln	261	3.5e-09	41.7	1.4e-11	4.7e-09	41.3	39	202	15	262	9	280	0.71	1	1	0.9501915708812261	0.5734265734265734	PCL
sp|A0A0B5KU17|MPAC2_PENBR	2190	PCL.aln	261	3.6e-09	41.7	3.2e-11	1.1e-08	40.1	18	212	1834	2169	1824	2184	0.73	1	1	1.2873563218390804	0.08904109589041095	PCL
sp|Q0TKS8|SFGH1_ECOL5	277	PCL.aln	261	3.6e-09	41.7	1.2e-11	4.2e-09	41.4	41	169	34	204	26	259	0.81	1	1	0.6551724137931034	0.4657039711191336	PCL
sp|Q7MPY0|BIOH_VIBVY	255	PCL.aln	261	3.6e-09	41.6	1.4e-11	4.7e-09	41.3	47	209	9	242	3	253	0.79	1	1	0.896551724137931	0.6392156862745098	PCL
sp|O94437|YFI3_SCHPO	270	PCL.aln	261	4.2e-09	41.4	1.4e-11	4.8e-09	41.2	49	185	18	164	5	243	0.8	1	1	0.5632183908045977	0.5074074074074074	PCL
sp|Q6AYT7|ABD12_RAT	398	PCL.aln	261	4.4e-09	41.4	1.8e-11	6.2e-09	40.9	49	185	166	344	116	373	0.77	1	1	0.685823754789272	0.3442211055276382	PCL
sp|P0DO70|EPH3_SIRGR	316	PCL.aln	261	4.4e-09	41.4	1.7e-11	5.8e-09	41.0	40	209	16	302	5	314	0.8	1	1	1.0996168582375478	0.5379746835443038	PCL
sp|C8VJF5|CUTI4_EMENI	223	PCL.aln	261	4.6e-09	41.3	6e-11	2e-08	39.2	11	152	20	173	8	221	0.7	1	1	0.5900383141762452	0.6367713004484304	PCL
sp|Q97A76|PIP_THEVO	295	PCL.aln	261	4.6e-09	41.3	1.8e-11	6e-09	40.9	36	209	15	280	10	292	0.77	1	1	1.0191570881226053	0.5898305084745763	PCL
sp|Q8X8L4|DLHH_ECO57	271	PCL.aln	261	4.7e-09	41.3	1.7e-11	5.9e-09	41.0	32	208	38	241	2	267	0.74	1	1	0.7816091954022989	0.6531365313653137	PCL
sp|P56262|DLHH_ECOLI	271	PCL.aln	261	4.7e-09	41.3	1.7e-11	5.9e-09	40.9	32	208	38	241	2	267	0.74	1	1	0.7816091954022989	0.6531365313653137	PCL
sp|D4GEU7|RUTD_PANAM	275	PCL.aln	261	4.7e-09	41.3	1.6e-11	5.4e-09	41.1	46	222	8	255	1	270	0.77	1	1	0.9501915708812261	0.6436363636363637	PCL
sp|P23974|MENH_BACSU	274	PCL.aln	261	4.9e-09	41.2	1.7e-11	5.9e-09	41.0	49	210	22	261	5	273	0.76	1	1	0.9195402298850575	0.5912408759124088	PCL
sp|Q96I13|ABHD8_HUMAN	439	PCL.aln	261	5.1e-09	41.2	2.1e-11	7e-09	40.7	53	206	177	402	113	417	0.75	1	1	0.8659003831417624	0.35079726651480636	PCL
sp|Q59324|BPHD_COMTE	286	PCL.aln	261	5.5e-09	41.1	2.1e-11	7e-09	40.7	43	211	28	274	10	284	0.7	1	1	0.946360153256705	0.5909090909090909	PCL
sp|Q17QP1|ABHD8_BOVIN	432	PCL.aln	261	5.5e-09	41.0	2.1e-11	7.2e-09	40.7	53	206	170	395	113	410	0.78	1	1	0.8659003831417624	0.35648148148148145	PCL
sp|B2K5V7|BIOH_YERPB	258	PCL.aln	261	5.6e-09	41.0	2.1e-11	7.3e-09	40.7	54	212	16	245	10	257	0.84	1	1	0.8812260536398467	0.6162790697674418	PCL
sp|Q664J8|BIOH_YERPS	258	PCL.aln	261	5.6e-09	41.0	2.1e-11	7.3e-09	40.7	54	212	16	245	10	257	0.84	1	1	0.8812260536398467	0.6162790697674418	PCL
sp|Q8R164|BPHL_MOUSE	291	PCL.aln	261	5.8e-09	41.0	2.3e-11	7.7e-09	40.6	13	202	15	272	6	285	0.73	1	1	0.9885057471264368	0.6529209621993127	PCL
sp|Q8R0P8|ABHD8_MOUSE	439	PCL.aln	261	5.8e-09	41.0	2.3e-11	7.7e-09	40.6	53	206	169	394	124	409	0.77	1	1	0.8659003831417624	0.35079726651480636	PCL
sp|P30272|CUTI1_PYRO7	228	PCL.aln	261	6.2e-09	40.9	3.4e-11	1.2e-08	40.0	9	191	5	183	1	211	0.76	1	1	0.685823754789272	0.8026315789473685	PCL
sp|A7FNV8|BIOH_YERP3	258	PCL.aln	261	6.2e-09	40.9	2.4e-11	8.1e-09	40.5	54	212	16	245	10	257	0.83	1	1	0.8812260536398467	0.6162790697674418	PCL
sp|A9R4D0|BIOH_YERPG	258	PCL.aln	261	6.2e-09	40.9	2.4e-11	8.1e-09	40.5	54	212	16	245	10	257	0.83	1	1	0.8812260536398467	0.6162790697674418	PCL
sp|B1JHZ5|BIOH_YERPY	258	PCL.aln	261	6.2e-09	40.9	2.4e-11	8.1e-09	40.5	54	212	16	245	10	257	0.83	1	1	0.8812260536398467	0.6162790697674418	PCL
sp|Q74Y45|BIOH_YERPE	258	PCL.aln	261	6.2e-09	40.9	2.4e-11	8.1e-09	40.5	54	212	16	245	10	257	0.83	1	1	0.8812260536398467	0.6162790697674418	PCL
sp|Q49KF8|MHPC1_PSEPU	285	PCL.aln	261	6.4e-09	40.8	2.6e-11	8.9e-09	40.4	46	209	30	272	7	284	0.78	1	1	0.9310344827586207	0.5754385964912281	PCL
sp|A4W922|RUTD_ENT38	270	PCL.aln	261	6.5e-09	40.8	2.5e-11	8.5e-09	40.4	49	211	11	246	4	260	0.78	1	1	0.9042145593869731	0.6037037037037037	PCL
sp|Q4R584|ABHD8_MACFA	440	PCL.aln	261	6.7e-09	40.8	2.6e-11	8.8e-09	40.4	53	206	178	403	115	418	0.78	1	1	0.8659003831417624	0.35	PCL
sp|Q9FN79|BDG5_ARATH	443	PCL.aln	261	6.8e-09	40.7	2.8e-11	9.7e-09	40.3	50	206	159	419	142	438	0.78	1	1	1.0	0.3544018058690745	PCL
sp|O34705|PLBAC_BACSU	259	PCL.aln	261	7e-09	40.7	2.8e-11	9.4e-09	40.3	49	212	8	246	3	256	0.78	1	1	0.9157088122605364	0.6332046332046332	PCL
sp|Q99LR1|ABD12_MOUSE	398	PCL.aln	261	7.7e-09	40.6	3.2e-11	1.1e-08	40.1	49	185	166	344	116	373	0.76	1	1	0.685823754789272	0.3442211055276382	PCL
sp|O07015|RSBQ_BACSU	269	PCL.aln	261	8.8e-09	40.4	3.3e-11	1.1e-08	40.1	51	202	18	253	7	268	0.74	1	1	0.9042145593869731	0.5650557620817844	PCL
sp|A0A6J4B4M6|LUC6_FUSSX	419	PCL.aln	261	9e-09	40.4	3.1e-11	1e-08	40.1	37	176	136	355	56	409	0.71	1	1	0.842911877394636	0.3341288782816229	PCL
sp|A4ST17|BIOH_AERS4	254	PCL.aln	261	9.1e-09	40.3	3.4e-11	1.2e-08	40.0	49	209	9	242	2	252	0.84	1	1	0.896551724137931	0.6338582677165354	PCL
sp|B9U443|CUTI1_COPCI	199	PCL.aln	261	9.5e-09	40.3	4.5e-11	1.5e-08	39.6	8	150	4	146	1	197	0.65	1	1	0.5478927203065134	0.7185929648241206	PCL
sp|Q8N2K0|ABD12_HUMAN	398	PCL.aln	261	1e-08	40.2	3.9e-11	1.3e-08	39.8	49	183	166	342	84	364	0.78	1	1	0.6781609195402298	0.3391959798994975	PCL
sp|Q9Y8E3|DPP5_ASPOR	725	PCL.aln	261	1e-08	40.2	2.7e-10	9.3e-08	37.0	28	254	435	723	402	725	0.73	1	1	1.10727969348659	0.31310344827586206	PCL
sp|A7MFY0|RUTD_CROS8	268	PCL.aln	261	1e-08	40.2	3.8e-11	1.3e-08	39.9	49	208	12	244	3	262	0.81	1	1	0.89272030651341	0.5970149253731343	PCL
sp|F1DBA9|MPAC_PENBR	2448	PCL.aln	261	1e-08	40.1	1.1e-10	3.6e-08	38.4	18	212	2092	2427	2082	2441	0.73	1	1	1.2873563218390804	0.07965686274509803	PCL
sp|Q9Z0M5|LICH_MOUSE	397	PCL.aln	261	1.1e-08	40.1	3.9e-11	1.3e-08	39.8	2	180	2	349	1	373	0.73	1	1	1.3333333333333333	0.4508816120906801	PCL
sp|B3PI89|BIOHC_CELJU	502	PCL.aln	261	1.1e-08	40.1	1.2e-10	4.2e-08	38.2	50	238	2	247	1	352	0.76	1	1	0.9425287356321839	0.37649402390438247	PCL
sp|P76049|YCJY_ECOLI	306	PCL.aln	261	1.1e-08	40.0	4.5e-11	1.5e-08	39.6	38	202	20	281	11	297	0.65	1	1	1.003831417624521	0.5392156862745098	PCL
sp|P39839|YUXL_BACSU	657	PCL.aln	261	1.2e-08	40.0	9.2e-11	3.1e-08	38.6	51	205	430	634	400	653	0.74	1	1	0.7854406130268199	0.2359208523592085	PCL
sp|Q0IIS3|EPHX3_XENTR	367	PCL.aln	261	1.2e-08	39.9	4.8e-11	1.6e-08	39.5	28	212	59	350	22	362	0.67	1	1	1.1187739463601531	0.5040871934604905	PCL
sp|A7ZX03|SFGH1_ECOHS	277	PCL.aln	261	1.4e-08	39.7	5e-11	1.7e-08	39.5	41	169	34	204	26	259	0.81	1	1	0.6551724137931034	0.4657039711191336	PCL
sp|O83041|PIP_LEPBY	321	PCL.aln	261	1.5e-08	39.7	6e-11	2e-08	39.2	38	205	22	297	6	310	0.8	1	1	1.0574712643678161	0.5233644859813084	PCL
sp|Q79F14|ESTB_BACSU	210	PCL.aln	261	1.5e-08	39.6	4.5e-11	1.5e-08	39.6	46	141	26	119	1	195	0.81	1	1	0.36015325670498083	0.45714285714285713	PCL
sp|O35678|MGLL_MOUSE	303	PCL.aln	261	1.5e-08	39.6	5.5e-11	1.9e-08	39.3	42	207	34	274	3	296	0.73	1	1	0.9233716475095786	0.5478547854785478	PCL
sp|Q4R766|ABD12_MACFA	398	PCL.aln	261	1.7e-08	39.5	7e-11	2.4e-08	39.0	50	183	167	342	116	364	0.76	1	1	0.6743295019157088	0.33668341708542715	PCL
sp|B8NBM3|DPP5_ASPFN	725	PCL.aln	261	1.7e-08	39.5	5e-10	1.7e-07	36.2	28	234	435	709	402	724	0.73	1	1	1.053639846743295	0.28551724137931034	PCL
sp|Q5ZVG6|BIOH_LEGPH	239	PCL.aln	261	1.8e-08	39.4	1.1e-10	3.6e-08	38.4	50	205	10	223	4	232	0.8	1	1	0.8199233716475096	0.6527196652719666	PCL
sp|P26876|LIP_PSEAE	311	PCL.aln	261	1.8e-08	39.3	6.7e-11	2.3e-08	39.0	43	150	26	137	2	251	0.77	1	1	0.42911877394636017	0.34726688102893893	PCL
sp|Q1LV46|ABHEA_DANRE	270	PCL.aln	261	2e-08	39.2	7.5e-11	2.5e-08	38.9	16	212	22	258	1	269	0.7	1	1	0.9080459770114943	0.7296296296296296	PCL
sp|A7ZIA3|SFGH1_ECO24	277	PCL.aln	261	2.2e-08	39.1	7.5e-11	2.6e-08	38.9	41	169	34	204	26	258	0.8	1	1	0.6551724137931034	0.4657039711191336	PCL
sp|Q3Z551|SFGH1_SHISS	277	PCL.aln	261	2.2e-08	39.1	7.5e-11	2.6e-08	38.9	41	169	34	204	26	258	0.8	1	1	0.6551724137931034	0.4657039711191336	PCL
sp|O94305|MGLL_SCHPO	378	PCL.aln	261	2.2e-08	39.1	8.1e-11	2.7e-08	38.8	49	212	15	259	4	372	0.76	1	1	0.9386973180076629	0.43386243386243384	PCL
sp|Q13093|PAFA_HUMAN	441	PCL.aln	261	2.3e-08	39.0	9.8e-11	3.3e-08	38.5	48	149	138	294	120	388	0.79	1	1	0.6015325670498084	0.23129251700680273	PCL
sp|A1A834|SFGH1_ECOK1	277	PCL.aln	261	2.5e-08	38.9	8.6e-11	2.9e-08	38.7	41	169	34	204	26	258	0.8	1	1	0.6551724137931034	0.4657039711191336	PCL
sp|Q1RFI8|SFGH1_ECOUT	277	PCL.aln	261	2.5e-08	38.9	8.6e-11	2.9e-08	38.7	41	169	34	204	26	258	0.8	1	1	0.6551724137931034	0.4657039711191336	PCL
sp|A9GMG8|CE1_SORC5	456	PCL.aln	261	2.5e-08	38.9	1e-10	3.4e-08	38.5	9	219	14	311	3	408	0.82	1	1	1.1417624521072798	0.46271929824561403	PCL
sp|Q5X590|BIOH_LEGPA	239	PCL.aln	261	2.6e-08	38.9	1.5e-10	5.2e-08	37.9	49	205	9	223	3	232	0.8	1	1	0.8237547892720306	0.6569037656903766	PCL
sp|V5YMB3|DAPB3_PSEMX	689	PCL.aln	261	2.7e-08	38.8	8e-11	2.7e-08	38.8	43	213	404	639	344	678	0.81	1	1	0.9042145593869731	0.24818577648766327	PCL
sp|A8PB24|AXE1_COPC7	374	PCL.aln	261	2.8e-08	38.8	1.3e-10	4.3e-08	38.1	25	210	83	365	4	372	0.75	1	1	1.0842911877394636	0.49732620320855614	PCL
sp|Q01398|DEH1_MORSB	294	PCL.aln	261	2.8e-08	38.7	1e-10	3.5e-08	38.4	45	173	23	243	7	291	0.7	1	1	0.8467432950191571	0.4387755102040816	PCL
sp|P70470|LYPA1_RAT	230	PCL.aln	261	2.8e-08	38.7	1.1e-10	3.7e-08	38.4	51	209	21	215	7	225	0.75	1	1	0.7471264367816092	0.691304347826087	PCL
sp|Q9PDM3|BIOH_XYLFA	255	PCL.aln	261	3e-08	38.7	2e-10	6.6e-08	37.5	50	209	8	240	3	251	0.71	1	1	0.89272030651341	0.6274509803921569	PCL
sp|P17548|BPHD_PSES1	286	PCL.aln	261	3e-08	38.6	1.1e-10	3.9e-08	38.3	49	209	31	272	8	283	0.7	1	1	0.9272030651340997	0.5629370629370629	PCL
sp|Q8RXP6|WAV2_ARATH	308	PCL.aln	261	3e-08	38.6	1.1e-10	3.8e-08	38.3	81	202	111	275	85	303	0.73	1	1	0.632183908045977	0.3961038961038961	PCL
sp|W3XA95|PFMAB_PESFW	281	PCL.aln	261	3.2e-08	38.5	1.2e-10	4.2e-08	38.1	50	209	21	268	8	277	0.8	1	1	0.9501915708812261	0.5693950177935944	PCL
sp|A8YWL3|PIP_LACH4	294	PCL.aln	261	3.3e-08	38.5	1.2e-10	4.2e-08	38.2	41	209	17	278	8	290	0.73	1	1	1.003831417624521	0.5748299319727891	PCL
sp|P52278|PIP_LACHE	294	PCL.aln	261	3.3e-08	38.5	1.2e-10	4.2e-08	38.2	41	209	17	278	8	290	0.73	1	1	1.003831417624521	0.5748299319727891	PCL
sp|Q6IE26|EPHX4_MOUSE	359	PCL.aln	261	3.3e-08	38.5	1.2e-10	4.2e-08	38.2	22	186	51	317	30	356	0.71	1	1	1.0229885057471264	0.4596100278551532	PCL
sp|B5FFE9|BIOH_ALIFM	257	PCL.aln	261	3.4e-08	38.4	1.3e-10	4.5e-08	38.1	47	212	9	245	2	253	0.74	1	1	0.9080459770114943	0.6459143968871596	PCL
sp|B1J086|SFGH1_ECOLC	277	PCL.aln	261	3.5e-08	38.4	1.2e-10	4.1e-08	38.2	41	168	34	203	26	258	0.8	1	1	0.6513409961685823	0.4620938628158845	PCL
sp|Q8R431|MGLL_RAT	303	PCL.aln	261	3.5e-08	38.4	1.3e-10	4.3e-08	38.1	42	208	34	275	3	295	0.75	1	1	0.9272030651340997	0.5511551155115512	PCL
sp|I1R9B2|GRA12_GIBZE	282	PCL.aln	261	3.5e-08	38.4	1.2e-10	4.1e-08	38.2	24	150	14	143	2	268	0.72	1	1	0.49808429118773945	0.450354609929078	PCL
sp|B1XEU8|SFGH1_ECODH	277	PCL.aln	261	3.5e-08	38.4	1.2e-10	4.1e-08	38.2	41	168	34	203	26	258	0.8	1	1	0.6513409961685823	0.4620938628158845	PCL
sp|P51025|SFGH1_ECOLI	277	PCL.aln	261	3.5e-08	38.4	1.2e-10	4.1e-08	38.2	41	168	34	203	26	258	0.8	1	1	0.6513409961685823	0.4620938628158845	PCL
sp|B0U6I9|BIOH_XYLFM	255	PCL.aln	261	3.6e-08	38.4	1.8e-10	6.1e-08	37.6	50	209	8	240	3	251	0.71	1	1	0.89272030651341	0.6274509803921569	PCL
sp|Q4R4S5|LICH_MACFA	399	PCL.aln	261	3.7e-08	38.3	1.3e-10	4.5e-08	38.1	11	190	11	361	1	385	0.74	1	1	1.3448275862068966	0.45112781954887216	PCL
sp|Q8TGB8|CUTI_MONFR	201	PCL.aln	261	3.7e-08	38.3	3.3e-10	1.1e-07	36.8	13	212	11	191	1	200	0.67	1	1	0.6934865900383141	0.9950248756218906	PCL
sp|Q21FY5|BIOHC_SACD2	558	PCL.aln	261	4.1e-08	38.2	1.6e-10	5.5e-08	37.8	40	234	37	311	10	408	0.73	1	1	1.053639846743295	0.34946236559139787	PCL
sp|Q4ZXS0|RUTD_PSEU2	259	PCL.aln	261	4.2e-08	38.2	1.6e-10	5.4e-08	37.8	49	207	11	242	4	254	0.77	1	1	0.8888888888888888	0.6138996138996139	PCL
sp|O77821|LYPA1_RABIT	230	PCL.aln	261	4.3e-08	38.1	1.6e-10	5.6e-08	37.8	51	206	21	212	7	222	0.78	1	1	0.735632183908046	0.6782608695652174	PCL
sp|P97823|LYPA1_MOUSE	230	PCL.aln	261	4.3e-08	38.1	1.6e-10	5.6e-08	37.8	51	206	21	212	7	222	0.78	1	1	0.735632183908046	0.6782608695652174	PCL
sp|Q49412|ESL1_MYCGE	268	PCL.aln	261	4.4e-08	38.1	1.7e-10	5.6e-08	37.7	50	212	19	256	8	264	0.8	1	1	0.9118773946360154	0.6082089552238806	PCL
sp|Q06174|EST_GEOSE	246	PCL.aln	261	4.5e-08	38.0	2.1e-10	7e-08	37.4	52	209	16	229	7	241	0.72	1	1	0.8199233716475096	0.6422764227642277	PCL
sp|Q02891|MCFS1_YEAST	456	PCL.aln	261	4.6e-08	38.0	2.5e-10	8.6e-08	37.1	50	222	166	448	139	453	0.68	1	1	1.0842911877394636	0.3793859649122807	PCL
sp|B4F753|ABD12_XENTR	386	PCL.aln	261	4.7e-08	38.0	1.7e-10	5.9e-08	37.7	47	187	157	337	100	365	0.78	1	1	0.6934865900383141	0.36528497409326427	PCL
sp|Q9WTL7|LYPA2_MOUSE	231	PCL.aln	261	4.8e-08	38.0	1.8e-10	6.1e-08	37.6	49	209	22	217	5	227	0.76	1	1	0.7509578544061303	0.696969696969697	PCL
sp|Q6BSS8|APTH1_DEBHA	232	PCL.aln	261	5e-08	37.9	2.1e-10	7.1e-08	37.4	46	210	14	220	6	228	0.72	1	1	0.7931034482758621	0.7112068965517241	PCL
sp|Q9QYL8|LYPA2_RAT	231	PCL.aln	261	5.1e-08	37.9	2e-10	6.9e-08	37.5	49	209	22	217	10	227	0.76	1	1	0.7509578544061303	0.696969696969697	PCL
sp|Q1JU72|DEHA_BURSP	304	PCL.aln	261	5.2e-08	37.9	1.8e-10	6.3e-08	37.6	37	176	14	171	10	253	0.76	1	1	0.6053639846743295	0.4605263157894737	PCL
sp|Q5RBR7|LYPA1_PONAB	230	PCL.aln	261	5.4e-08	37.8	2e-10	6.9e-08	37.4	51	207	21	213	7	223	0.76	1	1	0.7394636015325671	0.6826086956521739	PCL
sp|P79106|PAFA2_BOVIN	392	PCL.aln	261	5.5e-08	37.8	9.4e-10	3.2e-07	35.3	43	142	93	250	34	297	0.72	1	1	0.6053639846743295	0.25510204081632654	PCL
sp|P04634|LIPF_RAT	395	PCL.aln	261	5.5e-08	37.8	1.9e-10	6.4e-08	37.6	31	182	44	350	1	391	0.8	1	1	1.1762452107279693	0.3848101265822785	PCL
sp|Q32HQ2|RUTD_SHIDS	224	PCL.aln	261	5.6e-08	37.7	1.9e-10	6.6e-08	37.5	49	186	11	221	4	224	0.74	1	1	0.8084291187739464	0.6160714285714286	PCL
sp|Q10J20|D14L_ORYSJ	271	PCL.aln	261	5.6e-08	37.7	2.5e-10	8.4e-08	37.2	46	190	13	234	5	261	0.7	1	1	0.8505747126436781	0.5350553505535055	PCL
sp|O95372|LYPA2_HUMAN	231	PCL.aln	261	5.7e-08	37.7	2.1e-10	7.3e-08	37.4	49	209	22	217	5	227	0.76	1	1	0.7509578544061303	0.696969696969697	PCL
sp|Q7MUW6|PTP_PORGI	732	PCL.aln	261	5.7e-08	37.7	2.8e-10	9.6e-08	37.0	24	183	468	686	434	721	0.66	1	1	0.8390804597701149	0.2185792349726776	PCL
sp|Q8DDU4|BIOH_VIBVU	255	PCL.aln	261	5.8e-08	37.7	2.1e-10	7.3e-08	37.4	47	204	9	237	3	252	0.75	1	1	0.8773946360153256	0.6196078431372549	PCL
sp|O75608|LYPA1_HUMAN	230	PCL.aln	261	5.9e-08	37.7	2.2e-10	7.6e-08	37.3	51	207	21	213	7	223	0.75	1	1	0.7394636015325671	0.6826086956521739	PCL
sp|B2RJX3|PTP_PORG3	732	PCL.aln	261	5.9e-08	37.7	3e-10	1e-07	36.9	25	183	469	686	427	721	0.65	1	1	0.8352490421455939	0.21721311475409835	PCL
sp|Q0J969|CAEH1_ORYSJ	266	PCL.aln	261	5.9e-08	37.7	2e-10	7e-08	37.4	7	177	13	211	1	246	0.74	1	1	0.7624521072796935	0.6428571428571429	PCL
sp|A0A126P745|EPOXH_BOSS2	288	PCL.aln	261	6.2e-08	37.6	2.5e-10	8.4e-08	37.2	39	212	12	277	7	286	0.72	1	1	1.0191570881226053	0.6041666666666666	PCL
sp|B1LIP0|SFGH1_ECOSM	277	PCL.aln	261	6.5e-08	37.5	2.3e-10	7.7e-08	37.3	43	169	35	204	25	258	0.79	1	1	0.6513409961685823	0.4584837545126354	PCL
sp|Q08E20|ESTD_BOVIN	282	PCL.aln	261	6.7e-08	37.5	2.9e-10	9.9e-08	36.9	43	150	38	174	28	234	0.73	1	1	0.524904214559387	0.3829787234042553	PCL
sp|A7ZNX7|SFGH2_ECO24	278	PCL.aln	261	7.2e-08	37.4	2.7e-10	9.1e-08	37.1	42	186	36	235	28	264	0.7	1	1	0.7662835249042146	0.5215827338129496	PCL
sp|P0DO69|EPH2_SIRGR	316	PCL.aln	261	7.5e-08	37.3	2.9e-10	1e-07	36.9	49	212	22	305	6	315	0.71	1	1	1.0881226053639848	0.5189873417721519	PCL
sp|B1LKQ1|SFGH2_ECOSM	278	PCL.aln	261	7.7e-08	37.3	2.9e-10	9.8e-08	37.0	43	186	37	235	28	264	0.7	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|A0A455R5P9|ASCC_ACREG	2115	PCL.aln	261	8e-08	37.3	4.3e-09	1.4e-06	33.1	39	204	1797	2079	1749	2090	0.78	1	1	1.0842911877394636	0.07848699763593381	PCL
sp|Q0TFT6|SFGH2_ECOL5	278	PCL.aln	261	8e-08	37.2	3e-10	1e-07	36.9	43	186	37	235	28	264	0.7	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q8FFU3|SFGH2_ECOL6	278	PCL.aln	261	8e-08	37.2	3e-10	1e-07	36.9	43	186	37	235	28	264	0.7	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|P96084|PIP_THEAC	293	PCL.aln	261	8.1e-08	37.2	3e-10	1e-07	36.9	36	212	13	281	8	293	0.79	1	1	1.0306513409961686	0.6040955631399317	PCL
sp|Q5Z9I2|IMCL1_ORYSJ	425	PCL.aln	261	8.1e-08	37.2	4e-10	1.3e-07	36.5	34	202	136	391	19	416	0.62	1	1	0.9808429118773946	0.3976470588235294	PCL
sp|Q9KWQ6|HSAD_RHOJR	292	PCL.aln	261	8.4e-08	37.2	3.1e-10	1.1e-07	36.8	38	202	23	269	8	284	0.77	1	1	0.946360153256705	0.565068493150685	PCL
sp|Q6NAM1|DEHA_RHOPA	302	PCL.aln	261	8.4e-08	37.2	3.6e-10	1.2e-07	36.6	48	183	22	184	13	229	0.79	1	1	0.6245210727969349	0.4503311258278146	PCL
sp|Q28017|PAFA_BOVIN	444	PCL.aln	261	8.6e-08	37.1	3.7e-10	1.3e-07	36.6	48	148	138	294	112	367	0.79	1	1	0.6015325670498084	0.22747747747747749	PCL
sp|Q5ZIN0|ABD12_CHICK	381	PCL.aln	261	8.9e-08	37.1	3.1e-10	1e-07	36.9	45	187	137	329	51	358	0.77	1	1	0.7394636015325671	0.3753280839895013	PCL
sp|Q8X5J5|SFGH1_ECO57	277	PCL.aln	261	9e-08	37.1	3.1e-10	1e-07	36.9	42	162	35	181	25	262	0.77	1	1	0.5632183908045977	0.4368231046931408	PCL
sp|P75736|YBFF_ECOLI	254	PCL.aln	261	9.1e-08	37.1	3.4e-10	1.1e-07	36.7	44	211	9	243	2	252	0.8	1	1	0.9003831417624522	0.6614173228346457	PCL
sp|B2I9H6|BIOH_XYLF2	255	PCL.aln	261	1e-07	36.9	4.7e-10	1.6e-07	36.3	50	209	8	240	3	251	0.72	1	1	0.89272030651341	0.6274509803921569	PCL
sp|Q87DT3|BIOH_XYLFT	255	PCL.aln	261	1e-07	36.9	4.7e-10	1.6e-07	36.3	50	209	8	240	3	251	0.72	1	1	0.89272030651341	0.6274509803921569	PCL
sp|B9JLT6|RUTD_RHIR8	262	PCL.aln	261	1e-07	36.9	3.8e-10	1.3e-07	36.6	50	184	12	219	4	247	0.81	1	1	0.7969348659003831	0.5152671755725191	PCL
sp|Q90678|PAFA_CHICK	422	PCL.aln	261	1e-07	36.9	5.9e-10	2e-07	35.9	47	209	120	352	105	394	0.8	1	1	0.89272030651341	0.3862559241706161	PCL
sp|W7MTJ1|FDB39_GIBM7	318	PCL.aln	261	1e-07	36.9	3.6e-10	1.2e-07	36.7	48	181	69	262	15	288	0.75	1	1	0.7432950191570882	0.42138364779874216	PCL
sp|A1AD14|SFGH2_ECOK1	278	PCL.aln	261	1e-07	36.9	3.9e-10	1.3e-07	36.5	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q1R9R8|SFGH2_ECOUT	278	PCL.aln	261	1e-07	36.9	3.9e-10	1.3e-07	36.5	43	186	37	235	28	264	0.69	1	1	0.7624521072796935	0.5179856115107914	PCL
sp|Q99685|MGLL_HUMAN	303	PCL.aln	261	1.1e-07	36.8	3.8e-10	1.3e-07	36.6	43	205	37	272	5	296	0.72	1	1	0.9042145593869731	0.5379537953795379	PCL
sp|A5IBW4|BIOH_LEGPC	239	PCL.aln	261	1.1e-07	36.8	6.3e-10	2.1e-07	35.9	50	205	10	223	4	233	0.79	1	1	0.8199233716475096	0.6527196652719666	PCL
sp|P38571|LICH_HUMAN	399	PCL.aln	261	1.1e-07	36.8	3.6e-10	1.2e-07	36.6	42	190	66	361	1	384	0.78	1	1	1.1340996168582376	0.37343358395989973	PCL
sp|A4VQH7|RUTD_STUS1	265	PCL.aln	261	1.2e-07	36.7	4.2e-10	1.4e-07	36.4	49	211	11	246	2	265	0.75	1	1	0.9042145593869731	0.6150943396226415	PCL
sp|P26877|LIP_PSEU0	311	PCL.aln	261	1.2e-07	36.7	4.5e-10	1.5e-07	36.3	43	149	26	129	2	251	0.78	1	1	0.39846743295019155	0.3440514469453376	PCL
sp|Q8K2A6|LIPM_MOUSE	422	PCL.aln	261	1.2e-07	36.6	4.6e-10	1.6e-07	36.3	22	179	37	362	15	413	0.75	1	1	1.2490421455938698	0.3744075829383886	PCL
sp|Q9LCQ7|OPH_PSESP	379	PCL.aln	261	1.2e-07	36.6	4.9e-10	1.7e-07	36.2	9	174	14	284	1	328	0.65	1	1	1.0383141762452108	0.43799472295514513	PCL
sp|A9W3H8|RUTD_METEP	260	PCL.aln	261	1.3e-07	36.6	4.6e-10	1.6e-07	36.3	52	209	16	246	5	259	0.74	1	1	0.8850574712643678	0.6076923076923076	PCL
sp|Q5WW99|BIOH_LEGPL	239	PCL.aln	261	1.4e-07	36.5	1.3e-09	4.3e-07	34.9	49	205	9	223	3	233	0.79	1	1	0.8237547892720306	0.6569037656903766	PCL
