hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|B7MDN8|BIOH_ECO45	256	PHBV.aln	327	0.02	19.3	2.8e-05	0.024	19.0	103	139	72	108	32	183	0.76	1	1	0.11314984709480122	0.14453125	PHBV
sp|Q1R5M2|BIOH_ECOUT	256	PHBV.aln	327	0.02	19.3	2.8e-05	0.024	19.0	103	139	72	108	32	183	0.76	1	1	0.11314984709480122	0.14453125	PHBV
sp|Q9BV23|ABHD6_HUMAN	337	PHBV.aln	327	0.02	19.3	0.00072	0.61	14.4	74	134	103	169	65	205	0.74	1	2	0.20489296636085627	0.18100890207715134	PHBV
sp|Q9BV23|ABHD6_HUMAN	337	PHBV.aln	327	0.02	19.3	2.5	2100.0	2.8	226	280	258	320	243	329	0.85	2	2	0.1926605504587156	0.1632047477744807	PHBV
sp|Q8FCT4|BIOH_ECOL6	256	PHBV.aln	327	0.022	19.2	2.9e-05	0.025	19.0	104	139	73	108	31	184	0.78	1	1	0.11009174311926606	0.140625	PHBV
sp|Q0TC55|BIOH_ECOL5	256	PHBV.aln	327	0.022	19.2	3e-05	0.025	19.0	104	139	73	108	31	183	0.78	1	1	0.11009174311926606	0.140625	PHBV
sp|Q9JZQ5|METXS_NEIMB	379	PHBV.aln	327	0.022	19.2	4.3e-05	0.037	18.5	83	145	123	183	119	240	0.76	1	1	0.18654434250764526	0.1662269129287599	PHBV
sp|B5XTS4|BIOH_KLEP3	257	PHBV.aln	327	0.022	19.2	3.1e-05	0.026	18.9	108	139	77	108	31	184	0.8	1	1	0.09785932721712538	0.1245136186770428	PHBV
sp|P9WNH4|HSAD_MYCTO	291	PHBV.aln	327	0.022	19.2	6.4e-05	0.054	17.9	96	140	97	148	66	178	0.87	1	1	0.15902140672782875	0.15463917525773196	PHBV
sp|P9WNH5|HSAD_MYCTU	291	PHBV.aln	327	0.022	19.2	6.4e-05	0.054	17.9	96	140	97	148	66	178	0.87	1	1	0.15902140672782875	0.15463917525773196	PHBV
sp|B7UKB7|BIOH_ECO27	256	PHBV.aln	327	0.023	19.1	3.1e-05	0.026	18.9	104	139	73	108	32	188	0.78	1	1	0.11009174311926606	0.140625	PHBV
sp|Q4FUR4|METXS_PSYA2	445	PHBV.aln	327	0.023	19.1	4.4e-05	0.038	18.4	83	146	122	183	115	225	0.83	1	1	0.18960244648318042	0.14382022471910114	PHBV
sp|A6UNL1|METXA_METVS	492	PHBV.aln	327	0.023	19.1	5.7e-05	0.048	18.1	83	142	121	180	114	219	0.87	1	1	0.1834862385321101	0.12195121951219512	PHBV
sp|Q3K594|METXS_PSEPF	379	PHBV.aln	327	0.024	19.1	4.5e-05	0.038	18.4	83	147	126	188	122	234	0.83	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|O83041|PIP_LEPBY	321	PHBV.aln	327	0.024	19.1	3.6e-05	0.031	18.7	70	134	62	131	51	193	0.89	1	1	0.21406727828746178	0.20249221183800623	PHBV
sp|B7NLB7|RUTD_ECO7I	266	PHBV.aln	327	0.024	19.0	4.9e-05	0.041	18.3	87	138	62	113	46	255	0.87	1	1	0.15902140672782875	0.19548872180451127	PHBV
sp|A7MST3|BIOH_VIBC1	254	PHBV.aln	327	0.024	19.0	4.6e-05	0.039	18.4	72	139	43	108	26	151	0.87	1	1	0.2018348623853211	0.2677165354330709	PHBV
sp|B7N145|BIOH_ECO81	256	PHBV.aln	327	0.024	19.0	3.4e-05	0.029	18.8	104	139	73	108	37	184	0.78	1	1	0.11009174311926606	0.140625	PHBV
sp|A1JMX1|RUTD_YERE8	278	PHBV.aln	327	0.025	19.0	3.7e-05	0.031	18.7	82	144	56	116	40	213	0.8	1	1	0.18654434250764526	0.22661870503597123	PHBV
sp|Q0C8Z1|AXE1_ASPTN	311	PHBV.aln	327	0.026	18.9	3.5e-05	0.029	18.8	102	154	142	196	96	287	0.75	1	1	0.16819571865443425	0.17041800643086816	PHBV
sp|P22862|ESTE_PSEFL	272	PHBV.aln	327	0.026	18.9	0.0061	5.1	11.4	89	135	71	162	43	201	0.69	1	2	0.28134556574923547	0.17279411764705882	PHBV
sp|P22862|ESTE_PSEFL	272	PHBV.aln	327	0.026	18.9	0.34	290.0	5.6	231	280	209	266	200	272	0.85	2	2	0.17737003058103976	0.18382352941176472	PHBV
sp|P0DO68|EPH1_SIRGR	313	PHBV.aln	327	0.026	18.9	5e-05	0.042	18.3	84	135	71	124	54	139	0.86	1	1	0.1651376146788991	0.16613418530351437	PHBV
sp|B1X758|BIOH_ECODH	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|C4ZUR7|BIOH_ECOBW	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|P13001|BIOH_ECOLI	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|A8A5M0|BIOH_ECOHS	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|B1IP53|BIOH_ECOLC	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|B6I2X6|BIOH_ECOSE	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|B7M1W8|BIOH_ECO8A	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|A7ZSU1|BIOH_ECO24	256	PHBV.aln	327	0.026	18.9	3.6e-05	0.03	18.7	104	139	73	108	29	184	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|A9MMB5|BIOH_SALAR	256	PHBV.aln	327	0.027	18.9	3.6e-05	0.031	18.7	103	138	72	107	37	186	0.79	1	1	0.11009174311926606	0.140625	PHBV
sp|P94891|METXA_LEPME	379	PHBV.aln	327	0.027	18.9	5.9e-05	0.05	18.0	81	142	126	185	115	214	0.86	1	1	0.1834862385321101	0.16358839050131926	PHBV
sp|Q83PW0|BIOH_SHIFL	262	PHBV.aln	327	0.027	18.9	3.8e-05	0.032	18.6	104	139	73	108	30	184	0.79	1	1	0.11009174311926606	0.13740458015267176	PHBV
sp|P57715|METXA_HALSA	374	PHBV.aln	327	0.027	18.9	5.8e-05	0.049	18.0	84	137	107	161	101	181	0.82	1	1	0.16819571865443425	0.1443850267379679	PHBV
sp|B5YTW3|BIOH_ECO5E	256	PHBV.aln	327	0.028	18.8	3.8e-05	0.033	18.6	105	139	74	108	30	183	0.8	1	1	0.10703363914373089	0.13671875	PHBV
sp|Q8X716|BIOH_ECO57	256	PHBV.aln	327	0.028	18.8	3.8e-05	0.033	18.6	105	139	74	108	30	183	0.8	1	1	0.10703363914373089	0.13671875	PHBV
sp|Q0T625|RUTD_SHIF8	266	PHBV.aln	327	0.029	18.8	7.5e-05	0.063	17.7	86	138	61	113	35	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|D2AC40|RUTD_SHIF2	266	PHBV.aln	327	0.029	18.8	7.5e-05	0.063	17.7	86	138	61	113	35	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|Q83LK8|RUTD_SHIFL	266	PHBV.aln	327	0.029	18.8	7.5e-05	0.063	17.7	86	138	61	113	35	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|Q87V90|METXS_PSESM	379	PHBV.aln	327	0.03	18.7	5.5e-05	0.047	18.1	83	147	126	188	122	226	0.87	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|P33912|CPOA1_KITAU	275	PHBV.aln	327	0.03	18.7	0.0002	0.17	16.2	76	266	55	251	36	260	0.77	1	1	0.6024464831804281	0.6945454545454546	PHBV
sp|A7ZKB4|RUTD_ECO24	266	PHBV.aln	327	0.031	18.7	8.6e-05	0.073	17.5	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|B2U3M2|BIOH_SHIB3	256	PHBV.aln	327	0.031	18.7	4.3e-05	0.036	18.5	104	138	73	107	30	179	0.83	1	1	0.10703363914373089	0.13671875	PHBV
sp|Q3YWL3|BIOH_SHISS	256	PHBV.aln	327	0.031	18.7	4.3e-05	0.036	18.5	104	138	73	107	30	179	0.83	1	1	0.10703363914373089	0.13671875	PHBV
sp|Q31VM0|BIOH_SHIBS	256	PHBV.aln	327	0.031	18.7	4.3e-05	0.036	18.5	104	138	73	107	30	179	0.83	1	1	0.10703363914373089	0.13671875	PHBV
sp|C3K3L0|METXS_PSEFS	379	PHBV.aln	327	0.032	18.7	5.5e-05	0.046	18.1	83	147	126	188	121	228	0.87	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|Q0IXP9|AARE1_ORYSJ	775	PHBV.aln	327	0.032	18.6	5.7e-05	0.048	18.1	81	181	599	728	520	741	0.69	1	1	0.39755351681957185	0.13032258064516128	PHBV
sp|B7LSB5|BIOH_ESCF3	256	PHBV.aln	327	0.033	18.6	4.6e-05	0.039	18.4	103	139	72	108	32	186	0.73	1	1	0.11314984709480122	0.14453125	PHBV
sp|Q02104|LIP1_PSYIM	317	PHBV.aln	327	0.033	18.6	0.00025	0.21	15.9	102	173	132	198	65	308	0.61	1	1	0.20489296636085627	0.22712933753943218	PHBV
sp|Q08E20|ESTD_BOVIN	282	PHBV.aln	327	0.034	18.6	5e-05	0.042	18.2	89	142	111	178	97	245	0.82	1	1	0.20795107033639143	0.19148936170212766	PHBV
sp|Q146X7|METXS_PARXL	381	PHBV.aln	327	0.034	18.6	8.1e-05	0.069	17.6	82	143	119	178	114	211	0.82	1	1	0.1834862385321101	0.16272965879265092	PHBV
sp|C5BLJ8|METXS_TERTT	383	PHBV.aln	327	0.036	18.5	6.2e-05	0.053	17.9	83	144	126	185	99	244	0.81	1	1	0.1834862385321101	0.1618798955613577	PHBV
sp|Q67NS3|METXA_SYMTH	383	PHBV.aln	327	0.037	18.4	6.6e-05	0.056	17.9	83	134	127	179	118	195	0.88	1	1	0.1620795107033639	0.13577023498694518	PHBV
sp|Q12XS2|METXA_METBU	488	PHBV.aln	327	0.038	18.4	7e-05	0.059	17.8	83	142	122	182	118	245	0.9	1	1	0.18654434250764526	0.12295081967213115	PHBV
sp|D2NGI6|RUTD_ECOS5	266	PHBV.aln	327	0.038	18.4	0.00011	0.089	17.2	86	138	61	113	36	146	0.91	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|Q8FJ43|RUTD_ECOL6	275	PHBV.aln	327	0.038	18.4	6.8e-05	0.057	17.8	87	138	71	122	58	262	0.87	1	1	0.15902140672782875	0.1890909090909091	PHBV
sp|Q87TC2|BIOH_VIBPA	255	PHBV.aln	327	0.038	18.4	8.1e-05	0.068	17.6	66	139	37	108	25	152	0.86	1	1	0.22018348623853212	0.2901960784313726	PHBV
sp|F7XKY8|METXA_METZD	492	PHBV.aln	327	0.039	18.4	8e-05	0.067	17.6	83	142	121	181	115	216	0.9	1	1	0.18654434250764526	0.12195121951219512	PHBV
sp|A1A9R4|RUTD_ECOK1	266	PHBV.aln	327	0.04	18.3	7.2e-05	0.061	17.7	87	138	62	113	39	255	0.92	1	1	0.15902140672782875	0.19548872180451127	PHBV
sp|B7MIF6|RUTD_ECO45	266	PHBV.aln	327	0.04	18.3	7.2e-05	0.061	17.7	87	138	62	113	39	255	0.92	1	1	0.15902140672782875	0.19548872180451127	PHBV
sp|D5CZG9|RUTD_ECOKI	266	PHBV.aln	327	0.04	18.3	7.2e-05	0.061	17.7	87	138	62	113	39	255	0.92	1	1	0.15902140672782875	0.19548872180451127	PHBV
sp|C1D4Z8|METXS_LARHH	380	PHBV.aln	327	0.041	18.3	8e-05	0.067	17.6	82	143	123	182	119	222	0.86	1	1	0.1834862385321101	0.1631578947368421	PHBV
sp|P34914|HYES_MOUSE	554	PHBV.aln	327	0.041	18.3	0.00018	0.15	16.4	86	138	306	358	275	388	0.86	1	1	0.1620795107033639	0.09566787003610108	PHBV
sp|Q2TAP9|ABHDB_XENLA	312	PHBV.aln	327	0.042	18.3	6.3e-05	0.053	17.9	75	137	98	160	64	211	0.83	1	1	0.1926605504587156	0.20192307692307693	PHBV
sp|Q7NPW5|BIOH_CHRVO	254	PHBV.aln	327	0.042	18.3	6e-05	0.051	18.0	107	135	74	106	4	162	0.8	1	1	0.10091743119266056	0.1141732283464567	PHBV
sp|B7UNZ2|RUTD_ECO27	266	PHBV.aln	327	0.042	18.2	8.4e-05	0.071	17.5	87	138	62	113	46	255	0.93	1	1	0.15902140672782875	0.19548872180451127	PHBV
sp|Q0TJ58|RUTD_ECOL5	266	PHBV.aln	327	0.042	18.2	7.5e-05	0.063	17.7	87	138	62	113	43	251	0.91	1	1	0.15902140672782875	0.19548872180451127	PHBV
sp|A6TF35|BIOH_KLEP7	257	PHBV.aln	327	0.043	18.2	5.8e-05	0.049	18.0	108	138	77	107	31	182	0.87	1	1	0.09480122324159021	0.12062256809338522	PHBV
sp|Q1RDK8|RUTD_ECOUT	275	PHBV.aln	327	0.043	18.2	7.8e-05	0.066	17.6	87	138	71	122	48	264	0.92	1	1	0.15902140672782875	0.1890909090909091	PHBV
sp|B1LIZ6|RUTD_ECOSM	270	PHBV.aln	327	0.044	18.2	7.8e-05	0.066	17.6	87	138	62	113	43	251	0.92	1	1	0.15902140672782875	0.1925925925925926	PHBV
sp|Q6ADB9|METXA_LEIXX	402	PHBV.aln	327	0.044	18.2	0.0001	0.086	17.2	83	141	152	211	145	221	0.87	1	1	0.1834862385321101	0.14676616915422885	PHBV
sp|Q48PA1|METXS_PSE14	379	PHBV.aln	327	0.046	18.1	8.5e-05	0.072	17.5	82	147	125	188	120	226	0.87	1	1	0.19571865443425077	0.1741424802110818	PHBV
sp|Q55FK4|APT12_DICDI	222	PHBV.aln	327	0.046	18.1	6.6e-05	0.056	17.8	77	148	84	151	73	197	0.82	1	1	0.20795107033639143	0.32432432432432434	PHBV
sp|Q988D4|AAMHY_RHILO	278	PHBV.aln	327	0.047	18.1	6e-05	0.05	18.0	80	135	72	143	10	264	0.75	1	1	0.22018348623853212	0.2014388489208633	PHBV
sp|P10768|ESTD_HUMAN	282	PHBV.aln	327	0.047	18.1	6.5e-05	0.055	17.9	101	152	123	187	90	248	0.79	1	1	0.19877675840978593	0.18439716312056736	PHBV
sp|Q89A54|BIOH_BUCBP	265	PHBV.aln	327	0.048	18.1	7.4e-05	0.063	17.7	70	144	43	112	26	152	0.83	1	1	0.21406727828746178	0.2830188679245283	PHBV
sp|A6T799|RUTD_KLEP7	266	PHBV.aln	327	0.049	18.0	0.0019	1.6	13.1	84	135	56	113	40	258	0.55	1	1	0.17737003058103976	0.19548872180451127	PHBV
sp|Q9S2L4|PIP_STRCO	323	PHBV.aln	327	0.049	18.0	8.4e-05	0.071	17.5	86	154	87	159	56	208	0.83	1	1	0.22324159021406728	0.21362229102167182	PHBV
sp|B7MTF2|RUTD_ECO81	266	PHBV.aln	327	0.05	18.0	8.5e-05	0.072	17.5	86	138	61	113	36	254	0.91	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|O22975|LPAAT_ARATH	418	PHBV.aln	327	0.05	18.0	0.00015	0.13	16.7	103	146	189	239	150	262	0.82	1	1	0.1559633027522936	0.10526315789473684	PHBV
sp|B7LFB9|RUTD_ECO55	266	PHBV.aln	327	0.051	18.0	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|Q3Z3A4|RUTD_SHISS	266	PHBV.aln	327	0.051	18.0	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|O32449|PIP_SERMA	317	PHBV.aln	327	0.051	18.0	0.0001	0.085	17.3	73	160	68	179	56	211	0.79	1	1	0.3425076452599388	0.277602523659306	PHBV
sp|A1TY14|METXS_MARN8	382	PHBV.aln	327	0.053	17.9	9.8e-05	0.083	17.3	83	142	126	183	120	204	0.85	1	1	0.17737003058103976	0.15706806282722513	PHBV
sp|C0ZKI1|PIP_BREBN	292	PHBV.aln	327	0.053	17.9	8.3e-05	0.07	17.5	72	147	56	136	39	192	0.72	1	1	0.24770642201834864	0.2602739726027397	PHBV
sp|C5BGT3|BIOH_EDWI9	258	PHBV.aln	327	0.054	17.9	7.4e-05	0.063	17.7	95	163	65	170	26	206	0.68	1	1	0.3241590214067278	0.26744186046511625	PHBV
sp|C8U5H1|RUTD_ECO10	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	34	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|O52866|HYES_CORS2	286	PHBV.aln	327	0.055	17.9	9.5e-05	0.08	17.3	76	131	59	117	43	134	0.84	1	1	0.18042813455657492	0.1958041958041958	PHBV
sp|B1X9D0|RUTD_ECODH	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|B6I985|RUTD_ECOSE	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|C4ZQD7|RUTD_ECOBW	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|C6EHJ8|RUTD_ECOBD	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|C6UFC0|RUTD_ECOBR	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|C9QZ67|RUTD_ECOD1	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|P75895|RUTD_ECOLI	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|C8UMM5|RUTD_ECO1A	266	PHBV.aln	327	0.055	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|C8TNB9|RUTD_ECO26	266	PHBV.aln	327	0.056	17.9	0.00014	0.12	16.8	86	138	61	113	36	148	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|B7M8Z4|RUTD_ECO8A	266	PHBV.aln	327	0.057	17.8	0.00014	0.12	16.7	86	138	61	113	36	147	0.9	1	1	0.1620795107033639	0.19924812030075187	PHBV
sp|Q6Q2C2|HYES_PIG	555	PHBV.aln	327	0.058	17.8	0.00013	0.11	16.9	74	138	291	360	272	398	0.82	1	1	0.21406727828746178	0.11711711711711711	PHBV
sp|B4EZM6|BIOH_PROMH	261	PHBV.aln	327	0.058	17.8	7.3e-05	0.062	17.7	70	163	41	171	24	243	0.73	1	1	0.40061162079510704	0.36015325670498083	PHBV
sp|A0A242M8J4|EPOXH_CABSO	329	PHBV.aln	327	0.059	17.8	8.9e-05	0.076	17.4	83	137	85	135	48	183	0.82	1	1	0.1559633027522936	0.16717325227963525	PHBV
sp|L0TC47|LIPV_MYCTU	261	PHBV.aln	327	0.061	17.7	9.6e-05	0.082	17.3	97	134	71	108	36	139	0.78	1	1	0.1162079510703364	0.14559386973180077	PHBV
sp|A1JSF8|BIOH_YERE8	258	PHBV.aln	327	0.061	17.7	8.2e-05	0.069	17.5	103	138	72	107	31	177	0.81	1	1	0.11009174311926606	0.13953488372093023	PHBV
sp|Q0AIM3|METXS_NITEC	377	PHBV.aln	327	0.062	17.7	0.00016	0.13	16.6	84	146	126	186	121	211	0.83	1	1	0.18654434250764526	0.16710875331564987	PHBV
sp|P57714|METXS_PSEAE	379	PHBV.aln	327	0.063	17.7	0.00011	0.097	17.1	82	143	124	184	114	225	0.85	1	1	0.18654434250764526	0.16358839050131926	PHBV
sp|Q02U23|METXS_PSEAB	379	PHBV.aln	327	0.063	17.7	0.00011	0.097	17.1	82	143	124	184	114	225	0.85	1	1	0.18654434250764526	0.16358839050131926	PHBV
sp|D5CE35|RUTD_ENTCC	266	PHBV.aln	327	0.063	17.7	8.8e-05	0.074	17.4	85	138	59	113	30	198	0.83	1	1	0.16819571865443425	0.20300751879699247	PHBV
sp|A5WAD0|METXS_PSEP1	379	PHBV.aln	327	0.063	17.7	0.00012	0.1	17.0	83	146	126	187	119	236	0.8	1	1	0.18960244648318042	0.16886543535620052	PHBV
sp|A6UYJ9|METXS_PSEP7	379	PHBV.aln	327	0.063	17.7	0.00012	0.099	17.0	82	143	124	184	115	225	0.85	1	1	0.18654434250764526	0.16358839050131926	PHBV
sp|Q04RK8|METXA_LEPBJ	368	PHBV.aln	327	0.064	17.7	0.00012	0.1	17.0	83	146	122	186	111	219	0.87	1	1	0.19877675840978593	0.17391304347826086	PHBV
sp|Q052B3|METXA_LEPBL	368	PHBV.aln	327	0.064	17.7	0.00012	0.1	17.0	83	146	122	186	111	218	0.87	1	1	0.19877675840978593	0.17391304347826086	PHBV
sp|P96688|NAP_BACSU	300	PHBV.aln	327	0.064	17.6	9.8e-05	0.083	17.3	87	135	104	165	29	225	0.72	1	1	0.18960244648318042	0.16333333333333333	PHBV
sp|Q0BVW2|METXA_GRABC	406	PHBV.aln	327	0.064	17.6	0.00013	0.11	16.9	83	134	128	180	113	198	0.83	1	1	0.1620795107033639	0.12807881773399016	PHBV
sp|B5ELV1|METXS_ACIF5	383	PHBV.aln	327	0.066	17.6	0.00012	0.1	17.0	83	146	126	187	119	233	0.82	1	1	0.18960244648318042	0.1671018276762402	PHBV
sp|B7J437|METXS_ACIF2	383	PHBV.aln	327	0.066	17.6	0.00012	0.1	17.0	83	146	126	187	119	233	0.82	1	1	0.18960244648318042	0.1671018276762402	PHBV
sp|Q6N1G8|METXA_RHOPA	400	PHBV.aln	327	0.068	17.6	0.00023	0.2	16.0	83	137	138	193	131	253	0.8	1	1	0.1712538226299694	0.1375	PHBV
sp|B7V3X6|METXS_PSEA8	379	PHBV.aln	327	0.068	17.6	0.00013	0.11	16.9	82	142	124	183	114	210	0.85	1	1	0.1834862385321101	0.16094986807387862	PHBV
sp|Q32HQ2|RUTD_SHIDS	224	PHBV.aln	327	0.07	17.5	0.00019	0.16	16.4	87	138	62	113	51	120	0.9	1	1	0.15902140672782875	0.23214285714285715	PHBV
sp|Q5EE05|ABHD5_PIG	349	PHBV.aln	327	0.071	17.5	0.00011	0.096	17.1	87	134	127	174	108	211	0.9	1	1	0.14678899082568808	0.13753581661891118	PHBV
sp|B5FFE9|BIOH_ALIFM	257	PHBV.aln	327	0.071	17.5	0.00012	0.098	17.1	74	138	45	107	30	130	0.82	1	1	0.1926605504587156	0.2529182879377432	PHBV
sp|Q4K4D3|METXS_PSEF5	379	PHBV.aln	327	0.072	17.5	0.00013	0.11	16.9	83	147	126	188	122	230	0.86	1	1	0.1926605504587156	0.17150395778364116	PHBV
sp|Q72R95|METXA_LEPIC	366	PHBV.aln	327	0.072	17.5	0.00016	0.13	16.6	83	146	122	186	111	219	0.86	1	1	0.19877675840978593	0.17486338797814208	PHBV
sp|Q8F4I0|METXA_LEPIN	366	PHBV.aln	327	0.072	17.5	0.00016	0.13	16.6	83	146	122	186	111	219	0.86	1	1	0.19877675840978593	0.17486338797814208	PHBV
sp|Q89UL7|METXA_BRADU	400	PHBV.aln	327	0.073	17.5	0.00023	0.19	16.1	83	137	138	193	129	252	0.79	1	1	0.1712538226299694	0.1375	PHBV
sp|P12917|MET2_ASCIM	518	PHBV.aln	327	0.076	17.4	0.0048	4.1	11.7	97	141	165	210	150	234	0.83	1	2	0.14067278287461774	0.08687258687258688	PHBV
sp|P12917|MET2_ASCIM	518	PHBV.aln	327	0.076	17.4	1.6	1400.0	3.4	223	286	412	483	392	495	0.84	2	2	0.22018348623853212	0.12355212355212356	PHBV
sp|Q3A7G2|METXA_SYNC1	372	PHBV.aln	327	0.076	17.4	0.00014	0.12	16.8	83	146	122	186	117	219	0.83	1	1	0.19877675840978593	0.17204301075268819	PHBV
sp|B2JJW9|METXS_PARP8	381	PHBV.aln	327	0.076	17.4	0.00017	0.15	16.5	82	135	119	186	115	252	0.81	1	1	0.20795107033639143	0.14173228346456693	PHBV
sp|Q6PE15|ABHDA_MOUSE	297	PHBV.aln	327	0.077	17.4	0.00031	0.26	15.6	87	144	117	174	83	192	0.84	1	1	0.17737003058103976	0.19528619528619529	PHBV
sp|A6SUC4|METXS_JANMA	385	PHBV.aln	327	0.077	17.4	0.00016	0.14	16.6	83	182	120	219	113	251	0.75	1	1	0.3058103975535168	0.2597402597402597	PHBV
sp|Q9ASU8|NDL2_ARATH	344	PHBV.aln	327	0.079	17.4	0.00011	0.089	17.2	79	153	92	170	87	276	0.88	1	1	0.2415902140672783	0.2180232558139535	PHBV
sp|Q6LTX5|FRSA_PHOPR	419	PHBV.aln	327	0.083	17.3	0.00015	0.13	16.7	89	169	253	335	223	358	0.76	1	1	0.25382262996941896	0.19331742243436753	PHBV
sp|Q2T284|METXS_BURTA	381	PHBV.aln	327	0.084	17.3	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|Q5E8N3|BIOH_ALIF1	257	PHBV.aln	327	0.085	17.3	0.00015	0.13	16.7	74	138	45	107	30	115	0.8	1	1	0.1926605504587156	0.2529182879377432	PHBV
sp|A1V7J8|METXS_BURMS	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|A2S877|METXS_BURM9	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|A3MRS1|METXS_BURM7	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|A3N4G4|METXS_BURP6	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|A3NQ54|METXS_BURP0	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|Q62F07|METXS_BURMA	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|Q63YJ0|METXS_BURPS	381	PHBV.aln	327	0.087	17.2	0.0002	0.17	16.2	83	135	120	181	112	209	0.8	1	1	0.18960244648318042	0.13910761154855644	PHBV
sp|O94437|YFI3_SCHPO	270	PHBV.aln	327	0.087	17.2	0.00011	0.094	17.1	79	134	17	116	4	207	0.8	1	1	0.3058103975535168	0.2074074074074074	PHBV
sp|Q6F9F4|TGND_ACIAD	263	PHBV.aln	327	0.09	17.2	0.00014	0.12	16.8	74	135	54	121	32	192	0.89	1	1	0.20795107033639143	0.23574144486692014	PHBV
