hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|A7MFY0|RUTD_CROS8	268	PHO.aln	316	0.0056	20.9	3.6e-05	0.033	18.3	85	298	17	250	5	258	0.71	1	1	0.740506329113924	0.7985074626865671	PHO
sp|Q87TC2|BIOH_VIBPA	255	PHO.aln	316	0.006	20.8	3e-05	0.028	18.6	85	188	16	112	9	148	0.8	1	1	0.3069620253164557	0.40784313725490196	PHO
sp|B5F8M6|BIOH_SALA4	256	PHO.aln	316	0.0063	20.7	5.2e-05	0.048	17.8	149	187	74	111	50	255	0.58	1	1	0.12025316455696203	0.15234375	PHO
sp|E6MWF8|BIOH_NEIMH	258	PHO.aln	316	0.0071	20.5	5.7e-05	0.053	17.7	134	304	61	253	47	256	0.74	1	1	0.6107594936708861	0.6627906976744186	PHO
sp|Q9K197|BIOH_NEIMB	258	PHO.aln	316	0.0071	20.5	5.7e-05	0.053	17.7	134	304	61	253	47	256	0.74	1	1	0.6107594936708861	0.6627906976744186	PHO
sp|Q54809|DNRP_STRPE	298	PHO.aln	316	0.008	20.4	0.0019	1.7	12.7	77	180	18	123	8	145	0.68	1	2	0.33544303797468356	0.348993288590604	PHO
sp|Q54809|DNRP_STRPE	298	PHO.aln	316	0.008	20.4	0.23	220.0	5.8	246	298	234	287	195	294	0.83	2	2	0.17088607594936708	0.17785234899328858	PHO
sp|Q9HGR3|FAEB_NEUCR	292	PHO.aln	316	0.0081	20.3	1.3e-05	0.012	19.7	146	176	125	155	107	182	0.81	1	1	0.0981012658227848	0.10616438356164383	PHO
sp|D3RKL3|RUTD_KLEVT	266	PHO.aln	316	0.009	20.2	3.2e-05	0.03	18.5	111	300	44	252	3	258	0.64	1	1	0.6613924050632911	0.7142857142857143	PHO
sp|B5XXN3|RUTD_KLEP3	266	PHO.aln	316	0.0093	20.1	3.5e-05	0.033	18.4	114	300	46	251	5	257	0.64	1	1	0.6518987341772152	0.7030075187969925	PHO
sp|B4TKT6|BIOH_SALHS	256	PHO.aln	316	0.0096	20.1	6.3e-05	0.058	17.5	149	184	74	108	50	255	0.66	1	1	0.11075949367088607	0.140625	PHO
sp|B5FJT1|BIOH_SALDC	256	PHO.aln	316	0.0096	20.1	6.3e-05	0.058	17.5	149	184	74	108	50	255	0.66	1	1	0.11075949367088607	0.140625	PHO
sp|Q8ZLI9|BIOH_SALTY	256	PHO.aln	316	0.0096	20.1	6.3e-05	0.058	17.5	149	184	74	108	50	255	0.66	1	1	0.11075949367088607	0.140625	PHO
sp|B0SY51|DHMA_CAUSK	302	PHO.aln	316	0.01	20.0	1.4e-05	0.013	19.7	78	196	42	164	25	203	0.84	1	1	0.38924050632911394	0.39403973509933776	PHO
sp|A1DBP9|AXE1_NEOFI	368	PHO.aln	316	0.01	20.0	1.6e-05	0.015	19.5	133	197	123	190	108	230	0.83	1	1	0.21518987341772153	0.1766304347826087	PHO
sp|O14249|CLD1_SCHPO	428	PHO.aln	316	0.01	20.0	0.00011	0.1	16.7	149	180	172	203	131	241	0.82	1	2	0.10126582278481013	0.07476635514018691	PHO
sp|O14249|CLD1_SCHPO	428	PHO.aln	316	0.01	20.0	6.3	5800.0	1.1	245	302	353	414	300	421	0.87	2	2	0.1962025316455696	0.13551401869158877	PHO
sp|Q32AM6|BIOH_SHIDS	256	PHO.aln	316	0.011	19.9	2.3e-05	0.021	19.0	130	299	56	248	49	256	0.62	1	1	0.6107594936708861	0.6640625	PHO
sp|A6T799|RUTD_KLEP7	266	PHO.aln	316	0.012	19.8	4.6e-05	0.043	18.0	133	300	61	251	48	257	0.62	1	1	0.6044303797468354	0.631578947368421	PHO
sp|C4K407|BIOH_HAMD5	259	PHO.aln	316	0.012	19.8	2.6e-05	0.024	18.8	154	303	79	252	74	257	0.7	1	1	0.5506329113924051	0.5791505791505791	PHO
sp|Q32LS6|ABHDD_DANRE	337	PHO.aln	316	0.012	19.8	0.0039	3.6	11.6	75	186	105	218	83	243	0.65	1	2	0.36075949367088606	0.3323442136498516	PHO
sp|Q32LS6|ABHDD_DANRE	337	PHO.aln	316	0.012	19.8	0.16	150.0	6.3	247	307	256	318	245	327	0.75	2	2	0.19936708860759494	0.18100890207715134	PHO
sp|Q0T625|RUTD_SHIF8	266	PHO.aln	316	0.012	19.8	2e-05	0.018	19.2	96	305	27	256	9	265	0.71	1	1	0.7278481012658228	0.7894736842105263	PHO
sp|P75736|YBFF_ECOLI	254	PHO.aln	316	0.012	19.7	6.2e-05	0.058	17.5	104	300	34	248	13	254	0.63	1	1	0.680379746835443	0.7755905511811023	PHO
sp|P39058|CEFG_HAPCH	444	PHO.aln	316	0.012	19.7	0.002	1.8	12.6	143	300	193	435	174	442	0.57	1	1	0.7689873417721519	0.35585585585585583	PHO
sp|Q8TB40|ABHD4_HUMAN	342	PHO.aln	316	0.013	19.7	2.1e-05	0.019	19.1	53	179	38	168	21	216	0.82	1	1	0.41455696202531644	0.3713450292397661	PHO
sp|A8AQW5|BIOH_CITK8	256	PHO.aln	316	0.013	19.6	7.1e-05	0.066	17.3	149	184	74	108	17	256	0.66	1	1	0.11075949367088607	0.140625	PHO
sp|P52090|PHA1_PAULE	414	PHO.aln	316	0.013	19.6	1.4e-05	0.013	19.6	141	210	132	205	117	217	0.83	1	1	0.23417721518987342	0.16908212560386474	PHO
sp|A7MB28|NDRG3_BOVIN	375	PHO.aln	316	0.014	19.6	3e-05	0.028	18.6	74	182	44	163	22	178	0.76	1	1	0.379746835443038	0.2906666666666667	PHO
sp|Q9FX94|CXE5_ARATH	319	PHO.aln	316	0.014	19.6	6.2e-05	0.058	17.5	81	232	70	276	61	294	0.68	1	1	0.6550632911392406	0.47648902821316613	PHO
sp|Q6GQL1|NDRG3_XENLA	375	PHO.aln	316	0.014	19.5	2e-05	0.019	19.1	66	182	29	163	15	311	0.74	1	1	0.4272151898734177	0.312	PHO
sp|Q7NPW5|BIOH_CHRVO	254	PHO.aln	316	0.015	19.5	0.00011	0.1	16.7	152	293	75	239	12	253	0.68	1	1	0.5221518987341772	0.5590551181102362	PHO
sp|B7N3G5|RUTD_ECOLU	279	PHO.aln	316	0.015	19.4	2.4e-05	0.022	18.9	91	305	31	265	15	274	0.73	1	1	0.7436708860759493	0.7706093189964157	PHO
sp|P9WEG1|MFMB_ANNMO	2493	PHO.aln	316	0.016	19.4	0.00028	0.26	15.4	50	171	2148	2286	2138	2306	0.85	1	1	0.439873417721519	0.048937023666265546	PHO
sp|P46544|PIP_LACDE	295	PHO.aln	316	0.017	19.3	0.00018	0.16	16.1	77	294	21	281	13	291	0.61	1	1	0.8259493670886076	0.7389830508474576	PHO
sp|Q1G8L9|PIP_LACDA	295	PHO.aln	316	0.017	19.3	0.00018	0.16	16.1	77	294	21	281	13	291	0.61	1	1	0.8259493670886076	0.7389830508474576	PHO
sp|B5BHG7|BIOH_SALPK	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|B5R369|BIOH_SALEP	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|B5R7K5|BIOH_SALG2	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|C0Q0I5|BIOH_SALPC	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|Q57IW5|BIOH_SALCH	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|Q5PLY8|BIOH_SALPA	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|Q8Z221|BIOH_SALTI	256	PHO.aln	316	0.017	19.3	7.4e-05	0.069	17.3	149	182	74	107	50	255	0.76	1	1	0.10759493670886076	0.1328125	PHO
sp|B5XTS4|BIOH_KLEP3	257	PHO.aln	316	0.017	19.3	2.6e-05	0.024	18.8	132	190	58	114	50	173	0.83	1	1	0.18037974683544303	0.22957198443579765	PHO
sp|A0A0D2YG05|FUB5_FUSO4	362	PHO.aln	316	0.018	19.2	2.2	2000.0	2.6	142	184	94	137	72	156	0.83	1	2	0.13924050632911392	0.11878453038674033	PHO
sp|A0A0D2YG05|FUB5_FUSO4	362	PHO.aln	316	0.018	19.2	0.00052	0.48	14.5	227	306	266	351	237	359	0.8	2	2	0.2721518987341772	0.22099447513812154	PHO
sp|A5I3F5|PIP_CLOBH	293	PHO.aln	316	0.019	19.1	4.2e-05	0.039	18.1	81	182	26	130	12	174	0.83	1	1	0.3322784810126582	0.34812286689419797	PHO
sp|A8PB24|AXE1_COPC7	374	PHO.aln	316	0.019	19.1	3.7e-05	0.034	18.3	145	189	205	251	191	284	0.81	1	1	0.14873417721518986	0.12032085561497326	PHO
sp|Q5EA59|ABHD4_BOVIN	342	PHO.aln	316	0.02	19.0	3.7e-05	0.035	18.3	53	180	38	169	21	228	0.77	1	1	0.4177215189873418	0.3742690058479532	PHO
sp|B7NMH7|BIOH_ECO7I	256	PHO.aln	316	0.02	19.0	7e-05	0.064	17.4	130	275	56	223	50	255	0.56	1	1	0.5316455696202531	0.5703125	PHO
sp|O32234|YVAM_BACSU	256	PHO.aln	316	0.021	19.0	2.8e-05	0.026	18.7	85	256	23	203	17	208	0.71	1	1	0.5727848101265823	0.671875	PHO
sp|O05691|THCF_RHOER	274	PHO.aln	316	0.021	19.0	2.5	2400.0	2.4	135	177	73	116	27	165	0.83	1	2	0.13924050632911392	0.15693430656934307	PHO
sp|O05691|THCF_RHOER	274	PHO.aln	316	0.021	19.0	0.00041	0.38	14.8	246	305	212	273	203	274	0.79	2	2	0.1962025316455696	0.21897810218978103	PHO
sp|D2NGI6|RUTD_ECOS5	266	PHO.aln	316	0.022	18.9	3.3e-05	0.03	18.4	86	305	17	256	7	265	0.75	1	1	0.759493670886076	0.8270676691729323	PHO
sp|Q8IUS5|EPHX4_HUMAN	362	PHO.aln	316	0.022	18.9	0.007	6.5	10.8	83	179	93	191	79	211	0.8	1	2	0.31329113924050633	0.26795580110497236	PHO
sp|Q8IUS5|EPHX4_HUMAN	362	PHO.aln	316	0.022	18.9	0.19	170.0	6.1	244	309	292	359	287	362	0.79	2	2	0.21518987341772153	0.18232044198895028	PHO
sp|Q9ZQ91|CXE7_ARATH	312	PHO.aln	316	0.023	18.8	4.5e-05	0.042	18.0	57	235	39	272	21	279	0.66	1	1	0.740506329113924	0.5737179487179487	PHO
sp|Q8D1X1|BIOH_WIGBR	259	PHO.aln	316	0.023	18.8	0.0016	1.4	12.9	148	180	73	105	50	136	0.85	1	2	0.10443037974683544	0.1274131274131274	PHO
sp|Q8D1X1|BIOH_WIGBR	259	PHO.aln	316	0.023	18.8	0.7	650.0	4.2	242	267	190	215	152	251	0.81	2	2	0.08227848101265822	0.10038610038610038	PHO
sp|Q6AYR2|NDRG3_RAT	375	PHO.aln	316	0.023	18.8	5e-05	0.046	17.8	74	180	44	161	24	176	0.8	1	1	0.37341772151898733	0.2853333333333333	PHO
sp|B4SVL3|BIOH_SALNS	256	PHO.aln	316	0.023	18.8	0.00012	0.11	16.6	149	182	74	107	50	255	0.73	1	1	0.10759493670886076	0.1328125	PHO
sp|Q9QYF9|NDRG3_MOUSE	375	PHO.aln	316	0.023	18.8	5e-05	0.046	17.8	74	180	44	161	24	176	0.8	1	1	0.37341772151898733	0.2853333333333333	PHO
sp|D2AC40|RUTD_SHIF2	266	PHO.aln	316	0.024	18.8	4e-05	0.037	18.2	96	305	27	256	9	265	0.71	1	1	0.7278481012658228	0.7894736842105263	PHO
sp|Q83LK8|RUTD_SHIFL	266	PHO.aln	316	0.024	18.8	4e-05	0.037	18.2	96	305	27	256	9	265	0.71	1	1	0.7278481012658228	0.7894736842105263	PHO
sp|Q9LFR7|CXE17_ARATH	344	PHO.aln	316	0.025	18.7	4.3e-05	0.04	18.0	81	248	90	315	64	326	0.76	1	1	0.7151898734177216	0.4883720930232558	PHO
sp|B1X758|BIOH_ECODH	256	PHO.aln	316	0.027	18.6	7.6e-05	0.071	17.2	130	188	56	112	46	255	0.58	1	1	0.18037974683544303	0.23046875	PHO
sp|C4ZUR7|BIOH_ECOBW	256	PHO.aln	316	0.027	18.6	7.6e-05	0.071	17.2	130	188	56	112	46	255	0.58	1	1	0.18037974683544303	0.23046875	PHO
sp|P13001|BIOH_ECOLI	256	PHO.aln	316	0.027	18.6	7.6e-05	0.071	17.2	130	188	56	112	46	255	0.58	1	1	0.18037974683544303	0.23046875	PHO
sp|A8YWL3|PIP_LACH4	294	PHO.aln	316	0.027	18.6	0.017	16.0	9.5	78	186	21	135	12	209	0.75	1	2	0.3639240506329114	0.3707482993197279	PHO
sp|A8YWL3|PIP_LACH4	294	PHO.aln	316	0.027	18.6	0.067	62.0	7.6	244	300	229	285	217	294	0.81	2	2	0.18037974683544303	0.19387755102040816	PHO
sp|P52278|PIP_LACHE	294	PHO.aln	316	0.027	18.6	0.017	16.0	9.5	78	186	21	135	12	209	0.75	1	2	0.3639240506329114	0.3707482993197279	PHO
sp|P52278|PIP_LACHE	294	PHO.aln	316	0.027	18.6	0.067	62.0	7.6	244	300	229	285	217	294	0.81	2	2	0.18037974683544303	0.19387755102040816	PHO
sp|B7UNZ2|RUTD_ECO27	266	PHO.aln	316	0.027	18.6	4.3e-05	0.04	18.1	86	305	17	256	7	265	0.75	1	1	0.759493670886076	0.8270676691729323	PHO
sp|Q4WBW4|AXE1_ASPFU	371	PHO.aln	316	0.027	18.6	4.2e-05	0.039	18.1	133	195	123	188	108	230	0.83	1	1	0.2088607594936709	0.16981132075471697	PHO
sp|B1LHL2|BIOH_ECOSM	256	PHO.aln	316	0.029	18.5	9.1e-05	0.085	17.0	130	188	56	112	50	255	0.55	1	1	0.18037974683544303	0.23046875	PHO
sp|A1JSF8|BIOH_YERE8	258	PHO.aln	316	0.029	18.5	0.00022	0.2	15.8	130	187	56	111	48	257	0.75	1	1	0.17721518987341772	0.2248062015503876	PHO
sp|Q0CZH0|PYTB_ASPTN	807	PHO.aln	316	0.031	18.4	6.2e-05	0.057	17.5	65	238	550	766	533	779	0.84	1	1	0.6867088607594937	0.21561338289962825	PHO
sp|P07383|TPES_PSEPU	272	PHO.aln	316	0.031	18.4	4e-05	0.037	18.2	78	259	32	225	15	272	0.67	1	1	0.6139240506329114	0.6691176470588235	PHO
sp|Q31VM0|BIOH_SHIBS	256	PHO.aln	316	0.034	18.3	0.0001	0.095	16.8	130	184	56	108	50	255	0.66	1	1	0.16772151898734178	0.21484375	PHO
sp|Q83PW0|BIOH_SHIFL	262	PHO.aln	316	0.035	18.3	9.4e-05	0.087	16.9	130	187	56	111	49	257	0.61	1	1	0.17721518987341772	0.22137404580152673	PHO
sp|B2U3M2|BIOH_SHIB3	256	PHO.aln	316	0.035	18.3	0.0001	0.095	16.8	130	184	56	108	50	255	0.66	1	1	0.16772151898734178	0.21484375	PHO
sp|Q3YWL3|BIOH_SHISS	256	PHO.aln	316	0.035	18.3	0.0001	0.095	16.8	130	184	56	108	50	255	0.66	1	1	0.16772151898734178	0.21484375	PHO
sp|A8A5M0|BIOH_ECOHS	256	PHO.aln	316	0.036	18.2	9.4e-05	0.087	17.0	130	186	56	110	49	255	0.63	1	1	0.17405063291139242	0.22265625	PHO
sp|B1IP53|BIOH_ECOLC	256	PHO.aln	316	0.036	18.2	9.4e-05	0.087	17.0	130	186	56	110	49	255	0.63	1	1	0.17405063291139242	0.22265625	PHO
sp|B6I2X6|BIOH_ECOSE	256	PHO.aln	316	0.036	18.2	9.4e-05	0.087	17.0	130	186	56	110	49	255	0.63	1	1	0.17405063291139242	0.22265625	PHO
sp|B7M1W8|BIOH_ECO8A	256	PHO.aln	316	0.036	18.2	9.4e-05	0.087	17.0	130	186	56	110	49	255	0.63	1	1	0.17405063291139242	0.22265625	PHO
sp|B7NE17|BIOH_ECOLU	256	PHO.aln	316	0.036	18.2	0.00011	0.1	16.7	132	188	58	112	50	255	0.54	1	1	0.17405063291139242	0.22265625	PHO
sp|B4RF90|DHMA_PHEZH	301	PHO.aln	316	0.037	18.2	5.3e-05	0.049	17.8	64	193	28	162	20	197	0.81	1	1	0.4272151898734177	0.4318936877076412	PHO
sp|B5YTW3|BIOH_ECO5E	256	PHO.aln	316	0.039	18.1	0.00012	0.11	16.6	131	184	57	108	49	255	0.63	1	1	0.16455696202531644	0.2109375	PHO
sp|Q8X716|BIOH_ECO57	256	PHO.aln	316	0.039	18.1	0.00012	0.11	16.6	131	184	57	108	49	255	0.63	1	1	0.16455696202531644	0.2109375	PHO
sp|S0DUX2|FUB5_GIBF5	427	PHO.aln	316	0.04	18.1	3.1	2900.0	2.1	142	184	159	202	134	220	0.82	1	2	0.13924050632911392	0.10070257611241218	PHO
sp|S0DUX2|FUB5_GIBF5	427	PHO.aln	316	0.04	18.1	0.00084	0.78	13.8	227	303	331	413	302	424	0.79	2	2	0.2626582278481013	0.18032786885245902	PHO
sp|Q9SX25|CXE6_ARATH	336	PHO.aln	316	0.04	18.1	6.6e-05	0.061	17.5	81	169	87	188	74	208	0.83	1	1	0.3227848101265823	0.2648809523809524	PHO
sp|Q6Q2C2|HYES_PIG	555	PHO.aln	316	0.04	18.0	0.00059	0.55	14.3	107	177	284	355	245	379	0.83	1	2	0.22784810126582278	0.12792792792792793	PHO
sp|Q6Q2C2|HYES_PIG	555	PHO.aln	316	0.04	18.0	6.4	5900.0	1.1	246	306	483	544	478	552	0.86	2	2	0.1962025316455696	0.10990990990990991	PHO
sp|C9Y0S4|RUTD_CROTZ	267	PHO.aln	316	0.042	18.0	0.00016	0.15	16.2	110	300	42	251	7	258	0.72	1	1	0.6645569620253164	0.7153558052434457	PHO
sp|C5BMZ8|BIOHC_TERTT	570	PHO.aln	316	0.043	18.0	0.085	79.0	7.2	149	182	97	130	81	153	0.81	1	2	0.10759493670886076	0.05964912280701754	PHO
sp|C5BMZ8|BIOHC_TERTT	570	PHO.aln	316	0.043	18.0	0.034	32.0	8.5	246	307	226	288	220	296	0.82	2	2	0.19936708860759494	0.10877192982456141	PHO
sp|Q8NJP6|AXE1_TALPU	382	PHO.aln	316	0.043	18.0	7.2e-05	0.067	17.3	134	197	127	193	115	217	0.81	1	1	0.2120253164556962	0.16753926701570682	PHO
sp|P33912|CPOA1_KITAU	275	PHO.aln	316	0.043	17.9	8.7e-05	0.08	17.1	245	284	210	250	51	273	0.92	1	1	0.12974683544303797	0.14545454545454545	PHO
sp|C6DGH6|BIOH_PECCP	255	PHO.aln	316	0.045	17.9	0.00055	0.51	14.4	149	181	74	106	12	121	0.79	1	2	0.10443037974683544	0.12941176470588237	PHO
sp|C6DGH6|BIOH_PECCP	255	PHO.aln	316	0.045	17.9	4.8	4400.0	1.5	250	301	198	250	191	254	0.82	2	2	0.16772151898734178	0.20392156862745098	PHO
sp|Q12385|ICT1_YEAST	394	PHO.aln	316	0.045	17.9	0.0019	1.8	12.6	148	179	174	205	65	222	0.92	1	2	0.10126582278481013	0.08121827411167512	PHO
sp|Q12385|ICT1_YEAST	394	PHO.aln	316	0.045	17.9	2.8	2600.0	2.3	242	304	327	392	320	394	0.78	2	2	0.2088607594936709	0.1598984771573604	PHO
sp|Q9Z2L9|NDRG4_RAT	352	PHO.aln	316	0.046	17.9	7.6e-05	0.07	17.2	78	180	24	137	17	164	0.84	1	1	0.36075949367088606	0.29261363636363635	PHO
sp|A7ZSU1|BIOH_ECO24	256	PHO.aln	316	0.048	17.8	0.00012	0.11	16.6	130	183	56	107	50	254	0.7	1	1	0.16455696202531644	0.2109375	PHO
sp|B2NHN2|PHAZ_TALFU	339	PHO.aln	316	0.048	17.8	7.6e-05	0.07	17.2	131	187	10	68	3	103	0.81	1	1	0.18670886075949367	0.168141592920354	PHO
sp|Q57427|Y193_HAEIN	287	PHO.aln	316	0.049	17.8	0.0001	0.094	16.8	127	304	91	284	40	287	0.78	1	1	0.6139240506329114	0.6202090592334495	PHO
sp|Q2NGH9|METXA_METST	490	PHO.aln	316	0.05	17.7	9.4e-05	0.087	16.9	133	193	128	187	114	207	0.83	1	1	0.189873417721519	0.12448979591836734	PHO
sp|A9MMB5|BIOH_SALAR	256	PHO.aln	316	0.051	17.7	0.00015	0.14	16.3	149	182	74	107	51	254	0.82	1	1	0.10759493670886076	0.1328125	PHO
sp|Q8KRD3|BPHD_DELAC	286	PHO.aln	316	0.052	17.7	9.3e-05	0.086	17.0	110	282	66	260	31	274	0.75	1	1	0.6170886075949367	0.6048951048951049	PHO
sp|P87056|YDJ8_SCHPO	364	PHO.aln	316	0.056	17.6	0.006	5.5	11.0	132	179	156	205	133	243	0.85	1	2	0.15822784810126583	0.13186813186813187	PHO
sp|P87056|YDJ8_SCHPO	364	PHO.aln	316	0.056	17.6	0.58	530.0	4.5	249	304	299	354	293	361	0.86	2	2	0.17721518987341772	0.15384615384615385	PHO
sp|B7UKB7|BIOH_ECO27	256	PHO.aln	316	0.057	17.6	0.00016	0.15	16.2	151	187	76	111	51	255	0.57	1	1	0.11392405063291139	0.14453125	PHO
sp|A1AGT6|BIOH_ECOK1	256	PHO.aln	316	0.057	17.5	0.00015	0.14	16.2	132	184	58	108	50	255	0.65	1	1	0.16139240506329114	0.20703125	PHO
sp|B7MDN8|BIOH_ECO45	256	PHO.aln	316	0.057	17.5	0.00015	0.14	16.2	132	184	58	108	50	255	0.65	1	1	0.16139240506329114	0.20703125	PHO
sp|Q1R5M2|BIOH_ECOUT	256	PHO.aln	316	0.057	17.5	0.00015	0.14	16.2	132	184	58	108	50	255	0.65	1	1	0.16139240506329114	0.20703125	PHO
sp|B7N145|BIOH_ECO81	256	PHO.aln	316	0.059	17.5	0.00017	0.16	16.1	151	187	76	111	51	255	0.58	1	1	0.11392405063291139	0.14453125	PHO
sp|Q5NUF4|HIDM_GLYEC	328	PHO.aln	316	0.059	17.5	0.00012	0.11	16.6	80	235	75	289	55	307	0.76	1	1	0.680379746835443	0.47560975609756095	PHO
sp|Q7ZWV3|NDR1B_XENLA	396	PHO.aln	316	0.06	17.5	8.8e-05	0.082	17.0	51	185	24	172	4	223	0.73	1	1	0.47151898734177217	0.3409090909090909	PHO
sp|Q9ULP0|NDRG4_HUMAN	352	PHO.aln	316	0.06	17.5	8.3e-05	0.077	17.1	81	182	28	139	17	229	0.78	1	1	0.35443037974683544	0.2897727272727273	PHO
sp|Q9JSN0|BIOH_NEIMA	312	PHO.aln	316	0.063	17.4	0.00036	0.33	15.0	151	305	77	254	45	259	0.73	1	1	0.5632911392405063	0.4967948717948718	PHO
sp|W7N293|FUB5_GIBM7	463	PHO.aln	316	0.066	17.3	5.9	5500.0	1.2	143	184	196	238	175	258	0.83	1	2	0.1360759493670886	0.09071274298056156	PHO
sp|W7N293|FUB5_GIBM7	463	PHO.aln	316	0.066	17.3	0.00084	0.78	13.8	227	305	367	451	339	460	0.79	2	2	0.2689873417721519	0.17062634989200864	PHO
sp|Q0TJ58|RUTD_ECOL5	266	PHO.aln	316	0.066	17.3	0.0001	0.095	16.8	92	305	23	256	8	265	0.73	1	1	0.740506329113924	0.8045112781954887	PHO
sp|P34914|HYES_MOUSE	554	PHO.aln	316	0.068	17.3	0.0071	6.6	10.8	107	177	282	353	241	375	0.83	1	2	0.22784810126582278	0.12815884476534295	PHO
sp|P34914|HYES_MOUSE	554	PHO.aln	316	0.068	17.3	0.67	620.0	4.3	246	309	482	546	472	551	0.86	2	2	0.20569620253164558	0.11552346570397112	PHO
sp|A6TF35|BIOH_KLEP7	257	PHO.aln	316	0.068	17.3	8e-05	0.074	17.2	132	184	58	108	51	245	0.86	1	1	0.16139240506329114	0.20622568093385213	PHO
sp|P26174|BCHO_RHOCA	284	PHO.aln	316	0.07	17.2	0.00061	0.57	14.3	84	302	37	280	30	284	0.63	1	1	0.7721518987341772	0.7711267605633803	PHO
sp|Q5RA95|NDRG3_PONAB	375	PHO.aln	316	0.071	17.2	0.00014	0.13	16.3	74	182	44	163	22	188	0.77	1	1	0.379746835443038	0.2906666666666667	PHO
sp|I6Y9F7|LIPQ_MYCTU	421	PHO.aln	316	0.071	17.2	0.35	330.0	5.2	82	172	167	264	156	292	0.81	1	2	0.310126582278481	0.2161520190023753	PHO
sp|I6Y9F7|LIPQ_MYCTU	421	PHO.aln	316	0.071	17.2	0.013	12.0	9.9	231	278	314	363	305	391	0.78	2	2	0.15822784810126583	0.11401425178147269	PHO
sp|Q9UGV2|NDRG3_HUMAN	375	PHO.aln	316	0.072	17.2	0.00015	0.14	16.3	74	182	44	163	22	178	0.76	1	1	0.379746835443038	0.2906666666666667	PHO
sp|Q9JUV1|PIP_NEIMA	310	PHO.aln	316	0.072	17.2	0.00093	0.86	13.7	146	305	96	303	26	310	0.68	1	1	0.6582278481012658	0.5161290322580645	PHO
sp|Q184M8|PIP_CLOD6	293	PHO.aln	316	0.075	17.2	0.00055	0.51	14.4	77	295	20	280	11	291	0.7	1	1	0.8259493670886076	0.7474402730375427	PHO
sp|Q4R4Q3|NDRG1_MACFA	394	PHO.aln	316	0.077	17.1	0.00013	0.12	16.5	61	185	28	171	11	199	0.76	1	1	0.45569620253164556	0.31725888324873097	PHO
sp|A0QNZ7|MGLL_MYCS2	280	PHO.aln	316	0.079	17.1	0.00013	0.12	16.5	153	281	107	249	103	265	0.76	1	1	0.4525316455696203	0.4607142857142857	PHO
sp|Q5NR05|METXA_ZYMMO	373	PHO.aln	316	0.079	17.1	0.00012	0.11	16.6	135	184	128	178	105	235	0.76	1	1	0.16139240506329114	0.13404825737265416	PHO
sp|G2QND5|FAEB_THET4	291	PHO.aln	316	0.08	17.1	0.00012	0.11	16.6	147	184	126	160	109	207	0.77	1	1	0.11075949367088607	0.13058419243986255	PHO
sp|Q00675|STCI_EMENI	286	PHO.aln	316	0.081	17.0	0.00011	0.11	16.7	83	170	47	136	32	180	0.82	1	1	0.2848101265822785	0.3076923076923077	PHO
sp|Q988D4|AAMHY_RHILO	278	PHO.aln	316	0.082	17.0	0.00017	0.16	16.1	58	178	12	127	6	238	0.79	1	1	0.3670886075949367	0.4352517985611511	PHO
sp|Q641F2|NDR1A_XENLA	396	PHO.aln	316	0.083	17.0	0.00012	0.11	16.6	53	186	26	173	4	231	0.72	1	1	0.46835443037974683	0.3383838383838384	PHO
sp|Q8BTG7|NDRG4_MOUSE	352	PHO.aln	316	0.085	17.0	0.00014	0.13	16.4	81	180	28	137	17	158	0.78	1	1	0.34810126582278483	0.2840909090909091	PHO
sp|Q96I13|ABHD8_HUMAN	439	PHO.aln	316	0.086	17.0	0.00028	0.26	15.4	97	300	193	412	151	421	0.71	1	1	0.6962025316455697	0.4646924829157175	PHO
sp|Q9VDL1|LOVG_DROME	279	PHO.aln	316	0.086	17.0	0.00026	0.24	15.5	242	295	174	227	148	246	0.82	1	1	0.17088607594936708	0.1935483870967742	PHO
sp|Q4WZB3|AYG1_ASPFU	406	PHO.aln	316	0.086	17.0	0.00032	0.29	15.2	65	174	157	274	146	369	0.78	1	1	0.37341772151898733	0.270935960591133	PHO
sp|Q0ZPV7|CXE1_ACTER	335	PHO.aln	316	0.087	16.9	0.00016	0.15	16.1	82	171	82	183	75	202	0.8	1	1	0.3227848101265823	0.26865671641791045	PHO
