hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|P83582|FER_SOLNI	97	NAD_Ferredoxin.aln	336	2e-09	41.9	1.9e-12	2.2e-09	41.7	9	87	11	89	3	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P81372|FERA_ALOMA	97	NAD_Ferredoxin.aln	336	2e-09	41.8	2e-12	2.2e-09	41.7	13	87	15	89	6	96	0.93	1	1	0.22321428571428573	0.7731958762886598	NAD_Ferredoxin
sp|P83526|FER_TOBAC	97	NAD_Ferredoxin.aln	336	2.1e-09	41.8	2e-12	2.2e-09	41.7	11	87	13	89	4	96	0.93	1	1	0.22916666666666666	0.7938144329896907	NAD_Ferredoxin
sp|Q6FUX5|MCR1_CANGA	298	NAD_Ferredoxin.aln	336	2.2e-09	41.7	2.5e-12	2.9e-09	41.3	155	309	110	268	96	278	0.82	1	1	0.4732142857142857	0.5201342281879194	NAD_Ferredoxin
sp|Q1DWN4|NCB5R_COCIM	308	NAD_Ferredoxin.aln	336	2.6e-09	41.5	7.1e-12	8.1e-09	39.8	109	322	70	296	49	306	0.75	1	1	0.6755952380952381	0.6948051948051948	NAD_Ferredoxin
sp|P00233|FER_GLEJA	95	NAD_Ferredoxin.aln	336	3e-09	41.3	2.8e-12	3.2e-09	41.2	19	88	21	90	9	95	0.91	1	1	0.20833333333333334	0.7368421052631579	NAD_Ferredoxin
sp|P00248|FER_MASLA	99	NAD_Ferredoxin.aln	336	3e-09	41.2	2.9e-12	3.4e-09	41.1	19	86	24	91	15	98	0.92	1	1	0.20238095238095238	0.6868686868686869	NAD_Ferredoxin
sp|P00220|FER_MEDSA	97	NAD_Ferredoxin.aln	336	3.5e-09	41.0	3.4e-12	3.9e-09	40.9	13	87	15	89	6	96	0.94	1	1	0.22321428571428573	0.7731958762886598	NAD_Ferredoxin
sp|P14936|FER1_RAPSA	98	NAD_Ferredoxin.aln	336	3.6e-09	41.0	3.5e-12	4e-09	40.9	14	87	18	91	10	97	0.93	1	1	0.22023809523809523	0.7551020408163265	NAD_Ferredoxin
sp|P83527|FER_CAPAA	97	NAD_Ferredoxin.aln	336	3.6e-09	41.0	3.4e-12	3.9e-09	40.9	9	87	11	89	3	95	0.93	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P83520|FER_BRUAR	97	NAD_Ferredoxin.aln	336	3.7e-09	41.0	3.8e-12	4.4e-09	40.7	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P10770|FER_PERBI	93	NAD_Ferredoxin.aln	336	3.9e-09	40.9	4.1e-12	4.6e-09	40.6	9	87	9	87	3	92	0.9	1	1	0.23511904761904762	0.8494623655913979	NAD_Ferredoxin
sp|Q0UEY4|NCB5R_PHANO	282	NAD_Ferredoxin.aln	336	4e-09	40.8	4.2e-12	4.8e-09	40.6	145	318	89	266	26	274	0.82	1	1	0.5297619047619048	0.6170212765957447	NAD_Ferredoxin
sp|Q6FLT3|NCB5R_CANGA	285	NAD_Ferredoxin.aln	336	4e-09	40.8	4.7e-12	5.3e-09	40.4	144	317	90	268	67	274	0.85	1	1	0.5327380952380952	0.6105263157894737	NAD_Ferredoxin
sp|P84873|FER1_HYONI	97	NAD_Ferredoxin.aln	336	4.1e-09	40.8	4.3e-12	4.9e-09	40.6	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P84874|FER2_HYONI	97	NAD_Ferredoxin.aln	336	4.6e-09	40.6	4.7e-12	5.4e-09	40.4	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P83523|FER_LYCCN	97	NAD_Ferredoxin.aln	336	4.6e-09	40.6	4.8e-12	5.4e-09	40.4	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P84872|FER_ATRBE	97	NAD_Ferredoxin.aln	336	5e-09	40.5	5.3e-12	6e-09	40.3	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P22341|FER_EUGVI	96	NAD_Ferredoxin.aln	336	5.2e-09	40.5	5.1e-12	5.9e-09	40.3	9	85	11	87	4	93	0.88	1	1	0.22916666666666666	0.8020833333333334	NAD_Ferredoxin
sp|P83585|FER_SOLAB	97	NAD_Ferredoxin.aln	336	5.3e-09	40.4	5.3e-12	6.1e-09	40.2	9	87	11	89	4	96	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P00246|FER_ARTPT	99	NAD_Ferredoxin.aln	336	5.9e-09	40.3	6.1e-12	6.9e-09	40.1	14	87	19	92	11	97	0.93	1	1	0.22023809523809523	0.7474747474747475	NAD_Ferredoxin
sp|A3GF86|NCB5R_PICST	284	NAD_Ferredoxin.aln	336	5.9e-09	40.3	7e-12	8e-09	39.9	109	317	52	267	35	274	0.78	1	1	0.6428571428571429	0.7359154929577465	NAD_Ferredoxin
sp|P00221|FER1_SPIOL	147	NAD_Ferredoxin.aln	336	6e-09	40.3	6.8e-12	7.8e-09	39.9	11	87	63	139	55	145	0.93	1	1	0.22916666666666666	0.5238095238095238	NAD_Ferredoxin
sp|A1DHW1|NCB5R_NEOFI	309	NAD_Ferredoxin.aln	336	6.3e-09	40.2	7.9e-12	9e-09	39.7	145	317	113	292	53	299	0.76	1	1	0.5357142857142857	0.5598705501618123	NAD_Ferredoxin
sp|A0R525|KSHB_MYCS2	353	NAD_Ferredoxin.aln	336	6.4e-09	40.2	1.3e-05	0.015	19.2	126	259	41	177	22	205	0.8	1	2	0.40773809523809523	0.37960339943342775	NAD_Ferredoxin
sp|A0R525|KSHB_MYCS2	353	NAD_Ferredoxin.aln	336	6.4e-09	40.2	1.6e-05	0.018	18.9	21	78	284	339	274	348	0.72	2	2	0.16666666666666666	0.1643059490084986	NAD_Ferredoxin
sp|P04669|FER_SILLB	146	NAD_Ferredoxin.aln	336	7.9e-09	39.9	9e-12	1e-08	39.5	10	87	61	138	53	144	0.92	1	1	0.23214285714285715	0.5342465753424658	NAD_Ferredoxin
sp|O04683|FER1_MESCR	148	NAD_Ferredoxin.aln	336	8.1e-09	39.8	9.1e-12	1e-08	39.5	15	86	68	139	57	146	0.92	1	1	0.21428571428571427	0.4864864864864865	NAD_Ferredoxin
sp|P83525|FER_SCOJA	97	NAD_Ferredoxin.aln	336	8.1e-09	39.8	8.4e-12	9.6e-09	39.6	9	87	11	89	4	95	0.93	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|Q12746|PGA3_YEAST	312	NAD_Ferredoxin.aln	336	8.9e-09	39.7	1e-11	1.2e-08	39.3	106	262	78	239	54	266	0.82	1	1	0.48214285714285715	0.5032051282051282	NAD_Ferredoxin
sp|Q88PP0|HMP_PSEPK	392	NAD_Ferredoxin.aln	336	8.9e-09	39.7	1.1e-11	1.3e-08	39.2	129	309	185	366	176	389	0.77	1	1	0.5416666666666666	0.461734693877551	NAD_Ferredoxin
sp|P0A3D2|FER1_SYNE7	99	NAD_Ferredoxin.aln	336	9.3e-09	39.6	9.8e-12	1.1e-08	39.4	16	87	21	92	13	97	0.93	1	1	0.21428571428571427	0.7272727272727273	NAD_Ferredoxin
sp|P0A3D3|FER1_SYNP6	99	NAD_Ferredoxin.aln	336	9.3e-09	39.6	9.8e-12	1.1e-08	39.4	16	87	21	92	13	97	0.93	1	1	0.21428571428571427	0.7272727272727273	NAD_Ferredoxin
sp|P68165|FER_DATST	97	NAD_Ferredoxin.aln	336	9.4e-09	39.6	9.9e-12	1.1e-08	39.4	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P68166|FER_DATQU	97	NAD_Ferredoxin.aln	336	9.4e-09	39.6	9.9e-12	1.1e-08	39.4	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|Q9RYR5|HMP_DEIRA	403	NAD_Ferredoxin.aln	336	9.6e-09	39.6	1.3e-11	1.5e-08	39.0	129	270	184	329	160	395	0.76	1	1	0.43452380952380953	0.3523573200992556	NAD_Ferredoxin
sp|Q9ZTS2|FER_CAPAN	144	NAD_Ferredoxin.aln	336	1e-08	39.5	1.1e-11	1.2e-08	39.2	9	87	58	136	50	142	0.93	1	1	0.23511904761904762	0.5486111111111112	NAD_Ferredoxin
sp|Q3KKV3|NQRF_CHLTA	431	NAD_Ferredoxin.aln	336	1.2e-08	39.3	1.5	1700.0	2.6	11	47	50	87	41	110	0.83	1	2	0.1130952380952381	0.08584686774941995	NAD_Ferredoxin
sp|Q3KKV3|NQRF_CHLTA	431	NAD_Ferredoxin.aln	336	1.2e-08	39.3	3.4e-10	3.9e-07	34.3	166	266	255	355	210	414	0.83	2	2	0.3005952380952381	0.23433874709976799	NAD_Ferredoxin
sp|P00240|FER2_DUNSA	95	NAD_Ferredoxin.aln	336	1.3e-08	39.2	1.2e-11	1.4e-08	39.1	11	86	12	87	4	94	0.92	1	1	0.2261904761904762	0.8	NAD_Ferredoxin
sp|P68163|FER_DATIN	97	NAD_Ferredoxin.aln	336	1.3e-08	39.1	1.4e-11	1.6e-08	38.9	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P68164|FER_DATME	97	NAD_Ferredoxin.aln	336	1.3e-08	39.1	1.4e-11	1.6e-08	38.9	9	87	11	89	4	95	0.94	1	1	0.23511904761904762	0.8144329896907216	NAD_Ferredoxin
sp|P27320|FER_SYNY3	97	NAD_Ferredoxin.aln	336	1.4e-08	39.1	1.4e-11	1.6e-08	38.9	9	86	12	89	5	95	0.92	1	1	0.23214285714285715	0.8041237113402062	NAD_Ferredoxin
sp|P00243|FER_SYNY4	97	NAD_Ferredoxin.aln	336	1.5e-08	39.0	1.5e-11	1.7e-08	38.8	9	86	12	89	5	95	0.92	1	1	0.23214285714285715	0.8041237113402062	NAD_Ferredoxin
sp|P00245|FER_LIMMA	99	NAD_Ferredoxin.aln	336	1.5e-08	39.0	1.6e-11	1.8e-08	38.7	14	87	19	92	12	97	0.93	1	1	0.22023809523809523	0.7474747474747475	NAD_Ferredoxin
sp|Q821Q3|NQRF_CHLCV	431	NAD_Ferredoxin.aln	336	1.5e-08	39.0	1.1	1300.0	3.0	6	50	44	90	39	102	0.81	1	2	0.13988095238095238	0.10440835266821345	NAD_Ferredoxin
sp|Q821Q3|NQRF_CHLCV	431	NAD_Ferredoxin.aln	336	1.5e-08	39.0	5.8e-10	6.6e-07	33.6	166	267	255	356	212	378	0.82	2	2	0.30357142857142855	0.23665893271461716	NAD_Ferredoxin
sp|Q0CY37|NCB5R_ASPTN	296	NAD_Ferredoxin.aln	336	1.5e-08	39.0	1.6e-11	1.8e-08	38.7	144	317	99	279	35	287	0.77	1	1	0.5386904761904762	0.5878378378378378	NAD_Ferredoxin
sp|P17007|FER1_CYAPA	99	NAD_Ferredoxin.aln	336	1.5e-08	38.9	1.5e-11	1.7e-08	38.8	11	86	16	91	10	98	0.91	1	1	0.2261904761904762	0.7676767676767676	NAD_Ferredoxin
sp|Q04516|AIM33_YEAST	312	NAD_Ferredoxin.aln	336	1.8e-08	38.7	1.9e-11	2.2e-08	38.4	128	318	101	296	69	305	0.85	1	1	0.5833333333333334	0.6121794871794872	NAD_Ferredoxin
sp|P00222|FER_COLES	97	NAD_Ferredoxin.aln	336	1.8e-08	38.7	1.7e-11	2e-08	38.6	13	86	15	88	6	95	0.92	1	1	0.22023809523809523	0.7628865979381443	NAD_Ferredoxin
sp|A7TNL7|NCB5R_VANPO	285	NAD_Ferredoxin.aln	336	1.9e-08	38.6	2e-11	2.2e-08	38.4	116	268	59	217	49	272	0.81	1	1	0.4732142857142857	0.5368421052631579	NAD_Ferredoxin
sp|A2YQD9|FER1_ORYSI	139	NAD_Ferredoxin.aln	336	2.6e-08	38.2	3.5e-11	4e-08	37.6	12	86	57	131	46	136	0.88	1	1	0.22321428571428573	0.539568345323741	NAD_Ferredoxin
sp|Q0J8M2|FER1_ORYSJ	139	NAD_Ferredoxin.aln	336	2.6e-08	38.2	3.5e-11	4e-08	37.6	12	86	57	131	46	136	0.88	1	1	0.22321428571428573	0.539568345323741	NAD_Ferredoxin
sp|O84745|NQRF_CHLTR	431	NAD_Ferredoxin.aln	336	2.8e-08	38.1	1.5	1700.0	2.6	11	47	50	87	41	109	0.83	1	2	0.1130952380952381	0.08584686774941995	NAD_Ferredoxin
sp|O84745|NQRF_CHLTR	431	NAD_Ferredoxin.aln	336	2.8e-08	38.1	8.8e-10	1e-06	32.9	166	265	255	354	210	378	0.81	2	2	0.2976190476190476	0.23201856148491878	NAD_Ferredoxin
sp|P46035|FER2_LEPBY	99	NAD_Ferredoxin.aln	336	2.9e-08	38.0	2.8e-11	3.2e-08	37.9	9	86	14	91	5	98	0.91	1	1	0.23214285714285715	0.7878787878787878	NAD_Ferredoxin
sp|A1C7E9|NCB5R_ASPCL	309	NAD_Ferredoxin.aln	336	3e-08	38.0	3.5e-11	4e-08	37.6	110	260	72	234	5	297	0.75	1	1	0.4851190476190476	0.4886731391585761	NAD_Ferredoxin
sp|P83522|FER_HORVU	97	NAD_Ferredoxin.aln	336	3.2e-08	37.9	3.1e-11	3.5e-08	37.8	21	87	23	89	9	96	0.91	1	1	0.19940476190476192	0.6907216494845361	NAD_Ferredoxin
sp|A6R2K7|NCB5R_AJECN	310	NAD_Ferredoxin.aln	336	3.4e-08	37.8	3.6e-11	4.1e-08	37.5	108	318	71	294	11	308	0.79	1	1	0.6666666666666666	0.6806451612903226	NAD_Ferredoxin
sp|P00228|FER_WHEAT	143	NAD_Ferredoxin.aln	336	3.4e-08	37.8	4.7e-11	5.4e-08	37.1	21	87	69	135	56	141	0.92	1	1	0.19940476190476192	0.46853146853146854	NAD_Ferredoxin
sp|Q9PLI3|NQRF_CHLMU	431	NAD_Ferredoxin.aln	336	3.8e-08	37.6	1.3	1500.0	2.8	11	47	50	87	41	204	0.88	1	2	0.1130952380952381	0.08584686774941995	NAD_Ferredoxin
sp|Q9PLI3|NQRF_CHLMU	431	NAD_Ferredoxin.aln	336	3.8e-08	37.6	9.6e-10	1.1e-06	32.8	167	264	256	353	216	371	0.89	2	2	0.2916666666666667	0.2273781902552204	NAD_Ferredoxin
sp|Q8ETH0|HMP_OCEIH	406	NAD_Ferredoxin.aln	336	3.9e-08	37.6	6e-11	6.8e-08	36.8	130	328	191	398	174	403	0.84	1	1	0.6190476190476191	0.49014778325123154	NAD_Ferredoxin
sp|P00230|FER1_PHYAN	96	NAD_Ferredoxin.aln	336	4.6e-08	37.4	4.6e-11	5.3e-08	37.2	14	86	16	88	9	93	0.89	1	1	0.21726190476190477	0.7604166666666666	NAD_Ferredoxin
sp|P00226|FER_SAMNI	97	NAD_Ferredoxin.aln	336	5.7e-08	37.0	5.4e-11	6.2e-08	36.9	12	87	14	89	4	96	0.92	1	1	0.2261904761904762	0.7835051546391752	NAD_Ferredoxin
sp|B1AS42|NB5R5_MOUSE	316	NAD_Ferredoxin.aln	336	6e-08	37.0	7.3e-11	8.3e-08	36.5	109	268	87	250	63	313	0.74	1	1	0.4880952380952381	0.5063291139240507	NAD_Ferredoxin
sp|O78510|FER_GUITH	97	NAD_Ferredoxin.aln	336	6.1e-08	37.0	6e-11	6.9e-08	36.8	11	85	14	88	5	93	0.88	1	1	0.22321428571428573	0.7731958762886598	NAD_Ferredoxin
sp|P83584|FER_SOLLS	97	NAD_Ferredoxin.aln	336	6.1e-08	36.9	5.7e-11	6.5e-08	36.9	9	86	11	88	3	95	0.9	1	1	0.23214285714285715	0.8041237113402062	NAD_Ferredoxin
sp|Q4X0B5|NCB5R_ASPFU	309	NAD_Ferredoxin.aln	336	6.2e-08	36.9	8e-11	9.1e-08	36.4	145	317	113	292	71	299	0.77	1	1	0.5357142857142857	0.5598705501618123	NAD_Ferredoxin
sp|Q5AZB4|NCB5R_EMENI	310	NAD_Ferredoxin.aln	336	6.2e-08	36.9	7e-11	8e-08	36.6	145	316	114	292	43	299	0.74	1	1	0.5327380952380952	0.5548387096774193	NAD_Ferredoxin
sp|Q47266|HMP_DICD3	395	NAD_Ferredoxin.aln	336	6.4e-08	36.9	9e-11	1e-07	36.2	125	328	178	389	159	393	0.84	1	1	0.6309523809523809	0.5164556962025316	NAD_Ferredoxin
sp|Q9HYK7|FENR_PSEAE	258	NAD_Ferredoxin.aln	336	8.1e-08	36.6	1.7e-10	1.9e-07	35.3	129	256	31	159	15	176	0.82	1	1	0.38392857142857145	0.49612403100775193	NAD_Ferredoxin
sp|F0KFI7|CNTB_ACIP2	304	NAD_Ferredoxin.aln	336	9.1e-08	36.4	0.00022	0.26	15.2	129	242	23	135	10	157	0.79	1	2	0.33630952380952384	0.375	NAD_Ferredoxin
sp|F0KFI7|CNTB_ACIP2	304	NAD_Ferredoxin.aln	336	9.1e-08	36.4	1.5e-05	0.017	19.1	14	79	230	295	219	300	0.88	2	2	0.19642857142857142	0.21710526315789475	NAD_Ferredoxin
sp|Q7MH09|HMP_VIBVY	394	NAD_Ferredoxin.aln	336	9.4e-08	36.3	1.7e-10	2e-07	35.3	125	328	178	388	164	392	0.83	1	1	0.6279761904761905	0.5177664974619289	NAD_Ferredoxin
sp|P83583|FER_SOLLY	97	NAD_Ferredoxin.aln	336	9.4e-08	36.3	9.5e-11	1.1e-07	36.1	12	86	14	88	5	94	0.92	1	1	0.22321428571428573	0.7731958762886598	NAD_Ferredoxin
sp|Q8DCU2|HMP_VIBVU	394	NAD_Ferredoxin.aln	336	9.5e-08	36.3	1.7e-10	2e-07	35.3	125	328	178	388	164	392	0.83	1	1	0.6279761904761905	0.5177664974619289	NAD_Ferredoxin
sp|P07839|FER_CHLRE	126	NAD_Ferredoxin.aln	336	1.2e-07	36.0	1.1e-10	1.3e-07	35.9	10	87	42	119	31	125	0.89	1	1	0.23214285714285715	0.6190476190476191	NAD_Ferredoxin
sp|O04166|FER_PHYPA	145	NAD_Ferredoxin.aln	336	1.3e-07	35.9	1.5e-10	1.7e-07	35.5	14	85	66	137	59	142	0.9	1	1	0.21428571428571427	0.496551724137931	NAD_Ferredoxin
sp|P15788|FER_HALP7	99	NAD_Ferredoxin.aln	336	1.5e-07	35.7	1.5e-10	1.7e-07	35.5	20	85	25	90	16	97	0.93	1	1	0.19642857142857142	0.6666666666666666	NAD_Ferredoxin
sp|D0C9N8|CNTB_ACIB2	318	NAD_Ferredoxin.aln	336	1.6e-07	35.6	0.00041	0.47	14.3	129	233	37	142	17	169	0.82	1	2	0.31547619047619047	0.330188679245283	NAD_Ferredoxin
sp|D0C9N8|CNTB_ACIB2	318	NAD_Ferredoxin.aln	336	1.6e-07	35.6	1.4e-05	0.016	19.1	14	79	244	309	233	314	0.88	2	2	0.19642857142857142	0.20754716981132076	NAD_Ferredoxin
sp|P27788|FER3_MAIZE	152	NAD_Ferredoxin.aln	336	1.7e-07	35.5	2.1e-10	2.4e-07	35.0	19	87	77	145	67	149	0.89	1	1	0.20535714285714285	0.45394736842105265	NAD_Ferredoxin
sp|P00229|FER1_PHYAM	96	NAD_Ferredoxin.aln	336	1.7e-07	35.5	1.7e-10	1.9e-07	35.3	14	86	16	88	9	93	0.88	1	1	0.21726190476190477	0.7604166666666666	NAD_Ferredoxin
sp|A3LT66|MCR1_PICST	298	NAD_Ferredoxin.aln	336	1.7e-07	35.5	2e-10	2.3e-07	35.1	148	309	104	268	94	286	0.83	1	1	0.49107142857142855	0.5436241610738255	NAD_Ferredoxin
sp|P56408|FER_SCEFU	94	NAD_Ferredoxin.aln	336	2e-07	35.3	2e-10	2.3e-07	35.1	14	85	14	85	6	92	0.9	1	1	0.21428571428571427	0.7659574468085106	NAD_Ferredoxin
sp|P00247|FER_CHLFR	99	NAD_Ferredoxin.aln	336	2.4e-07	35.0	2.3e-10	2.7e-07	34.9	21	87	26	92	15	98	0.92	1	1	0.19940476190476192	0.6767676767676768	NAD_Ferredoxin
sp|P00249|FER2_DESMC	99	NAD_Ferredoxin.aln	336	2.4e-07	35.0	2.5e-10	2.8e-07	34.8	20	86	25	91	14	96	0.9	1	1	0.19940476190476192	0.6767676767676768	NAD_Ferredoxin
sp|P00254|FER1_TRIV2	99	NAD_Ferredoxin.aln	336	2.9e-07	34.7	2.9e-10	3.3e-07	34.5	20	87	25	92	15	98	0.93	1	1	0.20238095238095238	0.6868686868686869	NAD_Ferredoxin
sp|Q43517|FER1_SOLLC	144	NAD_Ferredoxin.aln	336	2.9e-07	34.7	3.3e-10	3.8e-07	34.4	11	86	60	135	51	142	0.92	1	1	0.2261904761904762	0.5277777777777778	NAD_Ferredoxin
sp|Q8U2E4|HYD1G_PYRFU	292	NAD_Ferredoxin.aln	336	2.9e-07	34.7	3.5e-10	4e-07	34.3	103	320	23	240	10	262	0.84	1	1	0.6488095238095238	0.7465753424657534	NAD_Ferredoxin
sp|P00238|FER_SCEQU	96	NAD_Ferredoxin.aln	336	3.2e-07	34.6	3.3e-10	3.8e-07	34.4	11	85	13	87	5	93	0.87	1	1	0.22321428571428573	0.78125	NAD_Ferredoxin
sp|Q6LM37|HMP_PHOPR	394	NAD_Ferredoxin.aln	336	3.9e-07	34.3	5.1e-10	5.8e-07	33.7	125	325	178	385	165	391	0.7	1	1	0.6190476190476191	0.5101522842639594	NAD_Ferredoxin
sp|P27787|FER1_MAIZE	150	NAD_Ferredoxin.aln	336	3.9e-07	34.3	4.2e-10	4.9e-07	34.0	20	87	74	141	56	148	0.91	1	1	0.20238095238095238	0.4533333333333333	NAD_Ferredoxin
sp|O80429|FER2_MAIZE	140	NAD_Ferredoxin.aln	336	4.3e-07	34.2	5.1e-10	5.8e-07	33.7	20	86	66	132	48	137	0.91	1	1	0.19940476190476192	0.4785714285714286	NAD_Ferredoxin
sp|P0A3C7|FER1_NOSS1	99	NAD_Ferredoxin.aln	336	4.4e-07	34.2	4.3e-10	4.9e-07	34.0	20	87	25	92	16	98	0.93	1	1	0.20238095238095238	0.6868686868686869	NAD_Ferredoxin
sp|P0A3C8|FER1_NOSSO	99	NAD_Ferredoxin.aln	336	4.4e-07	34.2	4.3e-10	4.9e-07	34.0	20	87	25	92	16	98	0.93	1	1	0.20238095238095238	0.6868686868686869	NAD_Ferredoxin
sp|Q51577|FER1_LEPBY	99	NAD_Ferredoxin.aln	336	4.5e-07	34.1	4.6e-10	5.2e-07	33.9	20	85	25	90	15	96	0.91	1	1	0.19642857142857142	0.6666666666666666	NAD_Ferredoxin
sp|P09735|FER_MARPO	95	NAD_Ferredoxin.aln	336	4.5e-07	34.1	4.6e-10	5.2e-07	33.9	20	86	21	87	8	93	0.92	1	1	0.19940476190476192	0.7052631578947368	NAD_Ferredoxin
sp|Q2UFN3|NCB5R_ASPOR	292	NAD_Ferredoxin.aln	336	4.6e-07	34.1	5e-10	5.7e-07	33.8	145	317	96	275	40	281	0.76	1	1	0.5357142857142857	0.5924657534246576	NAD_Ferredoxin
sp|Q59P03|NCB5R_CANAL	294	NAD_Ferredoxin.aln	336	5e-07	34.0	5.7e-10	6.5e-07	33.6	126	318	80	278	59	285	0.82	1	1	0.5922619047619048	0.6564625850340136	NAD_Ferredoxin
sp|P00253|FER_DESMC	99	NAD_Ferredoxin.aln	336	5.1e-07	33.9	5e-10	5.8e-07	33.8	20	87	25	92	16	98	0.93	1	1	0.20238095238095238	0.6868686868686869	NAD_Ferredoxin
sp|Q7WUM8|HMP_RHIME	403	NAD_Ferredoxin.aln	336	5.6e-07	33.8	7.4e-10	8.5e-07	33.2	125	263	180	327	168	397	0.79	1	1	0.44047619047619047	0.34491315136476425	NAD_Ferredoxin
sp|Q9Z615|FENR_BUCAP	257	NAD_Ferredoxin.aln	336	5.9e-07	33.7	7.3e-10	8.4e-07	33.2	145	307	58	228	22	236	0.74	1	1	0.5089285714285714	0.6342412451361867	NAD_Ferredoxin
sp|A2QCV4|NCB5R_ASPNC	305	NAD_Ferredoxin.aln	336	5.9e-07	33.7	7.1e-10	8.1e-07	33.3	130	317	91	288	47	295	0.73	1	1	0.5892857142857143	0.6163934426229508	NAD_Ferredoxin
sp|P00252|FER1_DESMC	99	NAD_Ferredoxin.aln	336	6.2e-07	33.7	5.7e-10	6.5e-07	33.6	19	87	24	92	10	98	0.92	1	1	0.20535714285714285	0.696969696969697	NAD_Ferredoxin
sp|P27789|FER5_MAIZE	135	NAD_Ferredoxin.aln	336	6.3e-07	33.6	6.7e-10	7.7e-07	33.3	20	86	60	126	42	132	0.91	1	1	0.19940476190476192	0.4962962962962963	NAD_Ferredoxin
sp|P00234|FER1_EQUTE	95	NAD_Ferredoxin.aln	336	6.4e-07	33.6	5.8e-10	6.7e-07	33.5	16	86	17	87	6	94	0.9	1	1	0.2113095238095238	0.7473684210526316	NAD_Ferredoxin
sp|B0CQN7|NCB5R_LACBS	308	NAD_Ferredoxin.aln	336	6.7e-07	33.5	6.4e-10	7.3e-07	33.4	92	252	60	223	17	285	0.83	1	1	0.4880952380952381	0.5227272727272727	NAD_Ferredoxin
sp|P00235|FER1_EQUAR	95	NAD_Ferredoxin.aln	336	7e-07	33.5	6.4e-10	7.3e-07	33.4	16	86	17	87	6	94	0.9	1	1	0.2113095238095238	0.7473684210526316	NAD_Ferredoxin
sp|G8FRC6|MDPK_AQUTE	337	NAD_Ferredoxin.aln	336	7.9e-07	33.3	0.0001	0.12	16.3	125	240	40	154	31	162	0.81	1	2	0.34226190476190477	0.34421364985163205	NAD_Ferredoxin
sp|G8FRC6|MDPK_AQUTE	337	NAD_Ferredoxin.aln	336	7.9e-07	33.3	0.00025	0.28	15.0	3	55	254	306	252	326	0.87	2	2	0.15773809523809523	0.1572700296735905	NAD_Ferredoxin
sp|P11053|FERH_NOSS1	99	NAD_Ferredoxin.aln	336	7.9e-07	33.3	7.8e-10	8.9e-07	33.1	9	86	14	91	5	96	0.89	1	1	0.23214285714285715	0.7878787878787878	NAD_Ferredoxin
sp|Q6CS27|MCR1_KLULA	296	NAD_Ferredoxin.aln	336	8e-07	33.3	9e-10	1e-06	32.9	159	306	113	263	97	279	0.85	1	1	0.4494047619047619	0.5	NAD_Ferredoxin
sp|P0A3C9|FER_THEVB	98	NAD_Ferredoxin.aln	336	9.3e-07	33.1	8.6e-10	9.8e-07	33.0	18	86	22	90	9	97	0.88	1	1	0.20535714285714285	0.7040816326530612	NAD_Ferredoxin
sp|P0A3D0|FER_SYNEL	98	NAD_Ferredoxin.aln	336	9.3e-07	33.1	8.6e-10	9.8e-07	33.0	18	86	22	90	9	97	0.88	1	1	0.20535714285714285	0.7040816326530612	NAD_Ferredoxin
sp|P0A3D1|FER_THEVL	98	NAD_Ferredoxin.aln	336	9.3e-07	33.1	8.6e-10	9.8e-07	33.0	18	86	22	90	9	97	0.88	1	1	0.20535714285714285	0.7040816326530612	NAD_Ferredoxin
sp|P00255|FER_PARLV	97	NAD_Ferredoxin.aln	336	1e-06	32.9	9.9e-10	1.1e-06	32.8	19	85	22	88	8	95	0.89	1	1	0.19940476190476192	0.6907216494845361	NAD_Ferredoxin
sp|Q8GAZ4|HMP_BURST	393	NAD_Ferredoxin.aln	336	1.1e-06	32.9	1.3e-09	1.5e-06	32.4	125	318	181	376	156	390	0.8	1	1	0.5833333333333334	0.49363867684478374	NAD_Ferredoxin
sp|P00216|FER_HALSA	129	NAD_Ferredoxin.aln	336	1.1e-06	32.9	1.2e-09	1.3e-06	32.5	15	86	42	115	35	125	0.79	1	1	0.22023809523809523	0.5581395348837209	NAD_Ferredoxin
