hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q5N9X2|LAC4_ORYSJ	579	Cu-oxidase_3.aln	501	7.2e-31	112.1	1.2e-09	3.1e-06	30.9	253	322	209	278	173	282	0.86	2	3	0.13972055888223553	0.12089810017271158	Cu-oxidase_3
sp|Q5N9X2|LAC4_ORYSJ	579	Cu-oxidase_3.aln	501	7.2e-31	112.1	0.00014	0.36	14.2	433	493	479	553	457	561	0.68	3	3	0.1497005988023952	0.10535405872193437	Cu-oxidase_3
sp|Q0UHZ8|ELCG_PHANO	624	Cu-oxidase_3.aln	501	7.7e-31	112.0	2.1e-25	5.5e-22	82.8	81	213	60	195	32	243	0.81	1	2	0.2714570858283433	0.21314102564102563	Cu-oxidase_3
sp|Q0UHZ8|ELCG_PHANO	624	Cu-oxidase_3.aln	501	7.7e-31	112.0	6.8e-08	0.00018	25.1	244	493	283	596	270	605	0.77	2	2	0.626746506986028	0.40064102564102566	Cu-oxidase_3
sp|B9FJH4|LAC12_ORYSJ	574	Cu-oxidase_3.aln	501	2.2e-30	110.5	1.8e-26	4.6e-23	86.4	82	322	50	277	33	284	0.78	1	2	0.4550898203592814	0.41986062717770034	Cu-oxidase_3
sp|B9FJH4|LAC12_ORYSJ	574	Cu-oxidase_3.aln	501	2.2e-30	110.5	9e-06	0.023	18.1	433	493	474	548	454	556	0.77	2	2	0.1497005988023952	0.10627177700348432	Cu-oxidase_3
sp|P0DKK6|LAC13_ORYSJ	574	Cu-oxidase_3.aln	501	2.2e-30	110.5	1.8e-26	4.6e-23	86.4	82	322	50	277	33	284	0.78	1	2	0.4550898203592814	0.41986062717770034	Cu-oxidase_3
sp|P0DKK6|LAC13_ORYSJ	574	Cu-oxidase_3.aln	501	2.2e-30	110.5	9e-06	0.023	18.1	433	493	474	548	454	556	0.77	2	2	0.1497005988023952	0.10627177700348432	Cu-oxidase_3
sp|Q10ND7|LAC10_ORYSJ	578	Cu-oxidase_3.aln	501	3.4e-30	109.9	1.1e-24	2.8e-21	80.5	84	320	54	277	46	290	0.82	1	2	0.4471057884231537	0.4100346020761246	Cu-oxidase_3
sp|Q10ND7|LAC10_ORYSJ	578	Cu-oxidase_3.aln	501	3.4e-30	109.9	7.9e-07	0.0021	21.5	433	493	478	552	445	560	0.74	2	2	0.1497005988023952	0.10553633217993079	Cu-oxidase_3
sp|Q9FJD5|LAC17_ARATH	577	Cu-oxidase_3.aln	501	3.6e-30	109.8	4.5e-26	1.2e-22	85.0	84	320	47	270	38	285	0.82	1	2	0.4471057884231537	0.41074523396880414	Cu-oxidase_3
sp|Q9FJD5|LAC17_ARATH	577	Cu-oxidase_3.aln	501	3.6e-30	109.8	1.4e-05	0.038	17.4	433	493	477	551	446	559	0.72	2	2	0.1497005988023952	0.10571923743500866	Cu-oxidase_3
sp|I1RF64|AURL2_GIBZE	602	Cu-oxidase_3.aln	501	4.6e-30	109.5	5.7e-29	1.5e-25	94.6	68	456	34	489	25	497	0.75	1	2	0.9101796407185628	0.6461794019933554	Cu-oxidase_3
sp|I1RF64|AURL2_GIBZE	602	Cu-oxidase_3.aln	501	4.6e-30	109.5	0.0035	9.2	9.5	469	495	527	553	518	558	0.88	2	2	0.05389221556886228	0.044850498338870434	Cu-oxidase_3
sp|Q1PDH6|LAC16_ARATH	566	Cu-oxidase_3.aln	501	7.6e-30	108.7	2.9e-24	7.5e-21	79.1	82	326	49	280	41	294	0.84	1	2	0.4630738522954092	0.43286219081272087	Cu-oxidase_3
sp|Q1PDH6|LAC16_ARATH	566	Cu-oxidase_3.aln	501	7.6e-30	108.7	4.1e-08	0.00011	25.8	418	495	448	542	430	548	0.75	2	2	0.18962075848303392	0.13780918727915195	Cu-oxidase_3
sp|A0A443HK79|VDTB1_BYSSP	685	Cu-oxidase_3.aln	501	1e-29	108.3	5.1e-27	1.3e-23	88.1	76	179	34	139	25	179	0.9	1	3	0.21157684630738524	0.15182481751824817	Cu-oxidase_3
sp|A0A443HK79|VDTB1_BYSSP	685	Cu-oxidase_3.aln	501	1e-29	108.3	0.0064	17.0	8.6	284	325	300	341	285	375	0.85	2	3	0.08383233532934131	0.061313868613138686	Cu-oxidase_3
sp|A0A443HK79|VDTB1_BYSSP	685	Cu-oxidase_3.aln	501	1e-29	108.3	0.012	31.0	7.8	472	494	558	580	536	588	0.69	3	3	0.04590818363273453	0.033576642335766425	Cu-oxidase_3
sp|A2XCN6|LAC18_ORYSI	595	Cu-oxidase_3.aln	501	1.1e-29	108.2	8.6e-27	2.3e-23	87.4	81	320	51	277	31	294	0.87	1	2	0.4530938123752495	0.40336134453781514	Cu-oxidase_3
sp|A2XCN6|LAC18_ORYSI	595	Cu-oxidase_3.aln	501	1.1e-29	108.2	3.5e-06	0.0092	19.4	421	499	472	567	466	569	0.75	2	2	0.19161676646706588	0.13277310924369748	Cu-oxidase_3
sp|Q9ZPY2|LAC6_ARATH	569	Cu-oxidase_3.aln	501	1.1e-29	108.2	2.8e-21	7.4e-18	69.2	80	196	50	172	23	190	0.82	1	3	0.24550898203592814	0.2056239015817223	Cu-oxidase_3
sp|Q9ZPY2|LAC6_ARATH	569	Cu-oxidase_3.aln	501	1.1e-29	108.2	0.00015	0.38	14.0	268	325	225	282	208	290	0.86	2	3	0.1157684630738523	0.10193321616871705	Cu-oxidase_3
sp|Q9ZPY2|LAC6_ARATH	569	Cu-oxidase_3.aln	501	1.1e-29	108.2	2.8e-07	0.00073	23.0	418	499	453	549	439	551	0.75	3	3	0.1936127744510978	0.14411247803163443	Cu-oxidase_3
sp|Q2QYS3|LAC23_ORYSJ	567	Cu-oxidase_3.aln	501	1.2e-29	108.1	6.1e-24	1.6e-20	78.0	80	324	43	276	21	303	0.76	1	3	0.46706586826347307	0.43209876543209874	Cu-oxidase_3
sp|Q2QYS3|LAC23_ORYSJ	567	Cu-oxidase_3.aln	501	1.2e-29	108.1	0.43	1100.0	2.6	433	458	467	493	444	495	0.77	2	3	0.05389221556886228	0.04585537918871252	Cu-oxidase_3
sp|Q2QYS3|LAC23_ORYSJ	567	Cu-oxidase_3.aln	501	1.2e-29	108.1	1.4e-05	0.037	17.4	124	180	495	551	492	559	0.88	3	3	0.11377245508982035	0.10052910052910052	Cu-oxidase_3
sp|G2QFD0|LMCO1_THET4	650	Cu-oxidase_3.aln	501	1.4e-29	107.9	2.6e-28	6.8e-25	92.4	83	321	52	322	38	336	0.8	1	2	0.5409181636726547	0.3676923076923077	Cu-oxidase_3
sp|G2QFD0|LMCO1_THET4	650	Cu-oxidase_3.aln	501	1.4e-29	107.9	0.00048	1.3	12.3	469	496	563	590	494	595	0.7	2	2	0.05588822355289421	0.043076923076923075	Cu-oxidase_3
sp|Q8VZA1|LAC11_ARATH	557	Cu-oxidase_3.aln	501	1.5e-29	107.7	9.2e-24	2.4e-20	77.4	81	322	45	273	24	286	0.78	1	2	0.45708582834331335	0.43447037701974867	Cu-oxidase_3
sp|Q8VZA1|LAC11_ARATH	557	Cu-oxidase_3.aln	501	1.5e-29	107.7	4.2e-07	0.0011	22.4	430	495	454	533	435	539	0.68	2	2	0.1596806387225549	0.118491921005386	Cu-oxidase_3
sp|Q04399|GMC1_YEAST	608	Cu-oxidase_3.aln	501	1.6e-29	107.7	2.3e-28	6e-25	92.6	91	447	59	465	43	477	0.73	1	2	0.812375249500998	0.587171052631579	Cu-oxidase_3
sp|Q04399|GMC1_YEAST	608	Cu-oxidase_3.aln	501	1.6e-29	107.7	0.00044	1.2	12.5	456	497	504	545	489	549	0.8	2	2	0.08383233532934131	0.06907894736842106	Cu-oxidase_3
sp|O81081|LAC2_ARATH	573	Cu-oxidase_3.aln	501	1.7e-29	107.6	4.5e-25	1.2e-21	81.7	81	320	49	275	32	285	0.76	1	2	0.4530938123752495	0.418848167539267	Cu-oxidase_3
sp|O81081|LAC2_ARATH	573	Cu-oxidase_3.aln	501	1.7e-29	107.6	1.8e-05	0.048	17.0	433	494	473	548	450	555	0.7	2	2	0.15169660678642716	0.1082024432809773	Cu-oxidase_3
sp|A0A4Y6F0M8|USTL_USTVR	653	Cu-oxidase_3.aln	501	2e-29	107.4	8.8e-30	2.3e-26	97.3	76	325	37	346	23	379	0.82	1	2	0.6187624750499002	0.38284839203675347	Cu-oxidase_3
sp|A0A4Y6F0M8|USTL_USTVR	653	Cu-oxidase_3.aln	501	2e-29	107.4	0.024	64.0	6.7	472	493	566	587	558	593	0.84	2	2	0.043912175648702596	0.033690658499234305	Cu-oxidase_3
sp|Q53LU4|LAC18_ORYSJ	595	Cu-oxidase_3.aln	501	2.7e-29	106.9	3.6e-26	9.4e-23	85.3	81	320	51	277	28	295	0.86	1	2	0.4530938123752495	0.40336134453781514	Cu-oxidase_3
sp|Q53LU4|LAC18_ORYSJ	595	Cu-oxidase_3.aln	501	2.7e-29	106.9	2e-06	0.0054	20.2	421	499	472	567	466	569	0.76	2	2	0.19161676646706588	0.13277310924369748	Cu-oxidase_3
sp|Q2R0L2|LAC19_ORYSJ	590	Cu-oxidase_3.aln	501	3.9e-29	106.4	1.9e-26	4.9e-23	86.3	81	322	50	278	32	294	0.86	1	2	0.45708582834331335	0.4101694915254237	Cu-oxidase_3
sp|Q2R0L2|LAC19_ORYSJ	590	Cu-oxidase_3.aln	501	3.9e-29	106.4	1.5e-06	0.0039	20.6	417	499	463	562	453	564	0.78	2	2	0.1996007984031936	0.14067796610169492	Cu-oxidase_3
sp|Q2RBK2|LAC17_ORYSJ	567	Cu-oxidase_3.aln	501	4.8e-29	106.1	5e-24	1.3e-20	78.3	79	324	42	276	23	304	0.76	1	3	0.469061876247505	0.43386243386243384	Cu-oxidase_3
sp|Q2RBK2|LAC17_ORYSJ	567	Cu-oxidase_3.aln	501	4.8e-29	106.1	0.0001	0.27	14.5	433	493	467	541	446	544	0.67	2	3	0.1497005988023952	0.10758377425044091	Cu-oxidase_3
sp|Q2RBK2|LAC17_ORYSJ	567	Cu-oxidase_3.aln	501	4.8e-29	106.1	5.5e-05	0.14	15.5	135	180	506	551	495	559	0.87	3	3	0.09181636726546906	0.08112874779541446	Cu-oxidase_3
sp|A2Y9C5|LAC19_ORYSI	590	Cu-oxidase_3.aln	501	5.8e-29	105.8	2.5e-26	6.7e-23	85.8	81	322	50	278	32	294	0.86	1	2	0.45708582834331335	0.4101694915254237	Cu-oxidase_3
sp|A2Y9C5|LAC19_ORYSI	590	Cu-oxidase_3.aln	501	5.8e-29	105.8	1.5e-06	0.0039	20.6	417	499	463	562	453	564	0.78	2	2	0.1996007984031936	0.14067796610169492	Cu-oxidase_3
sp|Q5N9W4|LAC5_ORYSJ	547	Cu-oxidase_3.aln	501	6e-29	105.8	1.5e-25	3.8e-22	83.3	83	333	59	298	37	317	0.78	1	2	0.47904191616766467	0.45886654478976235	Cu-oxidase_3
sp|Q5N9W4|LAC5_ORYSJ	547	Cu-oxidase_3.aln	501	6e-29	105.8	0.0002	0.52	13.6	433	493	447	521	422	529	0.7	2	2	0.1497005988023952	0.11151736745886655	Cu-oxidase_3
sp|Q6ID18|LAC10_ARATH	558	Cu-oxidase_3.aln	501	7e-29	105.6	3.3e-25	8.6e-22	82.2	81	341	44	293	25	317	0.78	1	2	0.499001996007984	0.46774193548387094	Cu-oxidase_3
sp|Q6ID18|LAC10_ARATH	558	Cu-oxidase_3.aln	501	7e-29	105.6	6.7e-06	0.018	18.5	432	494	457	533	439	540	0.7	2	2	0.1536926147704591	0.11290322580645161	Cu-oxidase_3
sp|I1RF62|GIP1_GIBZE	677	Cu-oxidase_3.aln	501	2.1e-28	104.0	3.6e-27	9.5e-24	88.6	76	179	39	150	25	161	0.89	1	3	0.22355289421157684	0.1536189069423929	Cu-oxidase_3
sp|I1RF62|GIP1_GIBZE	677	Cu-oxidase_3.aln	501	2.1e-28	104.0	0.022	57.0	6.9	271	349	298	380	278	408	0.76	2	3	0.1656686626746507	0.11669128508124077	Cu-oxidase_3
sp|I1RF62|GIP1_GIBZE	677	Cu-oxidase_3.aln	501	2.1e-28	104.0	0.017	45.0	7.2	472	494	561	583	541	588	0.84	3	3	0.04590818363273453	0.033973412112259974	Cu-oxidase_3
sp|Q9FY79|LAC14_ARATH	569	Cu-oxidase_3.aln	501	2.2e-28	103.9	8.9e-23	2.3e-19	74.1	83	331	57	294	50	315	0.77	1	2	0.4750499001996008	0.437609841827768	Cu-oxidase_3
sp|Q9FY79|LAC14_ARATH	569	Cu-oxidase_3.aln	501	2.2e-28	103.9	1.1e-06	0.0028	21.1	433	499	469	549	447	551	0.72	2	2	0.16167664670658682	0.11775043936731107	Cu-oxidase_3
sp|Q84J37|LAC15_ARATH	565	Cu-oxidase_3.aln	501	1.4e-27	101.2	9.1e-23	2.4e-19	74.1	83	325	43	272	37	292	0.79	1	2	0.4590818363273453	0.4300884955752212	Cu-oxidase_3
sp|Q84J37|LAC15_ARATH	565	Cu-oxidase_3.aln	501	1.4e-27	101.2	5.2e-06	0.014	18.8	432	497	460	541	434	545	0.73	2	2	0.16367265469061876	0.1168141592920354	Cu-oxidase_3
sp|E9E686|MLAC1_METAQ	613	Cu-oxidase_3.aln	501	2.5e-27	100.4	4.5e-27	1.2e-23	88.3	77	182	38	145	21	185	0.9	1	3	0.2155688622754491	0.1729200652528548	Cu-oxidase_3
sp|E9E686|MLAC1_METAQ	613	Cu-oxidase_3.aln	501	2.5e-27	100.4	0.33	870.0	3.0	268	324	293	349	272	381	0.84	2	3	0.11377245508982035	0.0929853181076672	Cu-oxidase_3
sp|E9E686|MLAC1_METAQ	613	Cu-oxidase_3.aln	501	2.5e-27	100.4	0.037	98.0	6.1	473	493	571	591	563	596	0.84	3	3	0.041916167664670656	0.03425774877650897	Cu-oxidase_3
sp|E9F648|MLAC1_METRA	613	Cu-oxidase_3.aln	501	1.4e-26	97.9	1e-25	2.7e-22	83.8	76	183	37	146	21	156	0.91	1	3	0.21956087824351297	0.1761827079934747	Cu-oxidase_3
sp|E9F648|MLAC1_METRA	613	Cu-oxidase_3.aln	501	1.4e-26	97.9	0.048	130.0	5.7	266	324	291	349	271	374	0.87	2	3	0.11776447105788423	0.09624796084828711	Cu-oxidase_3
sp|E9F648|MLAC1_METRA	613	Cu-oxidase_3.aln	501	1.4e-26	97.9	0.042	110.0	5.9	473	493	571	591	564	596	0.85	3	3	0.041916167664670656	0.03425774877650897	Cu-oxidase_3
sp|A0A0B4HQH6|MLAC1_METMF	614	Cu-oxidase_3.aln	501	1.5e-26	97.9	2.6e-26	6.8e-23	85.8	76	183	38	147	22	178	0.91	1	3	0.21956087824351297	0.1758957654723127	Cu-oxidase_3
sp|A0A0B4HQH6|MLAC1_METMF	614	Cu-oxidase_3.aln	501	1.5e-26	97.9	0.15	390.0	4.1	267	324	293	350	273	372	0.85	2	3	0.1157684630738523	0.09446254071661238	Cu-oxidase_3
sp|A0A0B4HQH6|MLAC1_METMF	614	Cu-oxidase_3.aln	501	1.5e-26	97.9	0.042	110.0	5.9	473	493	572	592	565	597	0.85	3	3	0.041916167664670656	0.03420195439739414	Cu-oxidase_3
sp|A0A0B4GLB5|MLAC1_METGA	613	Cu-oxidase_3.aln	501	2.4e-26	97.2	3.8e-26	9.8e-23	85.3	76	183	37	146	21	178	0.91	1	3	0.21956087824351297	0.1761827079934747	Cu-oxidase_3
sp|A0A0B4GLB5|MLAC1_METGA	613	Cu-oxidase_3.aln	501	2.4e-26	97.2	0.15	400.0	4.1	267	324	292	349	273	371	0.85	2	3	0.1157684630738523	0.09461663947797716	Cu-oxidase_3
sp|A0A0B4GLB5|MLAC1_METGA	613	Cu-oxidase_3.aln	501	2.4e-26	97.2	0.042	110.0	5.9	473	493	571	591	564	596	0.85	3	3	0.041916167664670656	0.03425774877650897	Cu-oxidase_3
sp|A0A0B4F5S2|MLAC1_METBS	613	Cu-oxidase_3.aln	501	2.9e-26	96.9	1e-25	2.7e-22	83.8	76	183	37	146	21	156	0.91	1	3	0.21956087824351297	0.1761827079934747	Cu-oxidase_3
sp|A0A0B4F5S2|MLAC1_METBS	613	Cu-oxidase_3.aln	501	2.9e-26	96.9	0.11	300.0	4.5	267	324	292	349	272	374	0.85	2	3	0.1157684630738523	0.09461663947797716	Cu-oxidase_3
sp|A0A0B4F5S2|MLAC1_METBS	613	Cu-oxidase_3.aln	501	2.9e-26	96.9	0.04	100.0	6.0	473	493	571	591	564	597	0.85	3	3	0.041916167664670656	0.03425774877650897	Cu-oxidase_3
sp|A0A0B4F1I0|MLAC1_METAF	612	Cu-oxidase_3.aln	501	3.3e-26	96.7	1.1e-25	2.9e-22	83.7	77	183	38	146	22	156	0.91	1	3	0.21756487025948104	0.17483660130718953	Cu-oxidase_3
sp|A0A0B4F1I0|MLAC1_METAF	612	Cu-oxidase_3.aln	501	3.3e-26	96.7	0.12	310.0	4.5	267	324	292	349	272	371	0.85	2	3	0.1157684630738523	0.09477124183006536	Cu-oxidase_3
sp|A0A0B4F1I0|MLAC1_METAF	612	Cu-oxidase_3.aln	501	3.3e-26	96.7	0.042	110.0	5.9	473	493	571	591	564	596	0.85	3	3	0.041916167664670656	0.03431372549019608	Cu-oxidase_3
sp|B3EWZ9|HEPHL_ACRMI	1114	Cu-oxidase_3.aln	501	8.7e-26	95.3	2.3e-06	0.006	20.0	91	180	103	212	100	231	0.78	1	6	0.21956087824351297	0.0807899461400359	Cu-oxidase_3
sp|B3EWZ9|HEPHL_ACRMI	1114	Cu-oxidase_3.aln	501	8.7e-26	95.3	1.4e-06	0.0036	20.7	383	500	250	363	244	364	0.87	2	6	0.2275449101796407	0.1059245960502693	Cu-oxidase_3
sp|B3EWZ9|HEPHL_ACRMI	1114	Cu-oxidase_3.aln	501	8.7e-26	95.3	0.1	270.0	4.6	91	193	456	584	453	631	0.67	3	6	0.25748502994011974	0.09245960502692999	Cu-oxidase_3
sp|B3EWZ9|HEPHL_ACRMI	1114	Cu-oxidase_3.aln	501	8.7e-26	95.3	0.0044	11.0	9.2	434	498	657	715	622	718	0.79	4	6	0.11776447105788423	0.05834829443447038	Cu-oxidase_3
sp|B3EWZ9|HEPHL_ACRMI	1114	Cu-oxidase_3.aln	501	8.7e-26	95.3	4.6e-05	0.12	15.7	90	191	808	936	798	955	0.73	5	6	0.25748502994011974	0.09156193895870736	Cu-oxidase_3
sp|B3EWZ9|HEPHL_ACRMI	1114	Cu-oxidase_3.aln	501	8.7e-26	95.3	7.9e-09	2.1e-05	28.1	344	500	913	1077	905	1078	0.76	6	6	0.32934131736526945	0.14093357271095153	Cu-oxidase_3
sp|W3X732|PFMAY_PESFW	592	Cu-oxidase_3.aln	501	1.4e-25	94.7	3.1e-27	8.2e-24	88.8	77	324	38	322	10	417	0.75	1	2	0.5688622754491018	0.4189189189189189	Cu-oxidase_3
sp|W3X732|PFMAY_PESFW	592	Cu-oxidase_3.aln	501	1.4e-25	94.7	4.0	10000.0	-0.6	471	493	536	556	527	561	0.76	2	2	0.041916167664670656	0.03885135135135135	Cu-oxidase_3
sp|P17489|LAC1_EMENI	609	Cu-oxidase_3.aln	501	1.5e-24	91.3	6.9e-25	1.8e-21	81.1	82	179	44	143	36	156	0.89	1	2	0.1996007984031936	0.16091954022988506	Cu-oxidase_3
sp|P17489|LAC1_EMENI	609	Cu-oxidase_3.aln	501	1.5e-24	91.3	0.01	27.0	7.9	268	342	289	367	286	374	0.8	2	2	0.15768463073852296	0.12315270935960591	Cu-oxidase_3
sp|Q920H8|HEPH_RAT	1157	Cu-oxidase_3.aln	501	7.2e-24	89.0	3.1e-07	0.0008	22.9	91	177	100	206	91	223	0.78	1	6	0.21357285429141717	0.07519446845289542	Cu-oxidase_3
sp|Q920H8|HEPH_RAT	1157	Cu-oxidase_3.aln	501	7.2e-24	89.0	0.57	1500.0	2.2	401	498	269	362	237	365	0.73	2	6	0.18762475049900199	0.0847018150388937	Cu-oxidase_3
sp|Q920H8|HEPH_RAT	1157	Cu-oxidase_3.aln	501	7.2e-24	89.0	0.15	390.0	4.1	90	125	456	491	452	516	0.89	3	6	0.0718562874251497	0.03111495246326707	Cu-oxidase_3
sp|Q920H8|HEPH_RAT	1157	Cu-oxidase_3.aln	501	7.2e-24	89.0	0.00052	1.4	12.2	397	498	616	713	602	716	0.87	4	6	0.19560878243512975	0.0881590319792567	Cu-oxidase_3
sp|Q920H8|HEPH_RAT	1157	Cu-oxidase_3.aln	501	7.2e-24	89.0	0.005	13.0	9.0	91	129	810	846	806	923	0.83	5	6	0.07385229540918163	0.033707865168539325	Cu-oxidase_3
sp|Q920H8|HEPH_RAT	1157	Cu-oxidase_3.aln	501	7.2e-24	89.0	6.3e-11	1.6e-07	35.1	398	499	961	1061	935	1063	0.86	6	6	0.20159680638722555	0.0881590319792567	Cu-oxidase_3
sp|Q9Z0Z4|HEPH_MOUSE	1157	Cu-oxidase_3.aln	501	9e-23	85.4	6.3e-07	0.0016	21.9	91	177	100	206	95	224	0.79	1	6	0.21357285429141717	0.07519446845289542	Cu-oxidase_3
sp|Q9Z0Z4|HEPH_MOUSE	1157	Cu-oxidase_3.aln	501	9e-23	85.4	0.58	1500.0	2.2	402	497	270	361	236	373	0.61	2	6	0.18363273453093812	0.08297320656871218	Cu-oxidase_3
sp|Q9Z0Z4|HEPH_MOUSE	1157	Cu-oxidase_3.aln	501	9e-23	85.4	0.093	240.0	4.8	90	129	456	495	451	522	0.88	3	6	0.07984031936127745	0.03457216940363008	Cu-oxidase_3
sp|Q9Z0Z4|HEPH_MOUSE	1157	Cu-oxidase_3.aln	501	9e-23	85.4	0.0027	7.0	9.9	399	498	618	713	602	716	0.86	4	6	0.19161676646706588	0.08643042350907519	Cu-oxidase_3
sp|Q9Z0Z4|HEPH_MOUSE	1157	Cu-oxidase_3.aln	501	9e-23	85.4	0.0042	11.0	9.2	91	124	810	842	807	923	0.82	5	6	0.0658682634730539	0.029386343993085567	Cu-oxidase_3
sp|Q9Z0Z4|HEPH_MOUSE	1157	Cu-oxidase_3.aln	501	9e-23	85.4	1.8e-11	4.7e-08	36.9	399	499	962	1061	939	1063	0.89	6	6	0.1996007984031936	0.08729472774416594	Cu-oxidase_3
sp|P0DV45|NRHAO_KUEST	852	Cu-oxidase_3.aln	501	3.2e-22	83.6	6.4e-18	1.7e-14	58.1	60	196	39	188	28	206	0.8	1	2	0.2994011976047904	0.1607981220657277	Cu-oxidase_3
sp|P0DV45|NRHAO_KUEST	852	Cu-oxidase_3.aln	501	3.2e-22	83.6	4.8e-08	0.00013	25.6	90	177	216	305	201	312	0.52	2	2	0.17964071856287425	0.10328638497652583	Cu-oxidase_3
sp|Q9BQS7|HEPH_HUMAN	1158	Cu-oxidase_3.aln	501	3.7e-22	83.4	1.1e-06	0.0028	21.1	91	177	100	206	92	222	0.77	1	6	0.21357285429141717	0.07512953367875648	Cu-oxidase_3
sp|Q9BQS7|HEPH_HUMAN	1158	Cu-oxidase_3.aln	501	3.7e-22	83.4	0.016	43.0	7.3	373	495	241	359	231	364	0.82	2	6	0.2375249500998004	0.10621761658031088	Cu-oxidase_3
sp|Q9BQS7|HEPH_HUMAN	1158	Cu-oxidase_3.aln	501	3.7e-22	83.4	0.045	120.0	5.8	90	129	456	495	451	513	0.92	3	6	0.07984031936127745	0.03454231433506045	Cu-oxidase_3
sp|Q9BQS7|HEPH_HUMAN	1158	Cu-oxidase_3.aln	501	3.7e-22	83.4	0.0051	13.0	9.0	399	497	619	713	605	717	0.87	4	6	0.18962075848303392	0.08549222797927461	Cu-oxidase_3
sp|Q9BQS7|HEPH_HUMAN	1158	Cu-oxidase_3.aln	501	3.7e-22	83.4	0.033	86.0	6.3	91	122	811	842	808	852	0.91	5	6	0.06387225548902195	0.027633851468048358	Cu-oxidase_3
sp|Q9BQS7|HEPH_HUMAN	1158	Cu-oxidase_3.aln	501	3.7e-22	83.4	3.4e-11	9e-08	35.9	397	499	961	1062	936	1064	0.85	6	6	0.20359281437125748	0.08894645941278066	Cu-oxidase_3
sp|Q00624|ASOL_BRANA	555	Cu-oxidase_3.aln	501	2.7e-21	80.5	4e-16	1.1e-12	52.2	77	208	43	180	38	200	0.84	1	3	0.2754491017964072	0.23783783783783785	Cu-oxidase_3
sp|Q00624|ASOL_BRANA	555	Cu-oxidase_3.aln	501	2.7e-21	80.5	1.4e-07	0.00036	24.0	260	327	209	276	182	389	0.84	2	3	0.13572854291417166	0.12252252252252252	Cu-oxidase_3
sp|Q00624|ASOL_BRANA	555	Cu-oxidase_3.aln	501	2.7e-21	80.5	1.6	4300.0	0.7	453	492	473	512	416	519	0.68	3	3	0.07984031936127745	0.07207207207207207	Cu-oxidase_3
sp|Q9JTB8|ANIA_NEIMA	386	Cu-oxidase_3.aln	501	3.4e-21	80.2	1.8e-21	4.8e-18	69.8	68	197	85	213	14	292	0.81	1	2	0.25748502994011974	0.33678756476683935	Cu-oxidase_3
sp|Q9JTB8|ANIA_NEIMA	386	Cu-oxidase_3.aln	501	3.4e-21	80.2	0.0096	25.0	8.1	414	488	252	329	236	343	0.72	2	2	0.15568862275449102	0.19430051813471502	Cu-oxidase_3
sp|Q02219|ANIA_NEIGO	392	Cu-oxidase_3.aln	501	3.4e-21	80.2	2.7e-21	7.2e-18	69.2	68	197	89	215	9	228	0.79	1	3	0.25349301397205587	0.33163265306122447	Cu-oxidase_3
sp|Q02219|ANIA_NEIGO	392	Cu-oxidase_3.aln	501	3.4e-21	80.2	0.3	780.0	3.1	248	287	242	283	217	295	0.71	2	3	0.08383233532934131	0.10204081632653061	Cu-oxidase_3
sp|Q02219|ANIA_NEIGO	392	Cu-oxidase_3.aln	501	3.4e-21	80.2	0.0097	26.0	8.0	414	495	256	341	241	348	0.72	3	3	0.17165668662674652	0.20918367346938777	Cu-oxidase_3
sp|Q9JYE1|ANIA_NEIMB	390	Cu-oxidase_3.aln	501	3.9e-21	80.0	3e-21	7.8e-18	69.1	74	197	92	216	33	234	0.82	1	3	0.249500998003992	0.31794871794871793	Cu-oxidase_3
sp|Q9JYE1|ANIA_NEIMB	390	Cu-oxidase_3.aln	501	3.9e-21	80.0	0.2	510.0	3.7	246	287	239	283	220	298	0.71	2	3	0.08982035928143713	0.1076923076923077	Cu-oxidase_3
sp|Q9JYE1|ANIA_NEIMB	390	Cu-oxidase_3.aln	501	3.9e-21	80.0	0.0097	26.0	8.0	414	488	256	333	240	347	0.72	3	3	0.15568862275449102	0.19230769230769232	Cu-oxidase_3
sp|Q9SU40|SKU5_ARATH	587	Cu-oxidase_3.aln	501	5.2e-21	79.6	1e-22	2.6e-19	74.0	77	333	40	289	31	298	0.81	1	2	0.499001996007984	0.43781942078364566	Cu-oxidase_3
sp|Q9SU40|SKU5_ARATH	587	Cu-oxidase_3.aln	501	5.2e-21	79.6	9.5	25000.0	-1.8	455	499	483	527	449	529	0.81	2	2	0.08982035928143713	0.07666098807495741	Cu-oxidase_3
sp|A0A0B2WJN5|MLAC1_METAS	602	Cu-oxidase_3.aln	501	6.7e-21	79.2	4e-20	1.1e-16	65.4	76	183	37	132	20	183	0.94	1	3	0.19161676646706588	0.17940199335548174	Cu-oxidase_3
sp|A0A0B2WJN5|MLAC1_METAS	602	Cu-oxidase_3.aln	501	6.7e-21	79.2	0.074	190.0	5.1	268	324	278	334	256	359	0.8	2	3	0.11377245508982035	0.0946843853820598	Cu-oxidase_3
sp|A0A0B2WJN5|MLAC1_METAS	602	Cu-oxidase_3.aln	501	6.7e-21	79.2	0.059	150.0	5.5	473	493	557	577	531	584	0.83	3	3	0.041916167664670656	0.03488372093023256	Cu-oxidase_3
