hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q6D1I1|FRSA_PECAS	416	Hydrolase_4.aln	271	0.002	22.5	1.2e-05	0.005	21.2	11	154	179	320	176	415	0.71	1	1	0.5239852398523985	0.34615384615384615	Hydrolase_4
sp|P21309|LUXD1_PHOLE	315	Hydrolase_4.aln	271	0.002	22.4	8.9e-06	0.0038	21.5	27	245	37	247	27	261	0.81	1	1	0.7785977859778598	0.6952380952380952	Hydrolase_4
sp|Q5NR05|METXA_ZYMMO	373	Hydrolase_4.aln	271	0.002	22.4	7.6e-06	0.0033	21.8	86	142	127	183	118	232	0.73	1	1	0.21033210332103322	0.15281501340482573	Hydrolase_4
sp|B6HFS8|DAPB_PENRW	903	Hydrolase_4.aln	271	0.002	22.4	0.00011	0.046	18.0	7	123	641	766	632	771	0.76	1	2	0.46494464944649444	0.12956810631229235	Hydrolase_4
sp|B6HFS8|DAPB_PENRW	903	Hydrolase_4.aln	271	0.002	22.4	8.7	3700.0	1.9	203	262	823	885	807	892	0.85	2	2	0.23247232472324722	0.0664451827242525	Hydrolase_4
sp|P70683|PAFA_CAVPO	436	Hydrolase_4.aln	271	0.0021	22.4	0.46	200.0	6.1	19	66	135	180	109	183	0.81	1	2	0.16974169741697417	0.11009174311926606	Hydrolase_4
sp|P70683|PAFA_CAVPO	436	Hydrolase_4.aln	271	0.0021	22.4	0.0031	1.3	13.2	80	136	242	296	235	379	0.76	2	2	0.2029520295202952	0.13073394495412843	Hydrolase_4
sp|O31266|HOD_PAENT	276	Hydrolase_4.aln	271	0.0021	22.4	7.3e-06	0.0031	21.8	28	95	28	91	22	116	0.88	1	1	0.23616236162361623	0.2463768115942029	Hydrolase_4
sp|A2QEK7|DAPB_ASPNC	901	Hydrolase_4.aln	271	0.0021	22.4	0.00056	0.24	15.6	46	262	669	870	623	875	0.63	1	1	0.7453874538745388	0.24084350721420644	Hydrolase_4
sp|A7YY28|ABHEB_BOVIN	210	Hydrolase_4.aln	271	0.0022	22.3	0.0011	0.47	14.7	25	74	30	78	2	102	0.82	1	2	0.18081180811808117	0.23809523809523808	Hydrolase_4
sp|A7YY28|ABHEB_BOVIN	210	Hydrolase_4.aln	271	0.0022	22.3	0.47	200.0	6.1	198	261	149	207	126	210	0.75	2	2	0.2177121771217712	0.3047619047619048	Hydrolase_4
sp|P56262|DLHH_ECOLI	271	Hydrolase_4.aln	271	0.0022	22.3	0.035	15.0	9.8	26	133	55	169	32	181	0.69	1	2	0.42435424354243545	0.3985239852398524	Hydrolase_4
sp|P56262|DLHH_ECOLI	271	Hydrolase_4.aln	271	0.0022	22.3	0.041	17.0	9.5	190	246	188	241	176	245	0.79	2	2	0.1992619926199262	0.21033210332103322	Hydrolase_4
sp|Q5ZVG6|BIOH_LEGPH	239	Hydrolase_4.aln	271	0.0022	22.3	7.7e-06	0.0033	21.7	83	222	55	203	8	226	0.72	1	1	0.5498154981549815	0.5857740585774058	Hydrolase_4
sp|A6T533|FRSA_KLEP7	414	Hydrolase_4.aln	271	0.0023	22.3	8e-06	0.0034	21.7	14	147	181	310	170	404	0.82	1	1	0.4797047970479705	0.32367149758454106	Hydrolase_4
sp|A7FNV8|BIOH_YERP3	258	Hydrolase_4.aln	271	0.0023	22.3	1e-05	0.0045	21.3	58	222	40	218	9	255	0.67	1	1	0.6605166051660517	0.6395348837209303	Hydrolase_4
sp|A9R4D0|BIOH_YERPG	258	Hydrolase_4.aln	271	0.0023	22.3	1e-05	0.0045	21.3	58	222	40	218	9	255	0.67	1	1	0.6605166051660517	0.6395348837209303	Hydrolase_4
sp|B1JHZ5|BIOH_YERPY	258	Hydrolase_4.aln	271	0.0023	22.3	1e-05	0.0045	21.3	58	222	40	218	9	255	0.67	1	1	0.6605166051660517	0.6395348837209303	Hydrolase_4
sp|Q74Y45|BIOH_YERPE	258	Hydrolase_4.aln	271	0.0023	22.3	1e-05	0.0045	21.3	58	222	40	218	9	255	0.67	1	1	0.6605166051660517	0.6395348837209303	Hydrolase_4
sp|A0A7L8UVC6|FFSE_ASPFV	450	Hydrolase_4.aln	271	0.0023	22.3	1e-05	0.0043	21.4	54	146	200	300	149	308	0.66	1	1	0.3726937269372694	0.20666666666666667	Hydrolase_4
sp|F0XS04|DAPB_GROCL	975	Hydrolase_4.aln	271	0.0023	22.3	0.00047	0.2	15.9	47	123	757	838	746	865	0.76	1	2	0.3025830258302583	0.07897435897435898	Hydrolase_4
sp|F0XS04|DAPB_GROCL	975	Hydrolase_4.aln	271	0.0023	22.3	2.0	850.0	4.0	200	262	892	957	874	965	0.86	2	2	0.24354243542435425	0.06461538461538462	Hydrolase_4
sp|P9WES2|PKS4_CALOD	1666	Hydrolase_4.aln	271	0.0024	22.2	8.6e-05	0.037	18.3	88	172	1471	1594	1454	1642	0.75	1	1	0.4575645756457565	0.05102040816326531	Hydrolase_4
sp|Q8VDG7|PAFA2_MOUSE	390	Hydrolase_4.aln	271	0.0025	22.1	0.11	46.0	8.2	24	66	97	136	59	142	0.81	1	2	0.14760147601476015	0.11025641025641025	Hydrolase_4
sp|Q8VDG7|PAFA2_MOUSE	390	Hydrolase_4.aln	271	0.0025	22.1	0.018	7.6	10.7	99	135	222	258	213	273	0.78	2	2	0.13653136531365315	0.09487179487179487	Hydrolase_4
sp|Q9P8W1|LIP4_CANAL	459	Hydrolase_4.aln	271	0.0025	22.1	1.5	640.0	4.4	52	125	136	208	119	211	0.85	1	2	0.2693726937269373	0.16122004357298475	Hydrolase_4
sp|Q9P8W1|LIP4_CANAL	459	Hydrolase_4.aln	271	0.0025	22.1	0.00065	0.28	15.4	107	225	218	357	213	363	0.71	2	2	0.5166051660516605	0.25925925925925924	Hydrolase_4
sp|A8IAD8|RUTD_AZOC5	265	Hydrolase_4.aln	271	0.0026	22.1	8.2e-06	0.0035	21.7	59	224	47	227	15	237	0.69	1	1	0.6678966789667896	0.6264150943396226	Hydrolase_4
sp|Q5R4F9|PPME1_PONAB	386	Hydrolase_4.aln	271	0.0026	22.1	8.6e-06	0.0037	21.6	26	130	75	177	65	243	0.72	1	1	0.3800738007380074	0.27202072538860106	Hydrolase_4
sp|Q4IQC1|PPME1_GIBZE	400	Hydrolase_4.aln	271	0.0027	22.0	8.9e-06	0.0038	21.5	46	125	135	216	104	250	0.74	1	1	0.3025830258302583	0.2	Hydrolase_4
sp|E4UYL6|DAPB_ARTGP	917	Hydrolase_4.aln	271	0.0027	22.0	0.00066	0.28	15.4	47	124	690	772	647	895	0.74	1	1	0.3062730627306273	0.08505997818974918	Hydrolase_4
sp|B4RF90|DHMA_PHEZH	301	Hydrolase_4.aln	271	0.0027	22.0	7.8e-06	0.0033	21.7	28	214	48	253	22	283	0.7	1	1	0.7601476014760148	0.6212624584717608	Hydrolase_4
sp|A4WCP8|MENH_ENT38	258	Hydrolase_4.aln	271	0.0028	22.0	1.2e-05	0.0053	21.1	28	131	15	104	9	147	0.78	1	1	0.33210332103321033	0.40310077519379844	Hydrolase_4
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Hydrolase_4.aln	271	0.0029	21.9	3.1	1300.0	3.4	46	121	219	294	207	303	0.9	1	3	0.28044280442804426	0.030460921843687375	Hydrolase_4
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Hydrolase_4.aln	271	0.0029	21.9	0.43	180.0	6.2	8	122	2161	2284	2152	2305	0.7	2	3	0.4575645756457565	0.04609218436873747	Hydrolase_4
sp|A0A1Y0BRF1|ADRD_PENRO	2495	Hydrolase_4.aln	271	0.0029	21.9	0.13	56.0	7.9	198	229	2419	2450	2397	2490	0.76	3	3	0.11808118081180811	0.01282565130260521	Hydrolase_4
sp|Q9Y570|PPME1_HUMAN	386	Hydrolase_4.aln	271	0.0029	21.9	9.7e-06	0.0042	21.4	26	125	75	170	65	240	0.72	1	1	0.35424354243542433	0.25906735751295334	Hydrolase_4
sp|Q96VT7|DAPB_ASPNG	901	Hydrolase_4.aln	271	0.0029	21.9	0.00077	0.33	15.2	46	262	669	870	623	875	0.64	1	1	0.7453874538745388	0.24084350721420644	Hydrolase_4
sp|Q51758|EST1_PSEFL	218	Hydrolase_4.aln	271	0.0029	21.9	0.0015	0.66	14.2	88	135	88	140	74	152	0.69	1	2	0.19557195571955718	0.22018348623853212	Hydrolase_4
sp|Q51758|EST1_PSEFL	218	Hydrolase_4.aln	271	0.0029	21.9	0.68	290.0	5.5	200	230	157	187	146	214	0.84	2	2	0.11439114391143912	0.14220183486238533	Hydrolase_4
sp|Q4FZT2|PPME1_RAT	386	Hydrolase_4.aln	271	0.003	21.9	9.7e-06	0.0042	21.4	26	130	75	177	65	251	0.71	1	1	0.3800738007380074	0.27202072538860106	Hydrolase_4
sp|Q18253|DPF2_CAEEL	829	Hydrolase_4.aln	271	0.0032	21.8	6e-05	0.026	18.8	58	136	633	718	625	734	0.7	1	1	0.3173431734317343	0.09529553679131483	Hydrolase_4
sp|Q09571|YRD1_CAEEL	158	Hydrolase_4.aln	271	0.0032	21.8	0.00031	0.13	16.5	87	133	13	60	10	67	0.91	1	2	0.17712177121771217	0.2974683544303797	Hydrolase_4
sp|Q09571|YRD1_CAEEL	158	Hydrolase_4.aln	271	0.0032	21.8	3.2	1400.0	3.3	203	243	80	122	64	128	0.76	2	2	0.15867158671586715	0.25949367088607594	Hydrolase_4
sp|B2HJU9|DHMA_MYCMM	297	Hydrolase_4.aln	271	0.0034	21.7	1.1e-05	0.0048	21.2	29	134	48	147	27	189	0.84	1	1	0.36900369003690037	0.3569023569023569	Hydrolase_4
sp|Q9Y8E3|DPP5_ASPOR	725	Hydrolase_4.aln	271	0.0034	21.7	0.28	120.0	6.8	51	121	498	573	492	588	0.82	1	2	0.28044280442804426	0.09793103448275862	Hydrolase_4
sp|Q9Y8E3|DPP5_ASPOR	725	Hydrolase_4.aln	271	0.0034	21.7	0.0049	2.1	12.5	198	263	633	700	606	707	0.87	2	2	0.25092250922509224	0.0910344827586207	Hydrolase_4
sp|B8NBM3|DPP5_ASPFN	725	Hydrolase_4.aln	271	0.0034	21.7	0.28	120.0	6.8	51	121	498	573	492	588	0.82	1	2	0.28044280442804426	0.09793103448275862	Hydrolase_4
sp|B8NBM3|DPP5_ASPFN	725	Hydrolase_4.aln	271	0.0034	21.7	0.0049	2.1	12.5	198	263	633	700	606	707	0.87	2	2	0.25092250922509224	0.0910344827586207	Hydrolase_4
sp|A0A0G3FWY4|AQDA1_RHOER	302	Hydrolase_4.aln	271	0.0034	21.7	1e-05	0.0045	21.3	28	140	74	185	58	246	0.7	1	1	0.4132841328413284	0.3741721854304636	Hydrolase_4
sp|Q5X590|BIOH_LEGPA	239	Hydrolase_4.aln	271	0.0034	21.7	1.4e-05	0.006	20.9	94	222	64	203	37	225	0.7	1	1	0.5166051660516605	0.5397489539748954	Hydrolase_4
sp|B2U3M2|BIOH_SHIB3	256	Hydrolase_4.aln	271	0.0036	21.6	1.3e-05	0.0054	21.0	28	215	14	211	8	241	0.65	1	1	0.7306273062730627	0.734375	Hydrolase_4
sp|Q3YWL3|BIOH_SHISS	256	Hydrolase_4.aln	271	0.0036	21.6	1.3e-05	0.0054	21.0	28	215	14	211	8	241	0.65	1	1	0.7306273062730627	0.734375	Hydrolase_4
sp|Q31VM0|BIOH_SHIBS	256	Hydrolase_4.aln	271	0.0036	21.6	1.3e-05	0.0054	21.0	28	215	14	211	8	241	0.65	1	1	0.7306273062730627	0.734375	Hydrolase_4
sp|C0NUQ8|DAPB_AJECG	923	Hydrolase_4.aln	271	0.0037	21.6	0.00079	0.34	15.2	45	123	684	768	646	773	0.75	1	2	0.31365313653136534	0.08559046587215602	Hydrolase_4
sp|C0NUQ8|DAPB_AJECG	923	Hydrolase_4.aln	271	0.0037	21.6	2.0	850.0	4.0	200	262	822	887	796	895	0.84	2	2	0.24354243542435425	0.06825568797399784	Hydrolase_4
sp|A0A3G1DJF0|MFM8_PHOSM	320	Hydrolase_4.aln	271	0.0038	21.5	1.6e-05	0.0071	20.7	101	247	127	302	110	319	0.65	1	1	0.6494464944649446	0.459375	Hydrolase_4
sp|Q47GC1|MHPC2_DECAR	296	Hydrolase_4.aln	271	0.0038	21.5	1.9e-05	0.0083	20.4	30	217	42	249	25	255	0.62	1	1	0.7675276752767528	0.6351351351351351	Hydrolase_4
sp|Q9VKH6|PPT2_DROME	288	Hydrolase_4.aln	271	0.004	21.5	3.5e-05	0.015	19.6	80	219	67	223	60	288	0.66	1	1	0.5793357933579336	0.4861111111111111	Hydrolase_4
sp|Q32AM6|BIOH_SHIDS	256	Hydrolase_4.aln	271	0.0041	21.4	1.3e-05	0.0056	21.0	28	150	14	147	8	247	0.64	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|P26223|XYNB_BUTFI	635	Hydrolase_4.aln	271	0.0041	21.4	0.0002	0.087	17.1	81	229	455	591	448	600	0.75	1	1	0.5055350553505535	0.2346456692913386	Hydrolase_4
sp|Q84LM4|AARE_ARATH	764	Hydrolase_4.aln	271	0.0042	21.4	3.2e-05	0.014	19.7	52	257	555	755	527	762	0.66	1	1	0.7416974169741697	0.2696335078534031	Hydrolase_4
sp|B5XTS4|BIOH_KLEP3	257	Hydrolase_4.aln	271	0.0044	21.3	1.9e-05	0.0083	20.4	27	150	13	147	8	237	0.65	1	1	0.4981549815498155	0.48249027237354086	Hydrolase_4
sp|B1LIP0|SFGH1_ECOSM	277	Hydrolase_4.aln	271	0.0044	21.3	0.49	210.0	6.0	10	78	24	94	18	100	0.84	1	2	0.26199261992619927	0.2490974729241877	Hydrolase_4
sp|B1LIP0|SFGH1_ECOSM	277	Hydrolase_4.aln	271	0.0044	21.3	0.0024	1.0	13.6	87	125	121	159	113	245	0.83	2	2	0.14391143911439114	0.1407942238267148	Hydrolase_4
sp|Q0VC00|ABHD3_BOVIN	411	Hydrolase_4.aln	271	0.0045	21.3	1.5e-05	0.0064	20.8	25	122	137	231	119	362	0.85	1	1	0.3505535055350554	0.2384428223844282	Hydrolase_4
sp|Q8X5J5|SFGH1_ECO57	277	Hydrolase_4.aln	271	0.0045	21.3	0.11	47.0	8.1	11	78	25	94	18	101	0.86	1	2	0.25830258302583026	0.24548736462093862	Hydrolase_4
sp|Q8X5J5|SFGH1_ECO57	277	Hydrolase_4.aln	271	0.0045	21.3	0.011	4.6	11.4	86	126	120	160	108	248	0.76	2	2	0.15129151291512916	0.148014440433213	Hydrolase_4
sp|A6TF35|BIOH_KLEP7	257	Hydrolase_4.aln	271	0.0046	21.3	1.8e-05	0.0079	20.5	27	215	13	211	8	241	0.69	1	1	0.7343173431734318	0.7354085603112841	Hydrolase_4
sp|B1LHL2|BIOH_ECOSM	256	Hydrolase_4.aln	271	0.0048	21.2	1.5e-05	0.0066	20.8	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|P64302|DHMA1_MYCBO	300	Hydrolase_4.aln	271	0.005	21.1	2e-05	0.0085	20.4	28	146	47	162	30	179	0.79	1	1	0.4280442804428044	0.39666666666666667	Hydrolase_4
sp|P9WMS2|DHMA1_MYCTO	300	Hydrolase_4.aln	271	0.005	21.1	2e-05	0.0085	20.4	28	146	47	162	30	179	0.79	1	1	0.4280442804428044	0.39666666666666667	Hydrolase_4
sp|P9WMS3|DHMA1_MYCTU	300	Hydrolase_4.aln	271	0.005	21.1	2e-05	0.0085	20.4	28	146	47	162	30	179	0.79	1	1	0.4280442804428044	0.39666666666666667	Hydrolase_4
sp|Q890D8|PIP_LACPL	287	Hydrolase_4.aln	271	0.0051	21.1	2.2e-05	0.0094	20.3	26	216	20	243	16	272	0.66	1	1	0.8265682656826568	0.6655052264808362	Hydrolase_4
sp|A6SL49|DAPB_BOTFB	921	Hydrolase_4.aln	271	0.0052	21.1	0.00023	0.099	16.9	23	123	674	780	637	785	0.76	1	2	0.3948339483394834	0.10966340933767643	Hydrolase_4
sp|A6SL49|DAPB_BOTFB	921	Hydrolase_4.aln	271	0.0052	21.1	9.9	4200.0	1.7	199	262	833	899	811	905	0.82	2	2	0.24723247232472326	0.06948968512486428	Hydrolase_4
sp|Q87TC2|BIOH_VIBPA	255	Hydrolase_4.aln	271	0.0055	21.0	2.9e-05	0.013	19.8	28	241	14	235	8	254	0.62	1	1	0.8191881918819188	0.8392156862745098	Hydrolase_4
sp|A9MMB5|BIOH_SALAR	256	Hydrolase_4.aln	271	0.0055	21.0	2.2e-05	0.0094	20.3	28	219	14	215	8	241	0.64	1	1	0.7453874538745388	0.75	Hydrolase_4
sp|B0SY51|DHMA_CAUSK	302	Hydrolase_4.aln	271	0.0057	21.0	1.8e-05	0.0077	20.5	28	220	48	258	26	267	0.75	1	1	0.7785977859778598	0.6390728476821192	Hydrolase_4
sp|P9WES1|PKS1_CALOD	1668	Hydrolase_4.aln	271	0.0057	21.0	0.00018	0.075	17.3	89	137	1474	1539	1456	1618	0.72	1	1	0.24354243542435425	0.029376498800959234	Hydrolase_4
sp|Q99487|PAFA2_HUMAN	392	Hydrolase_4.aln	271	0.0058	20.9	1.0	450.0	4.9	28	66	102	137	73	155	0.89	1	2	0.13284132841328414	0.09948979591836735	Hydrolase_4
sp|Q99487|PAFA2_HUMAN	392	Hydrolase_4.aln	271	0.0058	20.9	0.0024	1.0	13.6	99	136	224	261	215	365	0.84	2	2	0.14022140221402213	0.09693877551020408	Hydrolase_4
sp|Q0C8V9|DPP5_ASPTN	723	Hydrolase_4.aln	271	0.0059	20.9	0.019	8.2	10.6	50	132	495	584	454	601	0.87	1	2	0.33210332103321033	0.11479944674965421	Hydrolase_4
sp|Q0C8V9|DPP5_ASPTN	723	Hydrolase_4.aln	271	0.0059	20.9	0.1	43.0	8.2	199	263	632	698	603	704	0.86	2	2	0.24723247232472326	0.08990318118948824	Hydrolase_4
sp|A7EQZ1|DAPB_SCLS1	921	Hydrolase_4.aln	271	0.0061	20.9	0.00017	0.075	17.3	23	122	674	779	652	785	0.75	1	1	0.39114391143911437	0.10857763300760044	Hydrolase_4
sp|C6DGH6|BIOH_PECCP	255	Hydrolase_4.aln	271	0.0062	20.8	2.7e-05	0.012	19.9	30	240	16	234	10	252	0.76	1	1	0.8081180811808119	0.8274509803921568	Hydrolase_4
sp|Q8FKG2|SFGH1_ECOL6	277	Hydrolase_4.aln	271	0.0063	20.8	0.42	180.0	6.2	10	78	24	94	18	101	0.85	1	2	0.26199261992619927	0.2490974729241877	Hydrolase_4
sp|Q8FKG2|SFGH1_ECOL6	277	Hydrolase_4.aln	271	0.0063	20.8	0.0038	1.6	12.9	86	135	120	170	107	247	0.79	2	2	0.1881918819188192	0.18050541516245489	Hydrolase_4
sp|P83006|PAFA2_RAT	390	Hydrolase_4.aln	271	0.0063	20.8	0.46	200.0	6.1	27	66	100	136	61	147	0.85	1	2	0.13653136531365315	0.10256410256410256	Hydrolase_4
sp|P83006|PAFA2_RAT	390	Hydrolase_4.aln	271	0.0063	20.8	0.0096	4.1	11.6	99	135	222	258	212	271	0.82	2	2	0.13653136531365315	0.09487179487179487	Hydrolase_4
sp|Q9QXM0|ABHD2_MOUSE	425	Hydrolase_4.aln	271	0.0063	20.8	2.2e-05	0.0093	20.3	30	215	128	349	97	374	0.61	1	1	0.8191881918819188	0.4376470588235294	Hydrolase_4
sp|O02218|LID1_CAEEL	360	Hydrolase_4.aln	271	0.0063	20.8	2.3e-05	0.0099	20.2	54	135	94	174	89	198	0.77	1	1	0.2988929889298893	0.22777777777777777	Hydrolase_4
sp|B3E278|METXA_TRIL1	367	Hydrolase_4.aln	271	0.0063	20.8	2.2e-05	0.0096	20.2	84	136	124	176	112	219	0.82	1	1	0.19557195571955718	0.1444141689373297	Hydrolase_4
sp|B7NMH7|BIOH_ECO7I	256	Hydrolase_4.aln	271	0.0063	20.8	2e-05	0.0084	20.4	28	137	14	134	8	235	0.66	1	1	0.44649446494464945	0.4296875	Hydrolase_4
sp|B7NE17|BIOH_ECOLU	256	Hydrolase_4.aln	271	0.0065	20.8	2.1e-05	0.0089	20.3	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|A7ZSU1|BIOH_ECO24	256	Hydrolase_4.aln	271	0.0065	20.8	2.3e-05	0.0097	20.2	28	214	14	210	8	236	0.63	1	1	0.7269372693726938	0.73046875	Hydrolase_4
sp|A2WYS8|PIR7A_ORYSI	263	Hydrolase_4.aln	271	0.0066	20.8	1.9e-05	0.0081	20.5	50	139	25	111	8	178	0.8	1	1	0.3210332103321033	0.34220532319391633	Hydrolase_4
sp|Q0JG98|PIR7A_ORYSJ	263	Hydrolase_4.aln	271	0.0066	20.8	1.9e-05	0.0081	20.5	50	139	25	111	8	178	0.8	1	1	0.3210332103321033	0.34220532319391633	Hydrolase_4
sp|P44611|MENH_HAEIN	247	Hydrolase_4.aln	271	0.0069	20.7	4e-05	0.017	19.4	30	136	4	103	1	160	0.76	1	1	0.36900369003690037	0.4331983805668016	Hydrolase_4
sp|Q0TKS8|SFGH1_ECOL5	277	Hydrolase_4.aln	271	0.007	20.7	0.42	180.0	6.2	10	78	24	94	18	101	0.85	1	2	0.26199261992619927	0.2490974729241877	Hydrolase_4
sp|Q0TKS8|SFGH1_ECOL5	277	Hydrolase_4.aln	271	0.007	20.7	0.0042	1.8	12.8	86	135	120	170	107	245	0.83	2	2	0.1881918819188192	0.18050541516245489	Hydrolase_4
sp|Q9P8V9|LIP8_CANAL	460	Hydrolase_4.aln	271	0.0071	20.7	1.2	490.0	4.8	53	125	137	208	127	211	0.89	1	2	0.2656826568265683	0.15869565217391304	Hydrolase_4
sp|Q9P8V9|LIP8_CANAL	460	Hydrolase_4.aln	271	0.0071	20.7	0.0021	0.92	13.7	107	225	218	357	213	362	0.69	2	2	0.5166051660516605	0.25869565217391305	Hydrolase_4
sp|Q90678|PAFA_CHICK	422	Hydrolase_4.aln	271	0.0074	20.6	4.1	1700.0	3.0	24	66	126	165	91	179	0.89	1	2	0.14760147601476015	0.1018957345971564	Hydrolase_4
sp|Q90678|PAFA_CHICK	422	Hydrolase_4.aln	271	0.0074	20.6	0.0018	0.79	13.9	95	124	252	279	247	352	0.8	2	2	0.1033210332103321	0.07109004739336493	Hydrolase_4
sp|A0A126P745|EPOXH_BOSS2	288	Hydrolase_4.aln	271	0.0074	20.6	3.4e-05	0.015	19.6	26	136	22	125	6	183	0.78	1	1	0.3837638376383764	0.3854166666666667	Hydrolase_4
sp|Q10J20|D14L_ORYSJ	271	Hydrolase_4.aln	271	0.0074	20.6	3.7e-05	0.016	19.5	24	227	15	234	5	248	0.67	1	1	0.8118081180811808	0.7527675276752768	Hydrolase_4
sp|P47266|PIP_MYCGE	308	Hydrolase_4.aln	271	0.0076	20.6	1.9e-05	0.0081	20.5	63	140	61	132	30	294	0.75	1	1	0.2656826568265683	0.2532467532467532	Hydrolase_4
sp|Q47L17|METXA_THEFY	379	Hydrolase_4.aln	271	0.0076	20.6	4.2e-05	0.018	19.3	87	139	143	194	131	216	0.77	1	1	0.1918819188191882	0.13984168865435356	Hydrolase_4
sp|Q9L6M9|DLHH_SALTY	270	Hydrolase_4.aln	271	0.0077	20.5	0.041	18.0	9.5	28	133	57	169	28	173	0.67	1	2	0.41697416974169743	0.3925925925925926	Hydrolase_4
sp|Q9L6M9|DLHH_SALTY	270	Hydrolase_4.aln	271	0.0077	20.5	0.12	51.0	8.0	190	245	188	240	175	245	0.78	2	2	0.19557195571955718	0.2074074074074074	Hydrolase_4
sp|A8A5M0|BIOH_ECOHS	256	Hydrolase_4.aln	271	0.0077	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|B1IP53|BIOH_ECOLC	256	Hydrolase_4.aln	271	0.0077	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|B6I2X6|BIOH_ECOSE	256	Hydrolase_4.aln	271	0.0077	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|B7M1W8|BIOH_ECO8A	256	Hydrolase_4.aln	271	0.0077	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|B1X758|BIOH_ECODH	256	Hydrolase_4.aln	271	0.0079	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|C4ZUR7|BIOH_ECOBW	256	Hydrolase_4.aln	271	0.0079	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|P13001|BIOH_ECOLI	256	Hydrolase_4.aln	271	0.0079	20.5	2.7e-05	0.011	20.0	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.48046875	Hydrolase_4
sp|B7LSB5|BIOH_ESCF3	256	Hydrolase_4.aln	271	0.0081	20.5	2.7e-05	0.012	19.9	28	137	14	134	8	236	0.65	1	1	0.44649446494464945	0.4296875	Hydrolase_4
sp|Q83PW0|BIOH_SHIFL	262	Hydrolase_4.aln	271	0.0082	20.4	2.9e-05	0.012	19.9	28	150	14	147	8	236	0.63	1	1	0.4944649446494465	0.46946564885496184	Hydrolase_4
sp|A8GGZ0|MENH_SERP5	255	Hydrolase_4.aln	271	0.0083	20.4	2.2e-05	0.0094	20.3	26	125	13	101	9	212	0.75	1	1	0.3284132841328413	0.39215686274509803	Hydrolase_4
sp|B5YTW3|BIOH_ECO5E	256	Hydrolase_4.aln	271	0.0088	20.4	3.8e-05	0.016	19.5	28	137	14	115	8	215	0.68	1	1	0.3763837638376384	0.4296875	Hydrolase_4
sp|Q8X716|BIOH_ECO57	256	Hydrolase_4.aln	271	0.0088	20.4	3.8e-05	0.016	19.5	28	137	14	115	8	215	0.68	1	1	0.3763837638376384	0.4296875	Hydrolase_4
sp|Q9QYR7|ACOT3_MOUSE	432	Hydrolase_4.aln	271	0.0089	20.3	5.7e-05	0.025	18.9	50	138	186	270	182	375	0.76	1	1	0.31365313653136534	0.20601851851851852	Hydrolase_4
sp|Q8Z3B8|DLHH_SALTI	270	Hydrolase_4.aln	271	0.0098	20.2	0.041	18.0	9.5	28	133	57	169	28	173	0.67	1	2	0.41697416974169743	0.3925925925925926	Hydrolase_4
sp|Q8Z3B8|DLHH_SALTI	270	Hydrolase_4.aln	271	0.0098	20.2	0.15	64.0	7.7	190	245	188	240	175	245	0.78	2	2	0.19557195571955718	0.2074074074074074	Hydrolase_4
sp|Q8WTS1|ABHD5_HUMAN	349	Hydrolase_4.aln	271	0.0098	20.2	2.9e-05	0.013	19.8	25	135	74	178	58	283	0.84	1	1	0.3874538745387454	0.31805157593123207	Hydrolase_4
sp|O80472|MES7_ARATH	260	Hydrolase_4.aln	271	0.0098	20.2	2.3e-05	0.01	20.2	31	164	10	133	3	239	0.79	1	1	0.4575645756457565	0.5153846153846153	Hydrolase_4
sp|Q5RBI4|ABHD5_PONAB	349	Hydrolase_4.aln	271	0.01	20.2	3e-05	0.013	19.8	25	135	74	178	61	283	0.84	1	1	0.3874538745387454	0.31805157593123207	Hydrolase_4
sp|P52090|PHA1_PAULE	414	Hydrolase_4.aln	271	0.01	20.2	6.1e-05	0.026	18.8	81	127	124	170	32	178	0.67	1	1	0.17343173431734318	0.11352657004830918	Hydrolase_4
sp|A1AGT6|BIOH_ECOK1	256	Hydrolase_4.aln	271	0.01	20.1	3.1e-05	0.013	19.8	28	137	14	120	8	236	0.69	1	1	0.3948339483394834	0.4296875	Hydrolase_4
