hmm	tlen	query	qlen	full_E	full_score	c_E	i_E	dom_score	hmm_from	hmm_to	ali_from	ali_to	env_from	env_to	acc	dom_index	dom_of	qcov	hcov	hmm_file
sp|Q5H124|SST_XANOR	399	Abhydrolase_1.aln	275	0.00017	26.1	3.1e-06	0.0012	23.3	62	125	97	176	26	192	0.7	1	1	0.2909090909090909	0.16040100250626566	Abhydrolase_1
sp|A3M1Y2|METXS_ACIBT	386	Abhydrolase_1.aln	275	0.00018	26.0	6.6e-07	0.00025	25.5	20	131	43	188	31	231	0.86	1	1	0.5309090909090909	0.29015544041450775	Abhydrolase_1
sp|B2I3B6|METXS_ACIBC	386	Abhydrolase_1.aln	275	0.00018	26.0	6.6e-07	0.00025	25.5	20	131	43	188	31	231	0.86	1	1	0.5309090909090909	0.29015544041450775	Abhydrolase_1
sp|C1D4Z8|METXS_LARHH	380	Abhydrolase_1.aln	275	0.00018	26.0	7.2e-07	0.00027	25.4	52	128	92	184	27	213	0.78	1	1	0.3381818181818182	0.2026315789473684	Abhydrolase_1
sp|B0VL51|METXS_ACIBS	386	Abhydrolase_1.aln	275	0.00018	26.0	6.7e-07	0.00025	25.5	20	131	43	188	31	230	0.86	1	1	0.5309090909090909	0.29015544041450775	Abhydrolase_1
sp|P78898|TGCE2_SCHPO	443	Abhydrolase_1.aln	275	0.00018	26.0	0.0069	2.6	12.3	18	119	107	230	87	265	0.71	1	2	0.4509090909090909	0.23024830699774265	Abhydrolase_1
sp|P78898|TGCE2_SCHPO	443	Abhydrolase_1.aln	275	0.00018	26.0	0.028	11.0	10.3	208	233	364	389	322	410	0.85	2	2	0.09454545454545454	0.05869074492099323	Abhydrolase_1
sp|B0V4S0|METXS_ACIBY	386	Abhydrolase_1.aln	275	0.00018	26.0	7.4e-07	0.00028	25.4	20	131	43	188	31	213	0.85	1	1	0.5309090909090909	0.29015544041450775	Abhydrolase_1
sp|B7H098|METXS_ACIB3	386	Abhydrolase_1.aln	275	0.00018	26.0	7.4e-07	0.00028	25.4	20	131	43	188	31	213	0.85	1	1	0.5309090909090909	0.29015544041450775	Abhydrolase_1
sp|B7I4X4|METXS_ACIB5	386	Abhydrolase_1.aln	275	0.00018	26.0	7.4e-07	0.00028	25.4	20	131	43	188	31	213	0.85	1	1	0.5309090909090909	0.29015544041450775	Abhydrolase_1
sp|P54069|BEM46_SCHPO	299	Abhydrolase_1.aln	275	0.0002	25.9	2.2e-05	0.0081	20.6	19	126	69	195	18	223	0.75	1	2	0.4618181818181818	0.3612040133779264	Abhydrolase_1
sp|P54069|BEM46_SCHPO	299	Abhydrolase_1.aln	275	0.0002	25.9	3.4	1300.0	3.5	211	231	231	251	216	272	0.84	2	2	0.07636363636363637	0.07023411371237458	Abhydrolase_1
sp|Q9WTL7|LYPA2_MOUSE	231	Abhydrolase_1.aln	275	0.0002	25.8	0.38	140.0	6.6	25	48	24	44	12	60	0.79	1	2	0.07636363636363637	0.1038961038961039	Abhydrolase_1
sp|Q9WTL7|LYPA2_MOUSE	231	Abhydrolase_1.aln	275	0.0002	25.8	0.0016	0.59	14.4	70	120	88	143	75	166	0.76	2	2	0.20363636363636364	0.22077922077922077	Abhydrolase_1
sp|Q9QYL8|LYPA2_RAT	231	Abhydrolase_1.aln	275	0.0002	25.8	0.38	140.0	6.6	25	48	24	44	12	60	0.79	1	2	0.07636363636363637	0.1038961038961039	Abhydrolase_1
sp|Q9QYL8|LYPA2_RAT	231	Abhydrolase_1.aln	275	0.0002	25.8	0.0016	0.59	14.4	70	120	88	143	75	166	0.76	2	2	0.20363636363636364	0.22077922077922077	Abhydrolase_1
sp|O95372|LYPA2_HUMAN	231	Abhydrolase_1.aln	275	0.00021	25.8	0.38	140.0	6.6	25	48	24	44	12	60	0.79	1	2	0.07636363636363637	0.1038961038961039	Abhydrolase_1
sp|O95372|LYPA2_HUMAN	231	Abhydrolase_1.aln	275	0.00021	25.8	0.0018	0.66	14.3	70	120	88	143	75	159	0.75	2	2	0.20363636363636364	0.22077922077922077	Abhydrolase_1
sp|Q6GNY7|PPT2B_XENLA	288	Abhydrolase_1.aln	275	0.00021	25.8	9.3e-07	0.00035	25.0	26	155	22	153	15	226	0.76	1	1	0.48	0.4513888888888889	Abhydrolase_1
sp|Q750X7|APTH1_EREGS	235	Abhydrolase_1.aln	275	0.00021	25.8	0.097	37.0	8.6	15	51	7	43	1	52	0.81	1	3	0.13454545454545455	0.1574468085106383	Abhydrolase_1
sp|Q750X7|APTH1_EREGS	235	Abhydrolase_1.aln	275	0.00021	25.8	0.61	230.0	6.0	85	116	105	136	76	145	0.84	2	3	0.11636363636363636	0.13617021276595745	Abhydrolase_1
sp|Q750X7|APTH1_EREGS	235	Abhydrolase_1.aln	275	0.00021	25.8	0.15	56.0	8.0	209	252	159	208	148	226	0.79	3	3	0.18181818181818182	0.18723404255319148	Abhydrolase_1
sp|Q4FUR4|METXS_PSYA2	445	Abhydrolase_1.aln	275	0.00021	25.7	8.8e-07	0.00033	25.1	24	128	43	182	23	235	0.76	1	1	0.509090909090909	0.23595505617977527	Abhydrolase_1
sp|F4IMK2|MES6_ARATH	265	Abhydrolase_1.aln	275	0.00022	25.7	8.4e-07	0.00031	25.2	28	120	9	105	3	261	0.86	1	1	0.3527272727272727	0.35094339622641507	Abhydrolase_1
sp|Q96GS6|AB17A_HUMAN	310	Abhydrolase_1.aln	275	0.00023	25.6	1.1	420.0	5.1	22	72	108	163	89	219	0.68	1	2	0.20363636363636364	0.16451612903225807	Abhydrolase_1
sp|Q96GS6|AB17A_HUMAN	310	Abhydrolase_1.aln	275	0.00023	25.6	8.1e-05	0.031	18.7	206	270	239	303	198	308	0.76	2	2	0.23636363636363636	0.20967741935483872	Abhydrolase_1
sp|Q8PK44|SST_XANAC	400	Abhydrolase_1.aln	275	0.00024	25.6	6.9e-06	0.0026	22.2	25	125	44	176	25	182	0.64	1	1	0.48363636363636364	0.2525	Abhydrolase_1
sp|Q08DW9|ABD12_BOVIN	398	Abhydrolase_1.aln	275	0.00024	25.6	0.00068	0.26	15.6	15	107	157	254	145	264	0.67	1	2	0.3563636363636364	0.23366834170854273	Abhydrolase_1
sp|Q08DW9|ABD12_BOVIN	398	Abhydrolase_1.aln	275	0.00024	25.6	0.17	66.0	7.7	203	233	314	344	270	353	0.81	2	2	0.11272727272727273	0.07788944723618091	Abhydrolase_1
sp|B1J2H5|METXS_PSEPW	379	Abhydrolase_1.aln	275	0.00025	25.5	1.1e-06	0.0004	24.9	26	124	51	183	31	214	0.75	1	1	0.48363636363636364	0.2612137203166227	Abhydrolase_1
sp|Q5VXJ0|LIPK_HUMAN	399	Abhydrolase_1.aln	275	0.00025	25.5	1.1e-06	0.00042	24.8	21	260	73	385	57	398	0.73	1	1	1.1381818181818182	0.6015037593984962	Abhydrolase_1
sp|P73879|Y264_SYNY3	369	Abhydrolase_1.aln	275	0.00026	25.5	0.0067	2.5	12.4	47	106	104	169	56	179	0.79	1	2	0.24	0.16260162601626016	Abhydrolase_1
sp|P73879|Y264_SYNY3	369	Abhydrolase_1.aln	275	0.00026	25.5	0.015	5.7	11.2	194	254	277	338	209	355	0.71	2	2	0.22545454545454546	0.16531165311653118	Abhydrolase_1
sp|Q87V90|METXS_PSESM	379	Abhydrolase_1.aln	275	0.00027	25.4	1.1e-06	0.00041	24.8	23	125	48	183	34	214	0.79	1	1	0.49454545454545457	0.2717678100263852	Abhydrolase_1
sp|A4TPK3|FRSA_YERPP	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|A7FLI4|FRSA_YERP3	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|A9R2X3|FRSA_YERPG	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|B1JIH5|FRSA_YERPY	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|B2K659|FRSA_YERPB	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|Q1C4E4|FRSA_YERPA	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|Q1CLC9|FRSA_YERPN	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|Q66DZ1|FRSA_YERPS	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|Q8D170|FRSA_YERPE	415	Abhydrolase_1.aln	275	0.00027	25.4	1.3e-06	0.00047	24.6	21	124	189	299	182	350	0.74	1	1	0.4036363636363636	0.25060240963855424	Abhydrolase_1
sp|Q44510|Y2406_NOSS1	250	Abhydrolase_1.aln	275	0.00027	25.4	1.2e-06	0.00043	24.7	77	268	51	230	23	234	0.61	1	1	0.6545454545454545	0.768	Abhydrolase_1
sp|B9LTF0|METXA_HALLT	433	Abhydrolase_1.aln	275	0.00028	25.4	7.4e-06	0.0028	22.1	71	123	115	191	70	205	0.79	1	1	0.28	0.12240184757505773	Abhydrolase_1
sp|B1VF43|METXA_CORU7	388	Abhydrolase_1.aln	275	0.0003	25.3	1.9e-06	0.00073	24.0	61	239	98	335	41	372	0.68	1	1	0.8654545454545455	0.46134020618556704	Abhydrolase_1
sp|P63461|TESA_MYCBO	261	Abhydrolase_1.aln	275	0.00032	25.2	9.9e-07	0.00037	24.9	31	127	34	136	22	252	0.78	1	1	0.37454545454545457	0.3716475095785441	Abhydrolase_1
sp|P9WQD4|TESA_MYCTO	261	Abhydrolase_1.aln	275	0.00032	25.2	9.9e-07	0.00037	24.9	31	127	34	136	22	252	0.78	1	1	0.37454545454545457	0.3716475095785441	Abhydrolase_1
sp|P9WQD5|TESA_MYCTU	261	Abhydrolase_1.aln	275	0.00032	25.2	9.9e-07	0.00037	24.9	31	127	34	136	22	252	0.78	1	1	0.37454545454545457	0.3716475095785441	Abhydrolase_1
sp|Q5ZIN0|ABD12_CHICK	381	Abhydrolase_1.aln	275	0.00034	25.1	0.00028	0.1	16.9	15	108	140	238	128	257	0.7	1	2	0.36	0.24671916010498687	Abhydrolase_1
sp|Q5ZIN0|ABD12_CHICK	381	Abhydrolase_1.aln	275	0.00034	25.1	0.79	300.0	5.6	206	234	300	328	282	337	0.82	2	2	0.10545454545454545	0.07611548556430446	Abhydrolase_1
sp|Q6N1G8|METXA_RHOPA	400	Abhydrolase_1.aln	275	0.00036	25.0	5.1e-05	0.019	19.3	14	121	47	192	40	218	0.77	1	2	0.5309090909090909	0.27	Abhydrolase_1
sp|Q6N1G8|METXA_RHOPA	400	Abhydrolase_1.aln	275	0.00036	25.0	3.1	1200.0	3.6	196	270	310	388	244	392	0.78	2	2	0.2872727272727273	0.1875	Abhydrolase_1
sp|Q2IS70|METXA_RHOP2	400	Abhydrolase_1.aln	275	0.00038	24.9	2.2e-06	0.00084	23.8	25	122	63	193	41	253	0.77	1	1	0.4763636363636364	0.245	Abhydrolase_1
sp|C3K3L0|METXS_PSEFS	379	Abhydrolase_1.aln	275	0.0004	24.9	1.6e-06	0.00059	24.3	49	125	90	183	34	214	0.74	1	1	0.3418181818181818	0.20316622691292877	Abhydrolase_1
sp|P9WET6|PREU3_PREIS	2523	Abhydrolase_1.aln	275	0.0004	24.8	1.8	690.0	4.4	89	111	2292	2314	2287	2319	0.83	1	2	0.08363636363636363	0.009116131589377725	Abhydrolase_1
sp|P9WET6|PREU3_PREIS	2523	Abhydrolase_1.aln	275	0.0004	24.8	0.0005	0.19	16.1	210	254	2452	2500	2426	2521	0.81	2	2	0.1781818181818182	0.0178359096313912	Abhydrolase_1
sp|F4IE65|MES13_ARATH	444	Abhydrolase_1.aln	275	0.0004	24.8	5.4e-05	0.02	19.3	25	122	187	288	176	339	0.86	1	2	0.3709090909090909	0.22072072072072071	Abhydrolase_1
sp|F4IE65|MES13_ARATH	444	Abhydrolase_1.aln	275	0.0004	24.8	4.0	1500.0	3.3	220	264	388	432	382	435	0.91	2	2	0.16363636363636364	0.10135135135135136	Abhydrolase_1
sp|Q5J1R3|NOCK_NOCUT	344	Abhydrolase_1.aln	275	0.00042	24.8	3.5e-06	0.0013	23.1	78	125	154	202	130	229	0.81	1	1	0.1781818181818182	0.13953488372093023	Abhydrolase_1
sp|Q51758|EST1_PSEFL	218	Abhydrolase_1.aln	275	0.00042	24.8	0.0093	3.5	11.9	27	109	16	124	5	140	0.75	1	2	0.39636363636363636	0.38073394495412843	Abhydrolase_1
sp|Q51758|EST1_PSEFL	218	Abhydrolase_1.aln	275	0.00042	24.8	0.048	18.0	9.6	208	244	154	190	135	218	0.75	2	2	0.13454545454545455	0.16972477064220184	Abhydrolase_1
sp|Q99JW1|AB17A_MOUSE	310	Abhydrolase_1.aln	275	0.00044	24.7	2.0	760.0	4.3	10	72	94	163	85	220	0.75	1	2	0.2545454545454545	0.2032258064516129	Abhydrolase_1
sp|Q99JW1|AB17A_MOUSE	310	Abhydrolase_1.aln	275	0.00044	24.7	8.4e-05	0.032	18.6	206	270	239	303	200	308	0.76	2	2	0.23636363636363636	0.20967741935483872	Abhydrolase_1
sp|Q5XIJ5|AB17A_RAT	310	Abhydrolase_1.aln	275	0.00044	24.7	2.1	790.0	4.2	10	71	94	159	85	218	0.75	1	2	0.24	0.2	Abhydrolase_1
sp|Q5XIJ5|AB17A_RAT	310	Abhydrolase_1.aln	275	0.00044	24.7	9.2e-05	0.035	18.5	206	268	239	301	201	307	0.76	2	2	0.2290909090909091	0.2032258064516129	Abhydrolase_1
sp|Q25489|HYEP_MANSE	462	Abhydrolase_1.aln	275	0.00047	24.6	2.2e-06	0.00082	23.8	25	120	145	248	121	288	0.82	1	1	0.3781818181818182	0.2077922077922078	Abhydrolase_1
sp|Q9Z0M5|LICH_MOUSE	397	Abhydrolase_1.aln	275	0.00049	24.5	1.4e-05	0.0052	21.2	23	257	75	382	64	396	0.64	1	1	1.12	0.5919395465994962	Abhydrolase_1
sp|Q9PAN0|SST_XYLFA	370	Abhydrolase_1.aln	275	0.0005	24.5	2.8e-06	0.0011	23.4	12	125	26	176	20	194	0.88	1	1	0.5490909090909091	0.3081081081081081	Abhydrolase_1
sp|A6W3E8|METXS_MARMS	385	Abhydrolase_1.aln	275	0.00051	24.5	2.8e-06	0.0011	23.5	17	133	37	192	26	207	0.85	1	1	0.5672727272727273	0.3038961038961039	Abhydrolase_1
sp|Q5ZJX1|AB17C_CHICK	310	Abhydrolase_1.aln	275	0.00051	24.5	0.86	330.0	5.5	8	102	94	195	86	223	0.75	1	2	0.3709090909090909	0.3064516129032258	Abhydrolase_1
sp|Q5ZJX1|AB17C_CHICK	310	Abhydrolase_1.aln	275	0.00051	24.5	0.00028	0.11	16.9	206	251	241	287	218	308	0.78	2	2	0.1709090909090909	0.14838709677419354	Abhydrolase_1
sp|Q0VC00|ABHD3_BOVIN	411	Abhydrolase_1.aln	275	0.00051	24.5	2.6e-06	0.00099	23.5	18	254	132	379	125	403	0.68	1	1	0.9018181818181819	0.5766423357664233	Abhydrolase_1
sp|P57715|METXA_HALSA	374	Abhydrolase_1.aln	275	0.00052	24.5	3.2e-06	0.0012	23.3	16	125	21	163	13	180	0.76	1	1	0.52	0.29411764705882354	Abhydrolase_1
sp|P65824|HIP1_MYCBO	520	Abhydrolase_1.aln	275	0.00052	24.5	0.0013	0.5	14.7	76	156	205	278	195	298	0.79	1	2	0.2690909090909091	0.15576923076923077	Abhydrolase_1
sp|P65824|HIP1_MYCBO	520	Abhydrolase_1.aln	275	0.00052	24.5	0.23	88.0	7.3	212	268	453	508	440	512	0.87	2	2	0.20363636363636364	0.10961538461538461	Abhydrolase_1
sp|P9WHR2|HIP1_MYCTO	520	Abhydrolase_1.aln	275	0.00052	24.5	0.0013	0.5	14.7	76	156	205	278	195	298	0.79	1	2	0.2690909090909091	0.15576923076923077	Abhydrolase_1
sp|P9WHR2|HIP1_MYCTO	520	Abhydrolase_1.aln	275	0.00052	24.5	0.23	88.0	7.3	212	268	453	508	440	512	0.87	2	2	0.20363636363636364	0.10961538461538461	Abhydrolase_1
sp|P9WHR3|HIP1_MYCTU	520	Abhydrolase_1.aln	275	0.00052	24.5	0.0013	0.5	14.7	76	156	205	278	195	298	0.79	1	2	0.2690909090909091	0.15576923076923077	Abhydrolase_1
sp|P9WHR3|HIP1_MYCTU	520	Abhydrolase_1.aln	275	0.00052	24.5	0.23	88.0	7.3	212	268	453	508	440	512	0.87	2	2	0.20363636363636364	0.10961538461538461	Abhydrolase_1
sp|Q9ZUN1|NDL3_ARATH	347	Abhydrolase_1.aln	275	0.00054	24.4	2.1e-06	0.00079	23.9	72	125	99	152	67	298	0.73	1	1	0.19636363636363635	0.15561959654178675	Abhydrolase_1
sp|B2I700|SST_XYLF2	370	Abhydrolase_1.aln	275	0.00054	24.4	3.1e-06	0.0012	23.3	14	125	28	176	20	194	0.87	1	1	0.5418181818181819	0.3027027027027027	Abhydrolase_1
sp|Q87BG9|SST_XYLFT	370	Abhydrolase_1.aln	275	0.00054	24.4	3.1e-06	0.0012	23.3	14	125	28	176	20	194	0.87	1	1	0.5418181818181819	0.3027027027027027	Abhydrolase_1
sp|Q3K594|METXS_PSEPF	379	Abhydrolase_1.aln	275	0.00055	24.4	2.4e-06	0.0009	23.7	50	125	91	183	32	214	0.75	1	1	0.3381818181818182	0.20052770448548812	Abhydrolase_1
sp|O67802|DLHH_AQUAE	231	Abhydrolase_1.aln	275	0.00058	24.3	0.00043	0.16	16.3	25	116	25	135	7	145	0.75	1	2	0.4036363636363636	0.39826839826839827	Abhydrolase_1
sp|O67802|DLHH_AQUAE	231	Abhydrolase_1.aln	275	0.00058	24.3	0.51	190.0	6.2	208	260	153	209	138	214	0.78	2	2	0.20727272727272728	0.22943722943722944	Abhydrolase_1
sp|P9WES2|PKS4_CALOD	1666	Abhydrolase_1.aln	275	0.00058	24.3	1.6e-05	0.0062	20.9	25	133	1419	1528	1401	1564	0.8	1	1	0.4	0.06542617046818727	Abhydrolase_1
sp|Q8WU67|ABHD3_HUMAN	409	Abhydrolase_1.aln	275	0.00059	24.3	2.7e-06	0.001	23.5	19	254	133	379	121	403	0.66	1	1	0.8981818181818182	0.5770171149144254	Abhydrolase_1
sp|Q0E7C4|VABF_VIBAN	2835	Abhydrolase_1.aln	275	0.0006	24.3	3.9e-06	0.0015	23.0	21	119	2595	2692	2588	2774	0.89	1	1	0.3563636363636364	0.03492063492063492	Abhydrolase_1
sp|O60095|TGCE3_SCHPO	460	Abhydrolase_1.aln	275	0.00061	24.2	9.9e-05	0.037	18.4	20	235	113	395	100	429	0.58	1	1	1.029090909090909	0.46956521739130436	Abhydrolase_1
sp|Q6PCJ9|PPT2A_XENLA	296	Abhydrolase_1.aln	275	0.00062	24.2	2.4e-06	0.00089	23.7	26	155	30	161	21	233	0.83	1	1	0.48	0.4391891891891892	Abhydrolase_1
sp|B2HIN3|TESA_MYCMM	249	Abhydrolase_1.aln	275	0.00065	24.1	2.3e-06	0.00088	23.7	30	132	21	129	8	161	0.79	1	1	0.39636363636363636	0.41365461847389556	Abhydrolase_1
sp|Q4K4D3|METXS_PSEF5	379	Abhydrolase_1.aln	275	0.00066	24.1	2.6e-06	0.00098	23.6	27	125	52	183	32	214	0.74	1	1	0.48	0.2612137203166227	Abhydrolase_1
sp|Q5UY71|METXA_HALMA	402	Abhydrolase_1.aln	275	0.00067	24.1	6.1e-06	0.0023	22.3	17	125	26	173	20	187	0.83	1	1	0.5381818181818182	0.27114427860696516	Abhydrolase_1
sp|Q6AY17|AB17B_RAT	288	Abhydrolase_1.aln	275	0.00069	24.1	0.062	23.0	9.2	7	116	71	187	48	208	0.75	1	2	0.4254545454545455	0.3819444444444444	Abhydrolase_1
sp|Q6AY17|AB17B_RAT	288	Abhydrolase_1.aln	275	0.00069	24.1	0.0037	1.4	13.2	206	250	219	264	186	286	0.79	2	2	0.16727272727272727	0.15625	Abhydrolase_1
sp|Q7M759|AB17B_MOUSE	288	Abhydrolase_1.aln	275	0.00069	24.1	0.062	23.0	9.2	7	116	71	187	48	208	0.75	1	2	0.4254545454545455	0.3819444444444444	Abhydrolase_1
sp|Q7M759|AB17B_MOUSE	288	Abhydrolase_1.aln	275	0.00069	24.1	0.0037	1.4	13.2	206	250	219	264	186	286	0.79	2	2	0.16727272727272727	0.15625	Abhydrolase_1
sp|A0A0I9RJ56|SST_STEMA	370	Abhydrolase_1.aln	275	0.00074	24.0	3.9e-06	0.0015	23.0	12	125	26	176	18	193	0.89	1	1	0.5490909090909091	0.3081081081081081	Abhydrolase_1
sp|Q98G09|METXA_RHILO	389	Abhydrolase_1.aln	275	0.00077	23.9	1e-05	0.0038	21.6	15	125	40	188	33	212	0.77	1	1	0.5418181818181819	0.2853470437017995	Abhydrolase_1
sp|Q5VYY2|LIPM_HUMAN	423	Abhydrolase_1.aln	275	0.00077	23.9	4.6e-06	0.0017	22.8	20	269	86	408	65	413	0.73	1	1	1.1745454545454546	0.5910165484633569	Abhydrolase_1
sp|Q6ANV2|METXA_DESPS	390	Abhydrolase_1.aln	275	0.00078	23.9	3.6e-06	0.0014	23.1	13	127	37	192	28	382	0.82	1	1	0.5672727272727273	0.2948717948717949	Abhydrolase_1
sp|P21309|LUXD1_PHOLE	315	Abhydrolase_1.aln	275	0.00084	23.8	6.4e-06	0.0024	22.3	25	114	37	131	21	244	0.76	1	1	0.34545454545454546	0.2857142857142857	Abhydrolase_1
sp|Q6DEY3|AB17B_XENTR	288	Abhydrolase_1.aln	275	0.00085	23.8	0.065	25.0	9.1	6	116	70	187	47	213	0.77	1	2	0.4290909090909091	0.3854166666666667	Abhydrolase_1
sp|Q6DEY3|AB17B_XENTR	288	Abhydrolase_1.aln	275	0.00085	23.8	0.0046	1.7	12.9	206	250	219	264	197	286	0.8	2	2	0.16727272727272727	0.15625	Abhydrolase_1
sp|Q8WT51|YL4M_CAEEL	357	Abhydrolase_1.aln	275	0.00089	23.7	3.7e-06	0.0014	23.1	25	110	71	161	38	195	0.86	1	1	0.33090909090909093	0.24089635854341737	Abhydrolase_1
sp|B0U3V7|SST_XYLFM	370	Abhydrolase_1.aln	275	0.00092	23.7	5.2e-06	0.002	22.6	14	125	28	176	18	190	0.87	1	1	0.5418181818181819	0.3027027027027027	Abhydrolase_1
sp|B1KD61|LUXD_SHEWM	305	Abhydrolase_1.aln	275	0.00093	23.6	8.5e-06	0.0032	21.9	23	112	35	129	13	245	0.76	1	1	0.34545454545454546	0.29508196721311475	Abhydrolase_1
sp|P9WEG1|MFMB_ANNMO	2493	Abhydrolase_1.aln	275	0.00094	23.6	0.24	89.0	7.3	88	115	2261	2288	2256	2291	0.9	1	2	0.10181818181818182	0.011231448054552748	Abhydrolase_1
sp|P9WEG1|MFMB_ANNMO	2493	Abhydrolase_1.aln	275	0.00094	23.6	0.0071	2.7	12.3	209	265	2415	2475	2396	2482	0.81	2	2	0.22181818181818183	0.02286401925391095	Abhydrolase_1
sp|Q8MZR5|HYEP2_CTEFE	465	Abhydrolase_1.aln	275	0.00095	23.6	3.7e-06	0.0014	23.1	10	117	120	242	93	330	0.82	1	1	0.44727272727272727	0.23225806451612904	Abhydrolase_1
sp|Q7ZVZ7|AB17C_DANRE	294	Abhydrolase_1.aln	275	0.00095	23.6	0.43	160.0	6.5	9	102	79	179	53	207	0.74	1	2	0.36727272727272725	0.3197278911564626	Abhydrolase_1
sp|Q7ZVZ7|AB17C_DANRE	294	Abhydrolase_1.aln	275	0.00095	23.6	0.00099	0.37	15.1	206	250	225	270	207	288	0.82	2	2	0.16727272727272727	0.15306122448979592	Abhydrolase_1
sp|Q2S8M0|METXS_HAHCH	385	Abhydrolase_1.aln	275	0.00096	23.6	6e-06	0.0022	22.4	12	126	32	184	28	212	0.82	1	1	0.5563636363636364	0.2987012987012987	Abhydrolase_1
sp|Q9HFJ5|APTH1_NEUCR	245	Abhydrolase_1.aln	275	0.001	23.5	2.9	1100.0	3.7	25	47	19	41	10	48	0.82	1	3	0.08363636363636363	0.09387755102040816	Abhydrolase_1
sp|Q9HFJ5|APTH1_NEUCR	245	Abhydrolase_1.aln	275	0.001	23.5	8.0	3000.0	2.3	89	109	116	136	101	154	0.78	2	3	0.07636363636363637	0.08571428571428572	Abhydrolase_1
sp|Q9HFJ5|APTH1_NEUCR	245	Abhydrolase_1.aln	275	0.001	23.5	0.0022	0.81	14.0	212	266	172	230	159	237	0.79	3	3	0.21454545454545454	0.22448979591836735	Abhydrolase_1
sp|Q6DCC5|AB17B_XENLA	288	Abhydrolase_1.aln	275	0.001	23.5	0.13	50.0	8.1	7	114	71	185	46	201	0.77	1	2	0.41818181818181815	0.375	Abhydrolase_1
sp|Q6DCC5|AB17B_XENLA	288	Abhydrolase_1.aln	275	0.001	23.5	0.0035	1.3	13.3	206	250	219	264	196	286	0.77	2	2	0.16727272727272727	0.15625	Abhydrolase_1
sp|Q8MZR6|HYEP1_CTEFE	464	Abhydrolase_1.aln	275	0.001	23.5	4e-06	0.0015	23.0	10	117	120	242	94	323	0.81	1	1	0.44727272727272727	0.23275862068965517	Abhydrolase_1
sp|Q5Z1C4|METXA_NOCFA	382	Abhydrolase_1.aln	275	0.001	23.5	1.7e-05	0.0065	20.9	61	258	112	365	97	378	0.67	1	1	0.9236363636363636	0.518324607329843	Abhydrolase_1
sp|P23148|LUXD2_PHOLU	307	Abhydrolase_1.aln	275	0.001	23.5	5.8e-06	0.0022	22.4	24	98	36	112	13	139	0.88	1	1	0.28	0.24429967426710097	Abhydrolase_1
sp|Q5XH09|CMBL_XENLA	246	Abhydrolase_1.aln	275	0.0011	23.4	0.0021	0.8	14.0	33	117	53	150	24	156	0.77	1	2	0.3563636363636364	0.34552845528455284	Abhydrolase_1
sp|Q5XH09|CMBL_XENLA	246	Abhydrolase_1.aln	275	0.0011	23.4	0.2	74.0	7.6	211	271	168	233	161	236	0.84	2	2	0.24	0.24796747967479674	Abhydrolase_1
sp|Q5VST6|AB17B_HUMAN	288	Abhydrolase_1.aln	275	0.0011	23.4	0.087	33.0	8.7	7	116	71	187	47	213	0.75	1	2	0.4254545454545455	0.3819444444444444	Abhydrolase_1
sp|Q5VST6|AB17B_HUMAN	288	Abhydrolase_1.aln	275	0.0011	23.4	0.0043	1.6	13.0	206	250	219	264	197	286	0.79	2	2	0.16727272727272727	0.15625	Abhydrolase_1
sp|Q8WZ82|OVCA2_HUMAN	227	Abhydrolase_1.aln	275	0.0011	23.4	0.035	13.0	10.0	80	110	101	130	83	134	0.86	1	2	0.10909090909090909	0.13656387665198239	Abhydrolase_1
sp|Q8WZ82|OVCA2_HUMAN	227	Abhydrolase_1.aln	275	0.0011	23.4	0.04	15.0	9.8	210	258	167	214	151	226	0.81	2	2	0.17454545454545456	0.21585903083700442	Abhydrolase_1
sp|Q146X7|METXS_PARXL	381	Abhydrolase_1.aln	275	0.0011	23.4	4.5e-06	0.0017	22.8	21	128	40	180	23	244	0.81	1	1	0.5127272727272727	0.28346456692913385	Abhydrolase_1
